0.000000,6.18304,3.03144,1000,1,0,10.100000
0.010000,6.18304,3.03144,1000,1,0.051358,10.048642
0.020000,6.18304,3.03144,986.071,1,0.102522,9.997478
0.030000,6.18304,3.03144,973.323,1,0.152009,9.947991
0.040000,6.18304,3.03144,961.648,1,0.199972,9.900028
0.050000,6.18304,3.03144,950.949,1,0.24655,9.853450
0.060000,6.18304,3.03144,941.138,1,0.291866,9.808134
0.070000,6.18304,3.03144,932.137,1,0.336029,9.763971
0.080000,6.18304,3.03144,923.873,1,0.379138,9.720862
0.090000,6.18304,3.03144,916.284,1,0.421279,9.678721
0.100000,6.18304,3.03144,909.31,1,0.462533,9.637467
0.110000,6.18304,3.03144,902.9,1,0.50297,9.597030
0.120000,6.18304,3.03144,897.005,1,0.542653,9.557347
0.130000,6.18304,3.03144,891.581,1,0.58164,9.518360
0.140000,6.18304,3.03144,886.591,1,0.619983,9.480017
0.150000,6.18304,3.03144,881.996,1,0.65773,9.442270
0.160000,6.18304,3.03144,877.765,1,0.694923,9.405077
0.170000,6.18304,3.03144,873.868,1,0.731602,9.368398
0.180000,6.18304,3.03144,870.277,1,0.7678,9.332200
0.190000,6.18304,3.03144,866.967,1,0.803551,9.296449
0.200000,6.18304,3.03144,863.915,1,0.838888,9.261112
0.210000,6.18304,3.03144,861.091,1,0.873904,9.226096
0.220000,6.18304,3.03144,858.475,1,0.90862,9.191380
0.230000,6.18304,3.03144,856.052,1,0.943056,9.156944
0.240000,6.18304,3.03144,853.807,1,0.97723,9.122770
0.250000,6.18304,3.03144,851.724,1,1.01116,9.088842
0.260000,6.18304,3.03144,849.792,1,1.04486,9.055143
0.270000,6.18304,3.03144,847.999,1,1.07834,9.021660
0.280000,6.18304,3.03144,846.333,1,1.11162,8.988381
0.290000,6.18304,3.03144,844.784,1,1.14471,8.955293
0.300000,6.18304,3.03144,843.344,1,1.17761,8.922387
0.310000,6.18304,3.03144,842.003,1,1.21035,8.889651
0.320000,6.18304,3.03144,840.755,1,1.24292,8.857078
0.330000,6.18304,3.03144,839.591,1,1.27534,8.824658
0.340000,6.18304,3.03144,838.505,1,1.30762,8.792384
0.350000,6.18304,3.03144,837.492,1,1.33975,8.760249
0.360000,6.18304,3.03144,836.545,1,1.37175,8.728246
0.370000,6.18304,3.03144,835.659,1,1.40363,8.696370
0.380000,6.18304,3.03144,834.83,1,1.43538,8.664615
0.390000,6.18304,3.03144,834.053,1,1.46702,8.632976
0.400000,6.18304,3.03144,833.325,1,1.49855,8.601449
0.410000,6.18304,3.03144,832.64,1,1.52997,8.570029
0.420000,6.18304,3.03144,831.997,1,1.56129,8.538711
0.430000,6.18304,3.03144,831.399,1,1.59248,8.507525
0.440000,6.18304,3.03144,830.847,1,1.62352,8.476476
0.450000,6.18304,3.03144,830.335,1,1.65444,8.445559
0.460000,6.18304,3.03144,829.862,1,1.68523,8.414771
0.470000,6.18304,3.03144,829.423,1,1.71589,8.384109
0.480000,6.18304,3.03144,829.017,1,1.74643,8.353567
0.490000,6.18304,3.03144,828.641,1,1.77686,8.323145
0.500000,6.18304,3.03144,828.293,1,1.80716,8.292837
0.510000,6.18304,3.03144,827.969,1,1.83736,8.262643
0.520000,6.18304,3.03144,827.669,1,1.86744,8.232558
0.530000,6.18304,3.03144,827.391,1,1.89742,8.202582
0.540000,6.18304,3.03144,827.132,1,1.92729,8.172711
0.550000,6.18304,3.03144,826.892,1,1.95706,8.142944
0.560000,6.18304,3.03144,826.668,1,1.98672,8.113279
0.570000,6.18304,3.03144,826.46,1,2.01629,8.083714
0.580000,6.18304,3.03144,826.267,1,2.04575,8.054247
0.590000,6.18304,3.03144,826.086,1,2.07512,8.024877
0.600000,6.18304,3.03144,825.918,1,2.1044,7.995603
0.610000,6.18304,3.03144,825.761,1,2.13358,7.966424
0.620000,6.18304,3.03144,825.615,1,2.16266,7.937337
0.630000,6.18304,3.03144,825.478,1,2.19166,7.908342
0.640000,6.18304,3.03144,825.35,1,2.22056,7.879439
0.650000,6.18304,3.03144,825.229,1,2.24938,7.850625
0.660000,6.18304,3.03144,825.117,1,2.2781,7.821900
0.670000,6.18304,3.03144,825.011,1,2.30674,7.793263
0.680000,6.18304,3.03144,824.926,1,2.33526,7.764738
0.690000,6.18304,3.03144,824.865,1,2.36367,7.736333
0.700000,6.18304,3.03144,824.827,1,2.39196,7.708044
0.710000,6.18304,3.03144,824.809,1,2.42013,7.679869
0.720000,6.18304,3.03144,824.81,1,2.44819,7.651806
0.730000,6.18304,3.03144,824.828,1,2.47615,7.623852
0.740000,6.18304,3.03144,824.861,1,2.50399,7.596006
0.750000,6.18304,3.03144,824.909,1,2.53173,7.568265
0.760000,6.18304,3.03144,824.97,1,2.55937,7.540628
0.770000,6.18304,3.03144,825.043,1,2.58691,7.513092
0.780000,6.18304,3.03144,825.127,1,2.61434,7.485657
0.790000,6.18304,3.03144,825.221,1,2.64168,7.458320
0.800000,6.18304,3.03144,825.324,1,2.66892,7.431081
0.810000,6.18304,3.03144,825.435,1,2.69606,7.403937
0.820000,6.18304,3.03144,825.554,1,2.72311,7.376889
0.830000,6.18304,3.03144,825.68,1,2.75007,7.349934
0.840000,6.18304,3.03144,825.812,1,2.77693,7.323072
0.850000,6.18304,3.03144,825.95,1,2.8037,7.296301
0.860000,6.18304,3.03144,826.092,1,2.83038,7.269621
0.870000,6.18304,3.03144,826.24,1,2.85697,7.243031
0.880000,6.18304,3.03144,826.392,1,2.88347,7.216529
0.890000,6.18304,3.03144,826.547,1,2.90988,7.190116
0.900000,6.18304,3.03144,826.706,1,2.93621,7.163789
0.910000,6.18304,3.03144,826.868,1,2.96245,7.137549
0.920000,6.18304,3.03144,827.033,1,2.9886,7.111395
0.930000,6.18304,3.03144,827.201,1,3.01467,7.085326
0.940000,6.18304,3.03144,827.37,1,3.04066,7.059341
0.950000,6.18304,3.03144,827.542,1,3.06656,7.033440
0.960000,6.18304,3.03144,827.717,1,3.09237,7.007632
0.970000,6.18304,3.03144,827.902,1,3.11807,6.981934
0.980000,6.18304,3.03144,828.094,1,3.14365,6.956346
0.990000,6.18304,3.03144,828.292,1,3.16913,6.930866
1.000000,6.18304,3.03144,828.497,1,3.19451,6.905492
1.010000,6.18304,3.03144,828.708,1,3.21978,6.880224
1.020000,6.18304,3.03144,828.923,1,3.24494,6.855059
1.030000,6.18304,3.03144,829.143,1,3.27,6.829997
1.040000,6.18304,3.03144,829.367,1,3.29496,6.805037
1.050000,6.18304,3.03144,829.594,1,3.31982,6.780177
1.060000,6.18304,3.03144,829.825,1,3.34458,6.755418
1.070000,6.18304,3.03144,830.058,1,3.36924,6.730756
1.080000,6.18304,3.03144,830.294,1,3.39381,6.706193
1.090000,6.18304,3.03144,830.532,1,3.41827,6.681727
1.100000,6.18304,3.03144,830.772,1,3.44264,6.657357
1.110000,6.18304,3.03144,831.013,1,3.46692,6.633082
1.120000,6.18304,3.03144,831.256,1,3.4911,6.608901
1.130000,6.18304,3.03144,831.5,1,3.51519,6.584814
1.140000,6.18304,3.03144,831.745,1,3.53918,6.560821
1.150000,6.18304,3.03144,831.991,1,3.56308,6.536920
1.160000,6.18304,3.03144,832.237,1,3.58689,6.513110
1.170000,6.18304,3.03144,832.483,1,3.61061,6.489392
1.180000,6.18304,3.03144,832.73,1,3.63424,6.465764
1.190000,6.18304,3.03144,832.977,1,3.65777,6.442225
1.200000,6.18304,3.03144,833.224,1,3.68122,6.418776
1.210000,6.18304,3.03144,833.472,1,3.70458,6.395416
1.220000,6.18304,3.03144,833.719,1,3.72786,6.372143
1.230000,6.18304,3.03144,833.965,1,3.75104,6.348958
1.240000,6.18304,3.03144,834.212,1,3.77414,6.325860
1.250000,6.18304,3.03144,834.458,1,3.79715,6.302848
1.260000,6.18304,3.03144,834.703,1,3.82008,6.279922
1.270000,6.18304,3.03144,834.948,1,3.84292,6.257081
1.280000,6.18304,3.03144,835.193,1,3.86567,6.234326
1.290000,6.18304,3.03144,835.442,1,3.88834,6.211662
1.300000,6.18304,3.03144,835.703,1,3.9109,6.189102
1.310000,6.18304,3.03144,835.976,1,3.93336,6.166644
1.320000,6.18304,3.03144,836.258,1,3.95571,6.144286
1.330000,6.18304,3.03144,836.55,1,3.97797,6.122027
1.340000,6.18304,3.03144,836.849,1,4.00014,6.099864
1.350000,6.18304,3.03144,837.155,1,4.0222,6.077796
1.360000,6.18304,3.03144,837.468,1,4.04418,6.055823
1.370000,6.18304,3.03144,837.786,1,4.06606,6.033941
1.380000,6.18304,3.03144,838.109,1,4.08785,6.012151
1.390000,6.18304,3.03144,838.437,1,4.10955,5.990451
1.400000,6.18304,3.03144,838.768,1,4.13116,5.968840
1.410000,6.18304,3.03144,839.103,1,4.15268,5.947316
1.420000,6.18304,3.03144,839.44,1,4.17412,5.925880
1.430000,6.18304,3.03144,839.78,1,4.19547,5.904529
1.440000,6.18304,3.03144,840.122,1,4.21674,5.883263
1.450000,6.18304,3.03144,840.466,1,4.23792,5.862082
1.460000,6.18304,3.03144,840.811,1,4.25902,5.840984
1.470000,6.18304,3.03144,841.157,1,4.28003,5.819968
1.480000,6.18304,3.03144,841.504,1,4.30097,5.799034
1.490000,6.18304,3.03144,841.851,1,4.32182,5.778180
1.500000,6.18304,3.03144,842.199,1,4.34259,5.757408
1.510000,6.18304,3.03144,842.548,1,4.36329,5.736714
1.520000,6.18304,3.03144,842.896,1,4.3839,5.716100
1.530000,6.18304,3.03144,843.244,1,4.40444,5.695564
1.540000,6.18304,3.03144,843.592,1,4.42489,5.675106
1.550000,6.18304,3.03144,843.939,1,4.44528,5.654725
1.560000,6.18304,3.03144,844.286,1,4.46558,5.634420
1.570000,6.18304,3.03144,844.633,1,4.48581,5.614191
1.580000,6.18304,3.03144,844.978,1,4.50596,5.594038
1.590000,6.18304,3.03144,845.323,1,4.52604,5.573960
1.600000,6.18304,3.03144,845.667,1,4.54604,5.553956
1.610000,6.18304,3.03144,846.01,1,4.56597,5.534026
1.620000,6.18304,3.03144,846.352,1,4.58583,5.514170
1.630000,6.18304,3.03144,846.692,1,4.60561,5.494386
1.640000,6.18304,3.03144,847.032,1,4.62532,5.474675
1.650000,6.18304,3.03144,847.37,1,4.64496,5.455036
1.660000,6.18304,3.03144,847.708,1,4.66453,5.435469
1.670000,6.18304,3.03144,848.044,1,4.68403,5.415972
1.680000,6.18304,3.03144,848.378,1,4.70345,5.396547
1.690000,6.18304,3.03144,848.713,1,4.72281,5.377193
1.700000,6.18304,3.03144,849.058,1,4.74207,5.357926
1.710000,6.18304,3.03144,849.414,1,4.76125,5.338746
1.720000,6.18304,3.03144,849.779,1,4.78035,5.319650
1.730000,6.18304,3.03144,850.152,1,4.79936,5.300637
1.740000,6.18304,3.03144,850.532,1,4.81829,5.281706
1.750000,6.18304,3.03144,850.918,1,4.83715,5.262854
1.760000,6.18304,3.03144,851.309,1,4.85592,5.244080
1.770000,6.18304,3.03144,851.705,1,4.87462,5.225384
