0.000000,0.0224229,0.814873,0,10,20,30,40,0.000000
0.010000,0.0224229,0.814873,0,10,20,30,40,5.000000
0.020000,0.0224229,0.814873,0,10,20,30,40,5.000000
0.030000,0.0224229,0.814873,-2.24229e-06,10,20,30,40,5.000000
0.040000,0.0224229,0.814873,-6.70861e-06,10,20,30,40,5.000000
0.050000,0.0224229,0.814873,-1.33808e-05,10,20,30,40,5.000000
0.060000,0.0224229,0.814873,-2.2241e-05,10,20,30,40,5.000000
0.070000,0.0224229,0.814873,-3.32712e-05,10,20,30,40,5.000000
0.080000,0.0224229,0.814873,-4.64538e-05,10,20,30,40,5.000000
0.090000,0.0224229,0.814873,-6.17713e-05,10,20,30,40,5.000000
0.100000,0.0224229,0.814873,-7.92063e-05,10,20,30,40,5.000000
0.110000,0.0224229,0.814873,-9.87416e-05,10,20,30,40,5.000000
0.120000,0.0224229,0.814873,-0.00012036,10,20,30,40,5.000000
0.130000,0.0224229,0.814873,-0.000144044,10,20,30,40,5.000000
0.140000,0.0224229,0.814873,-0.000169778,10,20,30,40,5.000000
0.150000,0.0224229,0.814873,-0.000197544,10,20,30,40,5.000000
0.160000,0.0224229,0.814873,-0.000227327,10,20,30,40,5.000000
0.170000,0.0224229,0.814873,-0.000259109,10,20,30,40,5.000000
0.180000,0.0224229,0.814873,-0.000292874,10,20,30,40,5.000000
0.190000,0.0224229,0.814873,-0.000328606,10,20,30,40,5.000000
0.200000,0.0224229,0.814873,-0.00036629,10,20,30,40,5.000000
0.210000,0.0224229,0.814873,-0.000405909,10,20,30,40,5.000000
0.220000,0.0224229,0.814873,-0.000447447,10,20,30,40,5.000000
0.230000,0.0224229,0.814873,-0.000490889,10,20,30,40,5.000000
0.240000,0.0224229,0.814873,-0.000536219,10,20,30,40,5.000000
0.250000,0.0224229,0.814873,-0.000583423,10,20,30,40,5.000000
0.260000,0.0224229,0.814873,-0.000632484,10,20,30,40,5.000000
0.270000,0.0224229,0.814873,-0.000683387,10,20,30,40,5.000000
0.280000,0.0224229,0.814873,-0.000736118,10,20,30,40,5.000000
0.290000,0.0224229,0.814873,-0.000790661,10,20,30,40,5.000000
0.300000,0.0224229,0.814873,-0.000847003,10,20,30,40,5.000000
0.310000,0.0224229,0.814873,-0.000905127,10,20,30,40,5.000000
0.320000,0.0224229,0.814873,-0.00096502,10,20,30,40,5.000000
0.330000,0.0224229,0.814873,-0.00102667,10,20,30,40,5.000000
0.340000,0.0224229,0.814873,-0.00109006,10,20,30,40,5.000000
