0.000000,0.342108,0.976738,0,10,20,30,40,0.000000
0.010000,0.342108,0.976738,0,10,20,30,40,5.000000
0.020000,0.342108,0.976738,0,10,20,30,40,5.000000
0.030000,0.342108,0.976738,-3.42108e-05,10,20,30,40,5.000000
0.040000,0.342108,0.976738,-0.000102298,10,20,30,40,5.000000
0.050000,0.342108,0.976738,-0.000203931,10,20,30,40,5.000000
0.060000,0.342108,0.976738,-0.000338782,10,20,30,40,5.000000
0.070000,0.342108,0.976738,-0.000506527,10,20,30,40,5.000000
0.080000,0.342108,0.976738,-0.000706844,10,20,30,40,5.000000
0.090000,0.342108,0.976738,-0.000939416,10,20,30,40,5.000000
0.100000,0.342108,0.976738,-0.00120393,10,20,30,40,5.000000
0.110000,0.342108,0.976738,-0.00150006,10,20,30,40,5.000000
0.120000,0.342108,0.976738,-0.00182752,10,20,30,40,5.000000
0.130000,0.342108,0.976738,-0.00218599,10,20,30,40,5.000000
0.140000,0.342108,0.976738,-0.00257517,10,20,30,40,5.000000
0.150000,0.342108,0.976738,-0.00299475,10,20,30,40,5.000000
0.160000,0.342108,0.976738,-0.00344445,10,20,30,40,5.000000
0.170000,0.342108,0.976738,-0.00392397,10,20,30,40,5.000000
0.180000,0.342108,0.976738,-0.00443302,10,20,30,40,5.000000
0.190000,0.342108,0.976738,-0.0049713,10,20,30,40,5.000000
0.200000,0.342108,0.976738,-0.00553854,10,20,30,40,5.000000
0.210000,0.342108,0.976738,-0.00613445,10,20,30,40,5.000000
0.220000,0.342108,0.976738,-0.00675874,10,20,30,40,5.000000
0.230000,0.342108,0.976738,-0.00741115,10,20,30,40,5.000000
0.240000,0.342108,0.976738,-0.0080914,10,20,30,40,5.000000
0.250000,0.342108,0.976738,-0.00879922,10,20,30,40,5.000000
0.260000,0.342108,0.976738,-0.00953433,10,20,30,40,5.000000
0.270000,0.342108,0.976738,-0.0102965,10,20,30,40,5.000000
0.280000,0.342108,0.976738,-0.0110854,10,20,30,40,5.000000
0.290000,0.342108,0.976738,-0.0119008,10,20,30,40,5.000000
0.300000,0.342108,0.976738,-0.0127425,10,20,30,40,5.000000
0.310000,0.342108,0.976738,-0.0136101,10,20,30,40,5.000000
0.320000,0.342108,0.976738,-0.0145035,10,20,30,40,5.000000
0.330000,0.342108,0.976738,-0.0154224,10,20,30,40,5.000000
0.340000,0.342108,0.976738,-0.0163665,10,20,30,40,5.000000
0.350000,0.342108,0.976738,-0.0173356,10,20,30,40,5.000000
0.360000,0.342108,0.976738,-0.0183294,10,20,30,40,5.000000
0.370000,0.342108,0.976738,-0.0193478,10,20,30,40,5.000000
0.380000,0.342108,0.976738,-0.0203904,10,20,30,40,5.000000
0.390000,0.342108,0.976738,-0.021457,10,20,30,40,5.000000
0.400000,0.342108,0.976738,-0.0225474,10,20,30,40,5.000000
0.410000,0.342108,0.976738,-0.0236614,10,20,30,40,5.000000
0.420000,0.342108,0.976738,-0.0247988,10,20,30,40,5.000000
0.430000,0.342108,0.976738,-0.0259592,10,20,30,40,5.000000
0.440000,0.342108,0.976738,-0.0271425,10,20,30,40,5.000000
0.450000,0.342108,0.976738,-0.0283484,10,20,30,40,5.000000
0.460000,0.342108,0.976738,-0.0295768,10,20,30,40,5.000000
0.470000,0.342108,0.976738,-0.0308274,10,20,30,40,5.000000
0.480000,0.342108,0.976738,-0.0321,10,20,30,40,5.000000
0.490000,0.342108,0.976738,-0.0333944,10,20,30,40,5.000000
0.500000,0.342108,0.976738,-0.0347103,10,20,30,40,5.000000
0.510000,0.342108,0.976738,-0.0360476,10,20,30,40,5.000000
0.520000,0.342108,0.976738,-0.0374061,10,20,30,40,5.000000
0.530000,0.342108,0.976738,-0.0387855,10,20,30,40,5.000000
0.540000,0.342108,0.976738,-0.0401856,10,20,30,40,5.000000
0.550000,0.342108,0.976738,-0.0416062,10,20,30,40,5.000000
0.560000,0.342108,0.976738,-0.0430472,10,20,30,40,5.000000
0.570000,0.342108,0.976738,-0.0445084,10,20,30,40,5.000000
