0.000000,0.0244021,0.797929,0,10,20,30,40,0.000000
0.010000,0.0244021,0.797929,0,10,20,30,40,5.000000
0.020000,0.0244021,0.797929,0,10,20,30,40,5.000000
0.030000,0.0244021,0.797929,-2.44021e-06,10,20,30,40,5.000002
0.040000,0.0244021,0.797929,-7.30117e-06,10,20,30,40,5.000007
0.050000,0.0244021,0.797929,-1.45635e-05,10,20,30,40,5.000015
0.060000,0.0244021,0.797929,-2.42082e-05,10,20,30,40,4.999976
0.070000,0.0244021,0.797929,-3.62161e-05,10,20,30,40,4.999964
0.080000,0.0244021,0.797929,-5.05684e-05,10,20,30,40,4.999949
0.090000,0.0244021,0.797929,-6.72464e-05,10,20,30,40,5.000067
0.100000,0.0244021,0.797929,-8.62315e-05,10,20,30,40,5.000086
0.110000,0.0244021,0.797929,-0.000107505,10,20,30,40,4.999892
0.120000,0.0244021,0.797929,-0.00013105,10,20,30,40,5.000131
0.130000,0.0244021,0.797929,-0.000156846,10,20,30,40,4.999843
0.140000,0.0244021,0.797929,-0.000184877,10,20,30,40,4.999815
0.150000,0.0244021,0.797929,-0.000215125,10,20,30,40,5.000215
0.160000,0.0244021,0.797929,-0.000247571,10,20,30,40,5.000248
0.170000,0.0244021,0.797929,-0.000282199,10,20,30,40,4.999718
0.180000,0.0244021,0.797929,-0.000318991,10,20,30,40,4.999681
0.190000,0.0244021,0.797929,-0.000357929,10,20,30,40,4.999642
0.200000,0.0244021,0.797929,-0.000398997,10,20,30,40,4.999601
0.210000,0.0244021,0.797929,-0.000442177,10,20,30,40,4.999558
0.220000,0.0244021,0.797929,-0.000487453,10,20,30,40,5.000487
0.230000,0.0244021,0.797929,-0.000534808,10,20,30,40,5.000535
0.240000,0.0244021,0.797929,-0.000584225,10,20,30,40,4.999416
0.250000,0.0244021,0.797929,-0.000635689,10,20,30,40,5.000636
0.260000,0.0244021,0.797929,-0.000689181,10,20,30,40,5.000689
0.270000,0.0244021,0.797929,-0.000744688,10,20,30,40,4.999255
0.280000,0.0244021,0.797929,-0.000802191,10,20,30,40,5.000802
0.290000,0.0244021,0.797929,-0.000861676,10,20,30,40,5.000862
0.300000,0.0244021,0.797929,-0.000923126,10,20,30,40,5.000923
0.310000,0.0244021,0.797929,-0.000986527,10,20,30,40,4.999013
0.320000,0.0244021,0.797929,-0.00105186,10,20,30,40,5.001052
0.330000,0.0244021,0.797929,-0.00111911,10,20,30,40,5.001119
0.340000,0.0244021,0.797929,-0.00118827,10,20,30,40,5.001188
0.350000,0.0244021,0.797929,-0.00125932,10,20,30,40,4.998741
0.360000,0.0244021,0.797929,-0.00133224,10,20,30,40,4.998668
0.370000,0.0244021,0.797929,-0.00140701,10,20,30,40,4.998593
0.380000,0.0244021,0.797929,-0.00148363,10,20,30,40,4.998516
0.390000,0.0244021,0.797929,-0.00156208,10,20,30,40,4.998438
0.400000,0.0244021,0.797929,-0.00164235,10,20,30,40,5.001642
0.410000,0.0244021,0.797929,-0.00172441,10,20,30,40,4.998276
0.420000,0.0244021,0.797929,-0.00180826,10,20,30,40,5.001808
0.430000,0.0244021,0.797929,-0.00189388,10,20,30,40,5.001894
0.440000,0.0244021,0.797929,-0.00198126,10,20,30,40,5.001981
0.450000,0.0244021,0.797929,-0.00207038,10,20,30,40,5.002070
0.460000,0.0244021,0.797929,-0.00216123,10,20,30,40,5.002161
0.470000,0.0244021,0.797929,-0.00225379,10,20,30,40,5.002254
0.480000,0.0244021,0.797929,-0.00234806,10,20,30,40,5.002348
0.490000,0.0244021,0.797929,-0.00244401,10,20,30,40,5.002444
0.500000,0.0244021,0.797929,-0.00254164,10,20,30,40,4.997458
0.510000,0.0244021,0.797929,-0.00264093,10,20,30,40,5.002641
0.520000,0.0244021,0.797929,-0.00274187,10,20,30,40,4.997258
0.530000,0.0244021,0.797929,-0.00284444,10,20,30,40,5.002844
0.540000,0.0244021,0.797929,-0.00294863,10,20,30,40,4.997051
0.550000,0.0244021,0.797929,-0.00305444,10,20,30,40,5.003054
0.560000,0.0244021,0.797929,-0.00316184,10,20,30,40,4.996838
0.570000,0.0244021,0.797929,-0.00327082,10,20,30,40,4.996729
0.580000,0.0244021,0.797929,-0.00338137,10,20,30,40,5.003381
0.590000,0.0244021,0.797929,-0.00349348,10,20,30,40,4.996507
0.600000,0.0244021,0.797929,-0.00360714,10,20,30,40,4.996393
0.610000,0.0244021,0.797929,-0.00372233,10,20,30,40,4.996278
0.620000,0.0244021,0.797929,-0.00383904,10,20,30,40,4.996161
0.630000,0.0244021,0.797929,-0.00395726,10,20,30,40,5.003957
0.640000,0.0244021,0.797929,-0.00407698,10,20,30,40,5.004077
0.650000,0.0244021,0.797929,-0.00419818,10,20,30,40,4.995802
0.660000,0.0244021,0.797929,-0.00432086,10,20,30,40,4.995679
0.670000,0.0244021,0.797929,-0.00444499,10,20,30,40,5.004445
0.680000,0.0244021,0.797929,-0.00457058,10,20,30,40,4.995429
0.690000,0.0244021,0.797929,-0.0046976,10,20,30,40,4.995302
0.700000,0.0244021,0.797929,-0.00482605,10,20,30,40,5.004826
0.710000,0.0244021,0.797929,-0.00495592,10,20,30,40,5.004956
0.720000,0.0244021,0.797929,-0.00508719,10,20,30,40,4.994913
0.730000,0.0244021,0.797929,-0.00521985,10,20,30,40,5.005220
0.740000,0.0244021,0.797929,-0.0053539,10,20,30,40,4.994646
0.750000,0.0244021,0.797929,-0.00548931,10,20,30,40,4.994511
0.760000,0.0244021,0.797929,-0.00562609,10,20,30,40,4.994374
0.770000,0.0244021,0.797929,-0.00576421,10,20,30,40,4.994236
0.780000,0.0244021,0.797929,-0.00590367,10,20,30,40,4.994096
0.790000,0.0244021,0.797929,-0.00604446,10,20,30,40,4.993956
0.800000,0.0244021,0.797929,-0.00618657,10,20,30,40,4.993813
0.810000,0.0244021,0.797929,-0.00632998,10,20,30,40,4.993670
0.820000,0.0244021,0.797929,-0.00647469,10,20,30,40,4.993525
0.830000,0.0244021,0.797929,-0.00662068,10,20,30,40,4.993379
0.840000,0.0244021,0.797929,-0.00676795,10,20,30,40,5.006768
0.850000,0.0244021,0.797929,-0.00691649,10,20,30,40,5.006916
0.860000,0.0244021,0.797929,-0.00706628,10,20,30,40,5.007066
0.870000,0.0244021,0.797929,-0.00721731,10,20,30,40,4.992783
0.880000,0.0244021,0.797929,-0.00736958,10,20,30,40,4.992630
0.890000,0.0244021,0.797929,-0.00752307,10,20,30,40,4.992477
0.900000,0.0244021,0.797929,-0.00767778,10,20,30,40,5.007678
0.910000,0.0244021,0.797929,-0.0078337,10,20,30,40,4.992166
0.920000,0.0244021,0.797929,-0.00799081,10,20,30,40,5.007991
