0.000000,0.0333734,0.799504,0,10,20,30,40,0.000000
0.010000,0.0333734,0.799504,0,10,20,30,40,5.000000
0.020000,0.0333734,0.799504,0,10,20,30,40,5.000000
0.030000,0.0333734,0.799504,-3.33734e-06,10,20,30,40,4.999997
0.040000,0.0333734,0.799504,-9.98535e-06,10,20,30,40,5.000010
0.050000,0.0333734,0.799504,-1.99175e-05,10,20,30,40,4.999980
0.060000,0.0333734,0.799504,-3.31077e-05,10,20,30,40,5.000033
0.070000,0.0333734,0.799504,-4.95297e-05,10,20,30,40,5.000050
0.080000,0.0333734,0.799504,-6.91578e-05,10,20,30,40,5.000069
0.090000,0.0333734,0.799504,-9.19662e-05,10,20,30,40,4.999908
0.100000,0.0333734,0.799504,-0.00011793,10,20,30,40,5.000118
0.110000,0.0333734,0.799504,-0.000147023,10,20,30,40,4.999853
0.120000,0.0333734,0.799504,-0.000179221,10,20,30,40,5.000179
0.130000,0.0333734,0.799504,-0.000214499,10,20,30,40,4.999786
0.140000,0.0333734,0.799504,-0.000252832,10,20,30,40,5.000253
0.150000,0.0333734,0.799504,-0.000294196,10,20,30,40,4.999706
0.160000,0.0333734,0.799504,-0.000338567,10,20,30,40,4.999661
0.170000,0.0333734,0.799504,-0.00038592,10,20,30,40,5.000386
0.180000,0.0333734,0.799504,-0.000436232,10,20,30,40,5.000436
0.190000,0.0333734,0.799504,-0.000489479,10,20,30,40,4.999511
0.200000,0.0333734,0.799504,-0.000545638,10,20,30,40,4.999454
0.210000,0.0333734,0.799504,-0.000604685,10,20,30,40,5.000605
0.220000,0.0333734,0.799504,-0.000666597,10,20,30,40,4.999333
0.230000,0.0333734,0.799504,-0.000731352,10,20,30,40,5.000731
0.240000,0.0333734,0.799504,-0.000798927,10,20,30,40,4.999201
0.250000,0.0333734,0.799504,-0.000869298,10,20,30,40,5.000869
0.260000,0.0333734,0.799504,-0.000942444,10,20,30,40,4.999058
0.270000,0.0333734,0.799504,-0.00101834,10,20,30,40,4.998982
0.280000,0.0333734,0.799504,-0.00109697,10,20,30,40,5.001097
0.290000,0.0333734,0.799504,-0.00117831,10,20,30,40,4.998822
0.300000,0.0333734,0.799504,-0.00126233,10,20,30,40,5.001262
0.310000,0.0333734,0.799504,-0.00134903,10,20,30,40,4.998651
0.320000,0.0333734,0.799504,-0.00143836,10,20,30,40,5.001438
0.330000,0.0333734,0.799504,-0.00153032,10,20,30,40,5.001530
0.340000,0.0333734,0.799504,-0.00162488,10,20,30,40,5.001625
0.350000,0.0333734,0.799504,-0.00172202,10,20,30,40,5.001722
0.360000,0.0333734,0.799504,-0.00182172,10,20,30,40,5.001822
0.370000,0.0333734,0.799504,-0.00192396,10,20,30,40,5.001924
0.380000,0.0333734,0.799504,-0.00202873,10,20,30,40,5.002029
0.390000,0.0333734,0.799504,-0.00213599,10,20,30,40,5.002136
0.400000,0.0333734,0.799504,-0.00224573,10,20,30,40,4.997754
0.410000,0.0333734,0.799504,-0.00235793,10,20,30,40,5.002358
0.420000,0.0333734,0.799504,-0.00247257,10,20,30,40,4.997527
0.430000,0.0333734,0.799504,-0.00258964,10,20,30,40,5.002590
0.440000,0.0333734,0.799504,-0.0027091,10,20,30,40,4.997291
0.450000,0.0333734,0.799504,-0.00283095,10,20,30,40,4.997169
0.460000,0.0333734,0.799504,-0.00295516,10,20,30,40,4.997045
0.470000,0.0333734,0.799504,-0.00308171,10,20,30,40,5.003082
0.480000,0.0333734,0.799504,-0.00321059,10,20,30,40,4.996789
0.490000,0.0333734,0.799504,-0.00334178,10,20,30,40,5.003342
0.500000,0.0333734,0.799504,-0.00347525,10,20,30,40,4.996525
0.510000,0.0333734,0.799504,-0.003611,10,20,30,40,4.996389
0.520000,0.0333734,0.799504,-0.00374899,10,20,30,40,5.003749
0.530000,0.0333734,0.799504,-0.00388922,10,20,30,40,5.003889
0.540000,0.0333734,0.799504,-0.00403167,10,20,30,40,4.995968
0.550000,0.0333734,0.799504,-0.00417632,10,20,30,40,4.995824
0.560000,0.0333734,0.799504,-0.00432314,10,20,30,40,5.004323
0.570000,0.0333734,0.799504,-0.00447213,10,20,30,40,4.995528
0.580000,0.0333734,0.799504,-0.00462327,10,20,30,40,4.995377
0.590000,0.0333734,0.799504,-0.00477654,10,20,30,40,5.004777
0.600000,0.0333734,0.799504,-0.00493191,10,20,30,40,4.995068
0.610000,0.0333734,0.799504,-0.00508939,10,20,30,40,5.005089
0.620000,0.0333734,0.799504,-0.00524894,10,20,30,40,5.005249
0.630000,0.0333734,0.799504,-0.00541055,10,20,30,40,4.994589
0.640000,0.0333734,0.799504,-0.00557421,10,20,30,40,4.994426
0.650000,0.0333734,0.799504,-0.00573989,10,20,30,40,5.005740
0.660000,0.0333734,0.799504,-0.00590759,10,20,30,40,4.994092
0.670000,0.0333734,0.799504,-0.00607729,10,20,30,40,4.993923
0.680000,0.0333734,0.799504,-0.00624896,10,20,30,40,4.993751
0.690000,0.0333734,0.799504,-0.00642261,10,20,30,40,5.006423
0.700000,0.0333734,0.799504,-0.0065982,10,20,30,40,5.006598
0.710000,0.0333734,0.799504,-0.00677572,10,20,30,40,4.993224
0.720000,0.0333734,0.799504,-0.00695516,10,20,30,40,5.006955
0.730000,0.0333734,0.799504,-0.00713651,10,20,30,40,4.992863
0.740000,0.0333734,0.799504,-0.00731974,10,20,30,40,4.992680
0.750000,0.0333734,0.799504,-0.00750484,10,20,30,40,4.992495
0.760000,0.0333734,0.799504,-0.0076918,10,20,30,40,4.992308
0.770000,0.0333734,0.799504,-0.00788061,10,20,30,40,5.007881
0.780000,0.0333734,0.799504,-0.00807124,10,20,30,40,4.991929
0.790000,0.0333734,0.799504,-0.00826369,10,20,30,40,5.008264
0.800000,0.0333734,0.799504,-0.00845793,10,20,30,40,4.991542
0.810000,0.0333734,0.799504,-0.00865396,10,20,30,40,4.991346
0.820000,0.0333734,0.799504,-0.00885176,10,20,30,40,5.008852
0.830000,0.0333734,0.799504,-0.00905131,10,20,30,40,4.990949
0.840000,0.0333734,0.799504,-0.00925261,10,20,30,40,4.990747
0.850000,0.0333734,0.799504,-0.00945563,10,20,30,40,5.009456
0.860000,0.0333734,0.799504,-0.00966037,10,20,30,40,4.990340
0.870000,0.0333734,0.799504,-0.00986681,10,20,30,40,5.009867
0.880000,0.0333734,0.799504,-0.0100749,10,20,30,40,5.010075
0.890000,0.0333734,0.799504,-0.0102847,10,20,30,40,4.989715
0.900000,0.0333734,0.799504,-0.0104962,10,20,30,40,5.010496
0.910000,0.0333734,0.799504,-0.0107093,10,20,30,40,4.989291
0.920000,0.0333734,0.799504,-0.010924,10,20,30,40,5.010924
0.930000,0.0333734,0.799504,-0.0111404,10,20,30,40,5.011140
0.940000,0.0333734,0.799504,-0.0113584,10,20,30,40,5.011358
