0.000000,0.217154,0.805782,0,10,20,30,40,0.000000
0.010000,0.217154,0.805782,0,10,20,30,40,5.000000
0.020000,0.217154,0.805782,0,10,20,30,40,5.000000
0.030000,0.217154,0.805782,-2.17154e-05,10,20,30,40,5.000000
0.040000,0.217154,0.805782,-6.49712e-05,10,20,30,40,5.000000
0.050000,0.217154,0.805782,-0.000129594,10,20,30,40,5.000000
0.060000,0.217154,0.805782,-0.000215411,10,20,30,40,5.000000
0.070000,0.217154,0.805782,-0.000322252,10,20,30,40,5.000000
0.080000,0.217154,0.805782,-0.000449948,10,20,30,40,5.000000
0.090000,0.217154,0.805782,-0.00059833,10,20,30,40,5.000000
0.100000,0.217154,0.805782,-0.000767232,10,20,30,40,5.000000
0.110000,0.217154,0.805782,-0.000956489,10,20,30,40,5.000000
0.120000,0.217154,0.805782,-0.00116594,10,20,30,40,5.000000
0.130000,0.217154,0.805782,-0.00139541,10,20,30,40,5.000000
0.140000,0.217154,0.805782,-0.00164475,10,20,30,40,5.000000
0.150000,0.217154,0.805782,-0.0019138,10,20,30,40,5.000000
0.160000,0.217154,0.805782,-0.00220239,10,20,30,40,5.000000
0.170000,0.217154,0.805782,-0.00251038,10,20,30,40,5.000000
0.180000,0.217154,0.805782,-0.00283759,10,20,30,40,5.000000
0.190000,0.217154,0.805782,-0.00318389,10,20,30,40,5.000000
0.200000,0.217154,0.805782,-0.00354911,10,20,30,40,5.000000
0.210000,0.217154,0.805782,-0.00393311,10,20,30,40,5.000000
0.220000,0.217154,0.805782,-0.00433572,10,20,30,40,5.000000
0.230000,0.217154,0.805782,-0.00475681,10,20,30,40,5.000000
0.240000,0.217154,0.805782,-0.00519622,10,20,30,40,5.000000
0.250000,0.217154,0.805782,-0.0056538,10,20,30,40,5.000000
0.260000,0.217154,0.805782,-0.00612942,10,20,30,40,5.000000
0.270000,0.217154,0.805782,-0.00662291,10,20,30,40,5.000000
0.280000,0.217154,0.805782,-0.00713414,10,20,30,40,5.000000
0.290000,0.217154,0.805782,-0.00766297,10,20,30,40,5.000000
0.300000,0.217154,0.805782,-0.00820926,10,20,30,40,5.000000
0.310000,0.217154,0.805782,-0.00877286,10,20,30,40,5.000000
0.320000,0.217154,0.805782,-0.00935363,10,20,30,40,5.000000
0.330000,0.217154,0.805782,-0.00995144,10,20,30,40,5.000000
0.340000,0.217154,0.805782,-0.0105661,10,20,30,40,5.000000
0.350000,0.217154,0.805782,-0.0111976,10,20,30,40,5.000000
0.360000,0.217154,0.805782,-0.0118457,10,20,30,40,5.000000
0.370000,0.217154,0.805782,-0.0125103,10,20,30,40,5.000000
0.380000,0.217154,0.805782,-0.0131912,10,20,30,40,5.000000
0.390000,0.217154,0.805782,-0.0138884,10,20,30,40,5.000000
0.400000,0.217154,0.805782,-0.0146017,10,20,30,40,5.000000
0.410000,0.217154,0.805782,-0.0153309,10,20,30,40,5.000000
0.420000,0.217154,0.805782,-0.016076,10,20,30,40,5.000000
0.430000,0.217154,0.805782,-0.0168368,10,20,30,40,5.000000
0.440000,0.217154,0.805782,-0.0176132,10,20,30,40,5.000000
0.450000,0.217154,0.805782,-0.018405,10,20,30,40,5.000000
0.460000,0.217154,0.805782,-0.0192122,10,20,30,40,5.000000
0.470000,0.217154,0.805782,-0.0200346,10,20,30,40,5.000000
0.480000,0.217154,0.805782,-0.0208721,10,20,30,40,5.000000
0.490000,0.217154,0.805782,-0.0217245,10,20,30,40,5.000000
0.500000,0.217154,0.805782,-0.0225918,10,20,30,40,5.000000
0.510000,0.217154,0.805782,-0.0234738,10,20,30,40,5.000000
0.520000,0.217154,0.805782,-0.0243704,10,20,30,40,5.000000
0.530000,0.217154,0.805782,-0.0252815,10,20,30,40,5.000000
0.540000,0.217154,0.805782,-0.026207,10,20,30,40,5.000000
0.550000,0.217154,0.805782,-0.0271468,10,20,30,40,5.000000
0.560000,0.217154,0.805782,-0.0281007,10,20,30,40,5.000000
0.570000,0.217154,0.805782,-0.0290686,10,20,30,40,5.000000
0.580000,0.217154,0.805782,-0.0300504,10,20,30,40,5.000000
0.590000,0.217154,0.805782,-0.031046,10,20,30,40,5.000000
0.600000,0.217154,0.805782,-0.0320554,10,20,30,40,5.000000
0.610000,0.217154,0.805782,-0.0330783,10,20,30,40,5.000000
0.620000,0.217154,0.805782,-0.0341147,10,20,30,40,5.000000
0.630000,0.217154,0.805782,-0.0351644,10,20,30,40,5.000000
0.640000,0.217154,0.805782,-0.0362274,10,20,30,40,5.000000
0.650000,0.217154,0.805782,-0.0373036,10,20,30,40,5.000000
0.660000,0.217154,0.805782,-0.0383928,10,20,30,40,5.000000
0.670000,0.217154,0.805782,-0.0394949,10,20,30,40,5.000000
0.680000,0.217154,0.805782,-0.0406099,10,20,30,40,5.000000
0.690000,0.217154,0.805782,-0.0417376,10,20,30,40,5.000000
0.700000,0.217154,0.805782,-0.0428779,10,20,30,40,5.000000
0.710000,0.217154,0.805782,-0.0440308,10,20,30,40,5.000000
0.720000,0.217154,0.805782,-0.0451961,10,20,30,40,5.000000
0.730000,0.217154,0.805782,-0.0463737,10,20,30,40,5.000000
0.740000,0.217154,0.805782,-0.0475635,10,20,30,40,5.000000
0.750000,0.217154,0.805782,-0.0487655,10,20,30,40,5.000000
0.760000,0.217154,0.805782,-0.0499795,10,20,30,40,5.000000
0.770000,0.217154,0.805782,-0.0512054,10,20,30,40,5.000000
0.780000,0.217154,0.805782,-0.0524432,10,20,30,40,5.000000
0.790000,0.217154,0.805782,-0.0536927,10,20,30,40,5.000000
0.800000,0.217154,0.805782,-0.0549538,10,20,30,40,5.000000
0.810000,0.217154,0.805782,-0.0562265,10,20,30,40,5.000000
0.820000,0.217154,0.805782,-0.0575107,10,20,30,40,5.000000
0.830000,0.217154,0.805782,-0.0588062,10,20,30,40,5.000000
0.840000,0.217154,0.805782,-0.0601131,10,20,30,40,5.000000
0.850000,0.217154,0.805782,-0.0614311,10,20,30,40,5.000000
0.860000,0.217154,0.805782,-0.0627601,10,20,30,40,5.000000
0.870000,0.217154,0.805782,-0.0641002,10,20,30,40,5.000000
0.880000,0.217154,0.805782,-0.0654513,10,20,30,40,5.000000
0.890000,0.217154,0.805782,-0.0668131,10,20,30,40,5.000000
0.900000,0.217154,0.805782,-0.0681857,10,20,30,40,5.000000
0.910000,0.217154,0.805782,-0.0695689,10,20,30,40,5.000000
0.920000,0.217154,0.805782,-0.0709627,10,20,30,40,5.000000
0.930000,0.217154,0.805782,-0.072367,10,20,30,40,5.000000
0.940000,0.217154,0.805782,-0.0737817,10,20,30,40,5.000000
0.950000,0.217154,0.805782,-0.0752068,10,20,30,40,5.000000
0.960000,0.217154,0.805782,-0.076642,10,20,30,40,5.000000
0.970000,0.217154,0.805782,-0.0780874,10,20,30,40,5.000000
0.980000,0.217154,0.805782,-0.0795429,10,20,30,40,5.000000
0.990000,0.217154,0.805782,-0.0810083,10,20,30,40,5.000000
1.000000,0.217154,0.805782,-0.0824837,10,20,30,40,5.000000
1.010000,0.217154,0.805782,-0.0839688,10,20,30,40,5.000000
1.020000,0.217154,0.805782,-0.0854638,10,20,30,40,5.000000
1.030000,0.217154,0.805782,-0.0869684,10,20,30,40,5.000000
1.040000,0.217154,0.805782,-0.0884826,10,20,30,40,5.000000
1.050000,0.217154,0.805782,-0.0900063,10,20,30,40,5.000000
1.060000,0.217154,0.805782,-0.0915394,10,20,30,40,5.000000
1.070000,0.217154,0.805782,-0.0930819,10,20,30,40,5.000000
1.080000,0.217154,0.805782,-0.0946337,10,20,30,40,5.000000
1.090000,0.217154,0.805782,-0.0961947,10,20,30,40,5.000000
1.100000,0.217154,0.805782,-0.0977649,10,20,30,40,5.000000
