0.000000,0.209954,0.798372,0,10,20,30,40,0.000000
0.010000,0.209954,0.798372,0,10,20,30,40,5.000000
0.020000,0.209954,0.798372,0,10,20,30,40,5.000000
0.030000,0.209954,0.798372,-2.09954e-05,10,20,30,40,4.999979
0.040000,0.209954,0.798372,-6.28185e-05,10,20,30,40,4.999937
0.050000,0.209954,0.798372,-0.000125303,10,20,30,40,4.999875
0.060000,0.209954,0.798372,-0.000208284,10,20,30,40,5.000208
0.070000,0.209954,0.798372,-0.000311598,10,20,30,40,4.999688
0.080000,0.209954,0.798372,-0.000435083,10,20,30,40,4.999565
0.090000,0.209954,0.798372,-0.000578577,10,20,30,40,5.000579
0.100000,0.209954,0.798372,-0.000741921,10,20,30,40,4.999258
0.110000,0.209954,0.798372,-0.000924956,10,20,30,40,5.000925
0.120000,0.209954,0.798372,-0.00112752,10,20,30,40,5.001128
0.130000,0.209954,0.798372,-0.00134947,10,20,30,40,4.998651
0.140000,0.209954,0.798372,-0.00159064,10,20,30,40,4.998409
0.150000,0.209954,0.798372,-0.00185088,10,20,30,40,5.001851
0.160000,0.209954,0.798372,-0.00213004,10,20,30,40,5.002130
0.170000,0.209954,0.798372,-0.00242797,10,20,30,40,4.997572
0.180000,0.209954,0.798372,-0.00274451,10,20,30,40,4.997255
0.190000,0.209954,0.798372,-0.00307952,10,20,30,40,5.003080
0.200000,0.209954,0.798372,-0.00343285,10,20,30,40,4.996567
0.210000,0.209954,0.798372,-0.00380435,10,20,30,40,4.996196
0.220000,0.209954,0.798372,-0.00419389,10,20,30,40,4.995806
0.230000,0.209954,0.798372,-0.00460131,10,20,30,40,4.995399
0.240000,0.209954,0.798372,-0.00502647,10,20,30,40,5.005026
0.250000,0.209954,0.798372,-0.00546924,10,20,30,40,5.005469
0.260000,0.209954,0.798372,-0.00592946,10,20,30,40,5.005929
0.270000,0.209954,0.798372,-0.00640701,10,20,30,40,5.006407
0.280000,0.209954,0.798372,-0.00690173,10,20,30,40,5.006902
0.290000,0.209954,0.798372,-0.00741351,10,20,30,40,4.992586
0.300000,0.209954,0.798372,-0.00794219,10,20,30,40,4.992058
0.310000,0.209954,0.798372,-0.00848765,10,20,30,40,4.991512
0.320000,0.209954,0.798372,-0.00904975,10,20,30,40,4.990950
0.330000,0.209954,0.798372,-0.00962835,10,20,30,40,4.990372
0.340000,0.209954,0.798372,-0.0102233,10,20,30,40,4.989777
0.350000,0.209954,0.798372,-0.0108346,10,20,30,40,5.010835
0.360000,0.209954,0.798372,-0.0114619,10,20,30,40,4.988538
0.370000,0.209954,0.798372,-0.0121052,10,20,30,40,5.012105
0.380000,0.209954,0.798372,-0.0127644,10,20,30,40,5.012764
0.390000,0.209954,0.798372,-0.0134393,10,20,30,40,5.013439
0.400000,0.209954,0.798372,-0.0141299,10,20,30,40,4.985870
0.410000,0.209954,0.798372,-0.0148359,10,20,30,40,4.985164
0.420000,0.209954,0.798372,-0.0155573,10,20,30,40,4.984443
0.430000,0.209954,0.798372,-0.0162939,10,20,30,40,5.016294
0.440000,0.209954,0.798372,-0.0170456,10,20,30,40,4.982954
0.450000,0.209954,0.798372,-0.0178123,10,20,30,40,5.017812
0.460000,0.209954,0.798372,-0.0185939,10,20,30,40,5.018594
0.470000,0.209954,0.798372,-0.0193902,10,20,30,40,5.019390
0.480000,0.209954,0.798372,-0.0202012,10,20,30,40,5.020201
0.490000,0.209954,0.798372,-0.0210267,10,20,30,40,5.021027
0.500000,0.209954,0.798372,-0.0218666,10,20,30,40,5.021867
0.510000,0.209954,0.798372,-0.0227208,10,20,30,40,5.022721
0.520000,0.209954,0.798372,-0.0235892,10,20,30,40,5.023589
0.530000,0.209954,0.798372,-0.0244716,10,20,30,40,5.024472
0.540000,0.209954,0.798372,-0.025368,10,20,30,40,5.025368
0.550000,0.209954,0.798372,-0.0262782,10,20,30,40,5.026278
0.560000,0.209954,0.798372,-0.0272022,10,20,30,40,4.972798
0.570000,0.209954,0.798372,-0.0281398,10,20,30,40,4.971860
0.580000,0.209954,0.798372,-0.0290908,10,20,30,40,4.970909
0.590000,0.209954,0.798372,-0.0300553,10,20,30,40,5.030055
0.600000,0.209954,0.798372,-0.0310331,10,20,30,40,4.968967
0.610000,0.209954,0.798372,-0.0320241,10,20,30,40,5.032024
0.620000,0.209954,0.798372,-0.0330281,10,20,30,40,4.966972
0.630000,0.209954,0.798372,-0.0340451,10,20,30,40,5.034045
0.640000,0.209954,0.798372,-0.0350751,10,20,30,40,4.964925
0.650000,0.209954,0.798372,-0.0361177,10,20,30,40,5.036118
0.660000,0.209954,0.798372,-0.0371731,10,20,30,40,5.037173
0.670000,0.209954,0.798372,-0.038241,10,20,30,40,5.038241
0.680000,0.209954,0.798372,-0.0393214,10,20,30,40,4.960679
0.690000,0.209954,0.798372,-0.0404142,10,20,30,40,5.040414
0.700000,0.209954,0.798372,-0.0415192,10,20,30,40,4.958481
0.710000,0.209954,0.798372,-0.0426364,10,20,30,40,5.042636
0.720000,0.209954,0.798372,-0.0437657,10,20,30,40,5.043766
0.730000,0.209954,0.798372,-0.0449069,10,20,30,40,4.955093
0.740000,0.209954,0.798372,-0.0460601,10,20,30,40,4.953940
0.750000,0.209954,0.798372,-0.047225,10,20,30,40,4.952775
0.760000,0.209954,0.798372,-0.0484016,10,20,30,40,4.951598
0.770000,0.209954,0.798372,-0.0495899,10,20,30,40,5.049590
0.780000,0.209954,0.798372,-0.0507896,10,20,30,40,4.949210
0.790000,0.209954,0.798372,-0.0520007,10,20,30,40,5.052001
0.800000,0.209954,0.798372,-0.0532232,10,20,30,40,4.946777
0.810000,0.209954,0.798372,-0.0544569,10,20,30,40,4.945543
0.820000,0.209954,0.798372,-0.0557018,10,20,30,40,5.055702
0.830000,0.209954,0.798372,-0.0569577,10,20,30,40,5.056958
0.840000,0.209954,0.798372,-0.0582246,10,20,30,40,4.941775
0.850000,0.209954,0.798372,-0.0595024,10,20,30,40,4.940498
0.860000,0.209954,0.798372,-0.0607909,10,20,30,40,5.060791
0.870000,0.209954,0.798372,-0.0620902,10,20,30,40,4.937910
0.880000,0.209954,0.798372,-0.0634001,10,20,30,40,5.063400
0.890000,0.209954,0.798372,-0.0647205,10,20,30,40,5.064721
0.900000,0.209954,0.798372,-0.0660514,10,20,30,40,4.933949
