0.000000,0.0210009,0.0829527,0,10,20,30,40,0.000000
0.010000,0.0210009,0.0829527,0,10,20,30,40,5.000000
0.020000,0.0210009,0.0829527,0,10,20,30,40,5.000000
0.030000,0.0210009,0.0829527,-2.10009e-06,10,20,30,40,5.000000
0.040000,0.0210009,0.0829527,-6.29854e-06,10,20,30,40,5.000000
0.050000,0.0210009,0.0829527,-1.25936e-05,10,20,30,40,5.000000
0.060000,0.0210009,0.0829527,-2.09835e-05,10,20,30,40,5.000000
0.070000,0.0210009,0.0829527,-3.14666e-05,10,20,30,40,5.000000
0.080000,0.0210009,0.0829527,-4.40411e-05,10,20,30,40,5.000000
0.090000,0.0210009,0.0829527,-5.87052e-05,10,20,30,40,5.000000
0.100000,0.0210009,0.0829527,-7.54573e-05,10,20,30,40,5.000000
0.110000,0.0210009,0.0829527,-9.42955e-05,10,20,30,40,5.000000
0.120000,0.0210009,0.0829527,-0.000115218,10,20,30,40,5.000000
0.130000,0.0210009,0.0829527,-0.000138224,10,20,30,40,5.000000
0.140000,0.0210009,0.0829527,-0.00016331,10,20,30,40,5.000000
0.150000,0.0210009,0.0829527,-0.000190476,10,20,30,40,5.000000
0.160000,0.0210009,0.0829527,-0.000219719,10,20,30,40,5.000000
0.170000,0.0210009,0.0829527,-0.000251038,10,20,30,40,5.000000
0.180000,0.0210009,0.0829527,-0.000284432,10,20,30,40,5.000000
0.190000,0.0210009,0.0829527,-0.000319897,10,20,30,40,5.000000
0.200000,0.0210009,0.0829527,-0.000357434,10,20,30,40,5.000000
0.210000,0.0210009,0.0829527,-0.000397039,10,20,30,40,5.000000
0.220000,0.0210009,0.0829527,-0.000438712,10,20,30,40,5.000000
0.230000,0.0210009,0.0829527,-0.00048245,10,20,30,40,5.000000
0.240000,0.0210009,0.0829527,-0.000528251,10,20,30,40,5.000000
0.250000,0.0210009,0.0829527,-0.000576115,10,20,30,40,5.000000
0.260000,0.0210009,0.0829527,-0.00062604,10,20,30,40,5.000000
0.270000,0.0210009,0.0829527,-0.000678023,10,20,30,40,5.000000
0.280000,0.0210009,0.0829527,-0.000732063,10,20,30,40,5.000000
0.290000,0.0210009,0.0829527,-0.000788158,10,20,30,40,5.000000
0.300000,0.0210009,0.0829527,-0.000846307,10,20,30,40,5.000000
0.310000,0.0210009,0.0829527,-0.000906508,10,20,30,40,5.000000
0.320000,0.0210009,0.0829527,-0.000968759,10,20,30,40,5.000000
