0.000000,0.160526,0.735597,0,10,20,30,40,0.000000
0.010000,0.160526,0.735597,0,10,20,30,40,5.000000
0.020000,0.160526,0.735597,0,10,20,30,40,5.000000
0.030000,0.160526,0.735597,-1.60526e-05,10,20,30,40,5.000000
0.040000,0.160526,0.735597,-4.80396e-05,10,20,30,40,5.000000
0.050000,0.160526,0.735597,-9.58438e-05,10,20,30,40,5.000000
0.060000,0.160526,0.735597,-0.000159349,10,20,30,40,5.000000
0.070000,0.160526,0.735597,-0.00023844,10,20,30,40,5.000000
0.080000,0.160526,0.735597,-0.000333001,10,20,30,40,5.000000
0.090000,0.160526,0.735597,-0.000442919,10,20,30,40,5.000000
0.100000,0.160526,0.735597,-0.000568082,10,20,30,40,5.000000
0.110000,0.160526,0.735597,-0.000708376,10,20,30,40,5.000000
0.120000,0.160526,0.735597,-0.00086369,10,20,30,40,5.000000
0.130000,0.160526,0.735597,-0.00103392,10,20,30,40,5.000000
0.140000,0.160526,0.735597,-0.00121894,10,20,30,40,5.000000
0.150000,0.160526,0.735597,-0.00141866,10,20,30,40,5.000000
0.160000,0.160526,0.735597,-0.00163296,10,20,30,40,5.000000
0.170000,0.160526,0.735597,-0.00186173,10,20,30,40,5.000000
0.180000,0.160526,0.735597,-0.00210488,10,20,30,40,5.000000
0.190000,0.160526,0.735597,-0.00236229,10,20,30,40,5.000000
0.200000,0.160526,0.735597,-0.00263386,10,20,30,40,5.000000
0.210000,0.160526,0.735597,-0.00291948,10,20,30,40,5.000000
0.220000,0.160526,0.735597,-0.00321906,10,20,30,40,5.000000
0.230000,0.160526,0.735597,-0.00353248,10,20,30,40,5.000000
0.240000,0.160526,0.735597,-0.00385965,10,20,30,40,5.000000
0.250000,0.160526,0.735597,-0.00420047,10,20,30,40,5.000000
0.260000,0.160526,0.735597,-0.00455483,10,20,30,40,5.000000
0.270000,0.160526,0.735597,-0.00492264,10,20,30,40,5.000000
0.280000,0.160526,0.735597,-0.0053038,10,20,30,40,5.000000
0.290000,0.160526,0.735597,-0.0056982,10,20,30,40,5.000000
0.300000,0.160526,0.735597,-0.00610576,10,20,30,40,5.000000
0.310000,0.160526,0.735597,-0.00652637,10,20,30,40,5.000000
0.320000,0.160526,0.735597,-0.00695994,10,20,30,40,5.000000
0.330000,0.160526,0.735597,-0.00740637,10,20,30,40,5.000000
0.340000,0.160526,0.735597,-0.00786557,10,20,30,40,5.000000
0.350000,0.160526,0.735597,-0.00833744,10,20,30,40,5.000000
0.360000,0.160526,0.735597,-0.0088219,10,20,30,40,5.000000
0.370000,0.160526,0.735597,-0.00931885,10,20,30,40,5.000000
0.380000,0.160526,0.735597,-0.00982819,10,20,30,40,5.000000
0.390000,0.160526,0.735597,-0.0103498,10,20,30,40,5.000000
0.400000,0.160526,0.735597,-0.0108837,10,20,30,40,5.000000
0.410000,0.160526,0.735597,-0.0114297,10,20,30,40,5.000000
0.420000,0.160526,0.735597,-0.0119877,10,20,30,40,5.000000
0.430000,0.160526,0.735597,-0.0125577,10,20,30,40,5.000000
0.440000,0.160526,0.735597,-0.0131395,10,20,30,40,5.000000
0.450000,0.160526,0.735597,-0.0137331,10,20,30,40,5.000000
0.460000,0.160526,0.735597,-0.0143384,10,20,30,40,5.000000
0.470000,0.160526,0.735597,-0.0149553,10,20,30,40,5.000000
0.480000,0.160526,0.735597,-0.0155837,10,20,30,40,5.000000
0.490000,0.160526,0.735597,-0.0162236,10,20,30,40,5.000000
0.500000,0.160526,0.735597,-0.0168747,10,20,30,40,5.000000
0.510000,0.160526,0.735597,-0.0175372,10,20,30,40,5.000000
0.520000,0.160526,0.735597,-0.0182108,10,20,30,40,5.000000
0.530000,0.160526,0.735597,-0.0188955,10,20,30,40,5.000000
0.540000,0.160526,0.735597,-0.0195913,10,20,30,40,5.000000
0.550000,0.160526,0.735597,-0.0202979,10,20,30,40,5.000000
0.560000,0.160526,0.735597,-0.0210155,10,20,30,40,5.000000
0.570000,0.160526,0.735597,-0.0217438,10,20,30,40,5.000000
0.580000,0.160526,0.735597,-0.0224828,10,20,30,40,5.000000
0.590000,0.160526,0.735597,-0.0232324,10,20,30,40,5.000000
0.600000,0.160526,0.735597,-0.0239925,10,20,30,40,5.000000
0.610000,0.160526,0.735597,-0.0247631,10,20,30,40,5.000000
0.620000,0.160526,0.735597,-0.0255441,10,20,30,40,5.000000
0.630000,0.160526,0.735597,-0.0263354,10,20,30,40,5.000000
0.640000,0.160526,0.735597,-0.027137,10,20,30,40,5.000000
0.650000,0.160526,0.735597,-0.0279487,10,20,30,40,5.000000
0.660000,0.160526,0.735597,-0.0287704,10,20,30,40,5.000000
