0.000000,0.0182853,0.0525812,0,10,20,30,40,0.000000
0.010000,0.0182853,0.0525812,0,10,20,30,40,5.000000
0.020000,0.0182853,0.0525812,0,10,20,30,40,5.000000
0.030000,0.0182853,0.0525812,-1.82853e-06,10,20,30,40,5.000000
0.040000,0.0182853,0.0525812,-5.48463e-06,10,20,30,40,5.000000
0.050000,0.0182853,0.0525812,-1.09673e-05,10,20,30,40,5.000000
0.060000,0.0182853,0.0525812,-1.82757e-05,10,20,30,40,5.000000
0.070000,0.0182853,0.0525812,-2.74087e-05,10,20,30,40,5.000000
0.080000,0.0182853,0.0525812,-3.83655e-05,10,20,30,40,5.000000
0.090000,0.0182853,0.0525812,-5.1145e-05,10,20,30,40,5.000000
0.100000,0.0182853,0.0525812,-6.57464e-05,10,20,30,40,5.000000
0.110000,0.0182853,0.0525812,-8.21685e-05,10,20,30,40,5.000000
0.120000,0.0182853,0.0525812,-0.000100411,10,20,30,40,5.000000
0.130000,0.0182853,0.0525812,-0.000120472,10,20,30,40,5.000000
0.140000,0.0182853,0.0525812,-0.000142351,10,20,30,40,5.000000
0.150000,0.0182853,0.0525812,-0.000166047,10,20,30,40,5.000000
0.160000,0.0182853,0.0525812,-0.000191559,10,20,30,40,5.000000
0.170000,0.0182853,0.0525812,-0.000218886,10,20,30,40,5.000000
0.180000,0.0182853,0.0525812,-0.000248027,10,20,30,40,5.000000
0.190000,0.0182853,0.0525812,-0.000278982,10,20,30,40,5.000000
0.200000,0.0182853,0.0525812,-0.000311749,10,20,30,40,5.000000
0.210000,0.0182853,0.0525812,-0.000346327,10,20,30,40,5.000000
0.220000,0.0182853,0.0525812,-0.000382715,10,20,30,40,5.000000
0.230000,0.0182853,0.0525812,-0.000420913,10,20,30,40,5.000000
0.240000,0.0182853,0.0525812,-0.00046092,10,20,30,40,5.000000
0.250000,0.0182853,0.0525812,-0.000502733,10,20,30,40,5.000000
0.260000,0.0182853,0.0525812,-0.000546354,10,20,30,40,5.000000
0.270000,0.0182853,0.0525812,-0.00059178,10,20,30,40,5.000000
0.280000,0.0182853,0.0525812,-0.00063901,10,20,30,40,5.000000
0.290000,0.0182853,0.0525812,-0.000688045,10,20,30,40,5.000000
0.300000,0.0182853,0.0525812,-0.000738882,10,20,30,40,5.000000
0.310000,0.0182853,0.0525812,-0.00079152,10,20,30,40,5.000000
0.320000,0.0182853,0.0525812,-0.00084596,10,20,30,40,5.000000
0.330000,0.0182853,0.0525812,-0.0009022,10,20,30,40,5.000000
0.340000,0.0182853,0.0525812,-0.000960238,10,20,30,40,5.000000
0.350000,0.0182853,0.0525812,-0.00102007,10,20,30,40,5.000000
0.360000,0.0182853,0.0525812,-0.00108171,10,20,30,40,5.000000
0.370000,0.0182853,0.0525812,-0.00114514,10,20,30,40,5.000000
0.380000,0.0182853,0.0525812,-0.00121036,10,20,30,40,5.000000
0.390000,0.0182853,0.0525812,-0.00127738,10,20,30,40,5.000000
0.400000,0.0182853,0.0525812,-0.00134619,10,20,30,40,5.000000
0.410000,0.0182853,0.0525812,-0.0014168,10,20,30,40,5.000000
0.420000,0.0182853,0.0525812,-0.0014892,10,20,30,40,5.000000
0.430000,0.0182853,0.0525812,-0.00156338,10,20,30,40,5.000000
0.440000,0.0182853,0.0525812,-0.00163936,10,20,30,40,5.000000
0.450000,0.0182853,0.0525812,-0.00171712,10,20,30,40,5.000000
0.460000,0.0182853,0.0525812,-0.00179668,10,20,30,40,5.000000
0.470000,0.0182853,0.0525812,-0.00187801,10,20,30,40,5.000000
0.480000,0.0182853,0.0525812,-0.00196114,10,20,30,40,5.000000
0.490000,0.0182853,0.0525812,-0.00204605,10,20,30,40,5.000000
0.500000,0.0182853,0.0525812,-0.00213274,10,20,30,40,5.000000
0.510000,0.0182853,0.0525812,-0.00222122,10,20,30,40,5.000000
0.520000,0.0182853,0.0525812,-0.00231148,10,20,30,40,5.000000
0.530000,0.0182853,0.0525812,-0.00240352,10,20,30,40,5.000000
0.540000,0.0182853,0.0525812,-0.00249734,10,20,30,40,5.000000
0.550000,0.0182853,0.0525812,-0.00259294,10,20,30,40,5.000000
0.560000,0.0182853,0.0525812,-0.00269031,10,20,30,40,5.000000
0.570000,0.0182853,0.0525812,-0.00278947,10,20,30,40,5.000000
0.580000,0.0182853,0.0525812,-0.0028904,10,20,30,40,5.000000
0.590000,0.0182853,0.0525812,-0.00299311,10,20,30,40,5.000000
0.600000,0.0182853,0.0525812,-0.00309759,10,20,30,40,5.000000
0.610000,0.0182853,0.0525812,-0.00320384,10,20,30,40,5.000000
0.620000,0.0182853,0.0525812,-0.00331187,10,20,30,40,5.000000
0.630000,0.0182853,0.0525812,-0.00342167,10,20,30,40,5.000000
0.640000,0.0182853,0.0525812,-0.00353324,10,20,30,40,5.000000
0.650000,0.0182853,0.0525812,-0.00364658,10,20,30,40,5.000000
0.660000,0.0182853,0.0525812,-0.00376168,10,20,30,40,5.000000
0.670000,0.0182853,0.0525812,-0.00387856,10,20,30,40,5.000000
0.680000,0.0182853,0.0525812,-0.0039972,10,20,30,40,5.000000
0.690000,0.0182853,0.0525812,-0.00411761,10,20,30,40,5.000000
0.700000,0.0182853,0.0525812,-0.00423979,10,20,30,40,5.000000
0.710000,0.0182853,0.0525812,-0.00436373,10,20,30,40,5.000000
0.720000,0.0182853,0.0525812,-0.00448943,10,20,30,40,5.000000
0.730000,0.0182853,0.0525812,-0.0046169,10,20,30,40,5.000000
0.740000,0.0182853,0.0525812,-0.00474612,10,20,30,40,5.000000
0.750000,0.0182853,0.0525812,-0.00487711,10,20,30,40,5.000000
0.760000,0.0182853,0.0525812,-0.00500986,10,20,30,40,5.000000
0.770000,0.0182853,0.0525812,-0.00514436,10,20,30,40,5.000000
0.780000,0.0182853,0.0525812,-0.00528062,10,20,30,40,5.000000
0.790000,0.0182853,0.0525812,-0.00541864,10,20,30,40,5.000000
0.800000,0.0182853,0.0525812,-0.00555842,10,20,30,40,5.000000
0.810000,0.0182853,0.0525812,-0.00569995,10,20,30,40,5.000000
0.820000,0.0182853,0.0525812,-0.00584324,10,20,30,40,5.000000
0.830000,0.0182853,0.0525812,-0.00598828,10,20,30,40,5.000000
0.840000,0.0182853,0.0525812,-0.00613507,10,20,30,40,5.000000
0.850000,0.0182853,0.0525812,-0.00628361,10,20,30,40,5.000000
0.860000,0.0182853,0.0525812,-0.0064339,10,20,30,40,5.000000
0.870000,0.0182853,0.0525812,-0.00658594,10,20,30,40,5.000000
0.880000,0.0182853,0.0525812,-0.00673973,10,20,30,40,5.000000
0.890000,0.0182853,0.0525812,-0.00689527,10,20,30,40,5.000000
0.900000,0.0182853,0.0525812,-0.00705256,10,20,30,40,5.000000
0.910000,0.0182853,0.0525812,-0.00721159,10,20,30,40,5.000000
0.920000,0.0182853,0.0525812,-0.00737236,10,20,30,40,5.000000
0.930000,0.0182853,0.0525812,-0.00753488,10,20,30,40,5.000000
0.940000,0.0182853,0.0525812,-0.00769915,10,20,30,40,5.000000
0.950000,0.0182853,0.0525812,-0.00786515,10,20,30,40,5.000000
0.960000,0.0182853,0.0525812,-0.0080329,10,20,30,40,5.000000
0.970000,0.0182853,0.0525812,-0.00820238,10,20,30,40,5.000000
0.980000,0.0182853,0.0525812,-0.00837361,10,20,30,40,5.000000
0.990000,0.0182853,0.0525812,-0.00854657,10,20,30,40,5.000000
1.000000,0.0182853,0.0525812,-0.00872128,10,20,30,40,5.000000
1.010000,0.0182853,0.0525812,-0.00889771,10,20,30,40,5.000000
1.020000,0.0182853,0.0525812,-0.00907589,10,20,30,40,5.000000
1.030000,0.0182853,0.0525812,-0.0092558,10,20,30,40,5.000000
1.040000,0.0182853,0.0525812,-0.00943744,10,20,30,40,5.000000
1.050000,0.0182853,0.0525812,-0.00962082,10,20,30,40,5.000000
1.060000,0.0182853,0.0525812,-0.00980593,10,20,30,40,5.000000
1.070000,0.0182853,0.0525812,-0.00999276,10,20,30,40,5.000000
1.080000,0.0182853,0.0525812,-0.0101813,10,20,30,40,5.000000
1.090000,0.0182853,0.0525812,-0.0103716,10,20,30,40,5.000000
1.100000,0.0182853,0.0525812,-0.0105637,10,20,30,40,5.000000
1.110000,0.0182853,0.0525812,-0.0107574,10,20,30,40,5.000000
1.120000,0.0182853,0.0525812,-0.0109529,10,20,30,40,5.000000
1.130000,0.0182853,0.0525812,-0.0111501,10,20,30,40,5.000000
1.140000,0.0182853,0.0525812,-0.011349,10,20,30,40,5.000000
1.150000,0.0182853,0.0525812,-0.0115497,10,20,30,40,5.000000
1.160000,0.0182853,0.0525812,-0.0117521,10,20,30,40,5.000000
1.170000,0.0182853,0.0525812,-0.0119562,10,20,30,40,5.000000
1.180000,0.0182853,0.0525812,-0.012162,10,20,30,40,5.000000
1.190000,0.0182853,0.0525812,-0.0123695,10,20,30,40,5.000000
1.200000,0.0182853,0.0525812,-0.0125788,10,20,30,40,5.000000
1.210000,0.0182853,0.0525812,-0.0127898,10,20,30,40,5.000000
1.220000,0.0182853,0.0525812,-0.0130025,10,20,30,40,5.000000
1.230000,0.0182853,0.0525812,-0.0132169,10,20,30,40,5.000000
1.240000,0.0182853,0.0525812,-0.013433,10,20,30,40,5.000000
1.250000,0.0182853,0.0525812,-0.0136509,10,20,30,40,5.000000
1.260000,0.0182853,0.0525812,-0.0138704,10,20,30,40,5.000000
1.270000,0.0182853,0.0525812,-0.0140917,10,20,30,40,5.000000
1.280000,0.0182853,0.0525812,-0.0143147,10,20,30,40,5.000000
1.290000,0.0182853,0.0525812,-0.0145394,10,20,30,40,5.000000
1.300000,0.0182853,0.0525812,-0.0147658,10,20,30,40,5.000000
1.310000,0.0182853,0.0525812,-0.0149939,10,20,30,40,5.000000
1.320000,0.0182853,0.0525812,-0.0152237,10,20,30,40,5.000000
1.330000,0.0182853,0.0525812,-0.0154553,10,20,30,40,5.000000
1.340000,0.0182853,0.0525812,-0.0156885,10,20,30,40,5.000000
1.350000,0.0182853,0.0525812,-0.0159235,10,20,30,40,5.000000
1.360000,0.0182853,0.0525812,-0.0161601,10,20,30,40,5.000000
1.370000,0.0182853,0.0525812,-0.0163985,10,20,30,40,5.000000
1.380000,0.0182853,0.0525812,-0.0166385,10,20,30,40,5.000000
1.390000,0.0182853,0.0525812,-0.0168803,10,20,30,40,5.000000
1.400000,0.0182853,0.0525812,-0.0171237,10,20,30,40,5.000000
1.410000,0.0182853,0.0525812,-0.0173689,10,20,30,40,5.000000
1.420000,0.0182853,0.0525812,-0.0176158,10,20,30,40,5.000000
1.430000,0.0182853,0.0525812,-0.0178643,10,20,30,40,5.000000
1.440000,0.0182853,0.0525812,-0.0181146,10,20,30,40,5.000000
1.450000,0.0182853,0.0525812,-0.0183665,10,20,30,40,5.000000
1.460000,0.0182853,0.0525812,-0.0186202,10,20,30,40,5.000000
1.470000,0.0182853,0.0525812,-0.0188755,10,20,30,40,5.000000
1.480000,0.0182853,0.0525812,-0.0191326,10,20,30,40,5.000000
1.490000,0.0182853,0.0525812,-0.0193913,10,20,30,40,5.000000
1.500000,0.0182853,0.0525812,-0.0196517,10,20,30,40,5.000000
1.510000,0.0182853,0.0525812,-0.0199138,10,20,30,40,5.000000
1.520000,0.0182853,0.0525812,-0.0201777,10,20,30,40,5.000000
1.530000,0.0182853,0.0525812,-0.0204432,10,20,30,40,5.000000
1.540000,0.0182853,0.0525812,-0.0207103,10,20,30,40,5.000000
1.550000,0.0182853,0.0525812,-0.0209792,10,20,30,40,5.000000
1.560000,0.0182853,0.0525812,-0.0212498,10,20,30,40,5.000000
1.570000,0.0182853,0.0525812,-0.021522,10,20,30,40,5.000000
1.580000,0.0182853,0.0525812,-0.021796,10,20,30,40,5.000000
1.590000,0.0182853,0.0525812,-0.0220716,10,20,30,40,5.000000
1.600000,0.0182853,0.0525812,-0.0223489,10,20,30,40,5.000000
1.610000,0.0182853,0.0525812,-0.0226279,10,20,30,40,5.000000
1.620000,0.0182853,0.0525812,-0.0229085,10,20,30,40,5.000000
1.630000,0.0182853,0.0525812,-0.0231909,10,20,30,40,5.000000
1.640000,0.0182853,0.0525812,-0.0234749,10,20,30,40,5.000000
1.650000,0.0182853,0.0525812,-0.0237606,10,20,30,40,5.000000
1.660000,0.0182853,0.0525812,-0.024048,10,20,30,40,5.000000
1.670000,0.0182853,0.0525812,-0.0243371,10,20,30,40,5.000000
1.680000,0.0182853,0.0525812,-0.0246278,10,20,30,40,5.000000
1.690000,0.0182853,0.0525812,-0.0249202,10,20,30,40,5.000000
1.700000,0.0182853,0.0525812,-0.0252143,10,20,30,40,5.000000
1.710000,0.0182853,0.0525812,-0.0255101,10,20,30,40,5.000000
1.720000,0.0182853,0.0525812,-0.0258075,10,20,30,40,5.000000
1.730000,0.0182853,0.0525812,-0.0261066,10,20,30,40,5.000000
1.740000,0.0182853,0.0525812,-0.0264074,10,20,30,40,5.000000
1.750000,0.0182853,0.0525812,-0.0267098,10,20,30,40,5.000000
1.760000,0.0182853,0.0525812,-0.027014,10,20,30,40,5.000000
1.770000,0.0182853,0.0525812,-0.0273198,10,20,30,40,5.000000
1.780000,0.0182853,0.0525812,-0.0276272,10,20,30,40,5.000000
1.790000,0.0182853,0.0525812,-0.0279363,10,20,30,40,5.000000
1.800000,0.0182853,0.0525812,-0.0282471,10,20,30,40,5.000000
1.810000,0.0182853,0.0525812,-0.0285596,10,20,30,40,5.000000
1.820000,0.0182853,0.0525812,-0.0288737,10,20,30,40,5.000000
1.830000,0.0182853,0.0525812,-0.0291895,10,20,30,40,5.000000
1.840000,0.0182853,0.0525812,-0.0295069,10,20,30,40,5.000000
1.850000,0.0182853,0.0525812,-0.029826,10,20,30,40,5.000000
1.860000,0.0182853,0.0525812,-0.0301468,10,20,30,40,5.000000
1.870000,0.0182853,0.0525812,-0.0304692,10,20,30,40,5.000000
1.880000,0.0182853,0.0525812,-0.0307933,10,20,30,40,5.000000
1.890000,0.0182853,0.0525812,-0.031119,10,20,30,40,5.000000
1.900000,0.0182853,0.0525812,-0.0314464,10,20,30,40,5.000000
1.910000,0.0182853,0.0525812,-0.0317755,10,20,30,40,5.000000
1.920000,0.0182853,0.0525812,-0.0321062,10,20,30,40,5.000000
1.930000,0.0182853,0.0525812,-0.0324386,10,20,30,40,5.000000
1.940000,0.0182853,0.0525812,-0.0327726,10,20,30,40,5.000000
1.950000,0.0182853,0.0525812,-0.0331083,10,20,30,40,5.000000
