0.000000,0.0754854,0.542915,0,10,20,30,40,0.000000
0.010000,0.0754854,0.542915,0,10,20,30,40,5.000000
0.020000,0.0754854,0.542915,0,10,20,30,40,5.000000
0.030000,0.0754854,0.542915,-7.54854e-06,10,20,30,40,5.000000
0.040000,0.0754854,0.542915,-2.26046e-05,10,20,30,40,5.000000
0.050000,0.0754854,0.542915,-4.51275e-05,10,20,30,40,5.000000
0.060000,0.0754854,0.542915,-7.50767e-05,10,20,30,40,5.000000
0.070000,0.0754854,0.542915,-0.000112412,10,20,30,40,5.000000
0.080000,0.0754854,0.542915,-0.000157093,10,20,30,40,5.000000
0.090000,0.0754854,0.542915,-0.00020908,10,20,30,40,5.000000
0.100000,0.0754854,0.542915,-0.000268333,10,20,30,40,5.000000
0.110000,0.0754854,0.542915,-0.000334813,10,20,30,40,5.000000
0.120000,0.0754854,0.542915,-0.00040848,10,20,30,40,5.000000
0.130000,0.0754854,0.542915,-0.000489297,10,20,30,40,5.000000
0.140000,0.0754854,0.542915,-0.000577223,10,20,30,40,5.000000
0.150000,0.0754854,0.542915,-0.00067222,10,20,30,40,5.000000
0.160000,0.0754854,0.542915,-0.00077425,10,20,30,40,5.000000
0.170000,0.0754854,0.542915,-0.000883274,10,20,30,40,5.000000
0.180000,0.0754854,0.542915,-0.000999255,10,20,30,40,5.000000
0.190000,0.0754854,0.542915,-0.00112216,10,20,30,40,5.000000
0.200000,0.0754854,0.542915,-0.00125194,10,20,30,40,5.000000
0.210000,0.0754854,0.542915,-0.00138856,10,20,30,40,5.000000
0.220000,0.0754854,0.542915,-0.00153199,10,20,30,40,5.000000
0.230000,0.0754854,0.542915,-0.0016822,10,20,30,40,5.000000
0.240000,0.0754854,0.542915,-0.00183913,10,20,30,40,5.000000
0.250000,0.0754854,0.542915,-0.00200276,10,20,30,40,5.000000
0.260000,0.0754854,0.542915,-0.00217305,10,20,30,40,5.000000
0.270000,0.0754854,0.542915,-0.00234997,10,20,30,40,5.000000
0.280000,0.0754854,0.542915,-0.00253347,10,20,30,40,5.000000
0.290000,0.0754854,0.542915,-0.00272353,10,20,30,40,5.000000
0.300000,0.0754854,0.542915,-0.0029201,10,20,30,40,5.000000
0.310000,0.0754854,0.542915,-0.00312316,10,20,30,40,5.000000
0.320000,0.0754854,0.542915,-0.00333266,10,20,30,40,5.000000
0.330000,0.0754854,0.542915,-0.00354857,10,20,30,40,5.000000
0.340000,0.0754854,0.542915,-0.00377085,10,20,30,40,5.000000
0.350000,0.0754854,0.542915,-0.00399948,10,20,30,40,5.000000
0.360000,0.0754854,0.542915,-0.00423442,10,20,30,40,5.000000
0.370000,0.0754854,0.542915,-0.00447563,10,20,30,40,5.000000
0.380000,0.0754854,0.542915,-0.00472308,10,20,30,40,5.000000
0.390000,0.0754854,0.542915,-0.00497673,10,20,30,40,5.000000
0.400000,0.0754854,0.542915,-0.00523656,10,20,30,40,5.000000
0.410000,0.0754854,0.542915,-0.00550252,10,20,30,40,5.000000
0.420000,0.0754854,0.542915,-0.00577459,10,20,30,40,5.000000
0.430000,0.0754854,0.542915,-0.00605273,10,20,30,40,5.000000
0.440000,0.0754854,0.542915,-0.0063369,10,20,30,40,5.000000
0.450000,0.0754854,0.542915,-0.00662709,10,20,30,40,5.000000
0.460000,0.0754854,0.542915,-0.00692324,10,20,30,40,5.000000
0.470000,0.0754854,0.542915,-0.00722534,10,20,30,40,5.000000
0.480000,0.0754854,0.542915,-0.00753334,10,20,30,40,5.000000
0.490000,0.0754854,0.542915,-0.00784723,10,20,30,40,5.000000
0.500000,0.0754854,0.542915,-0.00816695,10,20,30,40,5.000000
0.510000,0.0754854,0.542915,-0.00849249,10,20,30,40,5.000000
0.520000,0.0754854,0.542915,-0.00882381,10,20,30,40,5.000000
0.530000,0.0754854,0.542915,-0.00916088,10,20,30,40,5.000000
0.540000,0.0754854,0.542915,-0.00950367,10,20,30,40,5.000000
0.550000,0.0754854,0.542915,-0.00985214,10,20,30,40,5.000000
0.560000,0.0754854,0.542915,-0.0102063,10,20,30,40,5.000000
0.570000,0.0754854,0.542915,-0.010566,10,20,30,40,5.000000
0.580000,0.0754854,0.542915,-0.0109314,10,20,30,40,5.000000
0.590000,0.0754854,0.542915,-0.0113023,10,20,30,40,5.000000
0.600000,0.0754854,0.542915,-0.0116788,10,20,30,40,5.000000
0.610000,0.0754854,0.542915,-0.0120607,10,20,30,40,5.000000
0.620000,0.0754854,0.542915,-0.0124482,10,20,30,40,5.000000
0.630000,0.0754854,0.542915,-0.012841,10,20,30,40,5.000000
0.640000,0.0754854,0.542915,-0.0132393,10,20,30,40,5.000000
0.650000,0.0754854,0.542915,-0.013643,10,20,30,40,5.000000
0.660000,0.0754854,0.542915,-0.014052,10,20,30,40,5.000000
0.670000,0.0754854,0.542915,-0.0144664,10,20,30,40,5.000000
0.680000,0.0754854,0.542915,-0.0148861,10,20,30,40,5.000000
0.690000,0.0754854,0.542915,-0.015311,10,20,30,40,5.000000
0.700000,0.0754854,0.542915,-0.0157412,10,20,30,40,5.000000
0.710000,0.0754854,0.542915,-0.0161766,10,20,30,40,5.000000
0.720000,0.0754854,0.542915,-0.0166171,10,20,30,40,5.000000
0.730000,0.0754854,0.542915,-0.0170629,10,20,30,40,5.000000
0.740000,0.0754854,0.542915,-0.0175137,10,20,30,40,5.000000
0.750000,0.0754854,0.542915,-0.0179697,10,20,30,40,5.000000
0.760000,0.0754854,0.542915,-0.0184307,10,20,30,40,5.000000
0.770000,0.0754854,0.542915,-0.0188968,10,20,30,40,5.000000
