0.000000,0.260485,0.907798,0,10,20,30,40,0.000000
0.010000,0.260485,0.907798,0,10,20,30,40,5.000000
0.020000,0.260485,0.907798,0,10,20,30,40,5.000000
0.030000,0.260485,0.907798,-2.60485e-05,10,20,30,40,5.000000
0.040000,0.260485,0.907798,-7.7909e-05,10,20,30,40,5.000000
0.050000,0.260485,0.907798,-0.000155347,10,20,30,40,5.000000
0.060000,0.260485,0.907798,-0.000258131,10,20,30,40,5.000000
0.070000,0.260485,0.907798,-0.00038603,10,20,30,40,5.000000
0.080000,0.260485,0.907798,-0.000538817,10,20,30,40,5.000000
0.090000,0.260485,0.907798,-0.000716265,10,20,30,40,5.000000
0.100000,0.260485,0.907798,-0.00091815,10,20,30,40,5.000000
0.110000,0.260485,0.907798,-0.00114425,10,20,30,40,5.000000
0.120000,0.260485,0.907798,-0.00139435,10,20,30,40,5.000000
0.130000,0.260485,0.907798,-0.00166822,10,20,30,40,5.000000
0.140000,0.260485,0.907798,-0.00196566,10,20,30,40,5.000000
0.150000,0.260485,0.907798,-0.00228645,10,20,30,40,5.000000
0.160000,0.260485,0.907798,-0.00263037,10,20,30,40,5.000000
0.170000,0.260485,0.907798,-0.00299722,10,20,30,40,5.000000
0.180000,0.260485,0.907798,-0.00338679,10,20,30,40,5.000000
0.190000,0.260485,0.907798,-0.00379887,10,20,30,40,5.000000
0.200000,0.260485,0.907798,-0.00423325,10,20,30,40,5.000000
0.210000,0.260485,0.907798,-0.00468974,10,20,30,40,5.000000
0.220000,0.260485,0.907798,-0.00516814,10,20,30,40,5.000000
0.230000,0.260485,0.907798,-0.00566824,10,20,30,40,5.000000
0.240000,0.260485,0.907798,-0.00618985,10,20,30,40,5.000000
0.250000,0.260485,0.907798,-0.00673278,10,20,30,40,5.000000
0.260000,0.260485,0.907798,-0.00729682,10,20,30,40,5.000000
0.270000,0.260485,0.907798,-0.00788179,10,20,30,40,5.000000
0.280000,0.260485,0.907798,-0.0084875,10,20,30,40,5.000000
0.290000,0.260485,0.907798,-0.00911376,10,20,30,40,5.000000
0.300000,0.260485,0.907798,-0.00976039,10,20,30,40,5.000000
0.310000,0.260485,0.907798,-0.0104272,10,20,30,40,5.000000
0.320000,0.260485,0.907798,-0.011114,10,20,30,40,5.000000
0.330000,0.260485,0.907798,-0.0118206,10,20,30,40,5.000000
0.340000,0.260485,0.907798,-0.0125468,10,20,30,40,5.000000
0.350000,0.260485,0.907798,-0.0132925,10,20,30,40,5.000000
0.360000,0.260485,0.907798,-0.0140575,10,20,30,40,5.000000
0.370000,0.260485,0.907798,-0.0148416,10,20,30,40,5.000000
0.380000,0.260485,0.907798,-0.0156446,10,20,30,40,5.000000
0.390000,0.260485,0.907798,-0.0164664,10,20,30,40,5.000000
0.400000,0.260485,0.907798,-0.0173067,10,20,30,40,5.000000
0.410000,0.260485,0.907798,-0.0181655,10,20,30,40,5.000000
0.420000,0.260485,0.907798,-0.0190426,10,20,30,40,5.000000
0.430000,0.260485,0.907798,-0.0199377,10,20,30,40,5.000000
0.440000,0.260485,0.907798,-0.0208507,10,20,30,40,5.000000
0.450000,0.260485,0.907798,-0.0217815,10,20,30,40,5.000000
0.460000,0.260485,0.907798,-0.0227299,10,20,30,40,5.000000
0.470000,0.260485,0.907798,-0.0236958,10,20,30,40,5.000000
0.480000,0.260485,0.907798,-0.0246789,10,20,30,40,5.000000
0.490000,0.260485,0.907798,-0.0256791,10,20,30,40,5.000000
0.500000,0.260485,0.907798,-0.0266963,10,20,30,40,5.000000
0.510000,0.260485,0.907798,-0.0277304,10,20,30,40,5.000000
0.520000,0.260485,0.907798,-0.0287811,10,20,30,40,5.000000
0.530000,0.260485,0.907798,-0.0298483,10,20,30,40,5.000000
0.540000,0.260485,0.907798,-0.0309318,10,20,30,40,5.000000
0.550000,0.260485,0.907798,-0.0320316,10,20,30,40,5.000000
0.560000,0.260485,0.907798,-0.0331474,10,20,30,40,5.000000
0.570000,0.260485,0.907798,-0.0342792,10,20,30,40,5.000000
0.580000,0.260485,0.907798,-0.0354267,10,20,30,40,5.000000
0.590000,0.260485,0.907798,-0.0365899,10,20,30,40,5.000000
0.600000,0.260485,0.907798,-0.0377685,10,20,30,40,5.000000
0.610000,0.260485,0.907798,-0.0389625,10,20,30,40,5.000000
0.620000,0.260485,0.907798,-0.0401717,10,20,30,40,5.000000
0.630000,0.260485,0.907798,-0.041396,10,20,30,40,5.000000
0.640000,0.260485,0.907798,-0.0426352,10,20,30,40,5.000000
0.650000,0.260485,0.907798,-0.0438892,10,20,30,40,5.000000
0.660000,0.260485,0.907798,-0.0451579,10,20,30,40,5.000000
0.670000,0.260485,0.907798,-0.0464411,10,20,30,40,5.000000
0.680000,0.260485,0.907798,-0.0477387,10,20,30,40,5.000000
0.690000,0.260485,0.907798,-0.0490506,10,20,30,40,5.000000
0.700000,0.260485,0.907798,-0.0503766,10,20,30,40,5.000000
0.710000,0.260485,0.907798,-0.0517167,10,20,30,40,5.000000
0.720000,0.260485,0.907798,-0.0530706,10,20,30,40,5.000000
0.730000,0.260485,0.907798,-0.0544382,10,20,30,40,5.000000
0.740000,0.260485,0.907798,-0.0558195,10,20,30,40,5.000000
0.750000,0.260485,0.907798,-0.0572143,10,20,30,40,5.000000
0.760000,0.260485,0.907798,-0.0586225,10,20,30,40,5.000000
0.770000,0.260485,0.907798,-0.060044,10,20,30,40,5.000000
0.780000,0.260485,0.907798,-0.0614786,10,20,30,40,5.000000
0.790000,0.260485,0.907798,-0.0629262,10,20,30,40,5.000000
0.800000,0.260485,0.907798,-0.0643868,10,20,30,40,5.000000
0.810000,0.260485,0.907798,-0.0658601,10,20,30,40,5.000000
0.820000,0.260485,0.907798,-0.0673461,10,20,30,40,5.000000
0.830000,0.260485,0.907798,-0.0688447,10,20,30,40,5.000000
0.840000,0.260485,0.907798,-0.0703557,10,20,30,40,5.000000
0.850000,0.260485,0.907798,-0.071879,10,20,30,40,5.000000
0.860000,0.260485,0.907798,-0.0734146,10,20,30,40,5.000000
