0.000000,0.0646236,0.920024,0,10,20,30,40,0.000000
0.010000,0.0646236,0.920024,0,10,20,30,40,5.000000
0.020000,0.0646236,0.920024,0,10,20,30,40,5.000000
0.030000,0.0646236,0.920024,-6.46236e-06,10,20,30,40,5.000000
0.040000,0.0646236,0.920024,-1.93276e-05,10,20,30,40,5.000000
0.050000,0.0646236,0.920024,-3.85369e-05,10,20,30,40,5.000000
0.060000,0.0646236,0.920024,-6.40317e-05,10,20,30,40,5.000000
0.070000,0.0646236,0.920024,-9.57544e-05,10,20,30,40,5.000000
0.080000,0.0646236,0.920024,-0.000133648,10,20,30,40,5.000000
0.090000,0.0646236,0.920024,-0.000177655,10,20,30,40,5.000000
0.100000,0.0646236,0.920024,-0.000227719,10,20,30,40,5.000000
0.110000,0.0646236,0.920024,-0.000283785,10,20,30,40,5.000000
0.120000,0.0646236,0.920024,-0.000345798,10,20,30,40,5.000000
0.130000,0.0646236,0.920024,-0.000413702,10,20,30,40,5.000000
0.140000,0.0646236,0.920024,-0.000487444,10,20,30,40,5.000000
0.150000,0.0646236,0.920024,-0.00056697,10,20,30,40,5.000000
0.160000,0.0646236,0.920024,-0.000652227,10,20,30,40,5.000000
0.170000,0.0646236,0.920024,-0.000743162,10,20,30,40,5.000000
0.180000,0.0646236,0.920024,-0.000839722,10,20,30,40,5.000000
0.190000,0.0646236,0.920024,-0.000941857,10,20,30,40,5.000000
0.200000,0.0646236,0.920024,-0.00104951,10,20,30,40,5.000000
0.210000,0.0646236,0.920024,-0.00116264,10,20,30,40,5.000000
0.220000,0.0646236,0.920024,-0.00128119,10,20,30,40,5.000000
0.230000,0.0646236,0.920024,-0.00140512,10,20,30,40,5.000000
0.240000,0.0646236,0.920024,-0.00153436,10,20,30,40,5.000000
0.250000,0.0646236,0.920024,-0.00166888,10,20,30,40,5.000000
0.260000,0.0646236,0.920024,-0.00180862,10,20,30,40,5.000000
0.270000,0.0646236,0.920024,-0.00195354,10,20,30,40,5.000000
0.280000,0.0646236,0.920024,-0.00210359,10,20,30,40,5.000000
0.290000,0.0646236,0.920024,-0.00225872,10,20,30,40,5.000000
0.300000,0.0646236,0.920024,-0.00241888,10,20,30,40,5.000000
0.310000,0.0646236,0.920024,-0.00258404,10,20,30,40,5.000000
0.320000,0.0646236,0.920024,-0.00275413,10,20,30,40,5.000000
0.330000,0.0646236,0.920024,-0.00292913,10,20,30,40,5.000000
0.340000,0.0646236,0.920024,-0.00310897,10,20,30,40,5.000000
0.350000,0.0646236,0.920024,-0.00329363,10,20,30,40,5.000000
0.360000,0.0646236,0.920024,-0.00348305,10,20,30,40,5.000000
0.370000,0.0646236,0.920024,-0.00367718,10,20,30,40,5.000000
0.380000,0.0646236,0.920024,-0.003876,10,20,30,40,5.000000
0.390000,0.0646236,0.920024,-0.00407945,10,20,30,40,5.000000
0.400000,0.0646236,0.920024,-0.00428748,10,20,30,40,5.000000
0.410000,0.0646236,0.920024,-0.00450007,10,20,30,40,5.000000
0.420000,0.0646236,0.920024,-0.00471716,10,20,30,40,5.000000
0.430000,0.0646236,0.920024,-0.00493872,10,20,30,40,5.000000
0.440000,0.0646236,0.920024,-0.0051647,10,20,30,40,5.000000
0.450000,0.0646236,0.920024,-0.00539507,10,20,30,40,5.000000
