0.000000,0.236746,0.987017,0,10,20,30,40,0.000000
0.010000,0.236746,0.987017,0,10,20,30,40,5.000000
0.020000,0.236746,0.987017,0,10,20,30,40,5.000000
0.030000,0.236746,0.987017,-2.36746e-05,10,20,30,40,5.000000
0.040000,0.236746,0.987017,-7.079e-05,10,20,30,40,5.000000
0.050000,0.236746,0.987017,-0.000141115,10,20,30,40,5.000000
0.060000,0.236746,0.987017,-0.00023442,10,20,30,40,5.000000
0.070000,0.236746,0.987017,-0.000350479,10,20,30,40,5.000000
0.080000,0.236746,0.987017,-0.000489067,10,20,30,40,5.000000
0.090000,0.236746,0.987017,-0.000649962,10,20,30,40,5.000000
0.100000,0.236746,0.987017,-0.000832943,10,20,30,40,5.000000
0.110000,0.236746,0.987017,-0.00103779,10,20,30,40,5.000000
0.120000,0.236746,0.987017,-0.0012643,10,20,30,40,5.000000
0.130000,0.236746,0.987017,-0.00151224,10,20,30,40,5.000000
0.140000,0.236746,0.987017,-0.00178141,10,20,30,40,5.000000
0.150000,0.236746,0.987017,-0.00207159,10,20,30,40,5.000000
0.160000,0.236746,0.987017,-0.00238259,10,20,30,40,5.000000
0.170000,0.236746,0.987017,-0.00271419,10,20,30,40,5.000000
0.180000,0.236746,0.987017,-0.00306619,10,20,30,40,5.000000
0.190000,0.236746,0.987017,-0.0034384,10,20,30,40,5.000000
0.200000,0.236746,0.987017,-0.0038306,10,20,30,40,5.000000
0.210000,0.236746,0.987017,-0.00424261,10,20,30,40,5.000000
0.220000,0.236746,0.987017,-0.00467423,10,20,30,40,5.000000
0.230000,0.236746,0.987017,-0.00512526,10,20,30,40,5.000000
0.240000,0.236746,0.987017,-0.00559551,10,20,30,40,5.000000
0.250000,0.236746,0.987017,-0.00608479,10,20,30,40,5.000000
0.260000,0.236746,0.987017,-0.00659293,10,20,30,40,5.000000
0.270000,0.236746,0.987017,-0.00711972,10,20,30,40,5.000000
0.280000,0.236746,0.987017,-0.00766498,10,20,30,40,5.000000
0.290000,0.236746,0.987017,-0.00822854,10,20,30,40,5.000000
0.300000,0.236746,0.987017,-0.00881021,10,20,30,40,5.000000
0.310000,0.236746,0.987017,-0.00940981,10,20,30,40,5.000000
0.320000,0.236746,0.987017,-0.0100272,10,20,30,40,5.000000
0.330000,0.236746,0.987017,-0.0106621,10,20,30,40,5.000000
0.340000,0.236746,0.987017,-0.0113145,10,20,30,40,5.000000
0.350000,0.236746,0.987017,-0.011984,10,20,30,40,5.000000
0.360000,0.236746,0.987017,-0.0126707,10,20,30,40,5.000000
0.370000,0.236746,0.987017,-0.0133742,10,20,30,40,5.000000
0.380000,0.236746,0.987017,-0.0140945,10,20,30,40,5.000000
0.390000,0.236746,0.987017,-0.0148314,10,20,30,40,5.000000
0.400000,0.236746,0.987017,-0.0155846,10,20,30,40,5.000000
0.410000,0.236746,0.987017,-0.0163541,10,20,30,40,5.000000
0.420000,0.236746,0.987017,-0.0171397,10,20,30,40,5.000000
0.430000,0.236746,0.987017,-0.0179411,10,20,30,40,5.000000
0.440000,0.236746,0.987017,-0.0187584,10,20,30,40,5.000000
0.450000,0.236746,0.987017,-0.0195913,10,20,30,40,5.000000
0.460000,0.236746,0.987017,-0.0204396,10,20,30,40,5.000000
0.470000,0.236746,0.987017,-0.0213032,10,20,30,40,5.000000
0.480000,0.236746,0.987017,-0.0221819,10,20,30,40,5.000000
0.490000,0.236746,0.987017,-0.0230757,10,20,30,40,5.000000
0.500000,0.236746,0.987017,-0.0239843,10,20,30,40,5.000000
0.510000,0.236746,0.987017,-0.0249076,10,20,30,40,5.000000
0.520000,0.236746,0.987017,-0.0258455,10,20,30,40,5.000000
0.530000,0.236746,0.987017,-0.0267978,10,20,30,40,5.000000
0.540000,0.236746,0.987017,-0.0277644,10,20,30,40,5.000000
0.550000,0.236746,0.987017,-0.0287451,10,20,30,40,5.000000
0.560000,0.236746,0.987017,-0.0297398,10,20,30,40,5.000000
0.570000,0.236746,0.987017,-0.0307484,10,20,30,40,5.000000
0.580000,0.236746,0.987017,-0.0317707,10,20,30,40,5.000000
0.590000,0.236746,0.987017,-0.0328065,10,20,30,40,5.000000
0.600000,0.236746,0.987017,-0.0338559,10,20,30,40,5.000000
0.610000,0.236746,0.987017,-0.0349185,10,20,30,40,5.000000
0.620000,0.236746,0.987017,-0.0359943,10,20,30,40,5.000000
0.630000,0.236746,0.987017,-0.0370832,10,20,30,40,5.000000
0.640000,0.236746,0.987017,-0.038185,10,20,30,40,5.000000
0.650000,0.236746,0.987017,-0.0392996,10,20,30,40,5.000000
0.660000,0.236746,0.987017,-0.0404269,10,20,30,40,5.000000
0.670000,0.236746,0.987017,-0.0415667,10,20,30,40,5.000000
0.680000,0.236746,0.987017,-0.042719,10,20,30,40,5.000000
0.690000,0.236746,0.987017,-0.0438835,10,20,30,40,5.000000
0.700000,0.236746,0.987017,-0.0450602,10,20,30,40,5.000000
0.710000,0.236746,0.987017,-0.046249,10,20,30,40,5.000000
0.720000,0.236746,0.987017,-0.0474498,10,20,30,40,5.000000
0.730000,0.236746,0.987017,-0.0486623,10,20,30,40,5.000000
0.740000,0.236746,0.987017,-0.0498866,10,20,30,40,5.000000
0.750000,0.236746,0.987017,-0.0511224,10,20,30,40,5.000000
0.760000,0.236746,0.987017,-0.0523698,10,20,30,40,5.000000
0.770000,0.236746,0.987017,-0.0536285,10,20,30,40,5.000000
0.780000,0.236746,0.987017,-0.0548984,10,20,30,40,5.000000
0.790000,0.236746,0.987017,-0.0561795,10,20,30,40,5.000000
0.800000,0.236746,0.987017,-0.0574716,10,20,30,40,5.000000
0.810000,0.236746,0.987017,-0.0587746,10,20,30,40,5.000000
0.820000,0.236746,0.987017,-0.0600885,10,20,30,40,5.000000
0.830000,0.236746,0.987017,-0.061413,10,20,30,40,5.000000
0.840000,0.236746,0.987017,-0.0627482,10,20,30,40,5.000000
0.850000,0.236746,0.987017,-0.0640938,10,20,30,40,5.000000
0.860000,0.236746,0.987017,-0.0654499,10,20,30,40,5.000000
0.870000,0.236746,0.987017,-0.0668162,10,20,30,40,5.000000
0.880000,0.236746,0.987017,-0.0681928,10,20,30,40,5.000000
0.890000,0.236746,0.987017,-0.0695794,10,20,30,40,5.000000
0.900000,0.236746,0.987017,-0.070976,10,20,30,40,5.000000
0.910000,0.236746,0.987017,-0.0723825,10,20,30,40,5.000000
0.920000,0.236746,0.987017,-0.0737987,10,20,30,40,5.000000
0.930000,0.236746,0.987017,-0.0752247,10,20,30,40,5.000000
0.940000,0.236746,0.987017,-0.0766603,10,20,30,40,5.000000
0.950000,0.236746,0.987017,-0.0781054,10,20,30,40,5.000000
0.960000,0.236746,0.987017,-0.0795599,10,20,30,40,5.000000
0.970000,0.236746,0.987017,-0.0810237,10,20,30,40,5.000000
0.980000,0.236746,0.987017,-0.0824967,10,20,30,40,5.000000
0.990000,0.236746,0.987017,-0.0839789,10,20,30,40,5.000000
1.000000,0.236746,0.987017,-0.0854701,10,20,30,40,5.000000
1.010000,0.236746,0.987017,-0.0869703,10,20,30,40,5.000000
1.020000,0.236746,0.987017,-0.0884793,10,20,30,40,5.000000
1.030000,0.236746,0.987017,-0.0899972,10,20,30,40,5.000000
1.040000,0.236746,0.987017,-0.0915237,10,20,30,40,5.000000
1.050000,0.236746,0.987017,-0.0930588,10,20,30,40,5.000000
1.060000,0.236746,0.987017,-0.0946025,10,20,30,40,5.000000
1.070000,0.236746,0.987017,-0.0961545,10,20,30,40,5.000000
1.080000,0.236746,0.987017,-0.097715,10,20,30,40,5.000000
1.090000,0.236746,0.987017,-0.0992837,10,20,30,40,5.000000
1.100000,0.236746,0.987017,-0.100861,10,20,30,40,5.000000
1.110000,0.236746,0.987017,-0.102446,10,20,30,40,5.000000
1.120000,0.236746,0.987017,-0.104039,10,20,30,40,5.000000
1.130000,0.236746,0.987017,-0.10564,10,20,30,40,5.000000
1.140000,0.236746,0.987017,-0.107249,10,20,30,40,5.000000
1.150000,0.236746,0.987017,-0.108865,10,20,30,40,5.000000
1.160000,0.236746,0.987017,-0.11049,10,20,30,40,5.000000
1.170000,0.236746,0.987017,-0.112122,10,20,30,40,5.000000
1.180000,0.236746,0.987017,-0.113761,10,20,30,40,5.000000
1.190000,0.236746,0.987017,-0.115408,10,20,30,40,5.000000
1.200000,0.236746,0.987017,-0.117063,10,20,30,40,5.000000
1.210000,0.236746,0.987017,-0.118725,10,20,30,40,5.000000
1.220000,0.236746,0.987017,-0.120394,10,20,30,40,5.000000
1.230000,0.236746,0.987017,-0.12207,10,20,30,40,5.000000
1.240000,0.236746,0.987017,-0.123753,10,20,30,40,5.000000
1.250000,0.236746,0.987017,-0.125444,10,20,30,40,5.000000
1.260000,0.236746,0.987017,-0.127141,10,20,30,40,5.000000
1.270000,0.236746,0.987017,-0.128846,10,20,30,40,5.000000
1.280000,0.236746,0.987017,-0.130557,10,20,30,40,5.000000
1.290000,0.236746,0.987017,-0.132275,10,20,30,40,5.000000
1.300000,0.236746,0.987017,-0.134,10,20,30,40,5.000000
1.310000,0.236746,0.987017,-0.135731,10,20,30,40,5.000000
1.320000,0.236746,0.987017,-0.137469,10,20,30,40,5.000000
1.330000,0.236746,0.987017,-0.139214,10,20,30,40,5.000000
1.340000,0.236746,0.987017,-0.140965,10,20,30,40,5.000000
1.350000,0.236746,0.987017,-0.142722,10,20,30,40,5.000000
1.360000,0.236746,0.987017,-0.144486,10,20,30,40,5.000000
1.370000,0.236746,0.987017,-0.146256,10,20,30,40,5.000000
1.380000,0.236746,0.987017,-0.148032,10,20,30,40,5.000000
1.390000,0.236746,0.987017,-0.149814,10,20,30,40,5.000000
1.400000,0.236746,0.987017,-0.151603,10,20,30,40,5.000000
1.410000,0.236746,0.987017,-0.153397,10,20,30,40,5.000000
1.420000,0.236746,0.987017,-0.155198,10,20,30,40,5.000000
1.430000,0.236746,0.987017,-0.157004,10,20,30,40,5.000000
1.440000,0.236746,0.987017,-0.158816,10,20,30,40,5.000000
1.450000,0.236746,0.987017,-0.160634,10,20,30,40,5.000000
1.460000,0.236746,0.987017,-0.162458,10,20,30,40,5.000000
1.470000,0.236746,0.987017,-0.164287,10,20,30,40,5.000000
1.480000,0.236746,0.987017,-0.166122,10,20,30,40,5.000000
1.490000,0.236746,0.987017,-0.167962,10,20,30,40,5.000000
1.500000,0.236746,0.987017,-0.169808,10,20,30,40,5.000000
1.510000,0.236746,0.987017,-0.17166,10,20,30,40,5.000000
1.520000,0.236746,0.987017,-0.173517,10,20,30,40,5.000000
1.530000,0.236746,0.987017,-0.175379,10,20,30,40,5.000000
1.540000,0.236746,0.987017,-0.177246,10,20,30,40,5.000000
1.550000,0.236746,0.987017,-0.179119,10,20,30,40,5.000000
1.560000,0.236746,0.987017,-0.180997,10,20,30,40,5.000000
1.570000,0.236746,0.987017,-0.18288,10,20,30,40,5.000000
1.580000,0.236746,0.987017,-0.184768,10,20,30,40,5.000000
1.590000,0.236746,0.987017,-0.186662,10,20,30,40,5.000000
1.600000,0.236746,0.987017,-0.18856,10,20,30,40,5.000000
1.610000,0.236746,0.987017,-0.190463,10,20,30,40,5.000000
1.620000,0.236746,0.987017,-0.192371,10,20,30,40,5.000000
1.630000,0.236746,0.987017,-0.194284,10,20,30,40,5.000000
1.640000,0.236746,0.987017,-0.196201,10,20,30,40,5.000000
1.650000,0.236746,0.987017,-0.198124,10,20,30,40,5.000000
1.660000,0.236746,0.987017,-0.200051,10,20,30,40,5.000000
1.670000,0.236746,0.987017,-0.201983,10,20,30,40,5.000000
1.680000,0.236746,0.987017,-0.203919,10,20,30,40,5.000000
1.690000,0.236746,0.987017,-0.20586,10,20,30,40,5.000000
1.700000,0.236746,0.987017,-0.207806,10,20,30,40,5.000000
1.710000,0.236746,0.987017,-0.209755,10,20,30,40,5.000000
1.720000,0.236746,0.987017,-0.21171,10,20,30,40,5.000000
1.730000,0.236746,0.987017,-0.213669,10,20,30,40,5.000000
1.740000,0.236746,0.987017,-0.215632,10,20,30,40,5.000000
1.750000,0.236746,0.987017,-0.217599,10,20,30,40,5.000000
1.760000,0.236746,0.987017,-0.219571,10,20,30,40,5.000000
1.770000,0.236746,0.987017,-0.221546,10,20,30,40,5.000000
1.780000,0.236746,0.987017,-0.223526,10,20,30,40,5.000000
1.790000,0.236746,0.987017,-0.225511,10,20,30,40,5.000000
1.800000,0.236746,0.987017,-0.227499,10,20,30,40,5.000000
1.810000,0.236746,0.987017,-0.229491,10,20,30,40,5.000000
1.820000,0.236746,0.987017,-0.231487,10,20,30,40,5.000000
1.830000,0.236746,0.987017,-0.233488,10,20,30,40,5.000000
1.840000,0.236746,0.987017,-0.235492,10,20,30,40,5.000000
1.850000,0.236746,0.987017,-0.2375,10,20,30,40,5.000000
1.860000,0.236746,0.987017,-0.239512,10,20,30,40,5.000000
1.870000,0.236746,0.987017,-0.241528,10,20,30,40,5.000000
1.880000,0.236746,0.987017,-0.243547,10,20,30,40,5.000000
1.890000,0.236746,0.987017,-0.245571,10,20,30,40,5.000000
1.900000,0.236746,0.987017,-0.247598,10,20,30,40,5.000000
1.910000,0.236746,0.987017,-0.249628,10,20,30,40,5.000000
1.920000,0.236746,0.987017,-0.251663,10,20,30,40,5.000000
1.930000,0.236746,0.987017,-0.2537,10,20,30,40,5.000000
1.940000,0.236746,0.987017,-0.255742,10,20,30,40,5.000000
1.950000,0.236746,0.987017,-0.257787,10,20,30,40,5.000000
1.960000,0.236746,0.987017,-0.259835,10,20,30,40,5.000000
1.970000,0.236746,0.987017,-0.261887,10,20,30,40,5.000000
1.980000,0.236746,0.987017,-0.263943,10,20,30,40,5.000000
1.990000,0.236746,0.987017,-0.266001,10,20,30,40,5.000000
2.000000,0.236746,0.987017,-0.268063,10,20,30,40,5.000000
2.010000,0.236746,0.987017,-0.270129,10,20,30,40,5.000000
