0.000000,0.943137,0.00639788,0,10,20,30,40,0.000000
0.010000,0.943137,0.00639788,0,10,20,30,40,5.000000
0.020000,0.943137,0.00639788,0,10,20,30,40,5.000000
0.030000,0.943137,0.00639788,-9.43137e-05,10,20,30,40,4.999906
0.040000,0.943137,0.00639788,-0.000282935,10,20,30,40,5.000283
0.050000,0.943137,0.00639788,-0.000565858,10,20,30,40,5.000566
0.060000,0.943137,0.00639788,-0.000943076,10,20,30,40,5.000943
0.070000,0.943137,0.00639788,-0.00141458,10,20,30,40,4.998585
0.080000,0.943137,0.00639788,-0.00198038,10,20,30,40,5.001980
0.090000,0.943137,0.00639788,-0.00264044,10,20,30,40,5.002640
0.100000,0.943137,0.00639788,-0.00339478,10,20,30,40,5.003395
0.110000,0.943137,0.00639788,-0.00424339,10,20,30,40,5.004243
0.120000,0.943137,0.00639788,-0.00518626,10,20,30,40,5.005186
0.130000,0.943137,0.00639788,-0.00622337,10,20,30,40,5.006223
0.140000,0.943137,0.00639788,-0.00735474,10,20,30,40,5.007355
0.150000,0.943137,0.00639788,-0.00858035,10,20,30,40,5.008580
0.160000,0.943137,0.00639788,-0.00990019,10,20,30,40,5.009900
0.170000,0.943137,0.00639788,-0.0113143,10,20,30,40,5.011314
0.180000,0.943137,0.00639788,-0.0128226,10,20,30,40,4.987177
0.190000,0.943137,0.00639788,-0.0144251,10,20,30,40,4.985575
0.200000,0.943137,0.00639788,-0.0161218,10,20,30,40,5.016122
0.210000,0.943137,0.00639788,-0.0179127,10,20,30,40,4.982087
0.220000,0.943137,0.00639788,-0.0197978,10,20,30,40,5.019798
0.230000,0.943137,0.00639788,-0.0217772,10,20,30,40,5.021777
0.240000,0.943137,0.00639788,-0.0238507,10,20,30,40,4.976149
0.250000,0.943137,0.00639788,-0.0260184,10,20,30,40,5.026018
0.260000,0.943137,0.00639788,-0.0282802,10,20,30,40,5.028280
0.270000,0.943137,0.00639788,-0.0306363,10,20,30,40,4.969364
0.280000,0.943137,0.00639788,-0.0330864,10,20,30,40,4.966914
0.290000,0.943137,0.00639788,-0.0356308,10,20,30,40,5.035631
