0.000000,0.942362,0.0290845,0,10,20,30,40,0.000000
0.010000,0.942362,0.0290845,0,10,20,30,40,5.000000
0.020000,0.942362,0.0290845,0,10,20,30,40,5.000000
0.030000,0.942362,0.0290845,-9.42362e-05,10,20,30,40,5.000000
0.040000,0.942362,0.0290845,-0.000282681,10,20,30,40,5.000000
0.050000,0.942362,0.0290845,-0.000565307,10,20,30,40,5.000000
0.060000,0.942362,0.0290845,-0.000942088,10,20,30,40,5.000000
0.070000,0.942362,0.0290845,-0.00141299,10,20,30,40,5.000000
0.080000,0.942362,0.0290845,-0.001978,10,20,30,40,5.000000
0.090000,0.942362,0.0290845,-0.00263708,10,20,30,40,5.000000
0.100000,0.942362,0.0290845,-0.0033902,10,20,30,40,5.000000
0.110000,0.942362,0.0290845,-0.00423734,10,20,30,40,5.000000
0.120000,0.942362,0.0290845,-0.00517847,10,20,30,40,5.000000
0.130000,0.942362,0.0290845,-0.00621356,10,20,30,40,5.000000
0.140000,0.942362,0.0290845,-0.00734259,10,20,30,40,5.000000
0.150000,0.942362,0.0290845,-0.00856552,10,20,30,40,5.000000
0.160000,0.942362,0.0290845,-0.00988234,10,20,30,40,5.000000
0.170000,0.942362,0.0290845,-0.011293,10,20,30,40,5.000000
0.180000,0.942362,0.0290845,-0.0127975,10,20,30,40,5.000000
0.190000,0.942362,0.0290845,-0.0143958,10,20,30,40,5.000000
0.200000,0.942362,0.0290845,-0.0160879,10,20,30,40,5.000000
0.210000,0.942362,0.0290845,-0.0178737,10,20,30,40,5.000000
0.220000,0.942362,0.0290845,-0.0197532,10,20,30,40,5.000000
0.230000,0.942362,0.0290845,-0.0217264,10,20,30,40,5.000000
0.240000,0.942362,0.0290845,-0.0237933,10,20,30,40,5.000000
0.250000,0.942362,0.0290845,-0.0259538,10,20,30,40,5.000000
0.260000,0.942362,0.0290845,-0.0282079,10,20,30,40,5.000000
0.270000,0.942362,0.0290845,-0.0305556,10,20,30,40,5.000000
0.280000,0.942362,0.0290845,-0.0329969,10,20,30,40,5.000000
0.290000,0.942362,0.0290845,-0.0355316,10,20,30,40,5.000000
0.300000,0.942362,0.0290845,-0.0381599,10,20,30,40,5.000000
0.310000,0.942362,0.0290845,-0.0408817,10,20,30,40,5.000000
0.320000,0.942362,0.0290845,-0.0436969,10,20,30,40,5.000000
0.330000,0.942362,0.0290845,-0.0466055,10,20,30,40,5.000000
0.340000,0.942362,0.0290845,-0.0496075,10,20,30,40,5.000000
0.350000,0.942362,0.0290845,-0.0527029,10,20,30,40,5.000000
0.360000,0.942362,0.0290845,-0.0558916,10,20,30,40,5.000000
0.370000,0.942362,0.0290845,-0.0591736,10,20,30,40,5.000000
0.380000,0.942362,0.0290845,-0.0625489,10,20,30,40,5.000000
0.390000,0.942362,0.0290845,-0.0660174,10,20,30,40,5.000000
0.400000,0.942362,0.0290845,-0.0695792,10,20,30,40,5.000000
0.410000,0.942362,0.0290845,-0.0732342,10,20,30,40,5.000000
0.420000,0.942362,0.0290845,-0.0769823,10,20,30,40,5.000000
0.430000,0.942362,0.0290845,-0.0808236,10,20,30,40,5.000000
0.440000,0.942362,0.0290845,-0.084758,10,20,30,40,5.000000
0.450000,0.942362,0.0290845,-0.0887855,10,20,30,40,5.000000
0.460000,0.942362,0.0290845,-0.0929061,10,20,30,40,5.000000
0.470000,0.942362,0.0290845,-0.0971197,10,20,30,40,5.000000
0.480000,0.942362,0.0290845,-0.101426,10,20,30,40,5.000000
0.490000,0.942362,0.0290845,-0.105826,10,20,30,40,5.000000
0.500000,0.942362,0.0290845,-0.110318,10,20,30,40,5.000000
0.510000,0.942362,0.0290845,-0.114904,10,20,30,40,5.000000
0.520000,0.942362,0.0290845,-0.119582,10,20,30,40,5.000000
0.530000,0.942362,0.0290845,-0.124354,10,20,30,40,5.000000
0.540000,0.942362,0.0290845,-0.129218,10,20,30,40,5.000000
0.550000,0.942362,0.0290845,-0.134175,10,20,30,40,5.000000
0.560000,0.942362,0.0290845,-0.139224,10,20,30,40,5.000000
0.570000,0.942362,0.0290845,-0.144367,10,20,30,40,5.000000
0.580000,0.942362,0.0290845,-0.149602,10,20,30,40,5.000000
0.590000,0.942362,0.0290845,-0.15493,10,20,30,40,5.000000
0.600000,0.942362,0.0290845,-0.160351,10,20,30,40,5.000000
0.610000,0.942362,0.0290845,-0.165864,10,20,30,40,5.000000
0.620000,0.942362,0.0290845,-0.17147,10,20,30,40,5.000000
0.630000,0.942362,0.0290845,-0.177168,10,20,30,40,5.000000
0.640000,0.942362,0.0290845,-0.18296,10,20,30,40,5.000000
0.650000,0.942362,0.0290845,-0.188843,10,20,30,40,5.000000
0.660000,0.942362,0.0290845,-0.194819,10,20,30,40,5.000000
0.670000,0.942362,0.0290845,-0.200888,10,20,30,40,5.000000
0.680000,0.942362,0.0290845,-0.207049,10,20,30,40,5.000000
