0.000000,0.766063,0.0790335,0,10,20,30,40,0.000000
0.010000,0.766063,0.0790335,0,10,20,30,40,5.000000
0.020000,0.766063,0.0790335,0,10,20,30,40,5.000000
0.030000,0.766063,0.0790335,-7.66063e-05,10,20,30,40,5.000000
0.040000,0.766063,0.0790335,-0.000229758,10,20,30,40,5.000000
0.050000,0.766063,0.0790335,-0.000459396,10,20,30,40,5.000000
0.060000,0.766063,0.0790335,-0.000765458,10,20,30,40,5.000000
0.070000,0.766063,0.0790335,-0.00114788,10,20,30,40,5.000000
0.080000,0.766063,0.0790335,-0.00160661,10,20,30,40,5.000000
0.090000,0.766063,0.0790335,-0.00214159,10,20,30,40,5.000000
0.100000,0.766063,0.0790335,-0.00275275,10,20,30,40,5.000000
0.110000,0.766063,0.0790335,-0.00344003,10,20,30,40,5.000000
0.120000,0.766063,0.0790335,-0.00420337,10,20,30,40,5.000000
0.130000,0.766063,0.0790335,-0.00504272,10,20,30,40,5.000000
0.140000,0.766063,0.0790335,-0.00595801,10,20,30,40,5.000000
0.150000,0.766063,0.0790335,-0.00694918,10,20,30,40,5.000000
0.160000,0.766063,0.0790335,-0.00801618,10,20,30,40,5.000000
0.170000,0.766063,0.0790335,-0.00915894,10,20,30,40,5.000000
0.180000,0.766063,0.0790335,-0.0103774,10,20,30,40,5.000000
0.190000,0.766063,0.0790335,-0.0116715,10,20,30,40,5.000000
0.200000,0.766063,0.0790335,-0.0130412,10,20,30,40,5.000000
0.210000,0.766063,0.0790335,-0.0144864,10,20,30,40,5.000000
0.220000,0.766063,0.0790335,-0.0160071,10,20,30,40,5.000000
0.230000,0.766063,0.0790335,-0.0176032,10,20,30,40,5.000000
0.240000,0.766063,0.0790335,-0.0192746,10,20,30,40,5.000000
0.250000,0.766063,0.0790335,-0.0210213,10,20,30,40,5.000000
0.260000,0.766063,0.0790335,-0.0228432,10,20,30,40,5.000000
0.270000,0.766063,0.0790335,-0.0247403,10,20,30,40,5.000000
0.280000,0.766063,0.0790335,-0.0267126,10,20,30,40,5.000000
0.290000,0.766063,0.0790335,-0.0287598,10,20,30,40,5.000000
0.300000,0.766063,0.0790335,-0.0308821,10,20,30,40,5.000000
0.310000,0.766063,0.0790335,-0.0330792,10,20,30,40,5.000000
0.320000,0.766063,0.0790335,-0.0353513,10,20,30,40,5.000000
0.330000,0.766063,0.0790335,-0.0376981,10,20,30,40,5.000000
0.340000,0.766063,0.0790335,-0.0401197,10,20,30,40,5.000000
0.350000,0.766063,0.0790335,-0.042616,10,20,30,40,5.000000
0.360000,0.766063,0.0790335,-0.045187,10,20,30,40,5.000000
0.370000,0.766063,0.0790335,-0.0478325,10,20,30,40,5.000000
0.380000,0.766063,0.0790335,-0.0505525,10,20,30,40,5.000000
0.390000,0.766063,0.0790335,-0.053347,10,20,30,40,5.000000
0.400000,0.766063,0.0790335,-0.0562159,10,20,30,40,5.000000
0.410000,0.766063,0.0790335,-0.0591591,10,20,30,40,5.000000
0.420000,0.766063,0.0790335,-0.0621766,10,20,30,40,5.000000
0.430000,0.766063,0.0790335,-0.0652683,10,20,30,40,5.000000
0.440000,0.766063,0.0790335,-0.0684342,10,20,30,40,5.000000
0.450000,0.766063,0.0790335,-0.0716741,10,20,30,40,5.000000
0.460000,0.766063,0.0790335,-0.0749882,10,20,30,40,5.000000
0.470000,0.766063,0.0790335,-0.0783762,10,20,30,40,5.000000
0.480000,0.766063,0.0790335,-0.0818381,10,20,30,40,5.000000
0.490000,0.766063,0.0790335,-0.085374,10,20,30,40,5.000000
