0.000000,0.729597,0.0422309,0,10,20,30,40,0.000000
0.010000,0.729597,0.0422309,0,10,20,30,40,5.000000
0.020000,0.729597,0.0422309,0,10,20,30,40,5.000000
0.030000,0.729597,0.0422309,-7.29597e-05,10,20,30,40,5.000073
0.040000,0.729597,0.0422309,-0.000218848,10,20,30,40,4.999781
0.050000,0.729597,0.0422309,-0.000437635,10,20,30,40,5.000438
0.060000,0.729597,0.0422309,-0.000729289,10,20,30,40,5.000729
0.070000,0.729597,0.0422309,-0.00109378,10,20,30,40,4.998906
0.080000,0.729597,0.0422309,-0.00153108,10,20,30,40,5.001531
0.090000,0.729597,0.0422309,-0.00204115,10,20,30,40,5.002041
0.100000,0.729597,0.0422309,-0.00262396,10,20,30,40,4.997376
0.110000,0.729597,0.0422309,-0.00327949,10,20,30,40,4.996721
0.120000,0.729597,0.0422309,-0.00400771,10,20,30,40,5.004008
0.130000,0.729597,0.0422309,-0.00480857,10,20,30,40,4.995191
0.140000,0.729597,0.0422309,-0.00568206,10,20,30,40,5.005682
0.150000,0.729597,0.0422309,-0.00662813,10,20,30,40,4.993372
0.160000,0.729597,0.0422309,-0.00764677,10,20,30,40,5.007647
0.170000,0.729597,0.0422309,-0.00873794,10,20,30,40,4.991262
0.180000,0.729597,0.0422309,-0.0099016,10,20,30,40,5.009902
0.190000,0.729597,0.0422309,-0.0111377,10,20,30,40,5.011138
0.200000,0.729597,0.0422309,-0.0124463,10,20,30,40,4.987554
0.210000,0.729597,0.0422309,-0.0138273,10,20,30,40,4.986173
0.220000,0.729597,0.0422309,-0.0152806,10,20,30,40,5.015281
0.230000,0.729597,0.0422309,-0.0168063,10,20,30,40,4.983194
0.240000,0.729597,0.0422309,-0.0184044,10,20,30,40,4.981596
0.250000,0.729597,0.0422309,-0.0200747,10,20,30,40,4.979925
0.260000,0.729597,0.0422309,-0.0218172,10,20,30,40,5.021817
0.270000,0.729597,0.0422309,-0.023632,10,20,30,40,5.023632
0.280000,0.729597,0.0422309,-0.025519,10,20,30,40,4.974481
0.290000,0.729597,0.0422309,-0.0274781,10,20,30,40,4.972522
0.300000,0.729597,0.0422309,-0.0295094,10,20,30,40,5.029509
0.310000,0.729597,0.0422309,-0.0316127,10,20,30,40,4.968387
0.320000,0.729597,0.0422309,-0.0337882,10,20,30,40,4.966212
0.330000,0.729597,0.0422309,-0.0360357,10,20,30,40,4.963964
0.340000,0.729597,0.0422309,-0.0383552,10,20,30,40,4.961645
0.350000,0.729597,0.0422309,-0.0407466,10,20,30,40,5.040747
0.360000,0.729597,0.0422309,-0.0432101,10,20,30,40,5.043210
0.370000,0.729597,0.0422309,-0.0457454,10,20,30,40,4.954255
0.380000,0.729597,0.0422309,-0.0483526,10,20,30,40,4.951647
0.390000,0.729597,0.0422309,-0.0510317,10,20,30,40,4.948968
0.400000,0.729597,0.0422309,-0.0537826,10,20,30,40,4.946217
0.410000,0.729597,0.0422309,-0.0566054,10,20,30,40,4.943395
0.420000,0.729597,0.0422309,-0.0594998,10,20,30,40,4.940500
0.430000,0.729597,0.0422309,-0.0624661,10,20,30,40,4.937534
0.440000,0.729597,0.0422309,-0.065504,10,20,30,40,5.065504
0.450000,0.729597,0.0422309,-0.0686136,10,20,30,40,4.931386
0.460000,0.729597,0.0422309,-0.0717948,10,20,30,40,4.928205
0.470000,0.729597,0.0422309,-0.0750477,10,20,30,40,4.924952
0.480000,0.729597,0.0422309,-0.0783722,10,20,30,40,5.078372
0.490000,0.729597,0.0422309,-0.0817682,10,20,30,40,4.918232
0.500000,0.729597,0.0422309,-0.0852357,10,20,30,40,5.085236
0.510000,0.729597,0.0422309,-0.0887747,10,20,30,40,4.911225
0.520000,0.729597,0.0422309,-0.0923852,10,20,30,40,5.092385
0.530000,0.729597,0.0422309,-0.0960672,10,20,30,40,4.903933
0.540000,0.729597,0.0422309,-0.0998205,10,20,30,40,4.900179
0.550000,0.729597,0.0422309,-0.103645,10,20,30,40,4.896355
0.560000,0.729597,0.0422309,-0.107541,10,20,30,40,4.892459
0.570000,0.729597,0.0422309,-0.111509,10,20,30,40,4.888491
0.580000,0.729597,0.0422309,-0.115547,10,20,30,40,4.884453
0.590000,0.729597,0.0422309,-0.119657,10,20,30,40,4.880343
0.600000,0.729597,0.0422309,-0.123838,10,20,30,40,4.876162
0.610000,0.729597,0.0422309,-0.128091,10,20,30,40,5.128091
0.620000,0.729597,0.0422309,-0.132414,10,20,30,40,4.867586
0.630000,0.729597,0.0422309,-0.136809,10,20,30,40,4.863191
0.640000,0.729597,0.0422309,-0.141275,10,20,30,40,4.858725
0.650000,0.729597,0.0422309,-0.145811,10,20,30,40,4.854189
0.660000,0.729597,0.0422309,-0.150419,10,20,30,40,4.849581
0.670000,0.729597,0.0422309,-0.155098,10,20,30,40,4.844902
0.680000,0.729597,0.0422309,-0.159848,10,20,30,40,4.840152
0.690000,0.729597,0.0422309,-0.164669,10,20,30,40,5.164669
0.700000,0.729597,0.0422309,-0.16956,10,20,30,40,4.830440
0.710000,0.729597,0.0422309,-0.174523,10,20,30,40,4.825477
0.720000,0.729597,0.0422309,-0.179556,10,20,30,40,4.820444
0.730000,0.729597,0.0422309,-0.184661,10,20,30,40,4.815339
0.740000,0.729597,0.0422309,-0.189836,10,20,30,40,4.810164
0.750000,0.729597,0.0422309,-0.195082,10,20,30,40,4.804918
0.760000,0.729597,0.0422309,-0.200398,10,20,30,40,4.799602
0.770000,0.729597,0.0422309,-0.205786,10,20,30,40,4.794214
0.780000,0.729597,0.0422309,-0.211244,10,20,30,40,4.788756
0.790000,0.729597,0.0422309,-0.216772,10,20,30,40,5.216772
0.800000,0.729597,0.0422309,-0.222372,10,20,30,40,5.222372
0.810000,0.729597,0.0422309,-0.228042,10,20,30,40,4.771958
0.820000,0.729597,0.0422309,-0.233782,10,20,30,40,4.766218
0.830000,0.729597,0.0422309,-0.239593,10,20,30,40,4.760407
0.840000,0.729597,0.0422309,-0.245475,10,20,30,40,4.754525
0.850000,0.729597,0.0422309,-0.251427,10,20,30,40,4.748573
0.860000,0.729597,0.0422309,-0.257449,10,20,30,40,5.257449
0.870000,0.729597,0.0422309,-0.263542,10,20,30,40,5.263542
0.880000,0.729597,0.0422309,-0.269705,10,20,30,40,4.730295
0.890000,0.729597,0.0422309,-0.275939,10,20,30,40,5.275939
0.900000,0.729597,0.0422309,-0.282243,10,20,30,40,5.282243
0.910000,0.729597,0.0422309,-0.288617,10,20,30,40,4.711383
0.920000,0.729597,0.0422309,-0.295061,10,20,30,40,4.704939
0.930000,0.729597,0.0422309,-0.301576,10,20,30,40,5.301576
0.940000,0.729597,0.0422309,-0.308161,10,20,30,40,5.308161
0.950000,0.729597,0.0422309,-0.314816,10,20,30,40,5.314816
0.960000,0.729597,0.0422309,-0.321542,10,20,30,40,5.321542
0.970000,0.729597,0.0422309,-0.328337,10,20,30,40,4.671663
0.980000,0.729597,0.0422309,-0.335202,10,20,30,40,5.335202
0.990000,0.729597,0.0422309,-0.342138,10,20,30,40,5.342138
1.000000,0.729597,0.0422309,-0.349143,10,20,30,40,4.650857
1.010000,0.729597,0.0422309,-0.356219,10,20,30,40,4.643781
1.020000,0.729597,0.0422309,-0.363365,10,20,30,40,4.636635
1.030000,0.729597,0.0422309,-0.37058,10,20,30,40,5.370580
1.040000,0.729597,0.0422309,-0.377865,10,20,30,40,4.622135
1.050000,0.729597,0.0422309,-0.385221,10,20,30,40,5.385221
1.060000,0.729597,0.0422309,-0.392646,10,20,30,40,5.392646
1.070000,0.729597,0.0422309,-0.400141,10,20,30,40,4.599859
1.080000,0.729597,0.0422309,-0.407706,10,20,30,40,4.592294
1.090000,0.729597,0.0422309,-0.41534,10,20,30,40,4.584660
1.100000,0.729597,0.0422309,-0.423044,10,20,30,40,5.423044
1.110000,0.729597,0.0422309,-0.430818,10,20,30,40,4.569182
1.120000,0.729597,0.0422309,-0.438662,10,20,30,40,5.438662
1.130000,0.729597,0.0422309,-0.446575,10,20,30,40,5.446575
1.140000,0.729597,0.0422309,-0.454558,10,20,30,40,4.545442
1.150000,0.729597,0.0422309,-0.462611,10,20,30,40,4.537389
1.160000,0.729597,0.0422309,-0.470733,10,20,30,40,4.529267
1.170000,0.729597,0.0422309,-0.478924,10,20,30,40,4.521076
1.180000,0.729597,0.0422309,-0.487185,10,20,30,40,4.512815
1.190000,0.729597,0.0422309,-0.495516,10,20,30,40,5.495516
1.200000,0.729597,0.0422309,-0.503916,10,20,30,40,4.496084
1.210000,0.729597,0.0422309,-0.512385,10,20,30,40,4.487615
1.220000,0.729597,0.0422309,-0.520924,10,20,30,40,5.520924
1.230000,0.729597,0.0422309,-0.529532,10,20,30,40,4.470468
1.240000,0.729597,0.0422309,-0.53821,10,20,30,40,4.461790
1.250000,0.729597,0.0422309,-0.546956,10,20,30,40,4.453044
1.260000,0.729597,0.0422309,-0.555772,10,20,30,40,5.555772
1.270000,0.729597,0.0422309,-0.564658,10,20,30,40,4.435342
1.280000,0.729597,0.0422309,-0.573612,10,20,30,40,4.426388
1.290000,0.729597,0.0422309,-0.582636,10,20,30,40,4.417364
1.300000,0.729597,0.0422309,-0.591729,10,20,30,40,4.408271
1.310000,0.729597,0.0422309,-0.60089,10,20,30,40,4.399110
1.320000,0.729597,0.0422309,-0.610121,10,20,30,40,4.389879
1.330000,0.729597,0.0422309,-0.619421,10,20,30,40,4.380579
1.340000,0.729597,0.0422309,-0.628791,10,20,30,40,5.628791
1.350000,0.729597,0.0422309,-0.638229,10,20,30,40,4.361771
1.360000,0.729597,0.0422309,-0.647736,10,20,30,40,5.647736
1.370000,0.729597,0.0422309,-0.657312,10,20,30,40,4.342688
1.380000,0.729597,0.0422309,-0.666957,10,20,30,40,5.666957
1.390000,0.729597,0.0422309,-0.676671,10,20,30,40,5.676671
1.400000,0.729597,0.0422309,-0.686453,10,20,30,40,4.313547
1.410000,0.729597,0.0422309,-0.696305,10,20,30,40,4.303695
1.420000,0.729597,0.0422309,-0.706225,10,20,30,40,5.706225
1.430000,0.729597,0.0422309,-0.716214,10,20,30,40,4.283786
1.440000,0.729597,0.0422309,-0.726272,10,20,30,40,5.726272
1.450000,0.729597,0.0422309,-0.736398,10,20,30,40,5.736398
1.460000,0.729597,0.0422309,-0.746594,10,20,30,40,5.746594
1.470000,0.729597,0.0422309,-0.756858,10,20,30,40,5.756858
1.480000,0.729597,0.0422309,-0.76719,10,20,30,40,5.767190
1.490000,0.729597,0.0422309,-0.777591,10,20,30,40,5.777591
1.500000,0.729597,0.0422309,-0.788061,10,20,30,40,5.788061
1.510000,0.729597,0.0422309,-0.798599,10,20,30,40,5.798599
1.520000,0.729597,0.0422309,-0.809206,10,20,30,40,5.809206
1.530000,0.729597,0.0422309,-0.819881,10,20,30,40,4.180119
1.540000,0.729597,0.0422309,-0.830624,10,20,30,40,5.830624
1.550000,0.729597,0.0422309,-0.841437,10,20,30,40,4.158563
1.560000,0.729597,0.0422309,-0.852317,10,20,30,40,4.147683
