0.000000,0.751465,0.0729659,0,10,20,30,40,0.000000
0.010000,0.751465,0.0729659,0,10,20,30,40,5.000000
0.020000,0.751465,0.0729659,0,10,20,30,40,5.000000
0.030000,0.751465,0.0729659,-7.51465e-05,10,20,30,40,5.000000
0.040000,0.751465,0.0729659,-0.000225385,10,20,30,40,5.000000
0.050000,0.751465,0.0729659,-0.00045066,10,20,30,40,5.000000
0.060000,0.751465,0.0729659,-0.000750917,10,20,30,40,5.000000
0.070000,0.751465,0.0729659,-0.0011261,10,20,30,40,5.000000
0.080000,0.751465,0.0729659,-0.00157616,10,20,30,40,5.000000
0.090000,0.751465,0.0729659,-0.00210103,10,20,30,40,5.000000
0.100000,0.751465,0.0729659,-0.00270067,10,20,30,40,5.000000
0.110000,0.751465,0.0729659,-0.00337502,10,20,30,40,5.000000
0.120000,0.751465,0.0729659,-0.00412402,10,20,30,40,5.000000
0.130000,0.751465,0.0729659,-0.00494762,10,20,30,40,5.000000
0.140000,0.751465,0.0729659,-0.00584577,10,20,30,40,5.000000
0.150000,0.751465,0.0729659,-0.00681841,10,20,30,40,5.000000
0.160000,0.751465,0.0729659,-0.00786549,10,20,30,40,5.000000
0.170000,0.751465,0.0729659,-0.00898694,10,20,30,40,5.000000
0.180000,0.751465,0.0729659,-0.0101827,10,20,30,40,5.000000
0.190000,0.751465,0.0729659,-0.0114528,10,20,30,40,5.000000
0.200000,0.751465,0.0729659,-0.0127971,10,20,30,40,5.000000
0.210000,0.751465,0.0729659,-0.0142155,10,20,30,40,5.000000
0.220000,0.751465,0.0729659,-0.0157081,10,20,30,40,5.000000
0.230000,0.751465,0.0729659,-0.0172747,10,20,30,40,5.000000
0.240000,0.751465,0.0729659,-0.0189153,10,20,30,40,5.000000
0.250000,0.751465,0.0729659,-0.0206299,10,20,30,40,5.000000
0.260000,0.751465,0.0729659,-0.0224183,10,20,30,40,5.000000
0.270000,0.751465,0.0729659,-0.0242806,10,20,30,40,5.000000
0.280000,0.751465,0.0729659,-0.0262167,10,20,30,40,5.000000
0.290000,0.751465,0.0729659,-0.0282266,10,20,30,40,5.000000
0.300000,0.751465,0.0729659,-0.0303101,10,20,30,40,5.000000
0.310000,0.751465,0.0729659,-0.0324672,10,20,30,40,5.000000
0.320000,0.751465,0.0729659,-0.0346979,10,20,30,40,5.000000
0.330000,0.751465,0.0729659,-0.0370021,10,20,30,40,5.000000
0.340000,0.751465,0.0729659,-0.0393798,10,20,30,40,5.000000
0.350000,0.751465,0.0729659,-0.0418309,10,20,30,40,5.000000
0.360000,0.751465,0.0729659,-0.0443554,10,20,30,40,5.000000
0.370000,0.751465,0.0729659,-0.0469531,10,20,30,40,5.000000
0.380000,0.751465,0.0729659,-0.0496241,10,20,30,40,5.000000
0.390000,0.751465,0.0729659,-0.0523683,10,20,30,40,5.000000
0.400000,0.751465,0.0729659,-0.0551857,10,20,30,40,5.000000
0.410000,0.751465,0.0729659,-0.0580761,10,20,30,40,5.000000
0.420000,0.751465,0.0729659,-0.0610396,10,20,30,40,5.000000
0.430000,0.751465,0.0729659,-0.0640761,10,20,30,40,5.000000
0.440000,0.751465,0.0729659,-0.0671855,10,20,30,40,5.000000
0.450000,0.751465,0.0729659,-0.0703678,10,20,30,40,5.000000
0.460000,0.751465,0.0729659,-0.0736229,10,20,30,40,5.000000
0.470000,0.751465,0.0729659,-0.0769507,10,20,30,40,5.000000
0.480000,0.751465,0.0729659,-0.0803513,10,20,30,40,5.000000
0.490000,0.751465,0.0729659,-0.0838246,10,20,30,40,5.000000
0.500000,0.751465,0.0729659,-0.0873705,10,20,30,40,5.000000
0.510000,0.751465,0.0729659,-0.0909889,10,20,30,40,5.000000
0.520000,0.751465,0.0729659,-0.0946798,10,20,30,40,5.000000
0.530000,0.751465,0.0729659,-0.0984432,10,20,30,40,5.000000
0.540000,0.751465,0.0729659,-0.102279,10,20,30,40,5.000000
0.550000,0.751465,0.0729659,-0.106187,10,20,30,40,5.000000
0.560000,0.751465,0.0729659,-0.110168,10,20,30,40,5.000000
0.570000,0.751465,0.0729659,-0.11422,10,20,30,40,5.000000
0.580000,0.751465,0.0729659,-0.118345,10,20,30,40,5.000000
0.590000,0.751465,0.0729659,-0.122542,10,20,30,40,5.000000
0.600000,0.751465,0.0729659,-0.126811,10,20,30,40,5.000000
0.610000,0.751465,0.0729659,-0.131152,10,20,30,40,5.000000
0.620000,0.751465,0.0729659,-0.135565,10,20,30,40,5.000000
0.630000,0.751465,0.0729659,-0.14005,10,20,30,40,5.000000
0.640000,0.751465,0.0729659,-0.144607,10,20,30,40,5.000000
0.650000,0.751465,0.0729659,-0.149236,10,20,30,40,5.000000
0.660000,0.751465,0.0729659,-0.153936,10,20,30,40,5.000000
0.670000,0.751465,0.0729659,-0.158709,10,20,30,40,5.000000
0.680000,0.751465,0.0729659,-0.163553,10,20,30,40,5.000000
0.690000,0.751465,0.0729659,-0.168468,10,20,30,40,5.000000
0.700000,0.751465,0.0729659,-0.173455,10,20,30,40,5.000000
0.710000,0.751465,0.0729659,-0.178514,10,20,30,40,5.000000
0.720000,0.751465,0.0729659,-0.183644,10,20,30,40,5.000000
0.730000,0.751465,0.0729659,-0.188845,10,20,30,40,5.000000
0.740000,0.751465,0.0729659,-0.194118,10,20,30,40,5.000000
0.750000,0.751465,0.0729659,-0.199462,10,20,30,40,5.000000
0.760000,0.751465,0.0729659,-0.204877,10,20,30,40,5.000000
0.770000,0.751465,0.0729659,-0.210364,10,20,30,40,5.000000
0.780000,0.751465,0.0729659,-0.215921,10,20,30,40,5.000000
0.790000,0.751465,0.0729659,-0.22155,10,20,30,40,5.000000
0.800000,0.751465,0.0729659,-0.22725,10,20,30,40,5.000000
0.810000,0.751465,0.0729659,-0.23302,10,20,30,40,5.000000
0.820000,0.751465,0.0729659,-0.238862,10,20,30,40,5.000000
0.830000,0.751465,0.0729659,-0.244775,10,20,30,40,5.000000
0.840000,0.751465,0.0729659,-0.250758,10,20,30,40,5.000000
0.850000,0.751465,0.0729659,-0.256812,10,20,30,40,5.000000
0.860000,0.751465,0.0729659,-0.262937,10,20,30,40,5.000000
0.870000,0.751465,0.0729659,-0.269133,10,20,30,40,5.000000
0.880000,0.751465,0.0729659,-0.275399,10,20,30,40,5.000000
0.890000,0.751465,0.0729659,-0.281736,10,20,30,40,5.000000
0.900000,0.751465,0.0729659,-0.288143,10,20,30,40,5.000000
0.910000,0.751465,0.0729659,-0.294621,10,20,30,40,5.000000
0.920000,0.751465,0.0729659,-0.301169,10,20,30,40,5.000000
0.930000,0.751465,0.0729659,-0.307788,10,20,30,40,5.000000
0.940000,0.751465,0.0729659,-0.314477,10,20,30,40,5.000000
0.950000,0.751465,0.0729659,-0.321236,10,20,30,40,5.000000
0.960000,0.751465,0.0729659,-0.328065,10,20,30,40,5.000000
0.970000,0.751465,0.0729659,-0.334965,10,20,30,40,5.000000
0.980000,0.751465,0.0729659,-0.341934,10,20,30,40,5.000000
0.990000,0.751465,0.0729659,-0.348974,10,20,30,40,5.000000
1.000000,0.751465,0.0729659,-0.356084,10,20,30,40,5.000000
1.010000,0.751465,0.0729659,-0.363263,10,20,30,40,5.000000
