0.000000,0.844458,0.0909424,0,10,20,30,40,0.000000
0.010000,0.844458,0.0909424,0,10,20,30,40,5.000000
0.020000,0.844458,0.0909424,0,10,20,30,40,5.000000
0.030000,0.844458,0.0909424,-8.44458e-05,10,20,30,40,4.999916
0.040000,0.844458,0.0909424,-0.000253261,10,20,30,40,4.999747
0.050000,0.844458,0.0909424,-0.000506368,10,20,30,40,5.000506
0.060000,0.844458,0.0909424,-0.00084369,10,20,30,40,5.000844
0.070000,0.844458,0.0909424,-0.00126515,10,20,30,40,4.998735
0.080000,0.844458,0.0909424,-0.00177068,10,20,30,40,5.001771
0.090000,0.844458,0.0909424,-0.00236019,10,20,30,40,5.002360
0.100000,0.844458,0.0909424,-0.00303361,10,20,30,40,5.003034
0.110000,0.844458,0.0909424,-0.00379086,10,20,30,40,5.003791
0.120000,0.844458,0.0909424,-0.00463187,10,20,30,40,4.995368
0.130000,0.844458,0.0909424,-0.00555656,10,20,30,40,4.994443
0.140000,0.844458,0.0909424,-0.00656486,10,20,30,40,5.006565
0.150000,0.844458,0.0909424,-0.00765668,10,20,30,40,4.992343
0.160000,0.844458,0.0909424,-0.00883196,10,20,30,40,4.991168
0.170000,0.844458,0.0909424,-0.0100906,10,20,30,40,4.989909
0.180000,0.844458,0.0909424,-0.0114326,10,20,30,40,5.011433
0.190000,0.844458,0.0909424,-0.0128578,10,20,30,40,5.012858
0.200000,0.844458,0.0909424,-0.0143661,10,20,30,40,5.014366
0.210000,0.844458,0.0909424,-0.0159575,10,20,30,40,4.984043
0.220000,0.844458,0.0909424,-0.0176319,10,20,30,40,5.017632
0.230000,0.844458,0.0909424,-0.0193892,10,20,30,40,4.980611
0.240000,0.844458,0.0909424,-0.0212294,10,20,30,40,4.978771
0.250000,0.844458,0.0909424,-0.0231523,10,20,30,40,4.976848
0.260000,0.844458,0.0909424,-0.025158,10,20,30,40,4.974842
0.270000,0.844458,0.0909424,-0.0272463,10,20,30,40,4.972754
0.280000,0.844458,0.0909424,-0.0294171,10,20,30,40,5.029417
0.290000,0.844458,0.0909424,-0.0316703,10,20,30,40,4.968330
0.300000,0.844458,0.0909424,-0.034006,10,20,30,40,4.965994
0.310000,0.844458,0.0909424,-0.036424,10,20,30,40,4.963576
0.320000,0.844458,0.0909424,-0.0389243,10,20,30,40,4.961076
