0.000000,0.922556,0.0439227,0,10,20,30,40,0.000000
0.010000,0.922556,0.0439227,0,10,20,30,40,5.000000
0.020000,0.922556,0.0439227,0,10,20,30,40,5.000000
0.030000,0.922556,0.0439227,-9.22556e-05,10,20,30,40,5.000000
0.040000,0.922556,0.0439227,-0.000276726,10,20,30,40,5.000000
0.050000,0.922556,0.0439227,-0.000553371,10,20,30,40,5.000000
0.060000,0.922556,0.0439227,-0.00092215,10,20,30,40,5.000000
0.070000,0.922556,0.0439227,-0.00138302,10,20,30,40,5.000000
0.080000,0.922556,0.0439227,-0.00193595,10,20,30,40,5.000000
0.090000,0.922556,0.0439227,-0.00258089,10,20,30,40,5.000000
0.100000,0.922556,0.0439227,-0.0033178,10,20,30,40,5.000000
0.110000,0.922556,0.0439227,-0.00414664,10,20,30,40,5.000000
0.120000,0.922556,0.0439227,-0.00506738,10,20,30,40,5.000000
0.130000,0.922556,0.0439227,-0.00607996,10,20,30,40,5.000000
0.140000,0.922556,0.0439227,-0.00718436,10,20,30,40,5.000000
0.150000,0.922556,0.0439227,-0.00838052,10,20,30,40,5.000000
0.160000,0.922556,0.0439227,-0.00966842,10,20,30,40,5.000000
0.170000,0.922556,0.0439227,-0.011048,10,20,30,40,5.000000
0.180000,0.922556,0.0439227,-0.0125192,10,20,30,40,5.000000
0.190000,0.922556,0.0439227,-0.0140821,10,20,30,40,5.000000
0.200000,0.922556,0.0439227,-0.0157365,10,20,30,40,5.000000
0.210000,0.922556,0.0439227,-0.0174824,10,20,30,40,5.000000
0.220000,0.922556,0.0439227,-0.0193199,10,20,30,40,5.000000
0.230000,0.922556,0.0439227,-0.0212488,10,20,30,40,5.000000
0.240000,0.922556,0.0439227,-0.0232691,10,20,30,40,5.000000
0.250000,0.922556,0.0439227,-0.0253807,10,20,30,40,5.000000
0.260000,0.922556,0.0439227,-0.0275837,10,20,30,40,5.000000
0.270000,0.922556,0.0439227,-0.029878,10,20,30,40,5.000000
