0.000000,0.963292,0.110367,0,10,20,30,40,0.000000
0.010000,0.963292,0.110367,0,10,20,30,40,5.000000
0.020000,0.963292,0.110367,0,10,20,30,40,5.000000
0.030000,0.963292,0.110367,-9.63292e-05,10,20,30,40,5.000000
0.040000,0.963292,0.110367,-0.000288881,10,20,30,40,5.000000
0.050000,0.963292,0.110367,-0.00057755,10,20,30,40,5.000000
0.060000,0.963292,0.110367,-0.000962229,10,20,30,40,5.000000
0.070000,0.963292,0.110367,-0.00144281,10,20,30,40,5.000000
0.080000,0.963292,0.110367,-0.0020192,10,20,30,40,5.000000
0.090000,0.963292,0.110367,-0.00269127,10,20,30,40,5.000000
0.100000,0.963292,0.110367,-0.00345893,10,20,30,40,5.000000
0.110000,0.963292,0.110367,-0.00432208,10,20,30,40,5.000000
0.120000,0.963292,0.110367,-0.0052806,10,20,30,40,5.000000
0.130000,0.963292,0.110367,-0.00633439,10,20,30,40,5.000000
0.140000,0.963292,0.110367,-0.00748335,10,20,30,40,5.000000
0.150000,0.963292,0.110367,-0.00872737,10,20,30,40,5.000000
0.160000,0.963292,0.110367,-0.0100663,10,20,30,40,5.000000
0.170000,0.963292,0.110367,-0.0115002,10,20,30,40,5.000000
0.180000,0.963292,0.110367,-0.0130288,10,20,30,40,5.000000
0.190000,0.963292,0.110367,-0.014652,10,20,30,40,5.000000
0.200000,0.963292,0.110367,-0.0163697,10,20,30,40,5.000000
0.210000,0.963292,0.110367,-0.0181819,10,20,30,40,5.000000
0.220000,0.963292,0.110367,-0.0200884,10,20,30,40,5.000000
0.230000,0.963292,0.110367,-0.0220892,10,20,30,40,5.000000
0.240000,0.963292,0.110367,-0.024184,10,20,30,40,5.000000
0.250000,0.963292,0.110367,-0.0263729,10,20,30,40,5.000000
0.260000,0.963292,0.110367,-0.0286557,10,20,30,40,5.000000
0.270000,0.963292,0.110367,-0.0310323,10,20,30,40,5.000000
0.280000,0.963292,0.110367,-0.0335026,10,20,30,40,5.000000
0.290000,0.963292,0.110367,-0.0360665,10,20,30,40,5.000000
0.300000,0.963292,0.110367,-0.0387239,10,20,30,40,5.000000
0.310000,0.963292,0.110367,-0.0414747,10,20,30,40,5.000000
0.320000,0.963292,0.110367,-0.0443188,10,20,30,40,5.000000
0.330000,0.963292,0.110367,-0.0472561,10,20,30,40,5.000000
0.340000,0.963292,0.110367,-0.0502865,10,20,30,40,5.000000
0.350000,0.963292,0.110367,-0.0534099,10,20,30,40,5.000000
0.360000,0.963292,0.110367,-0.0566261,10,20,30,40,5.000000
0.370000,0.963292,0.110367,-0.0599351,10,20,30,40,5.000000
0.380000,0.963292,0.110367,-0.0633368,10,20,30,40,5.000000
0.390000,0.963292,0.110367,-0.0668311,10,20,30,40,5.000000
0.400000,0.963292,0.110367,-0.0704179,10,20,30,40,5.000000
0.410000,0.963292,0.110367,-0.074097,10,20,30,40,5.000000
0.420000,0.963292,0.110367,-0.0778684,10,20,30,40,5.000000
0.430000,0.963292,0.110367,-0.0817319,10,20,30,40,5.000000
0.440000,0.963292,0.110367,-0.0856876,10,20,30,40,5.000000
0.450000,0.963292,0.110367,-0.0897351,10,20,30,40,5.000000
0.460000,0.963292,0.110367,-0.0938746,10,20,30,40,5.000000
0.470000,0.963292,0.110367,-0.0981058,10,20,30,40,5.000000
0.480000,0.963292,0.110367,-0.102429,10,20,30,40,5.000000
0.490000,0.963292,0.110367,-0.106843,10,20,30,40,5.000000
0.500000,0.963292,0.110367,-0.111349,10,20,30,40,5.000000
0.510000,0.963292,0.110367,-0.115946,10,20,30,40,5.000000
0.520000,0.963292,0.110367,-0.120635,10,20,30,40,5.000000
0.530000,0.963292,0.110367,-0.125414,10,20,30,40,5.000000
0.540000,0.963292,0.110367,-0.130285,10,20,30,40,5.000000
0.550000,0.963292,0.110367,-0.135247,10,20,30,40,5.000000
0.560000,0.963292,0.110367,-0.140299,10,20,30,40,5.000000
0.570000,0.963292,0.110367,-0.145442,10,20,30,40,5.000000
0.580000,0.963292,0.110367,-0.150676,10,20,30,40,5.000000
0.590000,0.963292,0.110367,-0.156001,10,20,30,40,5.000000
0.600000,0.963292,0.110367,-0.161416,10,20,30,40,5.000000
0.610000,0.963292,0.110367,-0.166921,10,20,30,40,5.000000
0.620000,0.963292,0.110367,-0.172517,10,20,30,40,5.000000
0.630000,0.963292,0.110367,-0.178202,10,20,30,40,5.000000
0.640000,0.963292,0.110367,-0.183978,10,20,30,40,5.000000
0.650000,0.963292,0.110367,-0.189844,10,20,30,40,5.000000
0.660000,0.963292,0.110367,-0.195799,10,20,30,40,5.000000
0.670000,0.963292,0.110367,-0.201844,10,20,30,40,5.000000
0.680000,0.963292,0.110367,-0.207979,10,20,30,40,5.000000
0.690000,0.963292,0.110367,-0.214204,10,20,30,40,5.000000
0.700000,0.963292,0.110367,-0.220518,10,20,30,40,5.000000
0.710000,0.963292,0.110367,-0.226921,10,20,30,40,5.000000
0.720000,0.963292,0.110367,-0.233414,10,20,30,40,5.000000
0.730000,0.963292,0.110367,-0.239996,10,20,30,40,5.000000
0.740000,0.963292,0.110367,-0.246666,10,20,30,40,5.000000
0.750000,0.963292,0.110367,-0.253426,10,20,30,40,5.000000
0.760000,0.963292,0.110367,-0.260275,10,20,30,40,5.000000
0.770000,0.963292,0.110367,-0.267212,10,20,30,40,5.000000
0.780000,0.963292,0.110367,-0.274238,10,20,30,40,5.000000
0.790000,0.963292,0.110367,-0.281353,10,20,30,40,5.000000
0.800000,0.963292,0.110367,-0.288556,10,20,30,40,5.000000
0.810000,0.963292,0.110367,-0.295848,10,20,30,40,5.000000
0.820000,0.963292,0.110367,-0.303228,10,20,30,40,5.000000
0.830000,0.963292,0.110367,-0.310696,10,20,30,40,5.000000
0.840000,0.963292,0.110367,-0.318252,10,20,30,40,5.000000
0.850000,0.963292,0.110367,-0.325896,10,20,30,40,5.000000
0.860000,0.963292,0.110367,-0.333628,10,20,30,40,5.000000
0.870000,0.963292,0.110367,-0.341447,10,20,30,40,5.000000
0.880000,0.963292,0.110367,-0.349355,10,20,30,40,5.000000
0.890000,0.963292,0.110367,-0.35735,10,20,30,40,5.000000
0.900000,0.963292,0.110367,-0.365433,10,20,30,40,5.000000
0.910000,0.963292,0.110367,-0.373603,10,20,30,40,5.000000
0.920000,0.963292,0.110367,-0.38186,10,20,30,40,5.000000
0.930000,0.963292,0.110367,-0.390204,10,20,30,40,5.000000
0.940000,0.963292,0.110367,-0.398636,10,20,30,40,5.000000
0.950000,0.963292,0.110367,-0.407155,10,20,30,40,5.000000
0.960000,0.963292,0.110367,-0.41576,10,20,30,40,5.000000
0.970000,0.963292,0.110367,-0.424453,10,20,30,40,5.000000
0.980000,0.963292,0.110367,-0.433232,10,20,30,40,5.000000
0.990000,0.963292,0.110367,-0.442098,10,20,30,40,5.000000
1.000000,0.963292,0.110367,-0.45105,10,20,30,40,5.000000
1.010000,0.963292,0.110367,-0.460089,10,20,30,40,5.000000
1.020000,0.963292,0.110367,-0.469214,10,20,30,40,5.000000
1.030000,0.963292,0.110367,-0.478425,10,20,30,40,5.000000
1.040000,0.963292,0.110367,-0.487723,10,20,30,40,5.000000
1.050000,0.963292,0.110367,-0.497106,10,20,30,40,5.000000
1.060000,0.963292,0.110367,-0.506576,10,20,30,40,5.000000
1.070000,0.963292,0.110367,-0.516131,10,20,30,40,5.000000
1.080000,0.963292,0.110367,-0.525773,10,20,30,40,5.000000
1.090000,0.963292,0.110367,-0.5355,10,20,30,40,5.000000
1.100000,0.963292,0.110367,-0.545312,10,20,30,40,5.000000
1.110000,0.963292,0.110367,-0.55521,10,20,30,40,5.000000
1.120000,0.963292,0.110367,-0.565194,10,20,30,40,5.000000
1.130000,0.963292,0.110367,-0.575262,10,20,30,40,5.000000
1.140000,0.963292,0.110367,-0.585416,10,20,30,40,5.000000
1.150000,0.963292,0.110367,-0.595655,10,20,30,40,5.000000
1.160000,0.963292,0.110367,-0.605979,10,20,30,40,5.000000
