0.000000,0.881781,0.116679,0,10,20,30,40,0.000000
0.010000,0.881781,0.116679,0,10,20,30,40,5.000000
0.020000,0.881781,0.116679,0,10,20,30,40,5.000000
0.030000,0.881781,0.116679,-8.81781e-05,10,20,30,40,5.000000
0.040000,0.881781,0.116679,-0.000264431,10,20,30,40,5.000000
0.050000,0.881781,0.116679,-0.000528657,10,20,30,40,5.000000
0.060000,0.881781,0.116679,-0.000880753,10,20,30,40,5.000000
0.070000,0.881781,0.116679,-0.00132062,10,20,30,40,5.000000
0.080000,0.881781,0.116679,-0.00184814,10,20,30,40,5.000000
0.090000,0.881781,0.116679,-0.00246323,10,20,30,40,5.000000
0.100000,0.881781,0.116679,-0.00316578,10,20,30,40,5.000000
0.110000,0.881781,0.116679,-0.00395569,10,20,30,40,5.000000
0.120000,0.881781,0.116679,-0.00483286,10,20,30,40,5.000000
0.130000,0.881781,0.116679,-0.00579718,10,20,30,40,5.000000
0.140000,0.881781,0.116679,-0.00684855,10,20,30,40,5.000000
0.150000,0.881781,0.116679,-0.00798688,10,20,30,40,5.000000
0.160000,0.881781,0.116679,-0.00921205,10,20,30,40,5.000000
0.170000,0.881781,0.116679,-0.010524,10,20,30,40,5.000000
0.180000,0.881781,0.116679,-0.0119225,10,20,30,40,5.000000
0.190000,0.881781,0.116679,-0.0134077,10,20,30,40,5.000000
0.200000,0.881781,0.116679,-0.0149792,10,20,30,40,5.000000
0.210000,0.881781,0.116679,-0.0166371,10,20,30,40,5.000000
0.220000,0.881781,0.116679,-0.0183813,10,20,30,40,5.000000
0.230000,0.881781,0.116679,-0.0202116,10,20,30,40,5.000000
0.240000,0.881781,0.116679,-0.0221279,10,20,30,40,5.000000
0.250000,0.881781,0.116679,-0.0241302,10,20,30,40,5.000000
0.260000,0.881781,0.116679,-0.0262183,10,20,30,40,5.000000
0.270000,0.881781,0.116679,-0.0283922,10,20,30,40,5.000000
0.280000,0.881781,0.116679,-0.0306517,10,20,30,40,5.000000
0.290000,0.881781,0.116679,-0.0329967,10,20,30,40,5.000000
0.300000,0.881781,0.116679,-0.0354272,10,20,30,40,5.000000
0.310000,0.881781,0.116679,-0.037943,10,20,30,40,5.000000
0.320000,0.881781,0.116679,-0.0405441,10,20,30,40,5.000000
0.330000,0.881781,0.116679,-0.0432303,10,20,30,40,5.000000
0.340000,0.881781,0.116679,-0.0460016,10,20,30,40,5.000000
0.350000,0.881781,0.116679,-0.0488578,10,20,30,40,5.000000
0.360000,0.881781,0.116679,-0.0517988,10,20,30,40,5.000000
0.370000,0.881781,0.116679,-0.0548246,10,20,30,40,5.000000
0.380000,0.881781,0.116679,-0.0579351,10,20,30,40,5.000000
0.390000,0.881781,0.116679,-0.0611301,10,20,30,40,5.000000
0.400000,0.881781,0.116679,-0.0644095,10,20,30,40,5.000000
0.410000,0.881781,0.116679,-0.0677733,10,20,30,40,5.000000
0.420000,0.881781,0.116679,-0.0712213,10,20,30,40,5.000000
0.430000,0.881781,0.116679,-0.0747535,10,20,30,40,5.000000
0.440000,0.881781,0.116679,-0.0783698,10,20,30,40,5.000000
0.450000,0.881781,0.116679,-0.08207,10,20,30,40,5.000000
0.460000,0.881781,0.116679,-0.0858541,10,20,30,40,5.000000
0.470000,0.881781,0.116679,-0.0897219,10,20,30,40,5.000000
0.480000,0.881781,0.116679,-0.0936734,10,20,30,40,5.000000
0.490000,0.881781,0.116679,-0.0977085,10,20,30,40,5.000000
0.500000,0.881781,0.116679,-0.101827,10,20,30,40,5.000000
0.510000,0.881781,0.116679,-0.106029,10,20,30,40,5.000000
0.520000,0.881781,0.116679,-0.110314,10,20,30,40,5.000000
0.530000,0.881781,0.116679,-0.114683,10,20,30,40,5.000000
0.540000,0.881781,0.116679,-0.119134,10,20,30,40,5.000000
0.550000,0.881781,0.116679,-0.123668,10,20,30,40,5.000000
0.560000,0.881781,0.116679,-0.128286,10,20,30,40,5.000000
0.570000,0.881781,0.116679,-0.132986,10,20,30,40,5.000000
0.580000,0.881781,0.116679,-0.137769,10,20,30,40,5.000000
0.590000,0.881781,0.116679,-0.142634,10,20,30,40,5.000000
0.600000,0.881781,0.116679,-0.147582,10,20,30,40,5.000000
0.610000,0.881781,0.116679,-0.152612,10,20,30,40,5.000000
0.620000,0.881781,0.116679,-0.157725,10,20,30,40,5.000000
0.630000,0.881781,0.116679,-0.16292,10,20,30,40,5.000000
0.640000,0.881781,0.116679,-0.168197,10,20,30,40,5.000000
0.650000,0.881781,0.116679,-0.173556,10,20,30,40,5.000000
0.660000,0.881781,0.116679,-0.178997,10,20,30,40,5.000000
0.670000,0.881781,0.116679,-0.184519,10,20,30,40,5.000000
0.680000,0.881781,0.116679,-0.190124,10,20,30,40,5.000000
0.690000,0.881781,0.116679,-0.19581,10,20,30,40,5.000000
0.700000,0.881781,0.116679,-0.201577,10,20,30,40,5.000000
0.710000,0.881781,0.116679,-0.207427,10,20,30,40,5.000000
0.720000,0.881781,0.116679,-0.213357,10,20,30,40,5.000000
0.730000,0.881781,0.116679,-0.219369,10,20,30,40,5.000000
0.740000,0.881781,0.116679,-0.225462,10,20,30,40,5.000000
0.750000,0.881781,0.116679,-0.231636,10,20,30,40,5.000000
0.760000,0.881781,0.116679,-0.23789,10,20,30,40,5.000000
0.770000,0.881781,0.116679,-0.244226,10,20,30,40,5.000000
0.780000,0.881781,0.116679,-0.250643,10,20,30,40,5.000000
0.790000,0.881781,0.116679,-0.25714,10,20,30,40,5.000000
0.800000,0.881781,0.116679,-0.263718,10,20,30,40,5.000000
0.810000,0.881781,0.116679,-0.270376,10,20,30,40,5.000000
0.820000,0.881781,0.116679,-0.277115,10,20,30,40,5.000000
0.830000,0.881781,0.116679,-0.283934,10,20,30,40,5.000000
0.840000,0.881781,0.116679,-0.290833,10,20,30,40,5.000000
0.850000,0.881781,0.116679,-0.297813,10,20,30,40,5.000000
0.860000,0.881781,0.116679,-0.304872,10,20,30,40,5.000000
0.870000,0.881781,0.116679,-0.312012,10,20,30,40,5.000000
0.880000,0.881781,0.116679,-0.319231,10,20,30,40,5.000000
0.890000,0.881781,0.116679,-0.32653,10,20,30,40,5.000000
0.900000,0.881781,0.116679,-0.333909,10,20,30,40,5.000000
0.910000,0.881781,0.116679,-0.341367,10,20,30,40,5.000000
0.920000,0.881781,0.116679,-0.348905,10,20,30,40,5.000000
0.930000,0.881781,0.116679,-0.356522,10,20,30,40,5.000000
0.940000,0.881781,0.116679,-0.364218,10,20,30,40,5.000000
0.950000,0.881781,0.116679,-0.371994,10,20,30,40,5.000000
0.960000,0.881781,0.116679,-0.379849,10,20,30,40,5.000000
0.970000,0.881781,0.116679,-0.387782,10,20,30,40,5.000000
0.980000,0.881781,0.116679,-0.395795,10,20,30,40,5.000000
0.990000,0.881781,0.116679,-0.403886,10,20,30,40,5.000000
1.000000,0.881781,0.116679,-0.412057,10,20,30,40,5.000000
1.010000,0.881781,0.116679,-0.420305,10,20,30,40,5.000000
1.020000,0.881781,0.116679,-0.428633,10,20,30,40,5.000000
1.030000,0.881781,0.116679,-0.437039,10,20,30,40,5.000000
1.040000,0.881781,0.116679,-0.445523,10,20,30,40,5.000000
1.050000,0.881781,0.116679,-0.454085,10,20,30,40,5.000000
1.060000,0.881781,0.116679,-0.462726,10,20,30,40,5.000000
1.070000,0.881781,0.116679,-0.471445,10,20,30,40,5.000000
1.080000,0.881781,0.116679,-0.480242,10,20,30,40,5.000000
1.090000,0.881781,0.116679,-0.489116,10,20,30,40,5.000000
1.100000,0.881781,0.116679,-0.498069,10,20,30,40,5.000000
1.110000,0.881781,0.116679,-0.507099,10,20,30,40,5.000000
1.120000,0.881781,0.116679,-0.516207,10,20,30,40,5.000000
1.130000,0.881781,0.116679,-0.525393,10,20,30,40,5.000000
1.140000,0.881781,0.116679,-0.534656,10,20,30,40,5.000000
1.150000,0.881781,0.116679,-0.543996,10,20,30,40,5.000000
1.160000,0.881781,0.116679,-0.553413,10,20,30,40,5.000000
1.170000,0.881781,0.116679,-0.562908,10,20,30,40,5.000000
1.180000,0.881781,0.116679,-0.57248,10,20,30,40,5.000000
1.190000,0.881781,0.116679,-0.582129,10,20,30,40,5.000000
1.200000,0.881781,0.116679,-0.591855,10,20,30,40,5.000000
1.210000,0.881781,0.116679,-0.601657,10,20,30,40,5.000000
1.220000,0.881781,0.116679,-0.611537,10,20,30,40,5.000000
1.230000,0.881781,0.116679,-0.621493,10,20,30,40,5.000000
1.240000,0.881781,0.116679,-0.631525,10,20,30,40,5.000000
1.250000,0.881781,0.116679,-0.641634,10,20,30,40,5.000000
1.260000,0.881781,0.116679,-0.65182,10,20,30,40,5.000000
1.270000,0.881781,0.116679,-0.662082,10,20,30,40,5.000000
1.280000,0.881781,0.116679,-0.672419,10,20,30,40,5.000000
1.290000,0.881781,0.116679,-0.682833,10,20,30,40,5.000000
1.300000,0.881781,0.116679,-0.693324,10,20,30,40,5.000000
1.310000,0.881781,0.116679,-0.70389,10,20,30,40,5.000000
1.320000,0.881781,0.116679,-0.714531,10,20,30,40,5.000000
1.330000,0.881781,0.116679,-0.725249,10,20,30,40,5.000000
1.340000,0.881781,0.116679,-0.736042,10,20,30,40,5.000000
1.350000,0.881781,0.116679,-0.746911,10,20,30,40,5.000000
1.360000,0.881781,0.116679,-0.757856,10,20,30,40,5.000000
1.370000,0.881781,0.116679,-0.768875,10,20,30,40,5.000000
1.380000,0.881781,0.116679,-0.779971,10,20,30,40,5.000000
1.390000,0.881781,0.116679,-0.791141,10,20,30,40,5.000000
1.400000,0.881781,0.116679,-0.802386,10,20,30,40,5.000000
1.410000,0.881781,0.116679,-0.813707,10,20,30,40,5.000000
1.420000,0.881781,0.116679,-0.825102,10,20,30,40,5.000000
1.430000,0.881781,0.116679,-0.836573,10,20,30,40,5.000000
1.440000,0.881781,0.116679,-0.848118,10,20,30,40,5.000000
1.450000,0.881781,0.116679,-0.859738,10,20,30,40,5.000000
1.460000,0.881781,0.116679,-0.871432,10,20,30,40,5.000000
1.470000,0.881781,0.116679,-0.883201,10,20,30,40,5.000000
1.480000,0.881781,0.116679,-0.895045,10,20,30,40,5.000000
1.490000,0.881781,0.116679,-0.906963,10,20,30,40,5.000000
1.500000,0.881781,0.116679,-0.918955,10,20,30,40,5.000000
1.510000,0.881781,0.116679,-0.931021,10,20,30,40,5.000000
1.520000,0.881781,0.116679,-0.943162,10,20,30,40,5.000000
1.530000,0.881781,0.116679,-0.955376,10,20,30,40,5.000000
1.540000,0.881781,0.116679,-0.967664,10,20,30,40,5.000000
1.550000,0.881781,0.116679,-0.980027,10,20,30,40,5.000000
1.560000,0.881781,0.116679,-0.992462,10,20,30,40,5.000000
1.570000,0.881781,0.116679,-1.00497,10,20,30,40,5.000000
1.580000,0.881781,0.116679,-1.01756,10,20,30,40,5.000000
1.590000,0.881781,0.116679,-1.03021,10,20,30,40,5.000000
1.600000,0.881781,0.116679,-1.04294,10,20,30,40,5.000000
1.610000,0.881781,0.116679,-1.05575,10,20,30,40,5.000000
1.620000,0.881781,0.116679,-1.06862,10,20,30,40,5.000000
1.630000,0.881781,0.116679,-1.08157,10,20,30,40,5.000000
1.640000,0.881781,0.116679,-1.09459,10,20,30,40,5.000000
1.650000,0.881781,0.116679,-1.10769,10,20,30,40,5.000000
1.660000,0.881781,0.116679,-1.12086,10,20,30,40,5.000000
1.670000,0.881781,0.116679,-1.1341,10,20,30,40,5.000000
1.680000,0.881781,0.116679,-1.14742,10,20,30,40,5.000000
1.690000,0.881781,0.116679,-1.1608,10,20,30,40,5.000000
1.700000,0.881781,0.116679,-1.17426,10,20,30,40,5.000000
1.710000,0.881781,0.116679,-1.18779,10,20,30,40,5.000000
1.720000,0.881781,0.116679,-1.2014,10,20,30,40,5.000000
1.730000,0.881781,0.116679,-1.21507,10,20,30,40,5.000000
1.740000,0.881781,0.116679,-1.22882,10,20,30,40,5.000000
1.750000,0.881781,0.116679,-1.24264,10,20,30,40,5.000000
1.760000,0.881781,0.116679,-1.25654,10,20,30,40,5.000000
1.770000,0.881781,0.116679,-1.2705,10,20,30,40,5.000000
1.780000,0.881781,0.116679,-1.28454,10,20,30,40,5.000000
1.790000,0.881781,0.116679,-1.29865,10,20,30,40,5.000000
1.800000,0.881781,0.116679,-1.31283,10,20,30,40,5.000000
1.810000,0.881781,0.116679,-1.32708,10,20,30,40,5.000000
1.820000,0.881781,0.116679,-1.3414,10,20,30,40,5.000000
1.830000,0.881781,0.116679,-1.3558,10,20,30,40,5.000000
1.840000,0.881781,0.116679,-1.37027,10,20,30,40,5.000000
1.850000,0.881781,0.116679,-1.3848,10,20,30,40,5.000000
1.860000,0.881781,0.116679,-1.39941,10,20,30,40,5.000000
1.870000,0.881781,0.116679,-1.41409,10,20,30,40,5.000000
1.880000,0.881781,0.116679,-1.42884,10,20,30,40,5.000000
1.890000,0.881781,0.116679,-1.44367,10,20,30,40,5.000000
1.900000,0.881781,0.116679,-1.45856,10,20,30,40,5.000000
1.910000,0.881781,0.116679,-1.47352,10,20,30,40,5.000000
1.920000,0.881781,0.116679,-1.48856,10,20,30,40,5.000000
1.930000,0.881781,0.116679,-1.50366,10,20,30,40,5.000000
1.940000,0.881781,0.116679,-1.51884,10,20,30,40,5.000000
1.950000,0.881781,0.116679,-1.53409,10,20,30,40,5.000000
1.960000,0.881781,0.116679,-1.5494,10,20,30,40,5.000000
1.970000,0.881781,0.116679,-1.56479,10,20,30,40,5.000000
1.980000,0.881781,0.116679,-1.58025,10,20,30,40,5.000000
1.990000,0.881781,0.116679,-1.59577,10,20,30,40,5.000000
2.000000,0.881781,0.116679,-1.61137,10,20,30,40,5.000000
2.010000,0.881781,0.116679,-1.62704,10,20,30,40,5.000000
2.020000,0.881781,0.116679,-1.64277,10,20,30,40,5.000000
2.030000,0.881781,0.116679,-1.65858,10,20,30,40,5.000000
2.040000,0.881781,0.116679,-1.67446,10,20,30,40,5.000000
2.050000,0.881781,0.116679,-1.69041,10,20,30,40,5.000000
2.060000,0.881781,0.116679,-1.70642,10,20,30,40,5.000000
2.070000,0.881781,0.116679,-1.72251,10,20,30,40,5.000000
2.080000,0.881781,0.116679,-1.73866,10,20,30,40,5.000000
2.090000,0.881781,0.116679,-1.75489,10,20,30,40,5.000000
2.100000,0.881781,0.116679,-1.77118,10,20,30,40,5.000000
2.110000,0.881781,0.116679,-1.78754,10,20,30,40,5.000000
2.120000,0.881781,0.116679,-1.80397,10,20,30,40,5.000000
2.130000,0.881781,0.116679,-1.82047,10,20,30,40,5.000000
2.140000,0.881781,0.116679,-1.83704,10,20,30,40,5.000000
2.150000,0.881781,0.116679,-1.85368,10,20,30,40,5.000000
2.160000,0.881781,0.116679,-1.87039,10,20,30,40,5.000000
2.170000,0.881781,0.116679,-1.88717,10,20,30,40,5.000000
2.180000,0.881781,0.116679,-1.90401,10,20,30,40,5.000000
