0.000000,0.713605,0.00213034,0,10,20,30,40,0.000000
0.010000,0.713605,0.00213034,0,10,20,30,40,5.000000
0.020000,0.713605,0.00213034,0,10,20,30,40,5.000000
0.030000,0.713605,0.00213034,-7.13605e-05,10,20,30,40,5.000071
0.040000,0.713605,0.00213034,-0.00021408,10,20,30,40,5.000214
0.050000,0.713605,0.00213034,-0.000428157,10,20,30,40,4.999572
0.060000,0.713605,0.00213034,-0.00071359,10,20,30,40,5.000714
0.070000,0.713605,0.00213034,-0.00107038,10,20,30,40,4.998930
0.080000,0.713605,0.00213034,-0.00149852,10,20,30,40,4.998501
0.090000,0.713605,0.00213034,-0.00199801,10,20,30,40,5.001998
0.100000,0.713605,0.00213034,-0.00256885,10,20,30,40,5.002569
0.110000,0.713605,0.00213034,-0.00321104,10,20,30,40,5.003211
0.120000,0.713605,0.00213034,-0.00392458,10,20,30,40,4.996075
0.130000,0.713605,0.00213034,-0.00470946,10,20,30,40,4.995291
0.140000,0.713605,0.00213034,-0.00556568,10,20,30,40,4.994434
0.150000,0.713605,0.00213034,-0.00649325,10,20,30,40,4.993507
0.160000,0.713605,0.00213034,-0.00749216,10,20,30,40,5.007492
0.170000,0.713605,0.00213034,-0.00856241,10,20,30,40,4.991438
0.180000,0.713605,0.00213034,-0.00970399,10,20,30,40,4.990296
0.190000,0.713605,0.00213034,-0.0109169,10,20,30,40,4.989083
0.200000,0.713605,0.00213034,-0.0122012,10,20,30,40,5.012201
0.210000,0.713605,0.00213034,-0.0135568,10,20,30,40,5.013557
0.220000,0.713605,0.00213034,-0.0149837,10,20,30,40,4.985016
0.230000,0.713605,0.00213034,-0.0164819,10,20,30,40,5.016482
0.240000,0.713605,0.00213034,-0.0180515,10,20,30,40,4.981948
0.250000,0.713605,0.00213034,-0.0196924,10,20,30,40,5.019692
0.260000,0.713605,0.00213034,-0.0214047,10,20,30,40,4.978595
0.270000,0.713605,0.00213034,-0.0231882,10,20,30,40,5.023188
0.280000,0.713605,0.00213034,-0.0250431,10,20,30,40,5.025043
0.290000,0.713605,0.00213034,-0.0269693,10,20,30,40,5.026969
0.300000,0.713605,0.00213034,-0.0289668,10,20,30,40,4.971033
0.310000,0.713605,0.00213034,-0.0310356,10,20,30,40,4.968964
0.320000,0.713605,0.00213034,-0.0331758,10,20,30,40,4.966824
0.330000,0.713605,0.00213034,-0.0353873,10,20,30,40,4.964613
0.340000,0.713605,0.00213034,-0.0376701,10,20,30,40,5.037670
0.350000,0.713605,0.00213034,-0.0400241,10,20,30,40,5.040024
0.360000,0.713605,0.00213034,-0.0424496,10,20,30,40,4.957550
0.370000,0.713605,0.00213034,-0.0449463,10,20,30,40,4.955054
0.380000,0.713605,0.00213034,-0.0475143,10,20,30,40,4.952486
0.390000,0.713605,0.00213034,-0.0501536,10,20,30,40,5.050154
0.400000,0.713605,0.00213034,-0.0528642,10,20,30,40,5.052864
0.410000,0.713605,0.00213034,-0.0556462,10,20,30,40,4.944354
0.420000,0.713605,0.00213034,-0.0584994,10,20,30,40,5.058499
0.430000,0.713605,0.00213034,-0.0614239,10,20,30,40,5.061424
0.440000,0.713605,0.00213034,-0.0644198,10,20,30,40,4.935580
0.450000,0.713605,0.00213034,-0.0674869,10,20,30,40,4.932513
0.460000,0.713605,0.00213034,-0.0706253,10,20,30,40,4.929375
0.470000,0.713605,0.00213034,-0.073835,10,20,30,40,5.073835
0.480000,0.713605,0.00213034,-0.0771161,10,20,30,40,5.077116
0.490000,0.713605,0.00213034,-0.0804684,10,20,30,40,5.080468
0.500000,0.713605,0.00213034,-0.0838919,10,20,30,40,5.083892
0.510000,0.713605,0.00213034,-0.0873868,10,20,30,40,4.912613
0.520000,0.713605,0.00213034,-0.090953,10,20,30,40,4.909047
0.530000,0.713605,0.00213034,-0.0945904,10,20,30,40,4.905410
0.540000,0.713605,0.00213034,-0.0982992,10,20,30,40,5.098299
0.550000,0.713605,0.00213034,-0.102079,10,20,30,40,4.897921
0.560000,0.713605,0.00213034,-0.10593,10,20,30,40,4.894070
0.570000,0.713605,0.00213034,-0.109853,10,20,30,40,5.109853
0.580000,0.713605,0.00213034,-0.113847,10,20,30,40,4.886153
0.590000,0.713605,0.00213034,-0.117912,10,20,30,40,5.117912
0.600000,0.713605,0.00213034,-0.122048,10,20,30,40,4.877952
0.610000,0.713605,0.00213034,-0.126256,10,20,30,40,4.873744
0.620000,0.713605,0.00213034,-0.130535,10,20,30,40,5.130535
0.630000,0.713605,0.00213034,-0.134885,10,20,30,40,4.865115
0.640000,0.713605,0.00213034,-0.139307,10,20,30,40,5.139307
0.650000,0.713605,0.00213034,-0.143799,10,20,30,40,5.143799
0.660000,0.713605,0.00213034,-0.148363,10,20,30,40,5.148363
0.670000,0.713605,0.00213034,-0.152999,10,20,30,40,5.152999
0.680000,0.713605,0.00213034,-0.157705,10,20,30,40,4.842295
0.690000,0.713605,0.00213034,-0.162483,10,20,30,40,4.837517
0.700000,0.713605,0.00213034,-0.167332,10,20,30,40,4.832668
0.710000,0.713605,0.00213034,-0.172252,10,20,30,40,4.827748
0.720000,0.713605,0.00213034,-0.177244,10,20,30,40,4.822756
0.730000,0.713605,0.00213034,-0.182307,10,20,30,40,5.182307
0.740000,0.713605,0.00213034,-0.187441,10,20,30,40,4.812559
0.750000,0.713605,0.00213034,-0.192646,10,20,30,40,4.807354
0.760000,0.713605,0.00213034,-0.197923,10,20,30,40,4.802077
0.770000,0.713605,0.00213034,-0.203271,10,20,30,40,5.203271
0.780000,0.713605,0.00213034,-0.20869,10,20,30,40,5.208690
0.790000,0.713605,0.00213034,-0.21418,10,20,30,40,4.785820
0.800000,0.713605,0.00213034,-0.219742,10,20,30,40,4.780258
0.810000,0.713605,0.00213034,-0.225374,10,20,30,40,5.225374
0.820000,0.713605,0.00213034,-0.231078,10,20,30,40,4.768922
0.830000,0.713605,0.00213034,-0.236854,10,20,30,40,5.236854
