0.000000,0.760399,0.000762489,0,10,20,30,40,0.000000
0.010000,0.760399,0.000762489,0,10,20,30,40,5.000000
0.020000,0.760399,0.000762489,0,10,20,30,40,5.000000
0.030000,0.760399,0.000762489,-7.60399e-05,10,20,30,40,4.999924
0.040000,0.760399,0.000762489,-0.000228119,10,20,30,40,5.000228
0.050000,0.760399,0.000762489,-0.000456237,10,20,30,40,5.000456
0.060000,0.760399,0.000762489,-0.000760393,10,20,30,40,4.999240
0.070000,0.760399,0.000762489,-0.00114059,10,20,30,40,5.001141
0.080000,0.760399,0.000762489,-0.00159682,10,20,30,40,4.998403
0.090000,0.760399,0.000762489,-0.00212909,10,20,30,40,5.002129
0.100000,0.760399,0.000762489,-0.00273739,10,20,30,40,4.997263
0.110000,0.760399,0.000762489,-0.00342173,10,20,30,40,4.996578
0.120000,0.760399,0.000762489,-0.0041821,10,20,30,40,4.995818
0.130000,0.760399,0.000762489,-0.00501851,10,20,30,40,4.994981
0.140000,0.760399,0.000762489,-0.00593095,10,20,30,40,5.005931
0.150000,0.760399,0.000762489,-0.00691942,10,20,30,40,5.006919
0.160000,0.760399,0.000762489,-0.00798393,10,20,30,40,5.007984
0.170000,0.760399,0.000762489,-0.00912447,10,20,30,40,5.009124
0.180000,0.760399,0.000762489,-0.010341,10,20,30,40,5.010341
0.190000,0.760399,0.000762489,-0.0116336,10,20,30,40,4.988366
0.200000,0.760399,0.000762489,-0.0130023,10,20,30,40,4.986998
0.210000,0.760399,0.000762489,-0.0144469,10,20,30,40,4.985553
0.220000,0.760399,0.000762489,-0.0159676,10,20,30,40,5.015968
0.230000,0.760399,0.000762489,-0.0175643,10,20,30,40,5.017564
0.240000,0.760399,0.000762489,-0.0192371,10,20,30,40,5.019237
0.250000,0.760399,0.000762489,-0.0209858,10,20,30,40,4.979014
0.260000,0.760399,0.000762489,-0.0228106,10,20,30,40,4.977189
0.270000,0.760399,0.000762489,-0.0247115,10,20,30,40,4.975289
0.280000,0.760399,0.000762489,-0.0266883,10,20,30,40,4.973312
0.290000,0.760399,0.000762489,-0.0287412,10,20,30,40,5.028741
0.300000,0.760399,0.000762489,-0.0308701,10,20,30,40,5.030870
0.310000,0.760399,0.000762489,-0.033075,10,20,30,40,5.033075
0.320000,0.760399,0.000762489,-0.035356,10,20,30,40,5.035356
0.330000,0.760399,0.000762489,-0.0377129,10,20,30,40,4.962287
0.340000,0.760399,0.000762489,-0.0401459,10,20,30,40,4.959854
0.350000,0.760399,0.000762489,-0.0426549,10,20,30,40,4.957345
0.360000,0.760399,0.000762489,-0.04524,10,20,30,40,5.045240
0.370000,0.760399,0.000762489,-0.047901,10,20,30,40,5.047901
0.380000,0.760399,0.000762489,-0.0506381,10,20,30,40,5.050638
0.390000,0.760399,0.000762489,-0.0534512,10,20,30,40,4.946549
0.400000,0.760399,0.000762489,-0.0563403,10,20,30,40,5.056340
