0.000000,0.928986,0.0900504,0,10,20,30,40,0.000000
0.010000,0.928986,0.0900504,0,10,20,30,40,5.000000
0.020000,0.928986,0.0900504,0,10,20,30,40,5.000000
0.030000,0.928986,0.0900504,-9.28986e-05,10,20,30,40,5.000093
0.040000,0.928986,0.0900504,-0.000278612,10,20,30,40,4.999721
0.050000,0.928986,0.0900504,-0.000557057,10,20,30,40,4.999443
0.060000,0.928986,0.0900504,-0.00092815,10,20,30,40,5.000928
0.070000,0.928986,0.0900504,-0.00139181,10,20,30,40,4.998608
0.080000,0.928986,0.0900504,-0.00194794,10,20,30,40,4.998052
0.090000,0.928986,0.0900504,-0.00259648,10,20,30,40,4.997404
0.100000,0.928986,0.0900504,-0.00333733,10,20,30,40,4.996663
0.110000,0.928986,0.0900504,-0.00417041,10,20,30,40,5.004170
0.120000,0.928986,0.0900504,-0.00509564,10,20,30,40,5.005096
0.130000,0.928986,0.0900504,-0.00611294,10,20,30,40,5.006113
0.140000,0.928986,0.0900504,-0.00722222,10,20,30,40,4.992778
0.150000,0.928986,0.0900504,-0.0084234,10,20,30,40,5.008423
0.160000,0.928986,0.0900504,-0.00971639,10,20,30,40,5.009716
0.170000,0.928986,0.0900504,-0.0111011,10,20,30,40,5.011101
0.180000,0.928986,0.0900504,-0.0125775,10,20,30,40,5.012578
0.190000,0.928986,0.0900504,-0.0141455,10,20,30,40,4.985855
0.200000,0.928986,0.0900504,-0.0158049,10,20,30,40,4.984195
0.210000,0.928986,0.0900504,-0.0175557,10,20,30,40,4.982444
0.220000,0.928986,0.0900504,-0.0193979,10,20,30,40,5.019398
0.230000,0.928986,0.0900504,-0.0213313,10,20,30,40,5.021331
0.240000,0.928986,0.0900504,-0.0233559,10,20,30,40,5.023356
0.250000,0.928986,0.0900504,-0.0254715,10,20,30,40,5.025471
0.260000,0.928986,0.0900504,-0.0276781,10,20,30,40,5.027678
0.270000,0.928986,0.0900504,-0.0299757,10,20,30,40,5.029976
0.280000,0.928986,0.0900504,-0.032364,10,20,30,40,5.032364
0.290000,0.928986,0.0900504,-0.0348431,10,20,30,40,5.034843
0.300000,0.928986,0.0900504,-0.0374129,10,20,30,40,5.037413
0.310000,0.928986,0.0900504,-0.0400733,10,20,30,40,4.959927
0.320000,0.928986,0.0900504,-0.0428242,10,20,30,40,4.957176
0.330000,0.928986,0.0900504,-0.0456655,10,20,30,40,5.045665
0.340000,0.928986,0.0900504,-0.0485971,10,20,30,40,5.048597
0.350000,0.928986,0.0900504,-0.051619,10,20,30,40,5.051619
0.360000,0.928986,0.0900504,-0.0547311,10,20,30,40,4.945269
0.370000,0.928986,0.0900504,-0.0579332,10,20,30,40,5.057933
0.380000,0.928986,0.0900504,-0.0612254,10,20,30,40,5.061225
0.390000,0.928986,0.0900504,-0.0646075,10,20,30,40,4.935392
0.400000,0.928986,0.0900504,-0.0680795,10,20,30,40,4.931921
0.410000,0.928986,0.0900504,-0.0716412,10,20,30,40,4.928359
0.420000,0.928986,0.0900504,-0.0752927,10,20,30,40,4.924707
0.430000,0.928986,0.0900504,-0.0790337,10,20,30,40,5.079034
0.440000,0.928986,0.0900504,-0.0828643,10,20,30,40,5.082864
0.450000,0.928986,0.0900504,-0.0867843,10,20,30,40,5.086784
0.460000,0.928986,0.0900504,-0.0907937,10,20,30,40,4.909206
0.470000,0.928986,0.0900504,-0.0948923,10,20,30,40,4.905108
0.480000,0.928986,0.0900504,-0.0990802,10,20,30,40,5.099080
0.490000,0.928986,0.0900504,-0.103357,10,20,30,40,5.103357
0.500000,0.928986,0.0900504,-0.107723,10,20,30,40,5.107723
0.510000,0.928986,0.0900504,-0.112178,10,20,30,40,5.112178
0.520000,0.928986,0.0900504,-0.116722,10,20,30,40,4.883278
0.530000,0.928986,0.0900504,-0.121355,10,20,30,40,4.878645
0.540000,0.928986,0.0900504,-0.126076,10,20,30,40,5.126076
0.550000,0.928986,0.0900504,-0.130886,10,20,30,40,4.869114
0.560000,0.928986,0.0900504,-0.135785,10,20,30,40,5.135785
0.570000,0.928986,0.0900504,-0.140772,10,20,30,40,4.859228
0.580000,0.928986,0.0900504,-0.145848,10,20,30,40,5.145848
0.590000,0.928986,0.0900504,-0.151012,10,20,30,40,5.151012
0.600000,0.928986,0.0900504,-0.156264,10,20,30,40,4.843736
0.610000,0.928986,0.0900504,-0.161604,10,20,30,40,5.161604
0.620000,0.928986,0.0900504,-0.167033,10,20,30,40,5.167033
0.630000,0.928986,0.0900504,-0.172549,10,20,30,40,4.827451
0.640000,0.928986,0.0900504,-0.178153,10,20,30,40,5.178153
0.650000,0.928986,0.0900504,-0.183845,10,20,30,40,4.816155
