0.000000,0.776684,0.0418424,0,10,20,30,40,0.000000
0.010000,0.776684,0.0418424,0,10,20,30,40,5.000000
0.020000,0.776684,0.0418424,0,10,20,30,40,5.000000
0.030000,0.776684,0.0418424,-7.76684e-05,10,20,30,40,5.000000
0.040000,0.776684,0.0418424,-0.000232973,10,20,30,40,5.000000
0.050000,0.776684,0.0418424,-0.000465881,10,20,30,40,5.000000
0.060000,0.776684,0.0418424,-0.000776359,10,20,30,40,5.000000
0.070000,0.776684,0.0418424,-0.00116438,10,20,30,40,5.000000
0.080000,0.776684,0.0418424,-0.0016299,10,20,30,40,5.000000
0.090000,0.776684,0.0418424,-0.0021729,10,20,30,40,5.000000
0.100000,0.776684,0.0418424,-0.00279334,10,20,30,40,5.000000
0.110000,0.776684,0.0418424,-0.00349118,10,20,30,40,5.000000
0.120000,0.776684,0.0418424,-0.00426641,10,20,30,40,5.000000
0.130000,0.776684,0.0418424,-0.00511897,10,20,30,40,5.000000
0.140000,0.776684,0.0418424,-0.00604885,10,20,30,40,5.000000
0.150000,0.776684,0.0418424,-0.00705601,10,20,30,40,5.000000
0.160000,0.776684,0.0418424,-0.00814042,10,20,30,40,5.000000
0.170000,0.776684,0.0418424,-0.00930204,10,20,30,40,5.000000
0.180000,0.776684,0.0418424,-0.0105408,10,20,30,40,5.000000
0.190000,0.776684,0.0418424,-0.0118568,10,20,30,40,5.000000
0.200000,0.776684,0.0418424,-0.0132499,10,20,30,40,5.000000
0.210000,0.776684,0.0418424,-0.01472,10,20,30,40,5.000000
0.220000,0.776684,0.0418424,-0.0162672,10,20,30,40,5.000000
0.230000,0.776684,0.0418424,-0.0178915,10,20,30,40,5.000000
0.240000,0.776684,0.0418424,-0.0195927,10,20,30,40,5.000000
0.250000,0.776684,0.0418424,-0.0213709,10,20,30,40,5.000000
0.260000,0.776684,0.0418424,-0.023226,10,20,30,40,5.000000
0.270000,0.776684,0.0418424,-0.025158,10,20,30,40,5.000000
0.280000,0.776684,0.0418424,-0.0271668,10,20,30,40,5.000000
0.290000,0.776684,0.0418424,-0.0292525,10,20,30,40,5.000000
0.300000,0.776684,0.0418424,-0.031415,10,20,30,40,5.000000
0.310000,0.776684,0.0418424,-0.0336542,10,20,30,40,5.000000
0.320000,0.776684,0.0418424,-0.0359702,10,20,30,40,5.000000
0.330000,0.776684,0.0418424,-0.0383628,10,20,30,40,5.000000
0.340000,0.776684,0.0418424,-0.0408322,10,20,30,40,5.000000
0.350000,0.776684,0.0418424,-0.0433782,10,20,30,40,5.000000
0.360000,0.776684,0.0418424,-0.0460007,10,20,30,40,5.000000
0.370000,0.776684,0.0418424,-0.0486999,10,20,30,40,5.000000
0.380000,0.776684,0.0418424,-0.0514756,10,20,30,40,5.000000
0.390000,0.776684,0.0418424,-0.0543278,10,20,30,40,5.000000
0.400000,0.776684,0.0418424,-0.0572564,10,20,30,40,5.000000
0.410000,0.776684,0.0418424,-0.0602615,10,20,30,40,5.000000
0.420000,0.776684,0.0418424,-0.0633431,10,20,30,40,5.000000
0.430000,0.776684,0.0418424,-0.066501,10,20,30,40,5.000000
0.440000,0.776684,0.0418424,-0.0697352,10,20,30,40,5.000000
0.450000,0.776684,0.0418424,-0.0730458,10,20,30,40,5.000000
0.460000,0.776684,0.0418424,-0.0764326,10,20,30,40,5.000000
0.470000,0.776684,0.0418424,-0.0798957,10,20,30,40,5.000000
0.480000,0.776684,0.0418424,-0.083435,10,20,30,40,5.000000
0.490000,0.776684,0.0418424,-0.0870505,10,20,30,40,5.000000
0.500000,0.776684,0.0418424,-0.0907422,10,20,30,40,5.000000
0.510000,0.776684,0.0418424,-0.09451,10,20,30,40,5.000000
0.520000,0.776684,0.0418424,-0.0983539,10,20,30,40,5.000000
0.530000,0.776684,0.0418424,-0.102274,10,20,30,40,5.000000
0.540000,0.776684,0.0418424,-0.10627,10,20,30,40,5.000000
0.550000,0.776684,0.0418424,-0.110342,10,20,30,40,5.000000
0.560000,0.776684,0.0418424,-0.11449,10,20,30,40,5.000000
0.570000,0.776684,0.0418424,-0.118714,10,20,30,40,5.000000
0.580000,0.776684,0.0418424,-0.123013,10,20,30,40,5.000000
0.590000,0.776684,0.0418424,-0.127389,10,20,30,40,5.000000
0.600000,0.776684,0.0418424,-0.13184,10,20,30,40,5.000000
0.610000,0.776684,0.0418424,-0.136368,10,20,30,40,5.000000
0.620000,0.776684,0.0418424,-0.140971,10,20,30,40,5.000000
0.630000,0.776684,0.0418424,-0.145649,10,20,30,40,5.000000
0.640000,0.776684,0.0418424,-0.150404,10,20,30,40,5.000000
0.650000,0.776684,0.0418424,-0.155234,10,20,30,40,5.000000
0.660000,0.776684,0.0418424,-0.16014,10,20,30,40,5.000000
0.670000,0.776684,0.0418424,-0.165121,10,20,30,40,5.000000
0.680000,0.776684,0.0418424,-0.170178,10,20,30,40,5.000000
0.690000,0.776684,0.0418424,-0.175311,10,20,30,40,5.000000
0.700000,0.776684,0.0418424,-0.180519,10,20,30,40,5.000000
0.710000,0.776684,0.0418424,-0.185803,10,20,30,40,5.000000
0.720000,0.776684,0.0418424,-0.191162,10,20,30,40,5.000000
0.730000,0.776684,0.0418424,-0.196596,10,20,30,40,5.000000
0.740000,0.776684,0.0418424,-0.202106,10,20,30,40,5.000000
0.750000,0.776684,0.0418424,-0.207691,10,20,30,40,5.000000
0.760000,0.776684,0.0418424,-0.213352,10,20,30,40,5.000000
0.770000,0.776684,0.0418424,-0.219088,10,20,30,40,5.000000
0.780000,0.776684,0.0418424,-0.224899,10,20,30,40,5.000000
0.790000,0.776684,0.0418424,-0.230785,10,20,30,40,5.000000
0.800000,0.776684,0.0418424,-0.236747,10,20,30,40,5.000000
0.810000,0.776684,0.0418424,-0.242784,10,20,30,40,5.000000
0.820000,0.776684,0.0418424,-0.248895,10,20,30,40,5.000000
0.830000,0.776684,0.0418424,-0.255082,10,20,30,40,5.000000
0.840000,0.776684,0.0418424,-0.261345,10,20,30,40,5.000000
0.850000,0.776684,0.0418424,-0.267682,10,20,30,40,5.000000
0.860000,0.776684,0.0418424,-0.274094,10,20,30,40,5.000000
0.870000,0.776684,0.0418424,-0.280581,10,20,30,40,5.000000
0.880000,0.776684,0.0418424,-0.287143,10,20,30,40,5.000000
0.890000,0.776684,0.0418424,-0.29378,10,20,30,40,5.000000
0.900000,0.776684,0.0418424,-0.300492,10,20,30,40,5.000000
0.910000,0.776684,0.0418424,-0.307279,10,20,30,40,5.000000
0.920000,0.776684,0.0418424,-0.31414,10,20,30,40,5.000000
0.930000,0.776684,0.0418424,-0.321077,10,20,30,40,5.000000
0.940000,0.776684,0.0418424,-0.328088,10,20,30,40,5.000000
0.950000,0.776684,0.0418424,-0.335174,10,20,30,40,5.000000
0.960000,0.776684,0.0418424,-0.342334,10,20,30,40,5.000000
0.970000,0.776684,0.0418424,-0.34957,10,20,30,40,5.000000
0.980000,0.776684,0.0418424,-0.356879,10,20,30,40,5.000000
0.990000,0.776684,0.0418424,-0.364264,10,20,30,40,5.000000
1.000000,0.776684,0.0418424,-0.371723,10,20,30,40,5.000000
1.010000,0.776684,0.0418424,-0.379257,10,20,30,40,5.000000
1.020000,0.776684,0.0418424,-0.386865,10,20,30,40,5.000000
1.030000,0.776684,0.0418424,-0.394547,10,20,30,40,5.000000
1.040000,0.776684,0.0418424,-0.402305,10,20,30,40,5.000000
1.050000,0.776684,0.0418424,-0.410136,10,20,30,40,5.000000
1.060000,0.776684,0.0418424,-0.418042,10,20,30,40,5.000000
1.070000,0.776684,0.0418424,-0.426022,10,20,30,40,5.000000
1.080000,0.776684,0.0418424,-0.434077,10,20,30,40,5.000000
1.090000,0.776684,0.0418424,-0.442206,10,20,30,40,5.000000
1.100000,0.776684,0.0418424,-0.450409,10,20,30,40,5.000000
1.110000,0.776684,0.0418424,-0.458686,10,20,30,40,5.000000
1.120000,0.776684,0.0418424,-0.467038,10,20,30,40,5.000000
1.130000,0.776684,0.0418424,-0.475464,10,20,30,40,5.000000
1.140000,0.776684,0.0418424,-0.483964,10,20,30,40,5.000000
1.150000,0.776684,0.0418424,-0.492538,10,20,30,40,5.000000
1.160000,0.776684,0.0418424,-0.501186,10,20,30,40,5.000000
1.170000,0.776684,0.0418424,-0.509908,10,20,30,40,5.000000
1.180000,0.776684,0.0418424,-0.518704,10,20,30,40,5.000000
1.190000,0.776684,0.0418424,-0.527574,10,20,30,40,5.000000
1.200000,0.776684,0.0418424,-0.536518,10,20,30,40,5.000000
1.210000,0.776684,0.0418424,-0.545536,10,20,30,40,5.000000
1.220000,0.776684,0.0418424,-0.554628,10,20,30,40,5.000000
1.230000,0.776684,0.0418424,-0.563794,10,20,30,40,5.000000
1.240000,0.776684,0.0418424,-0.573034,10,20,30,40,5.000000
1.250000,0.776684,0.0418424,-0.582347,10,20,30,40,5.000000
1.260000,0.776684,0.0418424,-0.591735,10,20,30,40,5.000000
1.270000,0.776684,0.0418424,-0.601195,10,20,30,40,5.000000
1.280000,0.776684,0.0418424,-0.61073,10,20,30,40,5.000000
1.290000,0.776684,0.0418424,-0.620338,10,20,30,40,5.000000
1.300000,0.776684,0.0418424,-0.63002,10,20,30,40,5.000000
1.310000,0.776684,0.0418424,-0.639776,10,20,30,40,5.000000
1.320000,0.776684,0.0418424,-0.649605,10,20,30,40,5.000000
1.330000,0.776684,0.0418424,-0.659508,10,20,30,40,5.000000
1.340000,0.776684,0.0418424,-0.669484,10,20,30,40,5.000000
1.350000,0.776684,0.0418424,-0.679534,10,20,30,40,5.000000
1.360000,0.776684,0.0418424,-0.689657,10,20,30,40,5.000000
1.370000,0.776684,0.0418424,-0.699854,10,20,30,40,5.000000
1.380000,0.776684,0.0418424,-0.710124,10,20,30,40,5.000000
1.390000,0.776684,0.0418424,-0.720468,10,20,30,40,5.000000
