0.000000,0.810639,0.0326559,0,10,20,30,40,0.000000
0.010000,0.810639,0.0326559,0,10,20,30,40,5.000000
0.020000,0.810639,0.0326559,0,10,20,30,40,5.000000
0.030000,0.810639,0.0326559,-8.10639e-05,10,20,30,40,5.000081
0.040000,0.810639,0.0326559,-0.000243165,10,20,30,40,4.999757
0.050000,0.810639,0.0326559,-0.000486278,10,20,30,40,4.999514
0.060000,0.810639,0.0326559,-0.000810375,10,20,30,40,5.000810
0.070000,0.810639,0.0326559,-0.00121543,10,20,30,40,4.998785
0.080000,0.810639,0.0326559,-0.00170142,10,20,30,40,5.001701
0.090000,0.810639,0.0326559,-0.00226831,10,20,30,40,4.997732
0.100000,0.810639,0.0326559,-0.00291608,10,20,30,40,5.002916
0.110000,0.810639,0.0326559,-0.0036447,10,20,30,40,5.003645
0.120000,0.810639,0.0326559,-0.00445415,10,20,30,40,5.004454
0.130000,0.810639,0.0326559,-0.0053444,10,20,30,40,5.005344
0.140000,0.810639,0.0326559,-0.00631542,10,20,30,40,5.006315
0.150000,0.810639,0.0326559,-0.00736719,10,20,30,40,4.992633
0.160000,0.810639,0.0326559,-0.00849968,10,20,30,40,4.991500
0.170000,0.810639,0.0326559,-0.00971286,10,20,30,40,5.009713
0.180000,0.810639,0.0326559,-0.0110067,10,20,30,40,5.011007
0.190000,0.810639,0.0326559,-0.0123812,10,20,30,40,4.987619
0.200000,0.810639,0.0326559,-0.0138363,10,20,30,40,5.013836
0.210000,0.810639,0.0326559,-0.015372,10,20,30,40,5.015372
0.220000,0.810639,0.0326559,-0.0169883,10,20,30,40,5.016988
0.230000,0.810639,0.0326559,-0.0186851,10,20,30,40,5.018685
0.240000,0.810639,0.0326559,-0.0204624,10,20,30,40,5.020462
0.250000,0.810639,0.0326559,-0.0223202,10,20,30,40,4.977680
0.260000,0.810639,0.0326559,-0.0242584,10,20,30,40,5.024258
0.270000,0.810639,0.0326559,-0.0262771,10,20,30,40,4.973723
0.280000,0.810639,0.0326559,-0.0283762,10,20,30,40,4.971624
0.290000,0.810639,0.0326559,-0.0305556,10,20,30,40,5.030556
0.300000,0.810639,0.0326559,-0.0328154,10,20,30,40,4.967185
0.310000,0.810639,0.0326559,-0.0351556,10,20,30,40,4.964844
0.320000,0.810639,0.0326559,-0.037576,10,20,30,40,5.037576
0.330000,0.810639,0.0326559,-0.0400767,10,20,30,40,4.959923
0.340000,0.810639,0.0326559,-0.0426577,10,20,30,40,5.042658
0.350000,0.810639,0.0326559,-0.0453189,10,20,30,40,5.045319
0.360000,0.810639,0.0326559,-0.0480602,10,20,30,40,4.951940
0.370000,0.810639,0.0326559,-0.0508818,10,20,30,40,4.949118
0.380000,0.810639,0.0326559,-0.0537835,10,20,30,40,5.053783
0.390000,0.810639,0.0326559,-0.0567653,10,20,30,40,4.943235
0.400000,0.810639,0.0326559,-0.0598272,10,20,30,40,4.940173
0.410000,0.810639,0.0326559,-0.0629691,10,20,30,40,4.937031
0.420000,0.810639,0.0326559,-0.0661911,10,20,30,40,4.933809
0.430000,0.810639,0.0326559,-0.0694931,10,20,30,40,4.930507
0.440000,0.810639,0.0326559,-0.0728751,10,20,30,40,5.072875
0.450000,0.810639,0.0326559,-0.0763371,10,20,30,40,4.923663
0.460000,0.810639,0.0326559,-0.079879,10,20,30,40,4.920121
0.470000,0.810639,0.0326559,-0.0835007,10,20,30,40,5.083501
0.480000,0.810639,0.0326559,-0.0872024,10,20,30,40,4.912798
0.490000,0.810639,0.0326559,-0.0909839,10,20,30,40,4.909016
0.500000,0.810639,0.0326559,-0.0948453,10,20,30,40,4.905155
0.510000,0.810639,0.0326559,-0.0987865,10,20,30,40,5.098786
0.520000,0.810639,0.0326559,-0.102807,10,20,30,40,4.897193
0.530000,0.810639,0.0326559,-0.106908,10,20,30,40,4.893092
0.540000,0.810639,0.0326559,-0.111089,10,20,30,40,4.888911
0.550000,0.810639,0.0326559,-0.115349,10,20,30,40,5.115349
0.560000,0.810639,0.0326559,-0.119688,10,20,30,40,5.119688
0.570000,0.810639,0.0326559,-0.124108,10,20,30,40,5.124108
0.580000,0.810639,0.0326559,-0.128607,10,20,30,40,4.871393
0.590000,0.810639,0.0326559,-0.133186,10,20,30,40,5.133186
0.600000,0.810639,0.0326559,-0.137844,10,20,30,40,5.137844
0.610000,0.810639,0.0326559,-0.142582,10,20,30,40,5.142582
0.620000,0.810639,0.0326559,-0.147399,10,20,30,40,5.147399
0.630000,0.810639,0.0326559,-0.152296,10,20,30,40,4.847704
0.640000,0.810639,0.0326559,-0.157272,10,20,30,40,5.157272
0.650000,0.810639,0.0326559,-0.162327,10,20,30,40,4.837673
0.660000,0.810639,0.0326559,-0.167463,10,20,30,40,5.167463
0.670000,0.810639,0.0326559,-0.172677,10,20,30,40,4.827323
0.680000,0.810639,0.0326559,-0.177971,10,20,30,40,4.822029
0.690000,0.810639,0.0326559,-0.183344,10,20,30,40,5.183344
0.700000,0.810639,0.0326559,-0.188796,10,20,30,40,4.811204
0.710000,0.810639,0.0326559,-0.194328,10,20,30,40,4.805672
0.720000,0.810639,0.0326559,-0.199939,10,20,30,40,4.800061
0.730000,0.810639,0.0326559,-0.20563,10,20,30,40,5.205630
0.740000,0.810639,0.0326559,-0.211399,10,20,30,40,4.788601
0.750000,0.810639,0.0326559,-0.217248,10,20,30,40,4.782752
0.760000,0.810639,0.0326559,-0.223175,10,20,30,40,5.223175
0.770000,0.810639,0.0326559,-0.229182,10,20,30,40,4.770818
0.780000,0.810639,0.0326559,-0.235268,10,20,30,40,5.235268
0.790000,0.810639,0.0326559,-0.241433,10,20,30,40,5.241433
0.800000,0.810639,0.0326559,-0.247678,10,20,30,40,4.752322
0.810000,0.810639,0.0326559,-0.254001,10,20,30,40,4.745999
0.820000,0.810639,0.0326559,-0.260403,10,20,30,40,5.260403
0.830000,0.810639,0.0326559,-0.266884,10,20,30,40,4.733116
0.840000,0.810639,0.0326559,-0.273444,10,20,30,40,5.273444
0.850000,0.810639,0.0326559,-0.280083,10,20,30,40,4.719917
0.860000,0.810639,0.0326559,-0.286801,10,20,30,40,4.713199
0.870000,0.810639,0.0326559,-0.293598,10,20,30,40,4.706402
