0.000000,0.934808,0.112875,0,10,20,30,40,0.000000
0.010000,0.934808,0.112875,0,10,20,30,40,5.000000
0.020000,0.934808,0.112875,0,10,20,30,40,5.000000
0.030000,0.934808,0.112875,-9.34808e-05,10,20,30,40,5.000000
0.040000,0.934808,0.112875,-0.000280337,10,20,30,40,5.000000
0.050000,0.934808,0.112875,-0.000560463,10,20,30,40,5.000000
0.060000,0.934808,0.112875,-0.000933753,10,20,30,40,5.000000
0.070000,0.934808,0.112875,-0.0014001,10,20,30,40,5.000000
0.080000,0.934808,0.112875,-0.00195941,10,20,30,40,5.000000
0.090000,0.934808,0.112875,-0.00261156,10,20,30,40,5.000000
0.100000,0.934808,0.112875,-0.00335646,10,20,30,40,5.000000
0.110000,0.934808,0.112875,-0.004194,10,20,30,40,5.000000
0.120000,0.934808,0.112875,-0.00512407,10,20,30,40,5.000000
0.130000,0.934808,0.112875,-0.00614658,10,20,30,40,5.000000
0.140000,0.934808,0.112875,-0.00726141,10,20,30,40,5.000000
0.150000,0.934808,0.112875,-0.00846846,10,20,30,40,5.000000
0.160000,0.934808,0.112875,-0.00976763,10,20,30,40,5.000000
0.170000,0.934808,0.112875,-0.0111588,10,20,30,40,5.000000
0.180000,0.934808,0.112875,-0.0126419,10,20,30,40,5.000000
0.190000,0.934808,0.112875,-0.0142168,10,20,30,40,5.000000
0.200000,0.934808,0.112875,-0.0158834,10,20,30,40,5.000000
0.210000,0.934808,0.112875,-0.0176416,10,20,30,40,5.000000
0.220000,0.934808,0.112875,-0.0194913,10,20,30,40,5.000000
0.230000,0.934808,0.112875,-0.0214324,10,20,30,40,5.000000
0.240000,0.934808,0.112875,-0.0234648,10,20,30,40,5.000000
0.250000,0.934808,0.112875,-0.0255884,10,20,30,40,5.000000
0.260000,0.934808,0.112875,-0.027803,10,20,30,40,5.000000
0.270000,0.934808,0.112875,-0.0301087,10,20,30,40,5.000000
0.280000,0.934808,0.112875,-0.0325052,10,20,30,40,5.000000
0.290000,0.934808,0.112875,-0.0349925,10,20,30,40,5.000000
0.300000,0.934808,0.112875,-0.0375704,10,20,30,40,5.000000
0.310000,0.934808,0.112875,-0.040239,10,20,30,40,5.000000
0.320000,0.934808,0.112875,-0.042998,10,20,30,40,5.000000
0.330000,0.934808,0.112875,-0.0458474,10,20,30,40,5.000000
0.340000,0.934808,0.112875,-0.048787,10,20,30,40,5.000000
0.350000,0.934808,0.112875,-0.0518168,10,20,30,40,5.000000
0.360000,0.934808,0.112875,-0.0549366,10,20,30,40,5.000000
0.370000,0.934808,0.112875,-0.0581465,10,20,30,40,5.000000
0.380000,0.934808,0.112875,-0.0614461,10,20,30,40,5.000000
0.390000,0.934808,0.112875,-0.0648356,10,20,30,40,5.000000
0.400000,0.934808,0.112875,-0.0683147,10,20,30,40,5.000000
0.410000,0.934808,0.112875,-0.0718833,10,20,30,40,5.000000
0.420000,0.934808,0.112875,-0.0755414,10,20,30,40,5.000000
0.430000,0.934808,0.112875,-0.0792888,10,20,30,40,5.000000
0.440000,0.934808,0.112875,-0.0831255,10,20,30,40,5.000000
0.450000,0.934808,0.112875,-0.0870514,10,20,30,40,5.000000
0.460000,0.934808,0.112875,-0.0910663,10,20,30,40,5.000000
0.470000,0.934808,0.112875,-0.0951701,10,20,30,40,5.000000
0.480000,0.934808,0.112875,-0.0993628,10,20,30,40,5.000000
0.490000,0.934808,0.112875,-0.103644,10,20,30,40,5.000000
0.500000,0.934808,0.112875,-0.108014,10,20,30,40,5.000000
0.510000,0.934808,0.112875,-0.112473,10,20,30,40,5.000000
0.520000,0.934808,0.112875,-0.11702,10,20,30,40,5.000000
0.530000,0.934808,0.112875,-0.121655,10,20,30,40,5.000000
0.540000,0.934808,0.112875,-0.126379,10,20,30,40,5.000000
0.550000,0.934808,0.112875,-0.131191,10,20,30,40,5.000000
0.560000,0.934808,0.112875,-0.136091,10,20,30,40,5.000000
0.570000,0.934808,0.112875,-0.141079,10,20,30,40,5.000000
0.580000,0.934808,0.112875,-0.146154,10,20,30,40,5.000000
0.590000,0.934808,0.112875,-0.151318,10,20,30,40,5.000000
0.600000,0.934808,0.112875,-0.156569,10,20,30,40,5.000000
0.610000,0.934808,0.112875,-0.161908,10,20,30,40,5.000000
0.620000,0.934808,0.112875,-0.167334,10,20,30,40,5.000000
0.630000,0.934808,0.112875,-0.172847,10,20,30,40,5.000000
0.640000,0.934808,0.112875,-0.178448,10,20,30,40,5.000000
0.650000,0.934808,0.112875,-0.184136,10,20,30,40,5.000000
0.660000,0.934808,0.112875,-0.189911,10,20,30,40,5.000000
0.670000,0.934808,0.112875,-0.195772,10,20,30,40,5.000000
0.680000,0.934808,0.112875,-0.201721,10,20,30,40,5.000000
0.690000,0.934808,0.112875,-0.207757,10,20,30,40,5.000000
0.700000,0.934808,0.112875,-0.213879,10,20,30,40,5.000000
0.710000,0.934808,0.112875,-0.220088,10,20,30,40,5.000000
0.720000,0.934808,0.112875,-0.226383,10,20,30,40,5.000000
0.730000,0.934808,0.112875,-0.232765,10,20,30,40,5.000000
0.740000,0.934808,0.112875,-0.239232,10,20,30,40,5.000000
0.750000,0.934808,0.112875,-0.245786,10,20,30,40,5.000000
0.760000,0.934808,0.112875,-0.252427,10,20,30,40,5.000000
0.770000,0.934808,0.112875,-0.259153,10,20,30,40,5.000000
0.780000,0.934808,0.112875,-0.265965,10,20,30,40,5.000000
0.790000,0.934808,0.112875,-0.272863,10,20,30,40,5.000000
0.800000,0.934808,0.112875,-0.279846,10,20,30,40,5.000000
0.810000,0.934808,0.112875,-0.286915,10,20,30,40,5.000000
0.820000,0.934808,0.112875,-0.29407,10,20,30,40,5.000000
0.830000,0.934808,0.112875,-0.30131,10,20,30,40,5.000000
0.840000,0.934808,0.112875,-0.308635,10,20,30,40,5.000000
0.850000,0.934808,0.112875,-0.316046,10,20,30,40,5.000000
0.860000,0.934808,0.112875,-0.323541,10,20,30,40,5.000000
0.870000,0.934808,0.112875,-0.331122,10,20,30,40,5.000000
0.880000,0.934808,0.112875,-0.338788,10,20,30,40,5.000000
0.890000,0.934808,0.112875,-0.346538,10,20,30,40,5.000000
0.900000,0.934808,0.112875,-0.354373,10,20,30,40,5.000000
0.910000,0.934808,0.112875,-0.362293,10,20,30,40,5.000000
0.920000,0.934808,0.112875,-0.370297,10,20,30,40,5.000000
0.930000,0.934808,0.112875,-0.378386,10,20,30,40,5.000000
0.940000,0.934808,0.112875,-0.386559,10,20,30,40,5.000000
0.950000,0.934808,0.112875,-0.394817,10,20,30,40,5.000000
0.960000,0.934808,0.112875,-0.403158,10,20,30,40,5.000000
0.970000,0.934808,0.112875,-0.411584,10,20,30,40,5.000000
0.980000,0.934808,0.112875,-0.420093,10,20,30,40,5.000000
0.990000,0.934808,0.112875,-0.428687,10,20,30,40,5.000000
1.000000,0.934808,0.112875,-0.437364,10,20,30,40,5.000000
1.010000,0.934808,0.112875,-0.446125,10,20,30,40,5.000000
1.020000,0.934808,0.112875,-0.454969,10,20,30,40,5.000000
1.030000,0.934808,0.112875,-0.463897,10,20,30,40,5.000000
1.040000,0.934808,0.112875,-0.472909,10,20,30,40,5.000000
1.050000,0.934808,0.112875,-0.482003,10,20,30,40,5.000000
1.060000,0.934808,0.112875,-0.491181,10,20,30,40,5.000000
1.070000,0.934808,0.112875,-0.500442,10,20,30,40,5.000000
1.080000,0.934808,0.112875,-0.509787,10,20,30,40,5.000000
1.090000,0.934808,0.112875,-0.519214,10,20,30,40,5.000000
1.100000,0.934808,0.112875,-0.528723,10,20,30,40,5.000000
1.110000,0.934808,0.112875,-0.538316,10,20,30,40,5.000000
1.120000,0.934808,0.112875,-0.547991,10,20,30,40,5.000000
1.130000,0.934808,0.112875,-0.557749,10,20,30,40,5.000000
1.140000,0.934808,0.112875,-0.567589,10,20,30,40,5.000000
1.150000,0.934808,0.112875,-0.577512,10,20,30,40,5.000000
1.160000,0.934808,0.112875,-0.587517,10,20,30,40,5.000000
