0.000000,0.907334,0.0648339,0,10,20,30,40,0.000000
0.010000,0.907334,0.0648339,0,10,20,30,40,5.000000
0.020000,0.907334,0.0648339,0,10,20,30,40,5.000000
0.030000,0.907334,0.0648339,-9.07334e-05,10,20,30,40,5.000000
0.040000,0.907334,0.0648339,-0.000272141,10,20,30,40,5.000000
0.050000,0.907334,0.0648339,-0.000544165,10,20,30,40,5.000000
0.060000,0.907334,0.0648339,-0.000906746,10,20,30,40,5.000000
0.070000,0.907334,0.0648339,-0.00135983,10,20,30,40,5.000000
0.080000,0.907334,0.0648339,-0.00190334,10,20,30,40,5.000000
0.090000,0.907334,0.0648339,-0.00253724,10,20,30,40,5.000000
0.100000,0.907334,0.0648339,-0.00326147,10,20,30,40,5.000000
0.110000,0.907334,0.0648339,-0.00407595,10,20,30,40,5.000000
0.120000,0.907334,0.0648339,-0.00498064,10,20,30,40,5.000000
0.130000,0.907334,0.0648339,-0.00597548,10,20,30,40,5.000000
0.140000,0.907334,0.0648339,-0.00706041,10,20,30,40,5.000000
0.150000,0.907334,0.0648339,-0.00823537,10,20,30,40,5.000000
0.160000,0.907334,0.0648339,-0.00950029,10,20,30,40,5.000000
0.170000,0.907334,0.0648339,-0.0108551,10,20,30,40,5.000000
0.180000,0.907334,0.0648339,-0.0122998,10,20,30,40,5.000000
0.190000,0.907334,0.0648339,-0.0138343,10,20,30,40,5.000000
0.200000,0.907334,0.0648339,-0.0154586,10,20,30,40,5.000000
0.210000,0.907334,0.0648339,-0.0171725,10,20,30,40,5.000000
0.220000,0.907334,0.0648339,-0.018976,10,20,30,40,5.000000
0.230000,0.907334,0.0648339,-0.0208691,10,20,30,40,5.000000
0.240000,0.907334,0.0648339,-0.0228517,10,20,30,40,5.000000
0.250000,0.907334,0.0648339,-0.0249238,10,20,30,40,5.000000
0.260000,0.907334,0.0648339,-0.0270852,10,20,30,40,5.000000
0.270000,0.907334,0.0648339,-0.029336,10,20,30,40,5.000000
0.280000,0.907334,0.0648339,-0.031676,10,20,30,40,5.000000
0.290000,0.907334,0.0648339,-0.0341053,10,20,30,40,5.000000
0.300000,0.907334,0.0648339,-0.0366237,10,20,30,40,5.000000
0.310000,0.907334,0.0648339,-0.0392312,10,20,30,40,5.000000
0.320000,0.907334,0.0648339,-0.0419278,10,20,30,40,5.000000
0.330000,0.907334,0.0648339,-0.0447134,10,20,30,40,5.000000
0.340000,0.907334,0.0648339,-0.0475878,10,20,30,40,5.000000
0.350000,0.907334,0.0648339,-0.0505512,10,20,30,40,5.000000
0.360000,0.907334,0.0648339,-0.0536034,10,20,30,40,5.000000
0.370000,0.907334,0.0648339,-0.0567443,10,20,30,40,5.000000
0.380000,0.907334,0.0648339,-0.0599739,10,20,30,40,5.000000
0.390000,0.907334,0.0648339,-0.0632921,10,20,30,40,5.000000
0.400000,0.907334,0.0648339,-0.066699,10,20,30,40,5.000000
0.410000,0.907334,0.0648339,-0.0701943,10,20,30,40,5.000000
0.420000,0.907334,0.0648339,-0.0737782,10,20,30,40,5.000000
0.430000,0.907334,0.0648339,-0.0774504,10,20,30,40,5.000000
0.440000,0.907334,0.0648339,-0.081211,10,20,30,40,5.000000
0.450000,0.907334,0.0648339,-0.0850599,10,20,30,40,5.000000
0.460000,0.907334,0.0648339,-0.088997,10,20,30,40,5.000000
0.470000,0.907334,0.0648339,-0.0930223,10,20,30,40,5.000000
0.480000,0.907334,0.0648339,-0.0971357,10,20,30,40,5.000000
0.490000,0.907334,0.0648339,-0.101337,10,20,30,40,5.000000
0.500000,0.907334,0.0648339,-0.105627,10,20,30,40,5.000000
0.510000,0.907334,0.0648339,-0.110004,10,20,30,40,5.000000
0.520000,0.907334,0.0648339,-0.11447,10,20,30,40,5.000000
0.530000,0.907334,0.0648339,-0.119023,10,20,30,40,5.000000
0.540000,0.907334,0.0648339,-0.123664,10,20,30,40,5.000000
0.550000,0.907334,0.0648339,-0.128392,10,20,30,40,5.000000
0.560000,0.907334,0.0648339,-0.133209,10,20,30,40,5.000000
0.570000,0.907334,0.0648339,-0.138113,10,20,30,40,5.000000
0.580000,0.907334,0.0648339,-0.143104,10,20,30,40,5.000000
0.590000,0.907334,0.0648339,-0.148183,10,20,30,40,5.000000
0.600000,0.907334,0.0648339,-0.15335,10,20,30,40,5.000000
0.610000,0.907334,0.0648339,-0.158604,10,20,30,40,5.000000
0.620000,0.907334,0.0648339,-0.163945,10,20,30,40,5.000000
0.630000,0.907334,0.0648339,-0.169373,10,20,30,40,5.000000
0.640000,0.907334,0.0648339,-0.174889,10,20,30,40,5.000000
0.650000,0.907334,0.0648339,-0.180492,10,20,30,40,5.000000
0.660000,0.907334,0.0648339,-0.186182,10,20,30,40,5.000000
0.670000,0.907334,0.0648339,-0.191959,10,20,30,40,5.000000
