0.000000,0.769965,0.0455398,0,10,20,30,40,0.000000
0.010000,0.769965,0.0455398,0,10,20,30,40,5.000000
0.020000,0.769965,0.0455398,0,10,20,30,40,5.000000
0.030000,0.769965,0.0455398,-7.69965e-05,10,20,30,40,5.000000
0.040000,0.769965,0.0455398,-0.000230955,10,20,30,40,5.000000
0.050000,0.769965,0.0455398,-0.000461839,10,20,30,40,5.000000
0.060000,0.769965,0.0455398,-0.000769615,10,20,30,40,5.000000
0.070000,0.769965,0.0455398,-0.00115425,10,20,30,40,5.000000
0.080000,0.769965,0.0455398,-0.0016157,10,20,30,40,5.000000
0.090000,0.769965,0.0455398,-0.00215394,10,20,30,40,5.000000
0.100000,0.769965,0.0455398,-0.00276893,10,20,30,40,5.000000
0.110000,0.769965,0.0455398,-0.00346064,10,20,30,40,5.000000
0.120000,0.769965,0.0455398,-0.00422903,10,20,30,40,5.000000
0.130000,0.769965,0.0455398,-0.00507406,10,20,30,40,5.000000
0.140000,0.769965,0.0455398,-0.00599571,10,20,30,40,5.000000
0.150000,0.769965,0.0455398,-0.00699394,10,20,30,40,5.000000
0.160000,0.769965,0.0455398,-0.0080687,10,20,30,40,5.000000
0.170000,0.769965,0.0455398,-0.00921998,10,20,30,40,5.000000
0.180000,0.769965,0.0455398,-0.0104477,10,20,30,40,5.000000
0.190000,0.769965,0.0455398,-0.0117519,10,20,30,40,5.000000
0.200000,0.769965,0.0455398,-0.0131325,10,20,30,40,5.000000
0.210000,0.769965,0.0455398,-0.0145894,10,20,30,40,5.000000
0.220000,0.769965,0.0455398,-0.0161227,10,20,30,40,5.000000
0.230000,0.769965,0.0455398,-0.0177323,10,20,30,40,5.000000
0.240000,0.769965,0.0455398,-0.0194182,10,20,30,40,5.000000
0.250000,0.769965,0.0455398,-0.0211802,10,20,30,40,5.000000
0.260000,0.769965,0.0455398,-0.0230185,10,20,30,40,5.000000
0.270000,0.769965,0.0455398,-0.0249329,10,20,30,40,5.000000
0.280000,0.769965,0.0455398,-0.0269235,10,20,30,40,5.000000
0.290000,0.769965,0.0455398,-0.0289901,10,20,30,40,5.000000
0.300000,0.769965,0.0455398,-0.0311328,10,20,30,40,5.000000
0.310000,0.769965,0.0455398,-0.0333516,10,20,30,40,5.000000
0.320000,0.769965,0.0455398,-0.0356463,10,20,30,40,5.000000
0.330000,0.769965,0.0455398,-0.0380169,10,20,30,40,5.000000
0.340000,0.769965,0.0455398,-0.0404635,10,20,30,40,5.000000
0.350000,0.769965,0.0455398,-0.042986,10,20,30,40,5.000000
0.360000,0.769965,0.0455398,-0.0455843,10,20,30,40,5.000000
0.370000,0.769965,0.0455398,-0.0482584,10,20,30,40,5.000000
0.380000,0.769965,0.0455398,-0.0510083,10,20,30,40,5.000000
0.390000,0.769965,0.0455398,-0.0538339,10,20,30,40,5.000000
0.400000,0.769965,0.0455398,-0.0567353,10,20,30,40,5.000000
0.410000,0.769965,0.0455398,-0.0597123,10,20,30,40,5.000000
0.420000,0.769965,0.0455398,-0.062765,10,20,30,40,5.000000
0.430000,0.769965,0.0455398,-0.0658933,10,20,30,40,5.000000
0.440000,0.769965,0.0455398,-0.0690971,10,20,30,40,5.000000
