0.000000,0.622721,0.028874,0,10,20,30,40,0.000000
0.010000,0.622721,0.028874,0,10,20,30,40,5.000000
0.020000,0.622721,0.028874,0,10,20,30,40,5.000000
0.030000,0.622721,0.028874,-6.22721e-05,10,20,30,40,5.000000
0.040000,0.622721,0.028874,-0.000186798,10,20,30,40,5.000000
0.050000,0.622721,0.028874,-0.00037356,10,20,30,40,5.000000
0.060000,0.622721,0.028874,-0.000622541,10,20,30,40,5.000000
0.070000,0.622721,0.028874,-0.000933721,10,20,30,40,5.000000
0.080000,0.622721,0.028874,-0.00130708,10,20,30,40,5.000000
0.090000,0.622721,0.028874,-0.00174261,10,20,30,40,5.000000
0.100000,0.622721,0.028874,-0.00224028,10,20,30,40,5.000000
0.110000,0.622721,0.028874,-0.00280009,10,20,30,40,5.000000
0.120000,0.622721,0.028874,-0.003422,10,20,30,40,5.000000
0.130000,0.622721,0.028874,-0.004106,10,20,30,40,5.000000
0.140000,0.622721,0.028874,-0.00485208,10,20,30,40,5.000000
0.150000,0.622721,0.028874,-0.00566022,10,20,30,40,5.000000
0.160000,0.622721,0.028874,-0.00653039,10,20,30,40,5.000000
0.170000,0.622721,0.028874,-0.00746259,10,20,30,40,5.000000
0.180000,0.622721,0.028874,-0.00845679,10,20,30,40,5.000000
0.190000,0.622721,0.028874,-0.00951297,10,20,30,40,5.000000
0.200000,0.622721,0.028874,-0.0106311,10,20,30,40,5.000000
0.210000,0.622721,0.028874,-0.0118112,10,20,30,40,5.000000
0.220000,0.622721,0.028874,-0.0130532,10,20,30,40,5.000000
0.230000,0.622721,0.028874,-0.0143572,10,20,30,40,5.000000
0.240000,0.622721,0.028874,-0.015723,10,20,30,40,5.000000
0.250000,0.622721,0.028874,-0.0171508,10,20,30,40,5.000000
0.260000,0.622721,0.028874,-0.0186403,10,20,30,40,5.000000
0.270000,0.622721,0.028874,-0.0201917,10,20,30,40,5.000000
0.280000,0.622721,0.028874,-0.021805,10,20,30,40,5.000000
0.290000,0.622721,0.028874,-0.02348,10,20,30,40,5.000000
0.300000,0.622721,0.028874,-0.0252169,10,20,30,40,5.000000
0.310000,0.622721,0.028874,-0.0270155,10,20,30,40,5.000000
0.320000,0.622721,0.028874,-0.0288758,10,20,30,40,5.000000
0.330000,0.622721,0.028874,-0.0307979,10,20,30,40,5.000000
0.340000,0.622721,0.028874,-0.0327818,10,20,30,40,5.000000
0.350000,0.622721,0.028874,-0.0348273,10,20,30,40,5.000000
0.360000,0.622721,0.028874,-0.0369345,10,20,30,40,5.000000
0.370000,0.622721,0.028874,-0.0391033,10,20,30,40,5.000000
0.380000,0.622721,0.028874,-0.0413338,10,20,30,40,5.000000
0.390000,0.622721,0.028874,-0.043626,10,20,30,40,5.000000
0.400000,0.622721,0.028874,-0.0459797,10,20,30,40,5.000000
0.410000,0.622721,0.028874,-0.048395,10,20,30,40,5.000000
0.420000,0.622721,0.028874,-0.0508719,10,20,30,40,5.000000
0.430000,0.622721,0.028874,-0.0534104,10,20,30,40,5.000000
0.440000,0.622721,0.028874,-0.0560104,10,20,30,40,5.000000
0.450000,0.622721,0.028874,-0.0586719,10,20,30,40,5.000000
0.460000,0.622721,0.028874,-0.061395,10,20,30,40,5.000000
0.470000,0.622721,0.028874,-0.0641795,10,20,30,40,5.000000
0.480000,0.622721,0.028874,-0.0670255,10,20,30,40,5.000000
0.490000,0.622721,0.028874,-0.0699329,10,20,30,40,5.000000
0.500000,0.622721,0.028874,-0.0729018,10,20,30,40,5.000000
0.510000,0.622721,0.028874,-0.075932,10,20,30,40,5.000000
0.520000,0.622721,0.028874,-0.0790237,10,20,30,40,5.000000
0.530000,0.622721,0.028874,-0.0821768,10,20,30,40,5.000000
0.540000,0.622721,0.028874,-0.0853912,10,20,30,40,5.000000
0.550000,0.622721,0.028874,-0.088667,10,20,30,40,5.000000
0.560000,0.622721,0.028874,-0.0920041,10,20,30,40,5.000000
0.570000,0.622721,0.028874,-0.0954025,10,20,30,40,5.000000
0.580000,0.622721,0.028874,-0.0988621,10,20,30,40,5.000000
0.590000,0.622721,0.028874,-0.102383,10,20,30,40,5.000000
0.600000,0.622721,0.028874,-0.105965,10,20,30,40,5.000000
0.610000,0.622721,0.028874,-0.109609,10,20,30,40,5.000000
0.620000,0.622721,0.028874,-0.113313,10,20,30,40,5.000000
0.630000,0.622721,0.028874,-0.117079,10,20,30,40,5.000000
0.640000,0.622721,0.028874,-0.120906,10,20,30,40,5.000000
0.650000,0.622721,0.028874,-0.124795,10,20,30,40,5.000000
0.660000,0.622721,0.028874,-0.128744,10,20,30,40,5.000000
0.670000,0.622721,0.028874,-0.132755,10,20,30,40,5.000000
0.680000,0.622721,0.028874,-0.136826,10,20,30,40,5.000000
0.690000,0.622721,0.028874,-0.140959,10,20,30,40,5.000000
0.700000,0.622721,0.028874,-0.145153,10,20,30,40,5.000000
0.710000,0.622721,0.028874,-0.149408,10,20,30,40,5.000000
0.720000,0.622721,0.028874,-0.153723,10,20,30,40,5.000000
0.730000,0.622721,0.028874,-0.1581,10,20,30,40,5.000000
0.740000,0.622721,0.028874,-0.162538,10,20,30,40,5.000000
0.750000,0.622721,0.028874,-0.167037,10,20,30,40,5.000000
0.760000,0.622721,0.028874,-0.171597,10,20,30,40,5.000000
0.770000,0.622721,0.028874,-0.176218,10,20,30,40,5.000000
0.780000,0.622721,0.028874,-0.1809,10,20,30,40,5.000000
0.790000,0.622721,0.028874,-0.185642,10,20,30,40,5.000000
0.800000,0.622721,0.028874,-0.190446,10,20,30,40,5.000000
0.810000,0.622721,0.028874,-0.195311,10,20,30,40,5.000000
0.820000,0.622721,0.028874,-0.200236,10,20,30,40,5.000000
0.830000,0.622721,0.028874,-0.205222,10,20,30,40,5.000000
0.840000,0.622721,0.028874,-0.210269,10,20,30,40,5.000000
0.850000,0.622721,0.028874,-0.215377,10,20,30,40,5.000000
0.860000,0.622721,0.028874,-0.220546,10,20,30,40,5.000000
0.870000,0.622721,0.028874,-0.225775,10,20,30,40,5.000000
0.880000,0.622721,0.028874,-0.231065,10,20,30,40,5.000000
0.890000,0.622721,0.028874,-0.236416,10,20,30,40,5.000000
0.900000,0.622721,0.028874,-0.241828,10,20,30,40,5.000000
0.910000,0.622721,0.028874,-0.2473,10,20,30,40,5.000000
0.920000,0.622721,0.028874,-0.252834,10,20,30,40,5.000000
0.930000,0.622721,0.028874,-0.258427,10,20,30,40,5.000000
0.940000,0.622721,0.028874,-0.264082,10,20,30,40,5.000000
0.950000,0.622721,0.028874,-0.269797,10,20,30,40,5.000000
0.960000,0.622721,0.028874,-0.275572,10,20,30,40,5.000000
0.970000,0.622721,0.028874,-0.281409,10,20,30,40,5.000000
0.980000,0.622721,0.028874,-0.287306,10,20,30,40,5.000000
0.990000,0.622721,0.028874,-0.293263,10,20,30,40,5.000000
1.000000,0.622721,0.028874,-0.299281,10,20,30,40,5.000000
1.010000,0.622721,0.028874,-0.305359,10,20,30,40,5.000000
1.020000,0.622721,0.028874,-0.311499,10,20,30,40,5.000000
1.030000,0.622721,0.028874,-0.317698,10,20,30,40,5.000000
1.040000,0.622721,0.028874,-0.323958,10,20,30,40,5.000000
1.050000,0.622721,0.028874,-0.330279,10,20,30,40,5.000000
1.060000,0.622721,0.028874,-0.336659,10,20,30,40,5.000000
1.070000,0.622721,0.028874,-0.343101,10,20,30,40,5.000000
1.080000,0.622721,0.028874,-0.349603,10,20,30,40,5.000000
1.090000,0.622721,0.028874,-0.356165,10,20,30,40,5.000000
