0.000000,0.881332,0.0447747,0,10,20,30,40,0.000000
0.010000,0.881332,0.0447747,0,10,20,30,40,5.000000
0.020000,0.881332,0.0447747,0,10,20,30,40,5.000000
0.030000,0.881332,0.0447747,-8.81332e-05,10,20,30,40,5.000000
0.040000,0.881332,0.0447747,-0.00026436,10,20,30,40,5.000000
0.050000,0.881332,0.0447747,-0.000528642,10,20,30,40,5.000000
0.060000,0.881332,0.0447747,-0.000880938,10,20,30,40,5.000000
0.070000,0.881332,0.0447747,-0.00132121,10,20,30,40,5.000000
0.080000,0.881332,0.0447747,-0.00184942,10,20,30,40,5.000000
0.090000,0.881332,0.0447747,-0.00246552,10,20,30,40,5.000000
0.100000,0.881332,0.0447747,-0.00316948,10,20,30,40,5.000000
0.110000,0.881332,0.0447747,-0.00396126,10,20,30,40,5.000000
0.120000,0.881332,0.0447747,-0.00484082,10,20,30,40,5.000000
0.130000,0.881332,0.0447747,-0.00580812,10,20,30,40,5.000000
0.140000,0.881332,0.0447747,-0.00686312,10,20,30,40,5.000000
0.150000,0.881332,0.0447747,-0.00800578,10,20,30,40,5.000000
0.160000,0.881332,0.0447747,-0.00923606,10,20,30,40,5.000000
0.170000,0.881332,0.0447747,-0.0105539,10,20,30,40,5.000000
0.180000,0.881332,0.0447747,-0.0119593,10,20,30,40,5.000000
0.190000,0.881332,0.0447747,-0.0134522,10,20,30,40,5.000000
0.200000,0.881332,0.0447747,-0.0150326,10,20,30,40,5.000000
0.210000,0.881332,0.0447747,-0.0167004,10,20,30,40,5.000000
0.220000,0.881332,0.0447747,-0.0184556,10,20,30,40,5.000000
0.230000,0.881332,0.0447747,-0.0202981,10,20,30,40,5.000000
0.240000,0.881332,0.0447747,-0.022228,10,20,30,40,5.000000
0.250000,0.881332,0.0447747,-0.0242451,10,20,30,40,5.000000
0.260000,0.881332,0.0447747,-0.0263494,10,20,30,40,5.000000
0.270000,0.881332,0.0447747,-0.028541,10,20,30,40,5.000000
0.280000,0.881332,0.0447747,-0.0308197,10,20,30,40,5.000000
0.290000,0.881332,0.0447747,-0.0331854,10,20,30,40,5.000000
0.300000,0.881332,0.0447747,-0.0356383,10,20,30,40,5.000000
0.310000,0.881332,0.0447747,-0.0381782,10,20,30,40,5.000000
0.320000,0.881332,0.0447747,-0.0408051,10,20,30,40,5.000000
0.330000,0.881332,0.0447747,-0.043519,10,20,30,40,5.000000
0.340000,0.881332,0.0447747,-0.0463198,10,20,30,40,5.000000
