0.000000,0.682395,0.0199409,0,10,20,30,40,0.000000
0.010000,0.682395,0.0199409,0,10,20,30,40,5.000000
0.020000,0.682395,0.0199409,0,10,20,30,40,5.000000
0.030000,0.682395,0.0199409,-6.82395e-05,10,20,30,40,5.000000
0.040000,0.682395,0.0199409,-0.000204705,10,20,30,40,5.000000
0.050000,0.682395,0.0199409,-0.000409382,10,20,30,40,5.000000
0.060000,0.682395,0.0199409,-0.000682258,10,20,30,40,5.000000
0.070000,0.682395,0.0199409,-0.00102332,10,20,30,40,5.000000
0.080000,0.682395,0.0199409,-0.00143255,10,20,30,40,5.000000
0.090000,0.682395,0.0199409,-0.00190994,10,20,30,40,5.000000
0.100000,0.682395,0.0199409,-0.00245548,10,20,30,40,5.000000
0.110000,0.682395,0.0199409,-0.00306914,10,20,30,40,5.000000
0.120000,0.682395,0.0199409,-0.00375093,10,20,30,40,5.000000
0.130000,0.682395,0.0199409,-0.00450081,10,20,30,40,5.000000
0.140000,0.682395,0.0199409,-0.00531879,10,20,30,40,5.000000
0.150000,0.682395,0.0199409,-0.00620484,10,20,30,40,5.000000
0.160000,0.682395,0.0199409,-0.00715895,10,20,30,40,5.000000
0.170000,0.682395,0.0199409,-0.00818112,10,20,30,40,5.000000
0.180000,0.682395,0.0199409,-0.00927132,10,20,30,40,5.000000
0.190000,0.682395,0.0199409,-0.0104295,10,20,30,40,5.000000
0.200000,0.682395,0.0199409,-0.0116558,10,20,30,40,5.000000
0.210000,0.682395,0.0199409,-0.01295,10,20,30,40,5.000000
0.220000,0.682395,0.0199409,-0.0143122,10,20,30,40,5.000000
0.230000,0.682395,0.0199409,-0.0157424,10,20,30,40,5.000000
0.240000,0.682395,0.0199409,-0.0172405,10,20,30,40,5.000000
0.250000,0.682395,0.0199409,-0.0188066,10,20,30,40,5.000000
0.260000,0.682395,0.0199409,-0.0204406,10,20,30,40,5.000000
0.270000,0.682395,0.0199409,-0.0221425,10,20,30,40,5.000000
0.280000,0.682395,0.0199409,-0.0239123,10,20,30,40,5.000000
0.290000,0.682395,0.0199409,-0.02575,10,20,30,40,5.000000
0.300000,0.682395,0.0199409,-0.0276556,10,20,30,40,5.000000
0.310000,0.682395,0.0199409,-0.029629,10,20,30,40,5.000000
0.320000,0.682395,0.0199409,-0.0316703,10,20,30,40,5.000000
0.330000,0.682395,0.0199409,-0.0337794,10,20,30,40,5.000000
0.340000,0.682395,0.0199409,-0.0359563,10,20,30,40,5.000000
0.350000,0.682395,0.0199409,-0.038201,10,20,30,40,5.000000
0.360000,0.682395,0.0199409,-0.0405136,10,20,30,40,5.000000
0.370000,0.682395,0.0199409,-0.0428939,10,20,30,40,5.000000
0.380000,0.682395,0.0199409,-0.0453419,10,20,30,40,5.000000
0.390000,0.682395,0.0199409,-0.0478577,10,20,30,40,5.000000
0.400000,0.682395,0.0199409,-0.0504413,10,20,30,40,5.000000
0.410000,0.682395,0.0199409,-0.0530926,10,20,30,40,5.000000
0.420000,0.682395,0.0199409,-0.0558116,10,20,30,40,5.000000
0.430000,0.682395,0.0199409,-0.0585983,10,20,30,40,5.000000
0.440000,0.682395,0.0199409,-0.0614526,10,20,30,40,5.000000
0.450000,0.682395,0.0199409,-0.0643747,10,20,30,40,5.000000
0.460000,0.682395,0.0199409,-0.0673644,10,20,30,40,5.000000
0.470000,0.682395,0.0199409,-0.0704217,10,20,30,40,5.000000
0.480000,0.682395,0.0199409,-0.0735467,10,20,30,40,5.000000
0.490000,0.682395,0.0199409,-0.0767393,10,20,30,40,5.000000
0.500000,0.682395,0.0199409,-0.0799995,10,20,30,40,5.000000
