0.000000,0.578318,0.00470581,0,10,20,30,40,0.000000
0.010000,0.578318,0.00470581,0,10,20,30,40,5.000000
0.020000,0.578318,0.00470581,0,10,20,30,40,5.000000
0.030000,0.578318,0.00470581,-5.78318e-05,10,20,30,40,5.000058
0.040000,0.578318,0.00470581,-0.000173493,10,20,30,40,4.999827
0.050000,0.578318,0.00470581,-0.00034698,10,20,30,40,5.000347
0.060000,0.578318,0.00470581,-0.000578291,10,20,30,40,5.000578
0.070000,0.578318,0.00470581,-0.000867423,10,20,30,40,5.000867
0.080000,0.578318,0.00470581,-0.00121437,10,20,30,40,4.998786
0.090000,0.578318,0.00470581,-0.00161914,10,20,30,40,4.998381
0.100000,0.578318,0.00470581,-0.00208172,10,20,30,40,5.002082
0.110000,0.578318,0.00470581,-0.00260211,10,20,30,40,4.997398
0.120000,0.578318,0.00470581,-0.0031803,10,20,30,40,4.996820
0.130000,0.578318,0.00470581,-0.0038163,10,20,30,40,5.003816
0.140000,0.578318,0.00470581,-0.0045101,10,20,30,40,5.004510
0.150000,0.578318,0.00470581,-0.00526171,10,20,30,40,4.994738
0.160000,0.578318,0.00470581,-0.0060711,10,20,30,40,4.993929
0.170000,0.578318,0.00470581,-0.00693829,10,20,30,40,4.993062
0.180000,0.578318,0.00470581,-0.00786328,10,20,30,40,5.007863
0.190000,0.578318,0.00470581,-0.00884605,10,20,30,40,4.991154
0.200000,0.578318,0.00470581,-0.0098866,10,20,30,40,5.009887
0.210000,0.578318,0.00470581,-0.0109849,10,20,30,40,5.010985
0.220000,0.578318,0.00470581,-0.0121411,10,20,30,40,4.987859
0.230000,0.578318,0.00470581,-0.013355,10,20,30,40,4.986645
0.240000,0.578318,0.00470581,-0.0146266,10,20,30,40,5.014627
0.250000,0.578318,0.00470581,-0.0159561,10,20,30,40,4.984044
0.260000,0.578318,0.00470581,-0.0173433,10,20,30,40,4.982657
0.270000,0.578318,0.00470581,-0.0187883,10,20,30,40,5.018788
0.280000,0.578318,0.00470581,-0.020291,10,20,30,40,4.979709
0.290000,0.578318,0.00470581,-0.0218515,10,20,30,40,5.021852
0.300000,0.578318,0.00470581,-0.0234698,10,20,30,40,4.976530
0.310000,0.578318,0.00470581,-0.0251458,10,20,30,40,4.974854
0.320000,0.578318,0.00470581,-0.0268796,10,20,30,40,5.026880
0.330000,0.578318,0.00470581,-0.0286711,10,20,30,40,4.971329
0.340000,0.578318,0.00470581,-0.0305204,10,20,30,40,4.969480
0.350000,0.578318,0.00470581,-0.0324274,10,20,30,40,5.032427
0.360000,0.578318,0.00470581,-0.0343921,10,20,30,40,4.965608
0.370000,0.578318,0.00470581,-0.0364146,10,20,30,40,5.036415
0.380000,0.578318,0.00470581,-0.0384949,10,20,30,40,4.961505
0.390000,0.578318,0.00470581,-0.0406328,10,20,30,40,5.040633
0.400000,0.578318,0.00470581,-0.0428285,10,20,30,40,4.957171
0.410000,0.578318,0.00470581,-0.0450819,10,20,30,40,5.045082
0.420000,0.578318,0.00470581,-0.0473931,10,20,30,40,5.047393
0.430000,0.578318,0.00470581,-0.049762,10,20,30,40,4.950238
0.440000,0.578318,0.00470581,-0.0521886,10,20,30,40,5.052189
0.450000,0.578318,0.00470581,-0.0546729,10,20,30,40,5.054673
0.460000,0.578318,0.00470581,-0.0572149,10,20,30,40,4.942785
0.470000,0.578318,0.00470581,-0.0598146,10,20,30,40,4.940185
0.480000,0.578318,0.00470581,-0.0624721,10,20,30,40,5.062472
0.490000,0.578318,0.00470581,-0.0651872,10,20,30,40,4.934813
0.500000,0.578318,0.00470581,-0.0679601,10,20,30,40,5.067960
0.510000,0.578318,0.00470581,-0.0707907,10,20,30,40,5.070791
0.520000,0.578318,0.00470581,-0.0736789,10,20,30,40,5.073679
0.530000,0.578318,0.00470581,-0.0766249,10,20,30,40,4.923375
0.540000,0.578318,0.00470581,-0.0796285,10,20,30,40,5.079629
0.550000,0.578318,0.00470581,-0.0826899,10,20,30,40,4.917310
0.560000,0.578318,0.00470581,-0.0858089,10,20,30,40,4.914191
0.570000,0.578318,0.00470581,-0.0889856,10,20,30,40,5.088986
0.580000,0.578318,0.00470581,-0.09222,10,20,30,40,4.907780
0.590000,0.578318,0.00470581,-0.0955121,10,20,30,40,4.904488
0.600000,0.578318,0.00470581,-0.0988618,10,20,30,40,4.901138
0.610000,0.578318,0.00470581,-0.102269,10,20,30,40,5.102269
0.620000,0.578318,0.00470581,-0.105734,10,20,30,40,4.894266
0.630000,0.578318,0.00470581,-0.109257,10,20,30,40,4.890743
0.640000,0.578318,0.00470581,-0.112838,10,20,30,40,4.887162
0.650000,0.578318,0.00470581,-0.116476,10,20,30,40,5.116476
0.660000,0.578318,0.00470581,-0.120171,10,20,30,40,5.120171
0.670000,0.578318,0.00470581,-0.123925,10,20,30,40,5.123925
0.680000,0.578318,0.00470581,-0.127736,10,20,30,40,5.127736
0.690000,0.578318,0.00470581,-0.131605,10,20,30,40,5.131605
0.700000,0.578318,0.00470581,-0.135531,10,20,30,40,5.135531
0.710000,0.578318,0.00470581,-0.139515,10,20,30,40,5.139515
0.720000,0.578318,0.00470581,-0.143557,10,20,30,40,4.856443
0.730000,0.578318,0.00470581,-0.147656,10,20,30,40,5.147656
0.740000,0.578318,0.00470581,-0.151813,10,20,30,40,4.848187
0.750000,0.578318,0.00470581,-0.156027,10,20,30,40,4.843973
0.760000,0.578318,0.00470581,-0.1603,10,20,30,40,4.839700
0.770000,0.578318,0.00470581,-0.16463,10,20,30,40,5.164630
0.780000,0.578318,0.00470581,-0.169017,10,20,30,40,5.169017
0.790000,0.578318,0.00470581,-0.173462,10,20,30,40,5.173462
0.800000,0.578318,0.00470581,-0.177965,10,20,30,40,5.177965
0.810000,0.578318,0.00470581,-0.182525,10,20,30,40,5.182525
0.820000,0.578318,0.00470581,-0.187143,10,20,30,40,5.187143
0.830000,0.578318,0.00470581,-0.191819,10,20,30,40,5.191819
0.840000,0.578318,0.00470581,-0.196552,10,20,30,40,4.803448
0.850000,0.578318,0.00470581,-0.201343,10,20,30,40,5.201343
0.860000,0.578318,0.00470581,-0.206191,10,20,30,40,4.793809
0.870000,0.578318,0.00470581,-0.211097,10,20,30,40,5.211097
0.880000,0.578318,0.00470581,-0.216061,10,20,30,40,4.783939
0.890000,0.578318,0.00470581,-0.221082,10,20,30,40,5.221082
0.900000,0.578318,0.00470581,-0.226161,10,20,30,40,4.773839
0.910000,0.578318,0.00470581,-0.231297,10,20,30,40,4.768703
0.920000,0.578318,0.00470581,-0.236491,10,20,30,40,5.236491
0.930000,0.578318,0.00470581,-0.241743,10,20,30,40,5.241743
0.940000,0.578318,0.00470581,-0.247052,10,20,30,40,4.752948
0.950000,0.578318,0.00470581,-0.252418,10,20,30,40,4.747582
0.960000,0.578318,0.00470581,-0.257843,10,20,30,40,4.742157
0.970000,0.578318,0.00470581,-0.263325,10,20,30,40,5.263325
0.980000,0.578318,0.00470581,-0.268864,10,20,30,40,4.731136
0.990000,0.578318,0.00470581,-0.274461,10,20,30,40,5.274461
1.000000,0.578318,0.00470581,-0.280116,10,20,30,40,4.719884
1.010000,0.578318,0.00470581,-0.285828,10,20,30,40,4.714172
1.020000,0.578318,0.00470581,-0.291598,10,20,30,40,5.291598
1.030000,0.578318,0.00470581,-0.297425,10,20,30,40,4.702575
1.040000,0.578318,0.00470581,-0.30331,10,20,30,40,5.303310
1.050000,0.578318,0.00470581,-0.309252,10,20,30,40,5.309252
1.060000,0.578318,0.00470581,-0.315252,10,20,30,40,5.315252
1.070000,0.578318,0.00470581,-0.32131,10,20,30,40,5.321310
1.080000,0.578318,0.00470581,-0.327425,10,20,30,40,4.672575
1.090000,0.578318,0.00470581,-0.333597,10,20,30,40,5.333597
1.100000,0.578318,0.00470581,-0.339827,10,20,30,40,5.339827
1.110000,0.578318,0.00470581,-0.346115,10,20,30,40,4.653885
1.120000,0.578318,0.00470581,-0.35246,10,20,30,40,5.352460
1.130000,0.578318,0.00470581,-0.358863,10,20,30,40,5.358863
1.140000,0.578318,0.00470581,-0.365323,10,20,30,40,4.634677
1.150000,0.578318,0.00470581,-0.371841,10,20,30,40,4.628159
1.160000,0.578318,0.00470581,-0.378417,10,20,30,40,5.378417
1.170000,0.578318,0.00470581,-0.385049,10,20,30,40,5.385049
1.180000,0.578318,0.00470581,-0.39174,10,20,30,40,5.391740
1.190000,0.578318,0.00470581,-0.398488,10,20,30,40,4.601512
1.200000,0.578318,0.00470581,-0.405293,10,20,30,40,5.405293
1.210000,0.578318,0.00470581,-0.412156,10,20,30,40,5.412156
1.220000,0.578318,0.00470581,-0.419076,10,20,30,40,4.580924
1.230000,0.578318,0.00470581,-0.426054,10,20,30,40,4.573946
1.240000,0.578318,0.00470581,-0.43309,10,20,30,40,4.566910
1.250000,0.578318,0.00470581,-0.440183,10,20,30,40,5.440183
1.260000,0.578318,0.00470581,-0.447333,10,20,30,40,5.447333
1.270000,0.578318,0.00470581,-0.454541,10,20,30,40,5.454541
1.280000,0.578318,0.00470581,-0.461806,10,20,30,40,5.461806
1.290000,0.578318,0.00470581,-0.469129,10,20,30,40,5.469129
1.300000,0.578318,0.00470581,-0.47651,10,20,30,40,5.476510
1.310000,0.578318,0.00470581,-0.483948,10,20,30,40,5.483948
1.320000,0.578318,0.00470581,-0.491443,10,20,30,40,5.491443
1.330000,0.578318,0.00470581,-0.498996,10,20,30,40,5.498996
1.340000,0.578318,0.00470581,-0.506606,10,20,30,40,5.506606
1.350000,0.578318,0.00470581,-0.514274,10,20,30,40,4.485726
1.360000,0.578318,0.00470581,-0.521999,10,20,30,40,4.478001
1.370000,0.578318,0.00470581,-0.529782,10,20,30,40,5.529782
1.380000,0.578318,0.00470581,-0.537622,10,20,30,40,5.537622
1.390000,0.578318,0.00470581,-0.54552,10,20,30,40,4.454480
1.400000,0.578318,0.00470581,-0.553475,10,20,30,40,5.553475
1.410000,0.578318,0.00470581,-0.561488,10,20,30,40,5.561488
1.420000,0.578318,0.00470581,-0.569558,10,20,30,40,5.569558
1.430000,0.578318,0.00470581,-0.577685,10,20,30,40,4.422315
1.440000,0.578318,0.00470581,-0.58587,10,20,30,40,4.414130
1.450000,0.578318,0.00470581,-0.594112,10,20,30,40,4.405888
1.460000,0.578318,0.00470581,-0.602412,10,20,30,40,5.602412
1.470000,0.578318,0.00470581,-0.610769,10,20,30,40,4.389231
1.480000,0.578318,0.00470581,-0.619184,10,20,30,40,4.380816
1.490000,0.578318,0.00470581,-0.627656,10,20,30,40,5.627656
1.500000,0.578318,0.00470581,-0.636186,10,20,30,40,4.363814
1.510000,0.578318,0.00470581,-0.644773,10,20,30,40,4.355227
1.520000,0.578318,0.00470581,-0.653417,10,20,30,40,5.653417
1.530000,0.578318,0.00470581,-0.662119,10,20,30,40,5.662119
1.540000,0.578318,0.00470581,-0.670878,10,20,30,40,4.329122
1.550000,0.578318,0.00470581,-0.679695,10,20,30,40,4.320305
