0.000000,0.953889,0.0108829,0,10,20,30,40,0.000000
0.010000,0.953889,0.0108829,0,10,20,30,40,5.000000
0.020000,0.953889,0.0108829,0,10,20,30,40,5.000000
0.030000,0.953889,0.0108829,-9.53889e-05,10,20,30,40,5.000000
0.040000,0.953889,0.0108829,-0.000286156,10,20,30,40,5.000000
0.050000,0.953889,0.0108829,-0.000572292,10,20,30,40,5.000000
0.060000,0.953889,0.0108829,-0.000953785,10,20,30,40,5.000000
0.070000,0.953889,0.0108829,-0.00143063,10,20,30,40,5.000000
0.080000,0.953889,0.0108829,-0.0020028,10,20,30,40,5.000000
0.090000,0.953889,0.0108829,-0.00267031,10,20,30,40,5.000000
0.100000,0.953889,0.0108829,-0.00343313,10,20,30,40,5.000000
0.110000,0.953889,0.0108829,-0.00429126,10,20,30,40,5.000000
0.120000,0.953889,0.0108829,-0.00524468,10,20,30,40,5.000000
0.130000,0.953889,0.0108829,-0.00629339,10,20,30,40,5.000000
0.140000,0.953889,0.0108829,-0.00743737,10,20,30,40,5.000000
0.150000,0.953889,0.0108829,-0.00867661,10,20,30,40,5.000000
0.160000,0.953889,0.0108829,-0.0100111,10,20,30,40,5.000000
0.170000,0.953889,0.0108829,-0.0114409,10,20,30,40,5.000000
0.180000,0.953889,0.0108829,-0.0129658,10,20,30,40,5.000000
0.190000,0.953889,0.0108829,-0.014586,10,20,30,40,5.000000
0.200000,0.953889,0.0108829,-0.0163015,10,20,30,40,5.000000
0.210000,0.953889,0.0108829,-0.0181121,10,20,30,40,5.000000
0.220000,0.953889,0.0108829,-0.0200179,10,20,30,40,5.000000
0.230000,0.953889,0.0108829,-0.0220189,10,20,30,40,5.000000
0.240000,0.953889,0.0108829,-0.024115,10,20,30,40,5.000000
0.250000,0.953889,0.0108829,-0.0263063,10,20,30,40,5.000000
0.260000,0.953889,0.0108829,-0.0285928,10,20,30,40,5.000000
0.270000,0.953889,0.0108829,-0.0309744,10,20,30,40,5.000000
0.280000,0.953889,0.0108829,-0.0334512,10,20,30,40,5.000000
0.290000,0.953889,0.0108829,-0.036023,10,20,30,40,5.000000
0.300000,0.953889,0.0108829,-0.03869,10,20,30,40,5.000000
0.310000,0.953889,0.0108829,-0.0414521,10,20,30,40,5.000000
0.320000,0.953889,0.0108829,-0.0443092,10,20,30,40,5.000000
0.330000,0.953889,0.0108829,-0.0472615,10,20,30,40,5.000000
0.340000,0.953889,0.0108829,-0.0503088,10,20,30,40,5.000000
0.350000,0.953889,0.0108829,-0.0534511,10,20,30,40,5.000000
0.360000,0.953889,0.0108829,-0.0566885,10,20,30,40,5.000000
0.370000,0.953889,0.0108829,-0.060021,10,20,30,40,5.000000
0.380000,0.953889,0.0108829,-0.0634484,10,20,30,40,5.000000
0.390000,0.953889,0.0108829,-0.0669709,10,20,30,40,5.000000
0.400000,0.953889,0.0108829,-0.0705884,10,20,30,40,5.000000
0.410000,0.953889,0.0108829,-0.0743009,10,20,30,40,5.000000
0.420000,0.953889,0.0108829,-0.0781084,10,20,30,40,5.000000
0.430000,0.953889,0.0108829,-0.0820108,10,20,30,40,5.000000
0.440000,0.953889,0.0108829,-0.0860082,10,20,30,40,5.000000
0.450000,0.953889,0.0108829,-0.0901006,10,20,30,40,5.000000
0.460000,0.953889,0.0108829,-0.0942879,10,20,30,40,5.000000
0.470000,0.953889,0.0108829,-0.0985701,10,20,30,40,5.000000
0.480000,0.953889,0.0108829,-0.102947,10,20,30,40,5.000000
0.490000,0.953889,0.0108829,-0.107419,10,20,30,40,5.000000
0.500000,0.953889,0.0108829,-0.111986,10,20,30,40,5.000000
0.510000,0.953889,0.0108829,-0.116648,10,20,30,40,5.000000
0.520000,0.953889,0.0108829,-0.121405,10,20,30,40,5.000000
0.530000,0.953889,0.0108829,-0.126257,10,20,30,40,5.000000
0.540000,0.953889,0.0108829,-0.131203,10,20,30,40,5.000000
0.550000,0.953889,0.0108829,-0.136244,10,20,30,40,5.000000
0.560000,0.953889,0.0108829,-0.141381,10,20,30,40,5.000000
0.570000,0.953889,0.0108829,-0.146612,10,20,30,40,5.000000
0.580000,0.953889,0.0108829,-0.151937,10,20,30,40,5.000000
0.590000,0.953889,0.0108829,-0.157358,10,20,30,40,5.000000
0.600000,0.953889,0.0108829,-0.162873,10,20,30,40,5.000000
0.610000,0.953889,0.0108829,-0.168484,10,20,30,40,5.000000
0.620000,0.953889,0.0108829,-0.174189,10,20,30,40,5.000000
0.630000,0.953889,0.0108829,-0.179988,10,20,30,40,5.000000
0.640000,0.953889,0.0108829,-0.185883,10,20,30,40,5.000000
0.650000,0.953889,0.0108829,-0.191872,10,20,30,40,5.000000
0.660000,0.953889,0.0108829,-0.197956,10,20,30,40,5.000000
0.670000,0.953889,0.0108829,-0.204135,10,20,30,40,5.000000
0.680000,0.953889,0.0108829,-0.210408,10,20,30,40,5.000000
0.690000,0.953889,0.0108829,-0.216777,10,20,30,40,5.000000
0.700000,0.953889,0.0108829,-0.223239,10,20,30,40,5.000000
0.710000,0.953889,0.0108829,-0.229797,10,20,30,40,5.000000
0.720000,0.953889,0.0108829,-0.236449,10,20,30,40,5.000000
0.730000,0.953889,0.0108829,-0.243196,10,20,30,40,5.000000
0.740000,0.953889,0.0108829,-0.250038,10,20,30,40,5.000000
0.750000,0.953889,0.0108829,-0.256974,10,20,30,40,5.000000
0.760000,0.953889,0.0108829,-0.264005,10,20,30,40,5.000000
0.770000,0.953889,0.0108829,-0.27113,10,20,30,40,5.000000
0.780000,0.953889,0.0108829,-0.27835,10,20,30,40,5.000000
0.790000,0.953889,0.0108829,-0.285665,10,20,30,40,5.000000
0.800000,0.953889,0.0108829,-0.293074,10,20,30,40,5.000000
0.810000,0.953889,0.0108829,-0.300578,10,20,30,40,5.000000
0.820000,0.953889,0.0108829,-0.308176,10,20,30,40,5.000000
0.830000,0.953889,0.0108829,-0.315869,10,20,30,40,5.000000
0.840000,0.953889,0.0108829,-0.323657,10,20,30,40,5.000000
0.850000,0.953889,0.0108829,-0.331539,10,20,30,40,5.000000
0.860000,0.953889,0.0108829,-0.339515,10,20,30,40,5.000000
0.870000,0.953889,0.0108829,-0.347586,10,20,30,40,5.000000
0.880000,0.953889,0.0108829,-0.355752,10,20,30,40,5.000000
0.890000,0.953889,0.0108829,-0.364012,10,20,30,40,5.000000
0.900000,0.953889,0.0108829,-0.372367,10,20,30,40,5.000000
0.910000,0.953889,0.0108829,-0.380816,10,20,30,40,5.000000
0.920000,0.953889,0.0108829,-0.389359,10,20,30,40,5.000000
0.930000,0.953889,0.0108829,-0.397998,10,20,30,40,5.000000
0.940000,0.953889,0.0108829,-0.40673,10,20,30,40,5.000000
0.950000,0.953889,0.0108829,-0.415557,10,20,30,40,5.000000
0.960000,0.953889,0.0108829,-0.424478,10,20,30,40,5.000000
0.970000,0.953889,0.0108829,-0.433494,10,20,30,40,5.000000
0.980000,0.953889,0.0108829,-0.442604,10,20,30,40,5.000000
0.990000,0.953889,0.0108829,-0.451809,10,20,30,40,5.000000
1.000000,0.953889,0.0108829,-0.461108,10,20,30,40,5.000000
1.010000,0.953889,0.0108829,-0.470501,10,20,30,40,5.000000
1.020000,0.953889,0.0108829,-0.479989,10,20,30,40,5.000000
1.030000,0.953889,0.0108829,-0.489571,10,20,30,40,5.000000
1.040000,0.953889,0.0108829,-0.499247,10,20,30,40,5.000000
1.050000,0.953889,0.0108829,-0.509018,10,20,30,40,5.000000
1.060000,0.953889,0.0108829,-0.518883,10,20,30,40,5.000000
1.070000,0.953889,0.0108829,-0.528842,10,20,30,40,5.000000
1.080000,0.953889,0.0108829,-0.538896,10,20,30,40,5.000000
1.090000,0.953889,0.0108829,-0.549044,10,20,30,40,5.000000
1.100000,0.953889,0.0108829,-0.559286,10,20,30,40,5.000000
1.110000,0.953889,0.0108829,-0.569623,10,20,30,40,5.000000
1.120000,0.953889,0.0108829,-0.580053,10,20,30,40,5.000000
1.130000,0.953889,0.0108829,-0.590578,10,20,30,40,5.000000
1.140000,0.953889,0.0108829,-0.601198,10,20,30,40,5.000000
1.150000,0.953889,0.0108829,-0.611911,10,20,30,40,5.000000
1.160000,0.953889,0.0108829,-0.622719,10,20,30,40,5.000000
1.170000,0.953889,0.0108829,-0.633621,10,20,30,40,5.000000
1.180000,0.953889,0.0108829,-0.644617,10,20,30,40,5.000000
1.190000,0.953889,0.0108829,-0.655707,10,20,30,40,5.000000
1.200000,0.953889,0.0108829,-0.666892,10,20,30,40,5.000000
1.210000,0.953889,0.0108829,-0.678171,10,20,30,40,5.000000
1.220000,0.953889,0.0108829,-0.689544,10,20,30,40,5.000000
1.230000,0.953889,0.0108829,-0.701011,10,20,30,40,5.000000
1.240000,0.953889,0.0108829,-0.712572,10,20,30,40,5.000000
1.250000,0.953889,0.0108829,-0.724227,10,20,30,40,5.000000
1.260000,0.953889,0.0108829,-0.735976,10,20,30,40,5.000000
1.270000,0.953889,0.0108829,-0.74782,10,20,30,40,5.000000
1.280000,0.953889,0.0108829,-0.759758,10,20,30,40,5.000000
1.290000,0.953889,0.0108829,-0.771789,10,20,30,40,5.000000
1.300000,0.953889,0.0108829,-0.783915,10,20,30,40,5.000000
1.310000,0.953889,0.0108829,-0.796135,10,20,30,40,5.000000
1.320000,0.953889,0.0108829,-0.808449,10,20,30,40,5.000000
1.330000,0.953889,0.0108829,-0.820857,10,20,30,40,5.000000
1.340000,0.953889,0.0108829,-0.833359,10,20,30,40,5.000000
1.350000,0.953889,0.0108829,-0.845955,10,20,30,40,5.000000
1.360000,0.953889,0.0108829,-0.858645,10,20,30,40,5.000000
1.370000,0.953889,0.0108829,-0.871429,10,20,30,40,5.000000
1.380000,0.953889,0.0108829,-0.884307,10,20,30,40,5.000000
1.390000,0.953889,0.0108829,-0.897279,10,20,30,40,5.000000
1.400000,0.953889,0.0108829,-0.910345,10,20,30,40,5.000000
1.410000,0.953889,0.0108829,-0.923505,10,20,30,40,5.000000
1.420000,0.953889,0.0108829,-0.936759,10,20,30,40,5.000000
1.430000,0.953889,0.0108829,-0.950107,10,20,30,40,5.000000
1.440000,0.953889,0.0108829,-0.963549,10,20,30,40,5.000000
1.450000,0.953889,0.0108829,-0.977085,10,20,30,40,5.000000
1.460000,0.953889,0.0108829,-0.990714,10,20,30,40,5.000000
1.470000,0.953889,0.0108829,-1.00444,10,20,30,40,5.000000
1.480000,0.953889,0.0108829,-1.01826,10,20,30,40,5.000000
1.490000,0.953889,0.0108829,-1.03217,10,20,30,40,5.000000
1.500000,0.953889,0.0108829,-1.04617,10,20,30,40,5.000000
1.510000,0.953889,0.0108829,-1.06027,10,20,30,40,5.000000
1.520000,0.953889,0.0108829,-1.07446,10,20,30,40,5.000000
1.530000,0.953889,0.0108829,-1.08875,10,20,30,40,5.000000
1.540000,0.953889,0.0108829,-1.10313,10,20,30,40,5.000000
1.550000,0.953889,0.0108829,-1.11761,10,20,30,40,5.000000
1.560000,0.953889,0.0108829,-1.13217,10,20,30,40,5.000000
1.570000,0.953889,0.0108829,-1.14684,10,20,30,40,5.000000
1.580000,0.953889,0.0108829,-1.16159,10,20,30,40,5.000000
1.590000,0.953889,0.0108829,-1.17644,10,20,30,40,5.000000
1.600000,0.953889,0.0108829,-1.19138,10,20,30,40,5.000000
1.610000,0.953889,0.0108829,-1.20642,10,20,30,40,5.000000
1.620000,0.953889,0.0108829,-1.22155,10,20,30,40,5.000000
1.630000,0.953889,0.0108829,-1.23678,10,20,30,40,5.000000
1.640000,0.953889,0.0108829,-1.2521,10,20,30,40,5.000000
1.650000,0.953889,0.0108829,-1.26751,10,20,30,40,5.000000
1.660000,0.953889,0.0108829,-1.28301,10,20,30,40,5.000000
1.670000,0.953889,0.0108829,-1.29861,10,20,30,40,5.000000
1.680000,0.953889,0.0108829,-1.31431,10,20,30,40,5.000000
1.690000,0.953889,0.0108829,-1.33009,10,20,30,40,5.000000
1.700000,0.953889,0.0108829,-1.34597,10,20,30,40,5.000000
1.710000,0.953889,0.0108829,-1.36195,10,20,30,40,5.000000
1.720000,0.953889,0.0108829,-1.37802,10,20,30,40,5.000000
1.730000,0.953889,0.0108829,-1.39418,10,20,30,40,5.000000
1.740000,0.953889,0.0108829,-1.41043,10,20,30,40,5.000000
1.750000,0.953889,0.0108829,-1.42678,10,20,30,40,5.000000
1.760000,0.953889,0.0108829,-1.44322,10,20,30,40,5.000000
1.770000,0.953889,0.0108829,-1.45976,10,20,30,40,5.000000
1.780000,0.953889,0.0108829,-1.47639,10,20,30,40,5.000000
1.790000,0.953889,0.0108829,-1.49311,10,20,30,40,5.000000
1.800000,0.953889,0.0108829,-1.50993,10,20,30,40,5.000000
1.810000,0.953889,0.0108829,-1.52684,10,20,30,40,5.000000
1.820000,0.953889,0.0108829,-1.54384,10,20,30,40,5.000000
