0.000000,0.784973,0.0412921,0,10,20,30,40,0.000000
0.010000,0.784973,0.0412921,0,10,20,30,40,5.000000
0.020000,0.784973,0.0412921,0,10,20,30,40,5.000000
0.030000,0.784973,0.0412921,-7.84973e-05,10,20,30,40,5.000000
0.040000,0.784973,0.0412921,-0.000235459,10,20,30,40,5.000000
0.050000,0.784973,0.0412921,-0.000470854,10,20,30,40,5.000000
0.060000,0.784973,0.0412921,-0.000784649,10,20,30,40,5.000000
0.070000,0.784973,0.0412921,-0.00117681,10,20,30,40,5.000000
0.080000,0.784973,0.0412921,-0.00164731,10,20,30,40,5.000000
0.090000,0.784973,0.0412921,-0.00219611,10,20,30,40,5.000000
0.100000,0.784973,0.0412921,-0.00282318,10,20,30,40,5.000000
0.110000,0.784973,0.0412921,-0.00352849,10,20,30,40,5.000000
0.120000,0.784973,0.0412921,-0.00431201,10,20,30,40,5.000000
0.130000,0.784973,0.0412921,-0.0051737,10,20,30,40,5.000000
0.140000,0.784973,0.0412921,-0.00611353,10,20,30,40,5.000000
0.150000,0.784973,0.0412921,-0.00713147,10,20,30,40,5.000000
0.160000,0.784973,0.0412921,-0.00822749,10,20,30,40,5.000000
0.170000,0.784973,0.0412921,-0.00940155,10,20,30,40,5.000000
0.180000,0.784973,0.0412921,-0.0106536,10,20,30,40,5.000000
0.190000,0.784973,0.0412921,-0.0119837,10,20,30,40,5.000000
0.200000,0.784973,0.0412921,-0.0133917,10,20,30,40,5.000000
0.210000,0.784973,0.0412921,-0.0148776,10,20,30,40,5.000000
0.220000,0.784973,0.0412921,-0.0164414,10,20,30,40,5.000000
0.230000,0.784973,0.0412921,-0.0180831,10,20,30,40,5.000000
0.240000,0.784973,0.0412921,-0.0198025,10,20,30,40,5.000000
0.250000,0.784973,0.0412921,-0.0215998,10,20,30,40,5.000000
0.260000,0.784973,0.0412921,-0.0234748,10,20,30,40,5.000000
0.270000,0.784973,0.0412921,-0.0254275,10,20,30,40,5.000000
0.280000,0.784973,0.0412921,-0.027458,10,20,30,40,5.000000
0.290000,0.784973,0.0412921,-0.0295661,10,20,30,40,5.000000
0.300000,0.784973,0.0412921,-0.0317518,10,20,30,40,5.000000
0.310000,0.784973,0.0412921,-0.0340151,10,20,30,40,5.000000
0.320000,0.784973,0.0412921,-0.036356,10,20,30,40,5.000000
0.330000,0.784973,0.0412921,-0.0387744,10,20,30,40,5.000000
0.340000,0.784973,0.0412921,-0.0412703,10,20,30,40,5.000000
0.350000,0.784973,0.0412921,-0.0438436,10,20,30,40,5.000000
0.360000,0.784973,0.0412921,-0.0464944,10,20,30,40,5.000000
0.370000,0.784973,0.0412921,-0.0492226,10,20,30,40,5.000000
0.380000,0.784973,0.0412921,-0.0520282,10,20,30,40,5.000000
0.390000,0.784973,0.0412921,-0.0549111,10,20,30,40,5.000000
0.400000,0.784973,0.0412921,-0.0578714,10,20,30,40,5.000000
0.410000,0.784973,0.0412921,-0.0609089,10,20,30,40,5.000000
0.420000,0.784973,0.0412921,-0.0640236,10,20,30,40,5.000000
0.430000,0.784973,0.0412921,-0.0672156,10,20,30,40,5.000000
0.440000,0.784973,0.0412921,-0.0704847,10,20,30,40,5.000000
0.450000,0.784973,0.0412921,-0.073831,10,20,30,40,5.000000
0.460000,0.784973,0.0412921,-0.0772544,10,20,30,40,5.000000
0.470000,0.784973,0.0412921,-0.0807548,10,20,30,40,5.000000
0.480000,0.784973,0.0412921,-0.0843324,10,20,30,40,5.000000
0.490000,0.784973,0.0412921,-0.0879869,10,20,30,40,5.000000
0.500000,0.784973,0.0412921,-0.0917185,10,20,30,40,5.000000
0.510000,0.784973,0.0412921,-0.0955269,10,20,30,40,5.000000
0.520000,0.784973,0.0412921,-0.0994124,10,20,30,40,5.000000
0.530000,0.784973,0.0412921,-0.103375,10,20,30,40,5.000000
0.540000,0.784973,0.0412921,-0.107414,10,20,30,40,5.000000
