0.000000,0.82072,0.0813549,0,10,20,30,40,1.000000
0.010000,0.82072,0.0813549,0,10,20,30,40,6.000000
0.020000,0.82072,0.0813549,0,10,20,30,40,6.000000
0.030000,0.82072,0.0813549,-8.2072e-05,10,20,30,40,6.000000
0.040000,0.82072,0.0813549,-0.000246149,10,20,30,40,6.000000
0.050000,0.82072,0.0813549,-0.000492165,10,20,30,40,6.000000
0.060000,0.82072,0.0813549,-0.000820053,10,20,30,40,6.000000
0.070000,0.82072,0.0813549,-0.00122975,10,20,30,40,6.000000
0.080000,0.82072,0.0813549,-0.00172118,10,20,30,40,6.000000
0.090000,0.82072,0.0813549,-0.00229428,10,20,30,40,6.000000
0.100000,0.82072,0.0813549,-0.00294899,10,20,30,40,6.000000
0.110000,0.82072,0.0813549,-0.00368524,10,20,30,40,6.000000
0.120000,0.82072,0.0813549,-0.00450296,10,20,30,40,6.000000
0.130000,0.82072,0.0813549,-0.00540209,10,20,30,40,6.000000
0.140000,0.82072,0.0813549,-0.00638256,10,20,30,40,6.000000
0.150000,0.82072,0.0813549,-0.00744431,10,20,30,40,6.000000
0.160000,0.82072,0.0813549,-0.00858726,10,20,30,40,6.000000
0.170000,0.82072,0.0813549,-0.00981135,10,20,30,40,6.000000
0.180000,0.82072,0.0813549,-0.0111165,10,20,30,40,6.000000
0.190000,0.82072,0.0813549,-0.0125027,10,20,30,40,6.000000
0.200000,0.82072,0.0813549,-0.0139698,10,20,30,40,6.000000
0.210000,0.82072,0.0813549,-0.0155178,10,20,30,40,6.000000
0.220000,0.82072,0.0813549,-0.0171466,10,20,30,40,6.000000
0.230000,0.82072,0.0813549,-0.0188562,10,20,30,40,6.000000
0.240000,0.82072,0.0813549,-0.0206465,10,20,30,40,6.000000
0.250000,0.82072,0.0813549,-0.0225173,10,20,30,40,6.000000
0.260000,0.82072,0.0813549,-0.0244687,10,20,30,40,6.000000
0.270000,0.82072,0.0813549,-0.0265006,10,20,30,40,6.000000
0.280000,0.82072,0.0813549,-0.0286129,10,20,30,40,6.000000
0.290000,0.82072,0.0813549,-0.0308056,10,20,30,40,6.000000
0.300000,0.82072,0.0813549,-0.0330786,10,20,30,40,6.000000
0.310000,0.82072,0.0813549,-0.0354317,10,20,30,40,6.000000
