0.000000,0.914191,0.0626459,0,10,20,30,40,1.000000
0.010000,0.914191,0.0626459,0,10,20,30,40,6.000000
0.020000,0.914191,0.0626459,0,10,20,30,40,6.000000
0.030000,0.914191,0.0626459,-9.14191e-05,10,20,30,40,6.000091
0.040000,0.914191,0.0626459,-0.0002742,10,20,30,40,6.000274
0.050000,0.914191,0.0626459,-0.000548285,10,20,30,40,6.000548
0.060000,0.914191,0.0626459,-0.000913618,10,20,30,40,5.999086
0.070000,0.914191,0.0626459,-0.00137014,10,20,30,40,6.001370
0.080000,0.914191,0.0626459,-0.0019178,10,20,30,40,5.998082
0.090000,0.914191,0.0626459,-0.00255653,10,20,30,40,6.002557
0.100000,0.914191,0.0626459,-0.00328628,10,20,30,40,5.996714
0.110000,0.914191,0.0626459,-0.00410699,10,20,30,40,5.995893
0.120000,0.914191,0.0626459,-0.00501861,10,20,30,40,5.994981
0.130000,0.914191,0.0626459,-0.00602108,10,20,30,40,5.993979
0.140000,0.914191,0.0626459,-0.00711433,10,20,30,40,6.007114
0.150000,0.914191,0.0626459,-0.00829833,10,20,30,40,5.991702
0.160000,0.914191,0.0626459,-0.00957299,10,20,30,40,6.009573
0.170000,0.914191,0.0626459,-0.0109383,10,20,30,40,6.010938
0.180000,0.914191,0.0626459,-0.0123941,10,20,30,40,6.012394
0.190000,0.914191,0.0626459,-0.0139405,10,20,30,40,6.013940
0.200000,0.914191,0.0626459,-0.0155773,10,20,30,40,6.015577
0.210000,0.914191,0.0626459,-0.0173045,10,20,30,40,5.982695
0.220000,0.914191,0.0626459,-0.0191221,10,20,30,40,5.980878
0.230000,0.914191,0.0626459,-0.0210299,10,20,30,40,5.978970
0.240000,0.914191,0.0626459,-0.0230279,10,20,30,40,5.976972
0.250000,0.914191,0.0626459,-0.0251161,10,20,30,40,5.974884
0.260000,0.914191,0.0626459,-0.0272945,10,20,30,40,5.972706
0.270000,0.914191,0.0626459,-0.0295628,10,20,30,40,6.029563
0.280000,0.914191,0.0626459,-0.0319212,10,20,30,40,5.968079
0.290000,0.914191,0.0626459,-0.0343695,10,20,30,40,5.965630
0.300000,0.914191,0.0626459,-0.0369077,10,20,30,40,5.963092
0.310000,0.914191,0.0626459,-0.0395358,10,20,30,40,5.960464
0.320000,0.914191,0.0626459,-0.0422536,10,20,30,40,5.957746
0.330000,0.914191,0.0626459,-0.0450611,10,20,30,40,6.045061
0.340000,0.914191,0.0626459,-0.0479583,10,20,30,40,5.952042
