0.000000,0.969896,0.119768,0,10,20,30,40,1.000000
0.010000,0.969896,0.119768,0,10,20,30,40,6.000000
0.020000,0.969896,0.119768,0,10,20,30,40,6.000000
0.030000,0.969896,0.119768,-9.69896e-05,10,20,30,40,6.000000
0.040000,0.969896,0.119768,-0.000290853,10,20,30,40,6.000000
0.050000,0.969896,0.119768,-0.000581473,10,20,30,40,6.000000
0.060000,0.969896,0.119768,-0.000968735,10,20,30,40,6.000000
0.070000,0.969896,0.119768,-0.00145252,10,20,30,40,6.000000
0.080000,0.969896,0.119768,-0.00203272,10,20,30,40,6.000000
0.090000,0.969896,0.119768,-0.00270921,10,20,30,40,6.000000
0.100000,0.969896,0.119768,-0.00348189,10,20,30,40,6.000000
0.110000,0.969896,0.119768,-0.00435062,10,20,30,40,6.000000
0.120000,0.969896,0.119768,-0.00531531,10,20,30,40,6.000000
0.130000,0.969896,0.119768,-0.00637583,10,20,30,40,6.000000
0.140000,0.969896,0.119768,-0.00753207,10,20,30,40,6.000000
0.150000,0.969896,0.119768,-0.00878391,10,20,30,40,6.000000
0.160000,0.969896,0.119768,-0.0101312,10,20,30,40,6.000000
0.170000,0.969896,0.119768,-0.011574,10,20,30,40,6.000000
0.180000,0.969896,0.119768,-0.0131119,10,20,30,40,6.000000
0.190000,0.969896,0.119768,-0.014745,10,20,30,40,6.000000
0.200000,0.969896,0.119768,-0.0164732,10,20,30,40,6.000000
0.210000,0.969896,0.119768,-0.0182963,10,20,30,40,6.000000
0.220000,0.969896,0.119768,-0.0202141,10,20,30,40,6.000000
0.230000,0.969896,0.119768,-0.0222267,10,20,30,40,6.000000
0.240000,0.969896,0.119768,-0.0243339,10,20,30,40,6.000000
0.250000,0.969896,0.119768,-0.0265355,10,20,30,40,6.000000
0.260000,0.969896,0.119768,-0.0288315,10,20,30,40,6.000000
0.270000,0.969896,0.119768,-0.0312217,10,20,30,40,6.000000
0.280000,0.969896,0.119768,-0.033706,10,20,30,40,6.000000
0.290000,0.969896,0.119768,-0.0362844,10,20,30,40,6.000000
0.300000,0.969896,0.119768,-0.0389566,10,20,30,40,6.000000
0.310000,0.969896,0.119768,-0.0417226,10,20,30,40,6.000000
0.320000,0.969896,0.119768,-0.0445824,10,20,30,40,6.000000
0.330000,0.969896,0.119768,-0.0475356,10,20,30,40,6.000000
0.340000,0.969896,0.119768,-0.0505824,10,20,30,40,6.000000
0.350000,0.969896,0.119768,-0.0537225,10,20,30,40,6.000000
0.360000,0.969896,0.119768,-0.0569558,10,20,30,40,6.000000
0.370000,0.969896,0.119768,-0.0602822,10,20,30,40,6.000000
0.380000,0.969896,0.119768,-0.0637016,10,20,30,40,6.000000
0.390000,0.969896,0.119768,-0.0672139,10,20,30,40,6.000000
0.400000,0.969896,0.119768,-0.070819,10,20,30,40,6.000000
0.410000,0.969896,0.119768,-0.0745168,10,20,30,40,6.000000
0.420000,0.969896,0.119768,-0.0783071,10,20,30,40,6.000000
0.430000,0.969896,0.119768,-0.0821899,10,20,30,40,6.000000
0.440000,0.969896,0.119768,-0.0861651,10,20,30,40,6.000000
0.450000,0.969896,0.119768,-0.0902324,10,20,30,40,6.000000
0.460000,0.969896,0.119768,-0.0943919,10,20,30,40,6.000000
0.470000,0.969896,0.119768,-0.0986434,10,20,30,40,6.000000
0.480000,0.969896,0.119768,-0.102987,10,20,30,40,6.000000
0.490000,0.969896,0.119768,-0.107422,10,20,30,40,6.000000
0.500000,0.969896,0.119768,-0.111949,10,20,30,40,6.000000
