0.000000,0.98156,0.0838103,0,10,20,30,40,1.000000
0.010000,0.98156,0.0838103,0,10,20,30,40,6.000000
0.020000,0.98156,0.0838103,0,10,20,30,40,6.000000
0.030000,0.98156,0.0838103,-9.8156e-05,10,20,30,40,6.000000
0.040000,0.98156,0.0838103,-0.000294386,10,20,30,40,6.000000
0.050000,0.98156,0.0838103,-0.000588607,10,20,30,40,6.000000
0.060000,0.98156,0.0838103,-0.000980737,10,20,30,40,6.000000
0.070000,0.98156,0.0838103,-0.0014707,10,20,30,40,6.000000
0.080000,0.98156,0.0838103,-0.0020584,10,20,30,40,6.000000
0.090000,0.98156,0.0838103,-0.00274377,10,20,30,40,6.000000
0.100000,0.98156,0.0838103,-0.00352671,10,20,30,40,6.000000
0.110000,0.98156,0.0838103,-0.00440716,10,20,30,40,6.000000
0.120000,0.98156,0.0838103,-0.00538503,10,20,30,40,6.000000
0.130000,0.98156,0.0838103,-0.00646023,10,20,30,40,6.000000
0.140000,0.98156,0.0838103,-0.00763269,10,20,30,40,6.000000
0.150000,0.98156,0.0838103,-0.00890232,10,20,30,40,6.000000
0.160000,0.98156,0.0838103,-0.010269,10,20,30,40,6.000000
0.170000,0.98156,0.0838103,-0.0117328,10,20,30,40,6.000000
0.180000,0.98156,0.0838103,-0.0132934,10,20,30,40,6.000000
0.190000,0.98156,0.0838103,-0.0149509,10,20,30,40,6.000000
0.200000,0.98156,0.0838103,-0.0167052,10,20,30,40,6.000000
0.210000,0.98156,0.0838103,-0.0185562,10,20,30,40,6.000000
0.220000,0.98156,0.0838103,-0.0205038,10,20,30,40,6.000000
0.230000,0.98156,0.0838103,-0.0225478,10,20,30,40,6.000000
0.240000,0.98156,0.0838103,-0.0246884,10,20,30,40,6.000000
0.250000,0.98156,0.0838103,-0.0269253,10,20,30,40,6.000000
0.260000,0.98156,0.0838103,-0.0292585,10,20,30,40,6.000000
0.270000,0.98156,0.0838103,-0.0316878,10,20,30,40,6.000000
0.280000,0.98156,0.0838103,-0.0342133,10,20,30,40,6.000000
0.290000,0.98156,0.0838103,-0.0368349,10,20,30,40,6.000000
0.300000,0.98156,0.0838103,-0.0395524,10,20,30,40,6.000000
0.310000,0.98156,0.0838103,-0.0423657,10,20,30,40,6.000000
0.320000,0.98156,0.0838103,-0.0452749,10,20,30,40,6.000000
0.330000,0.98156,0.0838103,-0.0482798,10,20,30,40,6.000000
0.340000,0.98156,0.0838103,-0.0513803,10,20,30,40,6.000000
0.350000,0.98156,0.0838103,-0.0545764,10,20,30,40,6.000000
0.360000,0.98156,0.0838103,-0.057868,10,20,30,40,6.000000
0.370000,0.98156,0.0838103,-0.0612549,10,20,30,40,6.000000
0.380000,0.98156,0.0838103,-0.0647372,10,20,30,40,6.000000
0.390000,0.98156,0.0838103,-0.0683147,10,20,30,40,6.000000
0.400000,0.98156,0.0838103,-0.0719874,10,20,30,40,6.000000
0.410000,0.98156,0.0838103,-0.0757551,10,20,30,40,6.000000
0.420000,0.98156,0.0838103,-0.0796179,10,20,30,40,6.000000
0.430000,0.98156,0.0838103,-0.0835756,10,20,30,40,6.000000
0.440000,0.98156,0.0838103,-0.0876281,10,20,30,40,6.000000
0.450000,0.98156,0.0838103,-0.0917753,10,20,30,40,6.000000
0.460000,0.98156,0.0838103,-0.0960173,10,20,30,40,6.000000
0.470000,0.98156,0.0838103,-0.100354,10,20,30,40,6.000000
0.480000,0.98156,0.0838103,-0.104785,10,20,30,40,6.000000
0.490000,0.98156,0.0838103,-0.10931,10,20,30,40,6.000000
0.500000,0.98156,0.0838103,-0.11393,10,20,30,40,6.000000
0.510000,0.98156,0.0838103,-0.118644,10,20,30,40,6.000000
0.520000,0.98156,0.0838103,-0.123453,10,20,30,40,6.000000
0.530000,0.98156,0.0838103,-0.128355,10,20,30,40,6.000000
0.540000,0.98156,0.0838103,-0.133352,10,20,30,40,6.000000
0.550000,0.98156,0.0838103,-0.138442,10,20,30,40,6.000000
0.560000,0.98156,0.0838103,-0.143627,10,20,30,40,6.000000
0.570000,0.98156,0.0838103,-0.148905,10,20,30,40,6.000000
0.580000,0.98156,0.0838103,-0.154277,10,20,30,40,6.000000
0.590000,0.98156,0.0838103,-0.159742,10,20,30,40,6.000000
0.600000,0.98156,0.0838103,-0.165302,10,20,30,40,6.000000
0.610000,0.98156,0.0838103,-0.170954,10,20,30,40,6.000000
0.620000,0.98156,0.0838103,-0.1767,10,20,30,40,6.000000
0.630000,0.98156,0.0838103,-0.18254,10,20,30,40,6.000000
0.640000,0.98156,0.0838103,-0.188472,10,20,30,40,6.000000
0.650000,0.98156,0.0838103,-0.194498,10,20,30,40,6.000000
0.660000,0.98156,0.0838103,-0.200617,10,20,30,40,6.000000
0.670000,0.98156,0.0838103,-0.206829,10,20,30,40,6.000000
0.680000,0.98156,0.0838103,-0.213134,10,20,30,40,6.000000
0.690000,0.98156,0.0838103,-0.219532,10,20,30,40,6.000000
0.700000,0.98156,0.0838103,-0.226023,10,20,30,40,6.000000
0.710000,0.98156,0.0838103,-0.232606,10,20,30,40,6.000000
0.720000,0.98156,0.0838103,-0.239282,10,20,30,40,6.000000
0.730000,0.98156,0.0838103,-0.246051,10,20,30,40,6.000000
0.740000,0.98156,0.0838103,-0.252912,10,20,30,40,6.000000
0.750000,0.98156,0.0838103,-0.259865,10,20,30,40,6.000000
0.760000,0.98156,0.0838103,-0.266911,10,20,30,40,6.000000
0.770000,0.98156,0.0838103,-0.274049,10,20,30,40,6.000000
0.780000,0.98156,0.0838103,-0.281279,10,20,30,40,6.000000
0.790000,0.98156,0.0838103,-0.288601,10,20,30,40,6.000000
0.800000,0.98156,0.0838103,-0.296015,10,20,30,40,6.000000
0.810000,0.98156,0.0838103,-0.303522,10,20,30,40,6.000000
0.820000,0.98156,0.0838103,-0.31112,10,20,30,40,6.000000
0.830000,0.98156,0.0838103,-0.31881,10,20,30,40,6.000000
0.840000,0.98156,0.0838103,-0.326591,10,20,30,40,6.000000
0.850000,0.98156,0.0838103,-0.334464,10,20,30,40,6.000000
0.860000,0.98156,0.0838103,-0.342429,10,20,30,40,6.000000
0.870000,0.98156,0.0838103,-0.350486,10,20,30,40,6.000000
0.880000,0.98156,0.0838103,-0.358633,10,20,30,40,6.000000
0.890000,0.98156,0.0838103,-0.366872,10,20,30,40,6.000000
0.900000,0.98156,0.0838103,-0.375202,10,20,30,40,6.000000
0.910000,0.98156,0.0838103,-0.383624,10,20,30,40,6.000000
0.920000,0.98156,0.0838103,-0.392136,10,20,30,40,6.000000
0.930000,0.98156,0.0838103,-0.40074,10,20,30,40,6.000000
0.940000,0.98156,0.0838103,-0.409434,10,20,30,40,6.000000
0.950000,0.98156,0.0838103,-0.41822,10,20,30,40,6.000000
0.960000,0.98156,0.0838103,-0.427096,10,20,30,40,6.000000
0.970000,0.98156,0.0838103,-0.436063,10,20,30,40,6.000000
0.980000,0.98156,0.0838103,-0.44512,10,20,30,40,6.000000
0.990000,0.98156,0.0838103,-0.454268,10,20,30,40,6.000000
1.000000,0.98156,0.0838103,-0.463507,10,20,30,40,6.000000
1.010000,0.98156,0.0838103,-0.472836,10,20,30,40,6.000000
1.020000,0.98156,0.0838103,-0.482255,10,20,30,40,6.000000
1.030000,0.98156,0.0838103,-0.491765,10,20,30,40,6.000000
1.040000,0.98156,0.0838103,-0.501365,10,20,30,40,6.000000
1.050000,0.98156,0.0838103,-0.511054,10,20,30,40,6.000000
1.060000,0.98156,0.0838103,-0.520834,10,20,30,40,6.000000
1.070000,0.98156,0.0838103,-0.530704,10,20,30,40,6.000000
1.080000,0.98156,0.0838103,-0.540664,10,20,30,40,6.000000
1.090000,0.98156,0.0838103,-0.550714,10,20,30,40,6.000000
1.100000,0.98156,0.0838103,-0.560853,10,20,30,40,6.000000
1.110000,0.98156,0.0838103,-0.571082,10,20,30,40,6.000000
1.120000,0.98156,0.0838103,-0.5814,10,20,30,40,6.000000
1.130000,0.98156,0.0838103,-0.591808,10,20,30,40,6.000000
1.140000,0.98156,0.0838103,-0.602306,10,20,30,40,6.000000
1.150000,0.98156,0.0838103,-0.612893,10,20,30,40,6.000000
1.160000,0.98156,0.0838103,-0.623569,10,20,30,40,6.000000
1.170000,0.98156,0.0838103,-0.634334,10,20,30,40,6.000000
1.180000,0.98156,0.0838103,-0.645189,10,20,30,40,6.000000
1.190000,0.98156,0.0838103,-0.656132,10,20,30,40,6.000000
1.200000,0.98156,0.0838103,-0.667165,10,20,30,40,6.000000
1.210000,0.98156,0.0838103,-0.678286,10,20,30,40,6.000000
1.220000,0.98156,0.0838103,-0.689496,10,20,30,40,6.000000
1.230000,0.98156,0.0838103,-0.700795,10,20,30,40,6.000000
1.240000,0.98156,0.0838103,-0.712183,10,20,30,40,6.000000
1.250000,0.98156,0.0838103,-0.723659,10,20,30,40,6.000000
1.260000,0.98156,0.0838103,-0.735224,10,20,30,40,6.000000
1.270000,0.98156,0.0838103,-0.746877,10,20,30,40,6.000000
1.280000,0.98156,0.0838103,-0.758619,10,20,30,40,6.000000
1.290000,0.98156,0.0838103,-0.770449,10,20,30,40,6.000000
1.300000,0.98156,0.0838103,-0.782367,10,20,30,40,6.000000
1.310000,0.98156,0.0838103,-0.794374,10,20,30,40,6.000000
1.320000,0.98156,0.0838103,-0.806468,10,20,30,40,6.000000
1.330000,0.98156,0.0838103,-0.818651,10,20,30,40,6.000000
1.340000,0.98156,0.0838103,-0.830921,10,20,30,40,6.000000
1.350000,0.98156,0.0838103,-0.84328,10,20,30,40,6.000000
1.360000,0.98156,0.0838103,-0.855726,10,20,30,40,6.000000
1.370000,0.98156,0.0838103,-0.86826,10,20,30,40,6.000000
1.380000,0.98156,0.0838103,-0.880881,10,20,30,40,6.000000
1.390000,0.98156,0.0838103,-0.89359,10,20,30,40,6.000000
1.400000,0.98156,0.0838103,-0.906387,10,20,30,40,6.000000
1.410000,0.98156,0.0838103,-0.919271,10,20,30,40,6.000000
1.420000,0.98156,0.0838103,-0.932242,10,20,30,40,6.000000
1.430000,0.98156,0.0838103,-0.945301,10,20,30,40,6.000000
1.440000,0.98156,0.0838103,-0.958447,10,20,30,40,6.000000
1.450000,0.98156,0.0838103,-0.97168,10,20,30,40,6.000000
1.460000,0.98156,0.0838103,-0.985,10,20,30,40,6.000000
1.470000,0.98156,0.0838103,-0.998407,10,20,30,40,6.000000
1.480000,0.98156,0.0838103,-1.0119,10,20,30,40,6.000000
1.490000,0.98156,0.0838103,-1.02548,10,20,30,40,6.000000
1.500000,0.98156,0.0838103,-1.03915,10,20,30,40,6.000000
1.510000,0.98156,0.0838103,-1.0529,10,20,30,40,6.000000
1.520000,0.98156,0.0838103,-1.06674,10,20,30,40,6.000000
1.530000,0.98156,0.0838103,-1.08067,10,20,30,40,6.000000
1.540000,0.98156,0.0838103,-1.09469,10,20,30,40,6.000000
1.550000,0.98156,0.0838103,-1.10879,10,20,30,40,6.000000
1.560000,0.98156,0.0838103,-1.12297,10,20,30,40,6.000000
1.570000,0.98156,0.0838103,-1.13725,10,20,30,40,6.000000
1.580000,0.98156,0.0838103,-1.15161,10,20,30,40,6.000000
1.590000,0.98156,0.0838103,-1.16605,10,20,30,40,6.000000
1.600000,0.98156,0.0838103,-1.18058,10,20,30,40,6.000000
1.610000,0.98156,0.0838103,-1.1952,10,20,30,40,6.000000
1.620000,0.98156,0.0838103,-1.2099,10,20,30,40,6.000000
1.630000,0.98156,0.0838103,-1.22469,10,20,30,40,6.000000
1.640000,0.98156,0.0838103,-1.23957,10,20,30,40,6.000000
1.650000,0.98156,0.0838103,-1.25453,10,20,30,40,6.000000
1.660000,0.98156,0.0838103,-1.26957,10,20,30,40,6.000000
1.670000,0.98156,0.0838103,-1.28471,10,20,30,40,6.000000
1.680000,0.98156,0.0838103,-1.29992,10,20,30,40,6.000000
1.690000,0.98156,0.0838103,-1.31523,10,20,30,40,6.000000
1.700000,0.98156,0.0838103,-1.33061,10,20,30,40,6.000000
1.710000,0.98156,0.0838103,-1.34609,10,20,30,40,6.000000
1.720000,0.98156,0.0838103,-1.36164,10,20,30,40,6.000000
1.730000,0.98156,0.0838103,-1.37729,10,20,30,40,6.000000
1.740000,0.98156,0.0838103,-1.39302,10,20,30,40,6.000000
1.750000,0.98156,0.0838103,-1.40883,10,20,30,40,6.000000
1.760000,0.98156,0.0838103,-1.42473,10,20,30,40,6.000000
1.770000,0.98156,0.0838103,-1.44071,10,20,30,40,6.000000
1.780000,0.98156,0.0838103,-1.45678,10,20,30,40,6.000000
1.790000,0.98156,0.0838103,-1.47293,10,20,30,40,6.000000
1.800000,0.98156,0.0838103,-1.48917,10,20,30,40,6.000000
