0.000000,0.463985,0.00779562,0,10,20,30,40,1.000000
0.010000,0.463985,0.00779562,0,10,20,30,40,6.000000
0.020000,0.463985,0.00779562,0,10,20,30,40,6.000000
0.030000,0.463985,0.00779562,-4.63985e-05,10,20,30,40,6.000000
0.040000,0.463985,0.00779562,-0.000139192,10,20,30,40,6.000000
0.050000,0.463985,0.00779562,-0.000278377,10,20,30,40,6.000000
0.060000,0.463985,0.00779562,-0.000463949,10,20,30,40,6.000000
0.070000,0.463985,0.00779562,-0.000695906,10,20,30,40,6.000000
0.080000,0.463985,0.00779562,-0.000974242,10,20,30,40,6.000000
0.090000,0.463985,0.00779562,-0.00129896,10,20,30,40,6.000000
0.100000,0.463985,0.00779562,-0.00167004,10,20,30,40,6.000000
0.110000,0.463985,0.00779562,-0.0020875,10,20,30,40,6.000000
0.120000,0.463985,0.00779562,-0.00255132,10,20,30,40,6.000000
0.130000,0.463985,0.00779562,-0.00306151,10,20,30,40,6.000000
0.140000,0.463985,0.00779562,-0.00361805,10,20,30,40,6.000000
0.150000,0.463985,0.00779562,-0.00422095,10,20,30,40,6.000000
0.160000,0.463985,0.00779562,-0.0048702,10,20,30,40,6.000000
0.170000,0.463985,0.00779562,-0.0055658,10,20,30,40,6.000000
0.180000,0.463985,0.00779562,-0.00630774,10,20,30,40,6.000000
0.190000,0.463985,0.00779562,-0.00709602,10,20,30,40,6.000000
0.200000,0.463985,0.00779562,-0.00793064,10,20,30,40,6.000000
0.210000,0.463985,0.00779562,-0.0088116,10,20,30,40,6.000000
0.220000,0.463985,0.00779562,-0.00973888,10,20,30,40,6.000000
0.230000,0.463985,0.00779562,-0.0107125,10,20,30,40,6.000000
0.240000,0.463985,0.00779562,-0.0117324,10,20,30,40,6.000000
0.250000,0.463985,0.00779562,-0.0127987,10,20,30,40,6.000000
0.260000,0.463985,0.00779562,-0.0139112,10,20,30,40,6.000000
0.270000,0.463985,0.00779562,-0.0150701,10,20,30,40,6.000000
0.280000,0.463985,0.00779562,-0.0162753,10,20,30,40,6.000000
0.290000,0.463985,0.00779562,-0.0175268,10,20,30,40,6.000000
0.300000,0.463985,0.00779562,-0.0188246,10,20,30,40,6.000000
0.310000,0.463985,0.00779562,-0.0201687,10,20,30,40,6.000000
0.320000,0.463985,0.00779562,-0.0215591,10,20,30,40,6.000000
0.330000,0.463985,0.00779562,-0.0229957,10,20,30,40,6.000000
0.340000,0.463985,0.00779562,-0.0244787,10,20,30,40,6.000000
0.350000,0.463985,0.00779562,-0.0260079,10,20,30,40,6.000000
0.360000,0.463985,0.00779562,-0.0275835,10,20,30,40,6.000000
0.370000,0.463985,0.00779562,-0.0292053,10,20,30,40,6.000000
0.380000,0.463985,0.00779562,-0.0308733,10,20,30,40,6.000000
0.390000,0.463985,0.00779562,-0.0325877,10,20,30,40,6.000000
0.400000,0.463985,0.00779562,-0.0343483,10,20,30,40,6.000000
0.410000,0.463985,0.00779562,-0.0361551,10,20,30,40,6.000000
0.420000,0.463985,0.00779562,-0.0380083,10,20,30,40,6.000000
0.430000,0.463985,0.00779562,-0.0399076,10,20,30,40,6.000000
0.440000,0.463985,0.00779562,-0.0418533,10,20,30,40,6.000000
0.450000,0.463985,0.00779562,-0.0438451,10,20,30,40,6.000000
0.460000,0.463985,0.00779562,-0.0458833,10,20,30,40,6.000000
0.470000,0.463985,0.00779562,-0.0479676,10,20,30,40,6.000000
0.480000,0.463985,0.00779562,-0.0500982,10,20,30,40,6.000000
0.490000,0.463985,0.00779562,-0.052275,10,20,30,40,6.000000
0.500000,0.463985,0.00779562,-0.0544981,10,20,30,40,6.000000
0.510000,0.463985,0.00779562,-0.0567674,10,20,30,40,6.000000
0.520000,0.463985,0.00779562,-0.0590829,10,20,30,40,6.000000
0.530000,0.463985,0.00779562,-0.0614446,10,20,30,40,6.000000
0.540000,0.463985,0.00779562,-0.0638525,10,20,30,40,6.000000
0.550000,0.463985,0.00779562,-0.0663067,10,20,30,40,6.000000
0.560000,0.463985,0.00779562,-0.068807,10,20,30,40,6.000000
0.570000,0.463985,0.00779562,-0.0713536,10,20,30,40,6.000000
