0.000000,0.591062,0.0812212,0,10,20,30,40,1.000000
0.010000,0.591062,0.0812212,0,10,20,30,40,6.000000
0.020000,0.591062,0.0812212,0,10,20,30,40,6.000000
0.030000,0.591062,0.0812212,-5.91062e-05,10,20,30,40,6.000000
0.040000,0.591062,0.0812212,-0.000177271,10,20,30,40,6.000000
0.050000,0.591062,0.0812212,-0.000354446,10,20,30,40,6.000000
0.060000,0.591062,0.0812212,-0.000590583,10,20,30,40,6.000000
0.070000,0.591062,0.0812212,-0.000885634,10,20,30,40,6.000000
0.080000,0.591062,0.0812212,-0.00123955,10,20,30,40,6.000000
0.090000,0.591062,0.0812212,-0.00165229,10,20,30,40,6.000000
0.100000,0.591062,0.0812212,-0.0021238,10,20,30,40,6.000000
0.110000,0.591062,0.0812212,-0.00265403,10,20,30,40,6.000000
0.120000,0.591062,0.0812212,-0.00324294,10,20,30,40,6.000000
0.130000,0.591062,0.0812212,-0.00389047,10,20,30,40,6.000000
0.140000,0.591062,0.0812212,-0.00459659,10,20,30,40,6.000000
0.150000,0.591062,0.0812212,-0.00536123,10,20,30,40,6.000000
0.160000,0.591062,0.0812212,-0.00618437,10,20,30,40,6.000000
0.170000,0.591062,0.0812212,-0.00706594,10,20,30,40,6.000000
0.180000,0.591062,0.0812212,-0.0080059,10,20,30,40,6.000000
0.190000,0.591062,0.0812212,-0.0090042,10,20,30,40,6.000000
0.200000,0.591062,0.0812212,-0.0100608,10,20,30,40,6.000000
0.210000,0.591062,0.0812212,-0.0111756,10,20,30,40,6.000000
0.220000,0.591062,0.0812212,-0.0123487,10,20,30,40,6.000000
0.230000,0.591062,0.0812212,-0.0135799,10,20,30,40,6.000000
0.240000,0.591062,0.0812212,-0.0148692,10,20,30,40,6.000000
0.250000,0.591062,0.0812212,-0.0162166,10,20,30,40,6.000000
0.260000,0.591062,0.0812212,-0.017622,10,20,30,40,6.000000
0.270000,0.591062,0.0812212,-0.0190853,10,20,30,40,6.000000
0.280000,0.591062,0.0812212,-0.0206066,10,20,30,40,6.000000
0.290000,0.591062,0.0812212,-0.0221857,10,20,30,40,6.000000
0.300000,0.591062,0.0812212,-0.0238226,10,20,30,40,6.000000
0.310000,0.591062,0.0812212,-0.0255174,10,20,30,40,6.000000
0.320000,0.591062,0.0812212,-0.0272698,10,20,30,40,6.000000
0.330000,0.591062,0.0812212,-0.02908,10,20,30,40,6.000000
0.340000,0.591062,0.0812212,-0.0309478,10,20,30,40,6.000000
0.350000,0.591062,0.0812212,-0.0328731,10,20,30,40,6.000000
0.360000,0.591062,0.0812212,-0.034856,10,20,30,40,6.000000
0.370000,0.591062,0.0812212,-0.0368965,10,20,30,40,6.000000
0.380000,0.591062,0.0812212,-0.0389943,10,20,30,40,6.000000
0.390000,0.591062,0.0812212,-0.0411496,10,20,30,40,6.000000
0.400000,0.591062,0.0812212,-0.0433622,10,20,30,40,6.000000
0.410000,0.591062,0.0812212,-0.0456321,10,20,30,40,6.000000
0.420000,0.591062,0.0812212,-0.0479593,10,20,30,40,6.000000
0.430000,0.591062,0.0812212,-0.0503437,10,20,30,40,6.000000
0.440000,0.591062,0.0812212,-0.0527853,10,20,30,40,6.000000
0.450000,0.591062,0.0812212,-0.055284,10,20,30,40,6.000000
0.460000,0.591062,0.0812212,-0.0578397,10,20,30,40,6.000000
0.470000,0.591062,0.0812212,-0.0604525,10,20,30,40,6.000000
0.480000,0.591062,0.0812212,-0.0631223,10,20,30,40,6.000000
0.490000,0.591062,0.0812212,-0.0658491,10,20,30,40,6.000000
0.500000,0.591062,0.0812212,-0.0686327,10,20,30,40,6.000000
0.510000,0.591062,0.0812212,-0.0714731,10,20,30,40,6.000000
0.520000,0.591062,0.0812212,-0.0743704,10,20,30,40,6.000000
0.530000,0.591062,0.0812212,-0.0773244,10,20,30,40,6.000000
0.540000,0.591062,0.0812212,-0.0803351,10,20,30,40,6.000000
0.550000,0.591062,0.0812212,-0.0834025,10,20,30,40,6.000000
0.560000,0.591062,0.0812212,-0.0865265,10,20,30,40,6.000000
0.570000,0.591062,0.0812212,-0.0897071,10,20,30,40,6.000000
0.580000,0.591062,0.0812212,-0.0929442,10,20,30,40,6.000000
