0.000000,0.946602,0.166454,0,10,20,30,40,1.000000
0.010000,0.946602,0.166454,0,10,20,30,40,6.000000
0.020000,0.946602,0.166454,0,10,20,30,40,6.000000
0.030000,0.946602,0.166454,-9.46602e-05,10,20,30,40,6.000000
0.040000,0.946602,0.166454,-0.000283823,10,20,30,40,6.000000
0.050000,0.946602,0.166454,-0.000567331,10,20,30,40,6.000000
0.060000,0.946602,0.166454,-0.000945027,10,20,30,40,6.000000
0.070000,0.946602,0.166454,-0.00141675,10,20,30,40,6.000000
0.080000,0.946602,0.166454,-0.00198236,10,20,30,40,6.000000
0.090000,0.946602,0.166454,-0.00264168,10,20,30,40,6.000000
0.100000,0.946602,0.166454,-0.00339456,10,20,30,40,6.000000
0.110000,0.946602,0.166454,-0.00424085,10,20,30,40,6.000000
0.120000,0.946602,0.166454,-0.0051804,10,20,30,40,6.000000
0.130000,0.946602,0.166454,-0.00621304,10,20,30,40,6.000000
0.140000,0.946602,0.166454,-0.00733862,10,20,30,40,6.000000
0.150000,0.946602,0.166454,-0.00855698,10,20,30,40,6.000000
0.160000,0.946602,0.166454,-0.00986798,10,20,30,40,6.000000
0.170000,0.946602,0.166454,-0.0112715,10,20,30,40,6.000000
0.180000,0.946602,0.166454,-0.0127673,10,20,30,40,6.000000
0.190000,0.946602,0.166454,-0.0143552,10,20,30,40,6.000000
0.200000,0.946602,0.166454,-0.0160352,10,20,30,40,6.000000
0.210000,0.946602,0.166454,-0.0178071,10,20,30,40,6.000000
0.220000,0.946602,0.166454,-0.0196706,10,20,30,40,6.000000
0.230000,0.946602,0.166454,-0.0216258,10,20,30,40,6.000000
0.240000,0.946602,0.166454,-0.0236723,10,20,30,40,6.000000
0.250000,0.946602,0.166454,-0.0258101,10,20,30,40,6.000000
0.260000,0.946602,0.166454,-0.0280389,10,20,30,40,6.000000
0.270000,0.946602,0.166454,-0.0303588,10,20,30,40,6.000000
0.280000,0.946602,0.166454,-0.0327694,10,20,30,40,6.000000
0.290000,0.946602,0.166454,-0.0352707,10,20,30,40,6.000000
0.300000,0.946602,0.166454,-0.0378625,10,20,30,40,6.000000
0.310000,0.946602,0.166454,-0.0405446,10,20,30,40,6.000000
0.320000,0.946602,0.166454,-0.0433169,10,20,30,40,6.000000
0.330000,0.946602,0.166454,-0.0461793,10,20,30,40,6.000000
0.340000,0.946602,0.166454,-0.0491315,10,20,30,40,6.000000
0.350000,0.946602,0.166454,-0.0521735,10,20,30,40,6.000000
