0.000000,0.650828,0.0500761,0,10,20,30,40,1.000000
0.010000,0.650828,0.0500761,0,10,20,30,40,6.000000
0.020000,0.650828,0.0500761,0,10,20,30,40,6.000000
0.030000,0.650828,0.0500761,-6.50828e-05,10,20,30,40,6.000000
0.040000,0.650828,0.0500761,-0.000195216,10,20,30,40,6.000000
0.050000,0.650828,0.0500761,-0.000390367,10,20,30,40,6.000000
0.060000,0.650828,0.0500761,-0.000650503,10,20,30,40,6.000000
0.070000,0.650828,0.0500761,-0.000975591,10,20,30,40,6.000000
0.080000,0.650828,0.0500761,-0.0013656,10,20,30,40,6.000000
0.090000,0.650828,0.0500761,-0.0018205,10,20,30,40,6.000000
0.100000,0.650828,0.0500761,-0.00234025,10,20,30,40,6.000000
0.110000,0.650828,0.0500761,-0.00292482,10,20,30,40,6.000000
0.120000,0.650828,0.0500761,-0.00357418,10,20,30,40,6.000000
0.130000,0.650828,0.0500761,-0.00428831,10,20,30,40,6.000000
0.140000,0.650828,0.0500761,-0.00506715,10,20,30,40,6.000000
0.150000,0.650828,0.0500761,-0.00591069,10,20,30,40,6.000000
0.160000,0.650828,0.0500761,-0.00681889,10,20,30,40,6.000000
0.170000,0.650828,0.0500761,-0.00779172,10,20,30,40,6.000000
0.180000,0.650828,0.0500761,-0.00882914,10,20,30,40,6.000000
0.190000,0.650828,0.0500761,-0.00993113,10,20,30,40,6.000000
0.200000,0.650828,0.0500761,-0.0110976,10,20,30,40,6.000000
0.210000,0.650828,0.0500761,-0.0123287,10,20,30,40,6.000000
0.220000,0.650828,0.0500761,-0.0136241,10,20,30,40,6.000000
0.230000,0.650828,0.0500761,-0.0149841,10,20,30,40,6.000000
0.240000,0.650828,0.0500761,-0.0164084,10,20,30,40,6.000000
0.250000,0.650828,0.0500761,-0.0178971,10,20,30,40,6.000000
0.260000,0.650828,0.0500761,-0.0194501,10,20,30,40,6.000000
0.270000,0.650828,0.0500761,-0.0210674,10,20,30,40,6.000000
0.280000,0.650828,0.0500761,-0.022749,10,20,30,40,6.000000
0.290000,0.650828,0.0500761,-0.0244949,10,20,30,40,6.000000
0.300000,0.650828,0.0500761,-0.0263049,10,20,30,40,6.000000
0.310000,0.650828,0.0500761,-0.0281792,10,20,30,40,6.000000
0.320000,0.650828,0.0500761,-0.0301175,10,20,30,40,6.000000
0.330000,0.650828,0.0500761,-0.03212,10,20,30,40,6.000000
0.340000,0.650828,0.0500761,-0.0341866,10,20,30,40,6.000000
0.350000,0.650828,0.0500761,-0.0363172,10,20,30,40,6.000000
0.360000,0.650828,0.0500761,-0.0385118,10,20,30,40,6.000000
0.370000,0.650828,0.0500761,-0.0407705,10,20,30,40,6.000000
0.380000,0.650828,0.0500761,-0.043093,10,20,30,40,6.000000
0.390000,0.650828,0.0500761,-0.0454795,10,20,30,40,6.000000
