0.000000,0.809745,0.123571,0,10,20,30,40,1.000000
0.010000,0.809745,0.123571,0,10,20,30,40,6.000000
0.020000,0.809745,0.123571,0,10,20,30,40,6.000000
0.030000,0.809745,0.123571,-8.09745e-05,10,20,30,40,5.999919
0.040000,0.809745,0.123571,-0.000242823,10,20,30,40,5.999757
0.050000,0.809745,0.123571,-0.000485447,10,20,30,40,5.999515
0.060000,0.809745,0.123571,-0.000808745,10,20,30,40,5.999191
0.070000,0.809745,0.123571,-0.00121262,10,20,30,40,5.998787
0.080000,0.809745,0.123571,-0.00169697,10,20,30,40,6.001697
0.090000,0.809745,0.123571,-0.00226169,10,20,30,40,6.002262
0.100000,0.809745,0.123571,-0.00290669,10,20,30,40,5.997093
0.110000,0.809745,0.123571,-0.00363187,10,20,30,40,6.003632
0.120000,0.809745,0.123571,-0.00443713,10,20,30,40,6.004437
0.130000,0.809745,0.123571,-0.00532236,10,20,30,40,6.005322
0.140000,0.809745,0.123571,-0.00628748,10,20,30,40,5.993713
0.150000,0.809745,0.123571,-0.00733238,10,20,30,40,6.007332
0.160000,0.809745,0.123571,-0.00845696,10,20,30,40,6.008457
0.170000,0.809745,0.123571,-0.00966113,10,20,30,40,5.990339
0.180000,0.809745,0.123571,-0.0109448,10,20,30,40,6.010945
0.190000,0.809745,0.123571,-0.0123078,10,20,30,40,6.012308
0.200000,0.809745,0.123571,-0.0137502,10,20,30,40,6.013750
0.210000,0.809745,0.123571,-0.0152717,10,20,30,40,5.984728
0.220000,0.809745,0.123571,-0.0168723,10,20,30,40,5.983128
0.230000,0.809745,0.123571,-0.0185519,10,20,30,40,5.981448
0.240000,0.809745,0.123571,-0.0203104,10,20,30,40,5.979690
0.250000,0.809745,0.123571,-0.0221477,10,20,30,40,6.022148
0.260000,0.809745,0.123571,-0.0240638,10,20,30,40,5.975936
0.270000,0.809745,0.123571,-0.0260584,10,20,30,40,6.026058
0.280000,0.809745,0.123571,-0.0281315,10,20,30,40,6.028132
0.290000,0.809745,0.123571,-0.0302831,10,20,30,40,5.969717
0.300000,0.809745,0.123571,-0.0325129,10,20,30,40,6.032513
0.310000,0.809745,0.123571,-0.034821,10,20,30,40,5.965179
0.320000,0.809745,0.123571,-0.0372072,10,20,30,40,6.037207
0.330000,0.809745,0.123571,-0.0396715,10,20,30,40,6.039671
0.340000,0.809745,0.123571,-0.0422136,10,20,30,40,5.957786
0.350000,0.809745,0.123571,-0.0448336,10,20,30,40,5.955166
0.360000,0.809745,0.123571,-0.0475313,10,20,30,40,6.047531
0.370000,0.809745,0.123571,-0.0503067,10,20,30,40,6.050307
0.380000,0.809745,0.123571,-0.0531596,10,20,30,40,5.946840
0.390000,0.809745,0.123571,-0.05609,10,20,30,40,5.943910
0.400000,0.809745,0.123571,-0.0590977,10,20,30,40,6.059098
0.410000,0.809745,0.123571,-0.0621827,10,20,30,40,5.937817
0.420000,0.809745,0.123571,-0.0653448,10,20,30,40,5.934655
0.430000,0.809745,0.123571,-0.068584,10,20,30,40,6.068584
0.440000,0.809745,0.123571,-0.0719002,10,20,30,40,6.071900
0.450000,0.809745,0.123571,-0.0752933,10,20,30,40,6.075293
0.460000,0.809745,0.123571,-0.0787631,10,20,30,40,6.078763
0.470000,0.809745,0.123571,-0.0823096,10,20,30,40,6.082310
