0.000000,0.669751,0.0390302,0,10,20,30,40,1.000000
0.010000,0.669751,0.0390302,0,10,20,30,40,6.000000
0.020000,0.669751,0.0390302,0,10,20,30,40,6.000000
0.030000,0.669751,0.0390302,-6.69751e-05,10,20,30,40,6.000067
0.040000,0.669751,0.0390302,-0.000200899,10,20,30,40,5.999799
0.050000,0.669751,0.0390302,-0.000401746,10,20,30,40,6.000402
0.060000,0.669751,0.0390302,-0.00066949,10,20,30,40,6.000669
0.070000,0.669751,0.0390302,-0.0010041,10,20,30,40,6.001004
0.080000,0.669751,0.0390302,-0.00140556,10,20,30,40,5.998594
0.090000,0.669751,0.0390302,-0.00187384,10,20,30,40,6.001874
0.100000,0.669751,0.0390302,-0.00240891,10,20,30,40,6.002409
0.110000,0.669751,0.0390302,-0.00301075,10,20,30,40,6.003011
0.120000,0.669751,0.0390302,-0.00367932,10,20,30,40,5.996321
0.130000,0.669751,0.0390302,-0.00441461,10,20,30,40,6.004415
0.140000,0.669751,0.0390302,-0.00521659,10,20,30,40,6.005217
0.150000,0.669751,0.0390302,-0.00608523,10,20,30,40,5.993915
0.160000,0.669751,0.0390302,-0.00702051,10,20,30,40,5.992979
0.170000,0.669751,0.0390302,-0.0080224,10,20,30,40,5.991978
0.180000,0.669751,0.0390302,-0.00909087,10,20,30,40,6.009091
0.190000,0.669751,0.0390302,-0.0102259,10,20,30,40,6.010226
0.200000,0.669751,0.0390302,-0.0114275,10,20,30,40,6.011427
0.210000,0.669751,0.0390302,-0.0126955,10,20,30,40,6.012696
0.220000,0.669751,0.0390302,-0.0140301,10,20,30,40,6.014030
0.230000,0.669751,0.0390302,-0.0154311,10,20,30,40,5.984569
0.240000,0.669751,0.0390302,-0.0168985,10,20,30,40,6.016899
0.250000,0.669751,0.0390302,-0.0184323,10,20,30,40,5.981568
0.260000,0.669751,0.0390302,-0.0200325,10,20,30,40,6.020033
0.270000,0.669751,0.0390302,-0.0216991,10,20,30,40,6.021699
0.280000,0.669751,0.0390302,-0.023432,10,20,30,40,6.023432
0.290000,0.669751,0.0390302,-0.0252312,10,20,30,40,6.025231
0.300000,0.669751,0.0390302,-0.0270966,10,20,30,40,6.027097
0.310000,0.669751,0.0390302,-0.0290283,10,20,30,40,5.970972
0.320000,0.669751,0.0390302,-0.0310263,10,20,30,40,5.968974
0.330000,0.669751,0.0390302,-0.0330904,10,20,30,40,5.966910
0.340000,0.669751,0.0390302,-0.0352207,10,20,30,40,5.964779
0.350000,0.669751,0.0390302,-0.0374171,10,20,30,40,6.037417
0.360000,0.669751,0.0390302,-0.0396796,10,20,30,40,5.960320
0.370000,0.669751,0.0390302,-0.0420083,10,20,30,40,6.042008
0.380000,0.669751,0.0390302,-0.044403,10,20,30,40,5.955597
0.390000,0.669751,0.0390302,-0.0468637,10,20,30,40,5.953136
0.400000,0.669751,0.0390302,-0.0493905,10,20,30,40,5.950609
0.410000,0.669751,0.0390302,-0.0519833,10,20,30,40,6.051983
0.420000,0.669751,0.0390302,-0.054642,10,20,30,40,5.945358
0.430000,0.669751,0.0390302,-0.0573666,10,20,30,40,6.057367
0.440000,0.669751,0.0390302,-0.0601572,10,20,30,40,6.060157
0.450000,0.669751,0.0390302,-0.0630136,10,20,30,40,5.936986
0.460000,0.669751,0.0390302,-0.065936,10,20,30,40,6.065936
0.470000,0.669751,0.0390302,-0.0689241,10,20,30,40,5.931076
0.480000,0.669751,0.0390302,-0.0719781,10,20,30,40,6.071978
0.490000,0.669751,0.0390302,-0.0750978,10,20,30,40,5.924902
0.500000,0.669751,0.0390302,-0.0782833,10,20,30,40,6.078283
0.510000,0.669751,0.0390302,-0.0815345,10,20,30,40,5.918465
0.520000,0.669751,0.0390302,-0.0848515,10,20,30,40,5.915149
0.530000,0.669751,0.0390302,-0.0882341,10,20,30,40,6.088234
0.540000,0.669751,0.0390302,-0.0916823,10,20,30,40,6.091682
0.550000,0.669751,0.0390302,-0.0951962,10,20,30,40,6.095196
0.560000,0.669751,0.0390302,-0.0987757,10,20,30,40,5.901224
0.570000,0.669751,0.0390302,-0.102421,10,20,30,40,5.897579
0.580000,0.669751,0.0390302,-0.106131,10,20,30,40,5.893869
0.590000,0.669751,0.0390302,-0.109908,10,20,30,40,6.109908
0.600000,0.669751,0.0390302,-0.113749,10,20,30,40,6.113749
0.610000,0.669751,0.0390302,-0.117656,10,20,30,40,6.117656
0.620000,0.669751,0.0390302,-0.121629,10,20,30,40,5.878371
0.630000,0.669751,0.0390302,-0.125667,10,20,30,40,5.874333
0.640000,0.669751,0.0390302,-0.12977,10,20,30,40,5.870230
0.650000,0.669751,0.0390302,-0.133939,10,20,30,40,5.866061
0.660000,0.669751,0.0390302,-0.138173,10,20,30,40,6.138173
0.670000,0.669751,0.0390302,-0.142473,10,20,30,40,5.857527
0.680000,0.669751,0.0390302,-0.146838,10,20,30,40,5.853162
0.690000,0.669751,0.0390302,-0.151268,10,20,30,40,5.848732
0.700000,0.669751,0.0390302,-0.155763,10,20,30,40,6.155763
0.710000,0.669751,0.0390302,-0.160323,10,20,30,40,5.839677
0.720000,0.669751,0.0390302,-0.164949,10,20,30,40,5.835051
0.730000,0.669751,0.0390302,-0.16964,10,20,30,40,6.169640
0.740000,0.669751,0.0390302,-0.174396,10,20,30,40,6.174396
0.750000,0.669751,0.0390302,-0.179217,10,20,30,40,5.820783
0.760000,0.669751,0.0390302,-0.184103,10,20,30,40,5.815897
0.770000,0.669751,0.0390302,-0.189054,10,20,30,40,6.189054
0.780000,0.669751,0.0390302,-0.194071,10,20,30,40,6.194071
