0.000000,0.958396,0.211735,0,10,20,30,40,1.000000
0.010000,0.958396,0.211735,0,10,20,30,40,6.000000
0.020000,0.958396,0.211735,0,10,20,30,40,6.000000
0.030000,0.958396,0.211735,-9.58396e-05,10,20,30,40,5.999904
0.040000,0.958396,0.211735,-0.000287316,10,20,30,40,5.999713
0.050000,0.958396,0.211735,-0.000574226,10,20,30,40,5.999426
0.060000,0.958396,0.211735,-0.000956369,10,20,30,40,6.000956
0.070000,0.958396,0.211735,-0.00143354,10,20,30,40,5.998566
0.080000,0.958396,0.211735,-0.00200554,10,20,30,40,6.002006
0.090000,0.958396,0.211735,-0.00267217,10,20,30,40,6.002672
0.100000,0.958396,0.211735,-0.00343323,10,20,30,40,6.003433
0.110000,0.958396,0.211735,-0.00428852,10,20,30,40,6.004289
0.120000,0.958396,0.211735,-0.00523784,10,20,30,40,6.005238
0.130000,0.958396,0.211735,-0.00628098,10,20,30,40,6.006281
0.140000,0.958396,0.211735,-0.00741776,10,20,30,40,6.007418
0.150000,0.958396,0.211735,-0.00864797,10,20,30,40,5.991352
0.160000,0.958396,0.211735,-0.00997141,10,20,30,40,6.009971
0.170000,0.958396,0.211735,-0.0113879,10,20,30,40,5.988612
0.180000,0.958396,0.211735,-0.0128972,10,20,30,40,5.987103
0.190000,0.958396,0.211735,-0.0144992,10,20,30,40,5.985501
0.200000,0.958396,0.211735,-0.0161936,10,20,30,40,6.016194
0.210000,0.958396,0.211735,-0.0179803,10,20,30,40,5.982020
0.220000,0.958396,0.211735,-0.019859,10,20,30,40,6.019859
0.230000,0.958396,0.211735,-0.0218296,10,20,30,40,6.021830
0.240000,0.958396,0.211735,-0.0238918,10,20,30,40,6.023892
0.250000,0.958396,0.211735,-0.0260455,10,20,30,40,6.026046
0.260000,0.958396,0.211735,-0.0282905,10,20,30,40,5.971709
0.270000,0.958396,0.211735,-0.0306266,10,20,30,40,6.030627
0.280000,0.958396,0.211735,-0.0330536,10,20,30,40,5.966946
0.290000,0.958396,0.211735,-0.0355713,10,20,30,40,5.964429
0.300000,0.958396,0.211735,-0.0381795,10,20,30,40,6.038179
0.310000,0.958396,0.211735,-0.040878,10,20,30,40,6.040878
0.320000,0.958396,0.211735,-0.0436666,10,20,30,40,6.043667
0.330000,0.958396,0.211735,-0.0465452,10,20,30,40,6.046545
0.340000,0.958396,0.211735,-0.0495135,10,20,30,40,6.049514
0.350000,0.958396,0.211735,-0.0525714,10,20,30,40,6.052571
0.360000,0.958396,0.211735,-0.0557186,10,20,30,40,5.944281
0.370000,0.958396,0.211735,-0.058955,10,20,30,40,5.941045
0.380000,0.958396,0.211735,-0.0622804,10,20,30,40,6.062280
0.390000,0.958396,0.211735,-0.0656946,10,20,30,40,5.934305
0.400000,0.958396,0.211735,-0.0691974,10,20,30,40,5.930803
0.410000,0.958396,0.211735,-0.0727886,10,20,30,40,6.072789
0.420000,0.958396,0.211735,-0.0764681,10,20,30,40,6.076468
0.430000,0.958396,0.211735,-0.0802356,10,20,30,40,5.919764
0.440000,0.958396,0.211735,-0.084091,10,20,30,40,5.915909
0.450000,0.958396,0.211735,-0.0880341,10,20,30,40,5.911966
0.460000,0.958396,0.211735,-0.0920646,10,20,30,40,6.092065
0.470000,0.958396,0.211735,-0.0961824,10,20,30,40,6.096182
0.480000,0.958396,0.211735,-0.100387,10,20,30,40,5.899613
0.490000,0.958396,0.211735,-0.104679,10,20,30,40,6.104679
0.500000,0.958396,0.211735,-0.109058,10,20,30,40,5.890942
0.510000,0.958396,0.211735,-0.113523,10,20,30,40,6.113523
0.520000,0.958396,0.211735,-0.118075,10,20,30,40,5.881925
0.530000,0.958396,0.211735,-0.122713,10,20,30,40,6.122713
0.540000,0.958396,0.211735,-0.127436,10,20,30,40,6.127436
0.550000,0.958396,0.211735,-0.132246,10,20,30,40,5.867754
0.560000,0.958396,0.211735,-0.137141,10,20,30,40,5.862859
0.570000,0.958396,0.211735,-0.142122,10,20,30,40,6.142122
0.580000,0.958396,0.211735,-0.147188,10,20,30,40,6.147188
0.590000,0.958396,0.211735,-0.15234,10,20,30,40,6.152340
0.600000,0.958396,0.211735,-0.157576,10,20,30,40,5.842424
0.610000,0.958396,0.211735,-0.162897,10,20,30,40,6.162897
0.620000,0.958396,0.211735,-0.168302,10,20,30,40,5.831698
0.630000,0.958396,0.211735,-0.173792,10,20,30,40,6.173792
0.640000,0.958396,0.211735,-0.179366,10,20,30,40,6.179366
0.650000,0.958396,0.211735,-0.185024,10,20,30,40,6.185024
0.660000,0.958396,0.211735,-0.190766,10,20,30,40,6.190766
0.670000,0.958396,0.211735,-0.196592,10,20,30,40,5.803408
0.680000,0.958396,0.211735,-0.202501,10,20,30,40,6.202501
0.690000,0.958396,0.211735,-0.208493,10,20,30,40,6.208493
0.700000,0.958396,0.211735,-0.214569,10,20,30,40,5.785431
0.710000,0.958396,0.211735,-0.220728,10,20,30,40,6.220728
0.720000,0.958396,0.211735,-0.226969,10,20,30,40,5.773031
0.730000,0.958396,0.211735,-0.233293,10,20,30,40,5.766707
0.740000,0.958396,0.211735,-0.2397,10,20,30,40,5.760300
0.750000,0.958396,0.211735,-0.246188,10,20,30,40,6.246188
0.760000,0.958396,0.211735,-0.252759,10,20,30,40,6.252759
0.770000,0.958396,0.211735,-0.259412,10,20,30,40,6.259412
0.780000,0.958396,0.211735,-0.266147,10,20,30,40,6.266147
0.790000,0.958396,0.211735,-0.272963,10,20,30,40,5.727037
0.800000,0.958396,0.211735,-0.27986,10,20,30,40,5.720140
0.810000,0.958396,0.211735,-0.286839,10,20,30,40,6.286839
0.820000,0.958396,0.211735,-0.293899,10,20,30,40,6.293899
0.830000,0.958396,0.211735,-0.301039,10,20,30,40,5.698961
0.840000,0.958396,0.211735,-0.308261,10,20,30,40,6.308261
0.850000,0.958396,0.211735,-0.315563,10,20,30,40,5.684437
0.860000,0.958396,0.211735,-0.322945,10,20,30,40,6.322945
0.870000,0.958396,0.211735,-0.330408,10,20,30,40,6.330408
0.880000,0.958396,0.211735,-0.33795,10,20,30,40,5.662050
0.890000,0.958396,0.211735,-0.345573,10,20,30,40,6.345573
0.900000,0.958396,0.211735,-0.353275,10,20,30,40,6.353275
0.910000,0.958396,0.211735,-0.361057,10,20,30,40,5.638943
0.920000,0.958396,0.211735,-0.368918,10,20,30,40,5.631082
0.930000,0.958396,0.211735,-0.376858,10,20,30,40,6.376858
0.940000,0.958396,0.211735,-0.384878,10,20,30,40,5.615122
0.950000,0.958396,0.211735,-0.392976,10,20,30,40,5.607024
0.960000,0.958396,0.211735,-0.401153,10,20,30,40,6.401153
0.970000,0.958396,0.211735,-0.409408,10,20,30,40,6.409408
0.980000,0.958396,0.211735,-0.417742,10,20,30,40,5.582258
0.990000,0.958396,0.211735,-0.426154,10,20,30,40,6.426154
1.000000,0.958396,0.211735,-0.434644,10,20,30,40,5.565356
1.010000,0.958396,0.211735,-0.443211,10,20,30,40,6.443211
1.020000,0.958396,0.211735,-0.451857,10,20,30,40,5.548143
1.030000,0.958396,0.211735,-0.46058,10,20,30,40,6.460580
1.040000,0.958396,0.211735,-0.46938,10,20,30,40,6.469380
1.050000,0.958396,0.211735,-0.478258,10,20,30,40,5.521742
1.060000,0.958396,0.211735,-0.487213,10,20,30,40,6.487213
1.070000,0.958396,0.211735,-0.496244,10,20,30,40,6.496244
1.080000,0.958396,0.211735,-0.505353,10,20,30,40,5.494647
1.090000,0.958396,0.211735,-0.514537,10,20,30,40,5.485463
1.100000,0.958396,0.211735,-0.523799,10,20,30,40,6.523799
1.110000,0.958396,0.211735,-0.533136,10,20,30,40,6.533136
1.120000,0.958396,0.211735,-0.54255,10,20,30,40,5.457450
1.130000,0.958396,0.211735,-0.552039,10,20,30,40,6.552039
1.140000,0.958396,0.211735,-0.561604,10,20,30,40,5.438396
1.150000,0.958396,0.211735,-0.571245,10,20,30,40,6.571245
1.160000,0.958396,0.211735,-0.580961,10,20,30,40,6.580961
1.170000,0.958396,0.211735,-0.590753,10,20,30,40,5.409247
1.180000,0.958396,0.211735,-0.600619,10,20,30,40,5.399381
1.190000,0.958396,0.211735,-0.610561,10,20,30,40,5.389439
1.200000,0.958396,0.211735,-0.620577,10,20,30,40,6.620577
1.210000,0.958396,0.211735,-0.630668,10,20,30,40,5.369332
