0.000000,0.689789,0.0382434,0,10,20,30,40,1.000000
0.010000,0.689789,0.0382434,0,10,20,30,40,6.000000
0.020000,0.689789,0.0382434,0,10,20,30,40,6.000000
0.030000,0.689789,0.0382434,-6.89789e-05,10,20,30,40,6.000069
0.040000,0.689789,0.0382434,-0.00020691,10,20,30,40,6.000207
0.050000,0.689789,0.0382434,-0.000413768,10,20,30,40,5.999586
0.060000,0.689789,0.0382434,-0.000689525,10,20,30,40,6.000690
0.070000,0.689789,0.0382434,-0.00103416,10,20,30,40,6.001034
0.080000,0.689789,0.0382434,-0.00144763,10,20,30,40,6.001448
0.090000,0.689789,0.0382434,-0.00192993,10,20,30,40,6.001930
0.100000,0.689789,0.0382434,-0.00248103,10,20,30,40,5.997519
0.110000,0.689789,0.0382434,-0.00310089,10,20,30,40,5.996899
0.120000,0.689789,0.0382434,-0.00378949,10,20,30,40,6.003789
0.130000,0.689789,0.0382434,-0.00454681,10,20,30,40,5.995453
0.140000,0.689789,0.0382434,-0.00537282,10,20,30,40,5.994627
0.150000,0.689789,0.0382434,-0.00626749,10,20,30,40,5.993733
0.160000,0.689789,0.0382434,-0.0072308,10,20,30,40,5.992769
0.170000,0.689789,0.0382434,-0.00826272,10,20,30,40,5.991737
0.180000,0.689789,0.0382434,-0.00936322,10,20,30,40,5.990637
0.190000,0.689789,0.0382434,-0.0105323,10,20,30,40,6.010532
0.200000,0.689789,0.0382434,-0.0117699,10,20,30,40,6.011770
0.210000,0.689789,0.0382434,-0.013076,10,20,30,40,5.986924
0.220000,0.689789,0.0382434,-0.0144505,10,20,30,40,5.985549
0.230000,0.689789,0.0382434,-0.0158936,10,20,30,40,6.015894
0.240000,0.689789,0.0382434,-0.017405,10,20,30,40,6.017405
0.250000,0.689789,0.0382434,-0.0189849,10,20,30,40,5.981015
0.260000,0.689789,0.0382434,-0.0206331,10,20,30,40,5.979367
0.270000,0.689789,0.0382434,-0.0223497,10,20,30,40,5.977650
0.280000,0.689789,0.0382434,-0.0241346,10,20,30,40,6.024135
0.290000,0.689789,0.0382434,-0.0259878,10,20,30,40,6.025988
0.300000,0.689789,0.0382434,-0.0279093,10,20,30,40,6.027909
0.310000,0.689789,0.0382434,-0.029899,10,20,30,40,5.970101
0.320000,0.689789,0.0382434,-0.0319569,10,20,30,40,6.031957
0.330000,0.689789,0.0382434,-0.0340831,10,20,30,40,6.034083
0.340000,0.689789,0.0382434,-0.0362773,10,20,30,40,5.963723
0.350000,0.689789,0.0382434,-0.0385398,10,20,30,40,5.961460
0.360000,0.689789,0.0382434,-0.0408703,10,20,30,40,5.959130
0.370000,0.689789,0.0382434,-0.043269,10,20,30,40,6.043269
0.380000,0.689789,0.0382434,-0.0457356,10,20,30,40,6.045736
0.390000,0.689789,0.0382434,-0.0482704,10,20,30,40,6.048270
