0.000000,0.896269,0.109378,0,10,20,30,40,1.000000
0.010000,0.896269,0.109378,0,10,20,30,40,6.000000
0.020000,0.896269,0.109378,0,10,20,30,40,6.000000
0.030000,0.896269,0.109378,-8.96269e-05,10,20,30,40,6.000000
0.040000,0.896269,0.109378,-0.000268783,10,20,30,40,6.000000
0.050000,0.896269,0.109378,-0.000537369,10,20,30,40,6.000000
0.060000,0.896269,0.109378,-0.000895289,10,20,30,40,6.000000
0.070000,0.896269,0.109378,-0.00134244,10,20,30,40,6.000000
0.080000,0.896269,0.109378,-0.00187874,10,20,30,40,6.000000
0.090000,0.896269,0.109378,-0.00250407,10,20,30,40,6.000000
0.100000,0.896269,0.109378,-0.00321835,10,20,30,40,6.000000
0.110000,0.896269,0.109378,-0.00402147,10,20,30,40,6.000000
0.120000,0.896269,0.109378,-0.00491334,10,20,30,40,6.000000
0.130000,0.896269,0.109378,-0.00589386,10,20,30,40,6.000000
0.140000,0.896269,0.109378,-0.00696294,10,20,30,40,6.000000
0.150000,0.896269,0.109378,-0.00812047,10,20,30,40,6.000000
0.160000,0.896269,0.109378,-0.00936636,10,20,30,40,6.000000
0.170000,0.896269,0.109378,-0.0107005,10,20,30,40,6.000000
0.180000,0.896269,0.109378,-0.0121228,10,20,30,40,6.000000
0.190000,0.896269,0.109378,-0.0136332,10,20,30,40,6.000000
0.200000,0.896269,0.109378,-0.0152316,10,20,30,40,6.000000
0.210000,0.896269,0.109378,-0.0169179,10,20,30,40,6.000000
0.220000,0.896269,0.109378,-0.0186919,10,20,30,40,6.000000
0.230000,0.896269,0.109378,-0.0205536,10,20,30,40,6.000000
0.240000,0.896269,0.109378,-0.0225029,10,20,30,40,6.000000
0.250000,0.896269,0.109378,-0.0245397,10,20,30,40,6.000000
0.260000,0.896269,0.109378,-0.0266639,10,20,30,40,6.000000
0.270000,0.896269,0.109378,-0.0288755,10,20,30,40,6.000000
0.280000,0.896269,0.109378,-0.0311742,10,20,30,40,6.000000
0.290000,0.896269,0.109378,-0.03356,10,20,30,40,6.000000
0.300000,0.896269,0.109378,-0.0360328,10,20,30,40,6.000000
0.310000,0.896269,0.109378,-0.0385926,10,20,30,40,6.000000
0.320000,0.896269,0.109378,-0.0412392,10,20,30,40,6.000000
0.330000,0.896269,0.109378,-0.0439725,10,20,30,40,6.000000
0.340000,0.896269,0.109378,-0.0467925,10,20,30,40,6.000000
0.350000,0.896269,0.109378,-0.049699,10,20,30,40,6.000000
0.360000,0.896269,0.109378,-0.052692,10,20,30,40,6.000000
0.370000,0.896269,0.109378,-0.0557713,10,20,30,40,6.000000
0.380000,0.896269,0.109378,-0.0589368,10,20,30,40,6.000000
0.390000,0.896269,0.109378,-0.0621886,10,20,30,40,6.000000
0.400000,0.896269,0.109378,-0.0655264,10,20,30,40,6.000000
0.410000,0.896269,0.109378,-0.0689501,10,20,30,40,6.000000
0.420000,0.896269,0.109378,-0.0724598,10,20,30,40,6.000000
0.430000,0.896269,0.109378,-0.0760552,10,20,30,40,6.000000
0.440000,0.896269,0.109378,-0.0797364,10,20,30,40,6.000000
0.450000,0.896269,0.109378,-0.0835031,10,20,30,40,6.000000
0.460000,0.896269,0.109378,-0.0873554,10,20,30,40,6.000000
0.470000,0.896269,0.109378,-0.091293,10,20,30,40,6.000000
0.480000,0.896269,0.109378,-0.095316,10,20,30,40,6.000000
0.490000,0.896269,0.109378,-0.0994242,10,20,30,40,6.000000
0.500000,0.896269,0.109378,-0.103618,10,20,30,40,6.000000
0.510000,0.896269,0.109378,-0.107896,10,20,30,40,6.000000
0.520000,0.896269,0.109378,-0.112259,10,20,30,40,6.000000
0.530000,0.896269,0.109378,-0.116707,10,20,30,40,6.000000
0.540000,0.896269,0.109378,-0.12124,10,20,30,40,6.000000
0.550000,0.896269,0.109378,-0.125858,10,20,30,40,6.000000
