0.000000,49.1069,186.302,1000,1,0,35.1
0.010000,49.1069,186.302,1000,1,0.0405383,35.0595
0.020000,49.1069,186.302,1099,1,0.0809239,35.0191
0.030000,49.1069,186.302,1194.49,1,0.132328,34.9677
0.040000,49.1069,186.302,1286.15,1,0.195275,34.9047
0.050000,49.1069,186.302,1372.5,1,0.270125,34.8299
0.060000,49.1069,186.302,1453.41,1,0.356899,34.7431
0.070000,49.1069,186.302,1528.9,1,0.455439,34.6446
0.080000,49.1069,186.302,1599.02,1,0.56544,34.5346
0.090000,49.1069,186.302,1663.92,1,0.68648,34.4135
0.100000,49.1069,186.302,1723.09,1,0.818033,34.282
0.110000,49.1069,186.302,1776.83,1,0.959376,34.1406
0.120000,49.1069,186.302,1825.49,1,1.10974,33.9903
0.130000,49.1069,186.302,1869.42,1,1.26833,33.8317
0.140000,49.1069,186.302,1908.97,1,1.43436,33.6656
0.150000,49.1069,186.302,1944.5,1,1.60706,33.4929
0.160000,49.1069,186.302,1976.34,1,1.78566,33.3143
0.170000,49.1069,186.302,2004.81,1,1.96946,33.1305
0.180000,49.1069,186.302,2030.11,1,2.15827,32.9417
0.190000,49.1069,186.302,2052.31,1,2.35166,32.7483
0.200000,49.1069,186.302,2071.76,1,2.549,32.551
0.210000,49.1069,186.302,2088.73,1,2.74975,32.3503
0.220000,49.1069,186.302,2103.51,1,2.95337,32.1466
0.230000,49.1069,186.302,2116.32,1,3.15941,31.9406
0.240000,49.1069,186.302,2127.39,1,3.36746,31.7325
0.250000,49.1069,186.302,2136.93,1,3.57712,31.5229
0.260000,49.1069,186.302,2145.1,1,3.78807,31.3119
0.270000,49.1069,186.302,2152.06,1,4,31.1
0.280000,49.1069,186.302,2157.98,1,4.21256,30.8874
0.290000,49.1069,186.302,2163.13,1,4.42494,30.6751
0.300000,49.1069,186.302,2167.6,1,4.63694,30.4631
0.310000,49.1069,186.302,2171.48,1,4.84843,30.2516
0.320000,49.1069,186.302,2174.84,1,5.05926,30.0407
0.330000,49.1069,186.302,2177.74,1,5.26932,29.8307
0.340000,49.1069,186.302,2180.24,1,5.47851,29.6215
0.350000,49.1069,186.302,2182.4,1,5.68675,29.4133
0.360000,49.1069,186.302,2184.25,1,5.89395,29.2061
0.370000,49.1069,186.302,2185.83,1,6.10006,28.9999
0.380000,49.1069,186.302,2187.25,1,6.30489,28.7951
0.390000,49.1069,186.302,2188.82,1,6.50791,28.5921
0.400000,49.1069,186.302,2190.52,1,6.70918,28.3908
0.410000,49.1069,186.302,2192.32,1,6.90876,28.1912
0.420000,49.1069,186.302,2194.21,1,7.1067,27.9933
0.430000,49.1069,186.302,2196.18,1,7.30304,27.797
0.440000,49.1069,186.302,2198.2,1,7.49781,27.6022
0.450000,49.1069,186.302,2200.27,1,7.69106,27.4089
0.460000,49.1069,186.302,2202.38,1,7.88281,27.2172
0.470000,49.1069,186.302,2204.52,1,8.0731,27.0269
0.480000,49.1069,186.302,2206.69,1,8.26195,26.8381
0.490000,49.1069,186.302,2208.96,1,8.44906,26.6509
0.500000,49.1069,186.302,2211.35,1,8.63427,26.4657
0.510000,49.1069,186.302,2213.87,1,8.81764,26.2824
