0.000000,48.7273,92.3056,1000,1,0,35.1
0.010000,48.7273,92.3056,1000,1,0.0460875,35.0539
0.020000,48.7273,92.3056,1098.84,1,0.0920015,35.008
0.030000,48.7273,92.3056,1194.09,1,0.148889,34.9511
0.040000,48.7273,92.3056,1285.43,1,0.217259,34.8827
0.050000,48.7273,92.3056,1371.42,1,0.297454,34.8025
0.060000,48.7273,92.3056,1451.9,1,0.389476,34.7105
0.070000,48.7273,92.3056,1526.91,1,0.493151,34.6068
0.080000,48.7273,92.3056,1596.54,1,0.608162,34.4918
0.090000,48.7273,92.3056,1660.91,1,0.73407,34.3659
0.100000,48.7273,92.3056,1719.59,1,0.870341,34.2297
0.110000,48.7273,92.3056,1772.85,1,1.01625,34.0837
0.120000,48.7273,92.3056,1821.05,1,1.17104,33.929
0.130000,48.7273,92.3056,1864.55,1,1.3339,33.7661
0.140000,48.7273,92.3056,1903.69,1,1.50406,33.5959
0.150000,48.7273,92.3056,1938.83,1,1.68075,33.4193
0.160000,48.7273,92.3056,1970.31,1,1.8632,33.2368
0.170000,48.7273,92.3056,1998.41,1,2.05091,33.0491
0.180000,48.7273,92.3056,2023.38,1,2.24368,32.8563
0.190000,48.7273,92.3056,2045.31,1,2.44094,32.6591
0.200000,48.7273,92.3056,2064.5,1,2.64206,32.4579
0.210000,48.7273,92.3056,2081.24,1,2.84649,32.2535
0.220000,48.7273,92.3056,2095.81,1,3.05373,32.0463
0.230000,48.7273,92.3056,2108.43,1,3.26332,31.8367
0.240000,48.7273,92.3056,2119.33,1,3.47485,31.6252
0.250000,48.7273,92.3056,2128.71,1,3.68793,31.4121
0.260000,48.7273,92.3056,2136.73,1,3.90225,31.1978
0.270000,48.7273,92.3056,2143.57,1,4.11749,30.9825
0.280000,48.7273,92.3056,2149.48,1,4.33289,30.7671
0.290000,48.7273,92.3056,2154.63,1,4.54806,30.5519
0.300000,48.7273,92.3056,2159.1,1,4.76285,30.3371
0.310000,48.7273,92.3056,2162.97,1,4.97709,30.1229
