0.000000,57.1938,49.9824,1000,1,0,0.000000
0.010000,57.1938,49.9824,1000,1,0.0485861,0.048586
0.020000,57.1938,49.9824,1101.68,1,0.0969893,0.096989
0.030000,57.1938,49.9824,1200.6,1,0.15669,0.156690
0.040000,57.1938,49.9824,1296.35,1,0.228361,0.228361
0.050000,57.1938,49.9824,1386.66,1,0.31251,0.312510
0.060000,57.1938,49.9824,1471.43,1,0.409202,0.409202
0.070000,57.1938,49.9824,1550.63,1,0.518314,0.518314
0.080000,57.1938,49.9824,1624.31,1,0.639565,0.639565
0.090000,57.1938,49.9824,1692.52,1,0.772536,0.772536
0.100000,57.1938,49.9824,1755.31,1,0.916684,0.916684
0.110000,57.1938,49.9824,1812.91,1,1.07136,1.071361
0.120000,57.1938,49.9824,1865.58,1,1.23585,1.235853
0.130000,57.1938,49.9824,1913.59,1,1.40941,1.409410
0.140000,57.1938,49.9824,1957.21,1,1.59126,1.591260
0.150000,57.1938,49.9824,1996.76,1,1.78063,1.780626
0.160000,57.1938,49.9824,2032.52,1,1.97674,1.976744
0.170000,57.1938,49.9824,2064.34,1,2.1793,2.179299
0.180000,57.1938,49.9824,2092.5,1,2.38782,2.387817
0.190000,57.1938,49.9824,2117.36,1,2.60158,2.601578
0.200000,57.1938,49.9824,2139.22,1,2.81991,2.819908
0.210000,57.1938,49.9824,2158.41,1,3.04218,3.042185
0.220000,57.1938,49.9824,2175.18,1,3.26783,3.267835
0.230000,57.1938,49.9824,2189.8,1,3.49633,3.496334
0.240000,57.1938,49.9824,2202.49,1,3.72721,3.727207
0.250000,57.1938,49.9824,2213.46,1,3.96002,3.960023
0.260000,57.1938,49.9824,2222.91,1,4.19439,4.194393
0.270000,57.1938,49.9824,2231.07,1,4.42967,4.429666
0.280000,57.1938,49.9824,2238.21,1,4.66509,4.665090
0.290000,57.1938,49.9824,2244.45,1,4.90042,4.900421
0.300000,57.1938,49.9824,2249.9,1,5.13544,5.135445
0.310000,57.1938,49.9824,2254.65,1,5.36998,5.369976
0.320000,57.1938,49.9824,2258.78,1,5.60385,5.603849
0.330000,57.1938,49.9824,2262.37,1,5.83692,5.836922
0.340000,57.1938,49.9824,2265.47,1,6.06907,6.069071
0.350000,57.1938,49.9824,2268.16,1,6.30019,6.300187
0.360000,57.1938,49.9824,2270.51,1,6.53013,6.530129
0.370000,57.1938,49.9824,2272.95,1,6.75814,6.758143
0.380000,57.1938,49.9824,2275.46,1,6.98428,6.984279
0.390000,57.1938,49.9824,2278.04,1,7.20858,7.208583
0.400000,57.1938,49.9824,2280.66,1,7.4311,7.431097
