0.000000,21.5173,11.8863,1000,1,0,0.000000
0.010000,21.5173,11.8863,1000,1,0.0508352,0.050835
0.020000,21.5173,11.8863,1055.59,1,0.101479,0.101479
0.030000,21.5173,11.8863,1102.81,1,0.158069,0.158069
0.040000,21.5173,11.8863,1142.8,1,0.2199,0.219900
0.050000,21.5173,11.8863,1176.59,1,0.28628,0.286280
0.060000,21.5173,11.8863,1205.07,1,0.356561,0.356561
0.070000,21.5173,11.8863,1229.36,1,0.430148,0.430148
0.080000,21.5173,11.8863,1251.33,1,0.506547,0.506547
0.090000,21.5173,11.8863,1271.19,1,0.585487,0.585487
0.100000,21.5173,11.8863,1289.1,1,0.666708,0.666708
0.110000,21.5173,11.8863,1305.26,1,0.749966,0.749966
0.120000,21.5173,11.8863,1319.8,1,0.835029,0.835029
0.130000,21.5173,11.8863,1332.88,1,0.921683,0.921683
0.140000,21.5173,11.8863,1344.63,1,1.00973,1.009728
0.150000,21.5173,11.8863,1355.19,1,1.09898,1.098978
0.160000,21.5173,11.8863,1364.66,1,1.18926,1.189264
0.170000,21.5173,11.8863,1373.15,1,1.28043,1.280430
0.180000,21.5173,11.8863,1380.74,1,1.37237,1.372368
0.190000,21.5173,11.8863,1387.5,1,1.46516,1.465163
0.200000,21.5173,11.8863,1393.51,1,1.5587,1.558699
0.210000,21.5173,11.8863,1398.85,1,1.65287,1.652869
0.220000,21.5173,11.8863,1403.57,1,1.74757,1.747575
0.230000,21.5173,11.8863,1407.74,1,1.84273,1.842729
0.240000,21.5173,11.8863,1411.42,1,1.93825,1.938253
0.250000,21.5173,11.8863,1414.65,1,2.03407,2.034074
0.260000,21.5173,11.8863,1417.48,1,2.13013,2.130127
0.270000,21.5173,11.8863,1419.95,1,2.22635,2.226353
0.280000,21.5173,11.8863,1422.11,1,2.3227,2.322700
0.290000,21.5173,11.8863,1423.97,1,2.41912,2.419120
0.300000,21.5173,11.8863,1425.57,1,2.51557,2.515571
0.310000,21.5173,11.8863,1426.94,1,2.61201,2.612013
0.320000,21.5173,11.8863,1428.1,1,2.70841,2.708413
0.330000,21.5173,11.8863,1429.12,1,2.80458,2.804584
0.340000,21.5173,11.8863,1430.01,1,2.90045,2.900452
0.350000,21.5173,11.8863,1430.8,1,2.996,2.995998
0.360000,21.5173,11.8863,1431.49,1,3.09121,3.091209
