0.000000,4.00188,80,107.888,9062.6,90,30.007
0.010000,4.00188,80,107.887,9062.58,90,29.997
0.020000,4.00188,80,107.887,9062.61,90,29.987
0.030000,4.00188,80,107.888,9062.69,90,29.977
0.040000,4.00188,80,107.89,9062.81,90,29.967
0.050000,4.00188,80,107.893,9062.97,90.0001,29.957
0.060000,4.00188,80,107.896,9063.17,90.0001,29.947
0.070000,4.00188,80,107.9,9063.39,90.0001,29.937
0.080000,4.00188,80,107.904,9063.64,90.0001,29.927
0.090000,4.00188,80,107.909,9063.9,90.0002,29.917
0.100000,4.00188,80,107.915,9064.19,90.0002,29.907
0.110000,4.00188,80,107.92,9064.49,90.0003,29.897
0.120000,4.00188,80,107.926,9064.81,90.0003,29.887
0.130000,4.00188,80,107.933,9065.14,90.0004,29.877
0.140000,4.00188,80,107.939,9065.48,90.0004,29.867
0.150000,4.00188,80,107.946,9065.82,90.0005,29.857
0.160000,4.00188,80,107.953,9066.17,90.0005,29.847
0.170000,4.00188,80,107.96,9066.53,90.0006,29.837
0.180000,4.00188,79.9999,107.967,9066.89,90.0006,29.827
0.190000,4.00188,79.9999,107.974,9067.25,90.0007,29.817
0.200000,4.00403,79.9999,107.982,9067.62,90.0007,29.807
0.210000,4.00403,79.9999,107.989,9068.02,90.0008,29.797
0.220000,4.00403,79.9999,107.997,9068.42,90.0009,29.787
0.230000,4.00403,79.9999,108.004,9068.82,90.0009,29.777
0.240000,4.00403,79.9999,108.012,9069.23,90.001,29.767
0.250000,4.00403,79.9998,108.02,9069.62,90.001,29.757
0.260000,4.00403,79.9998,108.027,9070.02,90.0011,29.747
0.270000,4.00403,79.9998,108.035,9070.42,90.0012,29.737
0.280000,4.00403,79.9998,108.043,9070.81,90.0012,29.727
0.290000,4.00403,79.9998,108.05,9071.2,90.0013,29.717
0.300000,4.00403,79.9997,108.058,9071.58,90.0014,29.707
0.310000,4.00403,79.9997,108.065,9071.96,90.0014,29.697
0.320000,4.00403,79.9997,108.073,9072.34,90.0015,29.687
0.330000,4.00403,79.9997,108.08,9072.72,90.0016,29.677
0.340000,4.00403,79.9996,108.088,9073.09,90.0016,29.667
0.350000,4.00403,79.9996,108.095,9073.45,90.0017,29.657
0.360000,4.00403,79.9996,108.103,9073.81,90.0018,29.647
0.370000,4.00403,79.9995,108.11,9074.17,90.0018,29.637
0.380000,4.00403,79.9995,108.118,9074.52,90.0019,29.627
0.390000,4.00403,79.9995,108.125,9074.87,90.0019,29.617
0.400000,3.99228,79.9994,108.132,9075.22,90.002,29.607
0.410000,3.99228,79.9994,108.139,9075.36,90.002,29.597
0.420000,3.99228,79.9994,108.146,9075.5,90.002,29.587
0.430000,3.99228,79.9993,108.154,9075.62,90.0019,29.577
0.440000,3.99228,79.9993,108.161,9075.74,90.0019,29.567
0.450000,3.99228,79.9992,108.167,9075.85,90.0017,29.557
0.460000,3.99228,79.9992,108.174,9075.96,90.0016,29.547
0.470000,3.99228,79.9991,108.181,9076.06,90.0014,29.537
0.480000,3.99228,79.9991,108.188,9076.16,90.0011,29.527
0.490000,3.99228,79.999,108.195,9076.26,90.0009,29.517
0.500000,3.99228,79.999,108.201,9076.35,90.0006,29.507
0.510000,3.99228,79.9989,108.208,9076.44,90.0002,29.497
0.520000,3.99228,79.9989,108.214,9076.52,89.9999,29.487
0.530000,3.99228,79.9988,108.22,9076.6,89.9995,29.477
0.540000,3.99228,79.9987,108.226,9076.67,89.999,29.467
0.550000,3.99228,79.9987,108.233,9076.74,89.9985,29.457
0.560000,3.99228,79.9986,108.239,9076.8,89.998,29.447
0.570000,3.99228,79.9985,108.244,9076.85,89.9975,29.437
0.580000,3.99228,79.9985,108.25,9076.91,89.9969,29.427
0.590000,3.99228,79.9984,108.256,9076.95,89.9963,29.417
0.600000,3.99512,79.9983,108.261,9076.99,89.9957,29.407
0.610000,3.99512,79.9982,108.267,9077.08,89.9951,29.397
0.620000,3.99512,79.9982,108.272,9077.16,89.9944,29.387
0.630000,3.99512,79.9981,108.277,9077.24,89.9937,29.377
0.640000,3.99512,79.998,108.282,9077.31,89.993,29.367
0.650000,3.99512,79.9979,108.287,9077.37,89.9923,29.357
0.660000,3.99512,79.9978,108.292,9077.43,89.9915,29.347
0.670000,3.99512,79.9977,108.297,9077.48,89.9907,29.337
0.680000,3.99512,79.9977,108.302,9077.52,89.9899,29.327
0.690000,3.99512,79.9976,108.306,9077.56,89.9891,29.317
0.700000,3.99512,79.9975,108.311,9077.59,89.9883,29.307
0.710000,3.99512,79.9974,108.315,9077.62,89.9875,29.297
0.720000,3.99512,79.9973,108.319,9077.64,89.9866,29.287
0.730000,3.99512,79.9972,108.323,9077.66,89.9857,29.277
0.740000,3.99512,79.9971,108.327,9077.67,89.9848,29.267
0.750000,3.99512,79.997,108.331,9077.67,89.9839,29.257
0.760000,3.99512,79.9969,108.334,9077.67,89.983,29.247
0.770000,3.99512,79.9968,108.338,9077.66,89.9821,29.237
0.780000,3.99512,79.9967,108.341,9077.65,89.9811,29.227
0.790000,3.99512,79.9966,108.345,9077.63,89.9801,29.217
0.800000,3.99774,79.9965,108.348,9077.61,89.9791,29.207
0.810000,3.99774,79.9964,108.351,9077.62,89.9781,29.197
0.820000,3.99774,79.9963,108.354,9077.63,89.9771,29.187
0.830000,3.99774,79.9962,108.356,9077.64,89.9761,29.177
0.840000,3.99774,79.9961,108.359,9077.64,89.9751,29.167
0.850000,3.99774,79.996,108.362,9077.63,89.9741,29.157
0.860000,3.99774,79.9959,108.364,9077.62,89.9731,29.147
0.870000,3.99774,79.9957,108.366,9077.6,89.972,29.137
0.880000,3.99774,79.9956,108.368,9077.58,89.971,29.127
0.890000,3.99774,79.9955,108.371,9077.55,89.9699,29.117
0.900000,3.99774,79.9954,108.372,9077.51,89.9689,29.107
0.910000,3.99774,79.9953,108.374,9077.47,89.9678,29.097
0.920000,3.99774,79.9952,108.376,9077.43,89.9668,29.087
0.930000,3.99774,79.9951,108.378,9077.37,89.9657,29.077
0.940000,3.99774,79.995,108.379,9077.32,89.9646,29.067
0.950000,3.99774,79.9948,108.38,9077.26,89.9636,29.057
0.960000,3.99774,79.9947,108.382,9077.19,89.9625,29.047
0.970000,3.99774,79.9946,108.383,9077.12,89.9614,29.037
0.980000,3.99774,79.9945,108.384,9077.04,89.9603,29.027
0.990000,3.99774,79.9944,108.385,9076.96,89.9592,29.017
1.000000,4.00536,79.9943,108.385,9076.88,89.9581,29.007
1.010000,4.00536,79.9941,108.386,9076.92,89.957,28.997
1.020000,4.00536,79.994,108.387,9076.96,89.956,28.987
1.030000,4.00536,79.9939,108.387,9077,89.9549,28.977
1.040000,4.00536,79.9938,108.387,9077.03,89.9539,28.967
1.050000,4.00536,79.9937,108.388,9077.05,89.9529,28.957
1.060000,4.00536,79.9935,108.388,9077.07,89.9518,28.947
1.070000,4.00536,79.9934,108.388,9077.08,89.9509,28.937
1.080000,4.00536,79.9933,108.388,9077.09,89.9499,28.927
1.090000,4.00536,79.9932,108.387,9077.09,89.9489,28.917
1.100000,4.00536,79.9931,108.387,9077.09,89.948,28.907
1.110000,4.00536,79.993,108.387,9077.09,89.9471,28.897
1.120000,4.00536,79.9929,108.386,9077.08,89.9462,28.887
1.130000,4.00536,79.9927,108.386,9077.07,89.9453,28.877
1.140000,4.00536,79.9926,108.385,9077.05,89.9444,28.867
1.150000,4.00536,79.9925,108.385,9077.03,89.9436,28.857
1.160000,4.00536,79.9924,108.384,9077.01,89.9427,28.847
1.170000,4.00536,79.9923,108.383,9076.98,89.9419,28.837
1.180000,4.00536,79.9922,108.382,9076.95,89.9411,28.827
1.190000,4.00536,79.9921,108.381,9076.91,89.9403,28.817
1.200000,4.00044,79.9919,108.38,9076.87,89.9395,28.807
1.210000,4.00044,79.9918,108.379,9076.74,89.9387,28.797
1.220000,4.00044,79.9917,108.378,9076.61,89.9379,28.787
1.230000,4.00044,79.9916,108.377,9076.48,89.9372,28.777
1.240000,4.00044,79.9915,108.376,9076.35,89.9364,28.767
1.250000,4.00044,79.9914,108.374,9076.21,89.9356,28.757
1.260000,4.00044,79.9913,108.373,9076.07,89.9348,28.747
1.270000,4.00044,79.9912,108.372,9075.93,89.9341,28.737
1.280000,4.00044,79.9911,108.37,9075.79,89.9333,28.727
1.290000,4.00044,79.9909,108.369,9075.64,89.9325,28.717
1.300000,4.00044,79.9908,108.367,9075.49,89.9317,28.707
1.310000,4.00044,79.9907,108.365,9075.35,89.9309,28.697
1.320000,4.00044,79.9906,108.363,9075.2,89.9301,28.687
1.330000,4.00044,79.9905,108.362,9075.05,89.9294,28.677
1.340000,4.00044,79.9904,108.36,9074.89,89.9286,28.667
1.350000,4.00044,79.9903,108.358,9074.74,89.9278,28.657
1.360000,4.00044,79.9902,108.356,9074.58,89.927,28.647
