0.000000,3.99639,80,107.888,9062.6,90,30.007
0.010000,3.99639,80,107.887,9062.48,90,29.997
0.020000,3.99639,80,107.887,9062.42,90,29.987
0.030000,3.99639,80,107.888,9062.41,90,29.977
0.040000,3.99639,80,107.89,9062.44,89.9999,29.967
0.050000,3.99639,80,107.893,9062.5,89.9999,29.957
0.060000,3.99639,80,107.896,9062.61,89.9998,29.947
0.070000,3.99639,80,107.9,9062.74,89.9998,29.937
0.080000,3.99639,80,107.904,9062.89,89.9997,29.927
0.090000,3.99639,80,107.909,9063.07,89.9996,29.917
0.100000,3.99639,80,107.914,9063.27,89.9995,29.907
0.110000,3.99639,80,107.92,9063.48,89.9994,29.897
0.120000,3.99639,80,107.926,9063.7,89.9993,29.887
0.130000,3.99639,80,107.932,9063.94,89.9992,29.877
0.140000,3.99639,79.9999,107.939,9064.19,89.9991,29.867
0.150000,3.99639,79.9999,107.945,9064.44,89.999,29.857
0.160000,3.99639,79.9999,107.952,9064.7,89.9988,29.847
0.170000,3.99639,79.9999,107.959,9064.96,89.9987,29.837
0.180000,3.99639,79.9999,107.966,9065.23,89.9985,29.827
0.190000,3.99639,79.9999,107.973,9065.5,89.9983,29.817
0.200000,3.99702,79.9998,107.98,9065.78,89.9981,29.807
0.210000,3.99702,79.9998,107.988,9066.06,89.9979,29.797
0.220000,3.99702,79.9998,107.995,9066.35,89.9977,29.787
0.230000,3.99702,79.9998,108.002,9066.63,89.9975,29.777
0.240000,3.99702,79.9997,108.009,9066.91,89.9973,29.767
0.250000,3.99702,79.9997,108.017,9067.19,89.997,29.757
0.260000,3.99702,79.9997,108.024,9067.47,89.9968,29.747
0.270000,3.99702,79.9997,108.031,9067.74,89.9965,29.737
0.280000,3.99702,79.9996,108.039,9068.02,89.9963,29.727
0.290000,3.99702,79.9996,108.046,9068.28,89.996,29.717
0.300000,3.99702,79.9996,108.053,9068.55,89.9957,29.707
0.310000,3.99702,79.9995,108.06,9068.81,89.9954,29.697
0.320000,3.99702,79.9995,108.067,9069.06,89.9951,29.687
0.330000,3.99702,79.9994,108.074,9069.31,89.9948,29.677
0.340000,3.99702,79.9994,108.081,9069.56,89.9944,29.667
0.350000,3.99702,79.9994,108.088,9069.8,89.9941,29.657
0.360000,3.99702,79.9993,108.095,9070.04,89.9937,29.647
0.370000,3.99702,79.9993,108.101,9070.27,89.9934,29.637
0.380000,3.99702,79.9992,108.108,9070.49,89.993,29.627
0.390000,3.99702,79.9992,108.114,9070.71,89.9926,29.617
0.400000,3.99122,79.9991,108.121,9070.93,89.9922,29.607
0.410000,3.99122,79.9991,108.127,9071.03,89.9918,29.597
0.420000,3.99122,79.999,108.134,9071.13,89.9914,29.587
0.430000,3.99122,79.999,108.14,9071.23,89.9909,29.577
0.440000,3.99122,79.9989,108.146,9071.32,89.9904,29.567
0.450000,3.99122,79.9988,108.152,9071.4,89.9899,29.557
0.460000,3.99122,79.9988,108.158,9071.48,89.9894,29.547
0.470000,3.99122,79.9987,108.164,9071.56,89.9888,29.537
0.480000,3.99122,79.9987,108.169,9071.63,89.9882,29.527
0.490000,3.99122,79.9986,108.175,9071.69,89.9876,29.517
0.500000,3.99122,79.9985,108.18,9071.75,89.9869,29.507
0.510000,3.99122,79.9985,108.186,9071.81,89.9862,29.497
0.520000,3.99122,79.9984,108.191,9071.86,89.9855,29.487
0.530000,3.99122,79.9983,108.196,9071.9,89.9848,29.477
0.540000,3.99122,79.9982,108.201,9071.94,89.9841,29.467
0.550000,3.99122,79.9982,108.206,9071.97,89.9833,29.457
0.560000,3.99122,79.9981,108.211,9071.99,89.9825,29.447
0.570000,3.99122,79.998,108.216,9072.01,89.9817,29.437
0.580000,3.99122,79.9979,108.22,9072.03,89.9808,29.427
0.590000,3.99122,79.9978,108.225,9072.04,89.98,29.417
0.600000,4.00001,79.9977,108.229,9072.04,89.9791,29.407
0.610000,4.00001,79.9977,108.233,9072.19,89.9782,29.397
0.620000,4.00001,79.9976,108.237,9072.34,89.9773,29.387
0.630000,4.00001,79.9975,108.241,9072.48,89.9764,29.377
0.640000,4.00001,79.9974,108.245,9072.61,89.9755,29.367
0.650000,4.00001,79.9973,108.249,9072.74,89.9746,29.357
0.660000,4.00001,79.9972,108.252,9072.86,89.9738,29.347
0.670000,4.00001,79.9971,108.256,9072.97,89.9729,29.337
0.680000,4.00001,79.997,108.259,9073.08,89.972,29.327
0.690000,4.00001,79.9969,108.262,9073.18,89.9712,29.317
0.700000,4.00001,79.9968,108.265,9073.27,89.9703,29.307
0.710000,4.00001,79.9968,108.268,9073.36,89.9695,29.297
0.720000,4.00001,79.9967,108.271,9073.44,89.9686,29.287
0.730000,4.00001,79.9966,108.274,9073.52,89.9678,29.277
0.740000,4.00001,79.9965,108.277,9073.59,89.9669,29.267
0.750000,4.00001,79.9964,108.279,9073.65,89.9661,29.257
0.760000,4.00001,79.9963,108.282,9073.71,89.9652,29.247
0.770000,4.00001,79.9962,108.284,9073.77,89.9644,29.237
0.780000,4.00001,79.9961,108.286,9073.82,89.9636,29.227
0.790000,4.00001,79.996,108.289,9073.86,89.9627,29.217
0.800000,4.00804,79.9959,108.291,9073.9,89.9619,29.207
0.810000,4.00804,79.9958,108.293,9074.07,89.9611,29.197
0.820000,4.00804,79.9957,108.295,9074.24,89.9603,29.187
0.830000,4.00804,79.9956,108.296,9074.41,89.9595,29.177
0.840000,4.00804,79.9955,108.298,9074.57,89.9587,29.167
0.850000,4.00804,79.9954,108.3,9074.72,89.958,29.157
0.860000,4.00804,79.9953,108.301,9074.87,89.9573,29.147
0.870000,4.00804,79.9952,108.302,9075.01,89.9566,29.137
0.880000,4.00804,79.9951,108.304,9075.14,89.956,29.127
0.890000,4.00804,79.995,108.305,9075.28,89.9553,29.117
0.900000,4.00804,79.9949,108.306,9075.4,89.9547,29.107
0.910000,4.00804,79.9948,108.307,9075.53,89.9541,29.097
0.920000,4.00804,79.9947,108.308,9075.64,89.9535,29.087
0.930000,4.00804,79.9946,108.309,9075.76,89.953,29.077
0.940000,4.00804,79.9945,108.31,9075.87,89.9524,29.067
0.950000,4.00804,79.9944,108.311,9075.97,89.9519,29.057
0.960000,4.00804,79.9944,108.312,9076.08,89.9514,29.047
0.970000,4.00804,79.9943,108.313,9076.17,89.9509,29.037
0.980000,4.00804,79.9942,108.313,9076.27,89.9504,29.027
0.990000,4.00804,79.9941,108.314,9076.36,89.95,29.017
1.000000,3.9982,79.994,108.315,9076.45,89.9495,29.007
1.010000,3.9982,79.9939,108.315,9076.36,89.9491,28.997
1.020000,3.9982,79.9938,108.316,9076.26,89.9487,28.987
1.030000,3.9982,79.9937,108.316,9076.17,89.9482,28.977
1.040000,3.9982,79.9936,108.316,9076.07,89.9477,28.967
1.050000,3.9982,79.9935,108.317,9075.97,89.9473,28.957
1.060000,3.9982,79.9934,108.317,9075.87,89.9468,28.947
1.070000,3.9982,79.9933,108.317,9075.77,89.9463,28.937
1.080000,3.9982,79.9932,108.318,9075.67,89.9457,28.927
1.090000,3.9982,79.9931,108.318,9075.57,89.9452,28.917
1.100000,3.9982,79.9931,108.318,9075.46,89.9447,28.907
1.110000,3.9982,79.993,108.318,9075.35,89.9441,28.897
1.120000,3.9982,79.9929,108.318,9075.25,89.9435,28.887
1.130000,3.9982,79.9928,108.318,9075.13,89.943,28.877
1.140000,3.9982,79.9927,108.318,9075.02,89.9424,28.867
1.150000,3.9982,79.9926,108.317,9074.91,89.9418,28.857
1.160000,3.9982,79.9925,108.317,9074.79,89.9412,28.847
1.170000,3.9982,79.9924,108.317,9074.67,89.9406,28.837
1.180000,3.9982,79.9923,108.317,9074.56,89.9399,28.827
1.190000,3.9982,79.9922,108.316,9074.43,89.9393,28.817
1.200000,4.00526,79.9921,108.316,9074.31,89.9387,28.807
1.210000,4.00526,79.992,108.315,9074.31,89.938,28.797
1.220000,4.00526,79.9919,108.315,9074.31,89.9374,28.787
1.230000,4.00526,79.9918,108.314,9074.31,89.9368,28.777
1.240000,4.00526,79.9917,108.313,9074.3,89.9361,28.767
1.250000,4.00526,79.9916,108.313,9074.29,89.9356,28.757
1.260000,4.00526,79.9915,108.312,9074.28,89.935,28.747
1.270000,4.00526,79.9914,108.311,9074.27,89.9344,28.737
1.280000,4.00526,79.9913,108.31,9074.25,89.9338,28.727
1.290000,4.00526,79.9912,108.309,9074.24,89.9333,28.717
1.300000,4.00526,79.9911,108.308,9074.22,89.9328,28.707
1.310000,4.00526,79.991,108.307,9074.19,89.9322,28.697
1.320000,4.00526,79.9909,108.306,9074.17,89.9317,28.687
1.330000,4.00526,79.9908,108.305,9074.14,89.9312,28.677
1.340000,4.00526,79.9908,108.304,9074.12,89.9307,28.667
