0.000000,39.6763,55.542,1000,1,0,0.416667
0.010000,39.6763,55.542,1000,1,0.0482579,0.416265
0.020000,39.6763,55.542,1094.54,1,0.0963341,0.415864
0.030000,39.6763,55.542,1183.77,1,0.154868,0.415376
0.040000,39.6763,55.542,1267.58,1,0.224065,0.414799
0.050000,39.6763,55.542,1344.84,1,0.303955,0.414134
0.060000,39.6763,55.542,1415.54,1,0.394255,0.413381
0.070000,39.6763,55.542,1479.95,1,0.494508,0.412546
0.080000,39.6763,55.542,1538.44,1,0.604158,0.411632
0.090000,39.6763,55.542,1591.36,1,0.722575,0.410645
0.100000,39.6763,55.542,1639.1,1,0.849086,0.409591
0.110000,39.6763,55.542,1681.91,1,0.982994,0.408475
0.120000,39.6763,55.542,1720.17,1,1.12357,0.407304
0.130000,39.6763,55.542,1754.29,1,1.27011,0.406082
0.140000,39.6763,55.542,1784.65,1,1.42191,0.404817
0.150000,39.6763,55.542,1811.61,1,1.57834,0.403514
0.160000,39.6763,55.542,1835.51,1,1.73876,0.402177
0.170000,39.6763,55.542,1856.63,1,1.90278,0.40081
0.180000,39.6763,55.542,1875.2,1,2.07029,0.399414
0.190000,39.6763,55.542,1891.49,1,2.2408,0.397993
0.200000,39.6763,55.542,1905.75,1,2.4139,0.396551
0.210000,39.6763,55.542,1918.19,1,2.58921,0.39509
0.220000,39.6763,55.542,1929.02,1,2.76635,0.393614
0.230000,39.6763,55.542,1938.41,1,2.94504,0.392125
0.240000,39.6763,55.542,1946.53,1,3.12497,0.390625
0.250000,39.6763,55.542,1953.51,1,3.30589,0.389118
0.260000,39.6763,55.542,1959.5,1,3.48759,0.387603
0.270000,39.6763,55.542,1964.6,1,3.66984,0.386085
0.280000,39.6763,55.542,1968.95,1,3.85236,0.384564
0.290000,39.6763,55.542,1972.74,1,4.03459,0.383045
0.300000,39.6763,55.542,1976.04,1,4.21639,0.38153
0.310000,39.6763,55.542,1978.91,1,4.39768,0.380019
0.320000,39.6763,55.542,1981.4,1,4.57837,0.378514
0.330000,39.6763,55.542,1983.55,1,4.75838,0.377014
0.340000,39.6763,55.542,1985.42,1,4.93764,0.37552
0.350000,39.6763,55.542,1987.02,1,5.11609,0.374033
0.360000,39.6763,55.542,1988.4,1,5.2937,0.372552
0.370000,39.6763,55.542,1989.59,1,5.47041,0.37108
0.380000,39.6763,55.542,1990.59,1,5.64619,0.369615
0.390000,39.6763,55.542,1991.67,1,5.82064,0.368161
0.400000,39.6763,55.542,1992.86,1,5.99366,0.366719
0.410000,39.6763,55.542,1994.16,1,6.1653,0.365289
0.420000,39.6763,55.542,1995.54,1,6.3356,0.36387
0.430000,39.6763,55.542,1997,1,6.50459,0.362462
0.440000,39.6763,55.542,1998.52,1,6.6723,0.361064
0.450000,39.6763,55.542,2000.09,1,6.83877,0.359677
0.460000,39.6763,55.542,2001.71,1,7.00403,0.3583
