0.000000,0.390268,0.939448,0,10,20,30,40,0.000000
0.010000,0.390268,0.939448,0,10,20,30,40,5.000000
0.020000,0.390268,0.939448,0,10,20,30,40,5.000000
0.030000,0.390268,0.939448,-3.90268e-05,10,20,30,40,5.000000
0.040000,0.390268,0.939448,-0.000116714,10,20,30,40,5.000000
0.050000,0.390268,0.939448,-0.000232698,10,20,30,40,5.000000
0.060000,0.390268,0.939448,-0.000386619,10,20,30,40,5.000000
0.070000,0.390268,0.939448,-0.000578121,10,20,30,40,5.000000
0.080000,0.390268,0.939448,-0.000806851,10,20,30,40,5.000000
0.090000,0.390268,0.939448,-0.00107246,10,20,30,40,5.000000
0.100000,0.390268,0.939448,-0.0013746,10,20,30,40,5.000000
0.110000,0.390268,0.939448,-0.00171293,10,20,30,40,5.000000
0.120000,0.390268,0.939448,-0.0020871,10,20,30,40,5.000000
0.130000,0.390268,0.939448,-0.00249679,10,20,30,40,5.000000
0.140000,0.390268,0.939448,-0.00294166,10,20,30,40,5.000000
0.150000,0.390268,0.939448,-0.00342137,10,20,30,40,5.000000
0.160000,0.390268,0.939448,-0.0039356,10,20,30,40,5.000000
0.170000,0.390268,0.939448,-0.00448403,10,20,30,40,5.000000
0.180000,0.390268,0.939448,-0.00506634,10,20,30,40,5.000000
0.190000,0.390268,0.939448,-0.0056822,10,20,30,40,5.000000
0.200000,0.390268,0.939448,-0.0063313,10,20,30,40,5.000000
0.210000,0.390268,0.939448,-0.00701333,10,20,30,40,5.000000
0.220000,0.390268,0.939448,-0.00772798,10,20,30,40,5.000000
0.230000,0.390268,0.939448,-0.00847494,10,20,30,40,5.000000
0.240000,0.390268,0.939448,-0.00925391,10,20,30,40,5.000000
0.250000,0.390268,0.939448,-0.0100646,10,20,30,40,5.000000
0.260000,0.390268,0.939448,-0.0109067,10,20,30,40,5.000000
0.270000,0.390268,0.939448,-0.0117799,10,20,30,40,5.000000
0.280000,0.390268,0.939448,-0.0126839,10,20,30,40,5.000000
0.290000,0.390268,0.939448,-0.0136185,10,20,30,40,5.000000
0.300000,0.390268,0.939448,-0.0145833,10,20,30,40,5.000000
0.310000,0.390268,0.939448,-0.0155781,10,20,30,40,5.000000
0.320000,0.390268,0.939448,-0.0166025,10,20,30,40,5.000000
0.330000,0.390268,0.939448,-0.0176564,10,20,30,40,5.000000
0.340000,0.390268,0.939448,-0.0187394,10,20,30,40,5.000000
0.350000,0.390268,0.939448,-0.0198512,10,20,30,40,5.000000
0.360000,0.390268,0.939448,-0.0209916,10,20,30,40,5.000000
0.370000,0.390268,0.939448,-0.0221604,10,20,30,40,5.000000
0.380000,0.390268,0.939448,-0.0233572,10,20,30,40,5.000000
0.390000,0.390268,0.939448,-0.0245817,10,20,30,40,5.000000
0.400000,0.390268,0.939448,-0.0258338,10,20,30,40,5.000000
0.410000,0.390268,0.939448,-0.0271132,10,20,30,40,5.000000
0.420000,0.390268,0.939448,-0.0284195,10,20,30,40,5.000000
0.430000,0.390268,0.939448,-0.0297526,10,20,30,40,5.000000
0.440000,0.390268,0.939448,-0.0311122,10,20,30,40,5.000000
0.450000,0.390268,0.939448,-0.0324981,10,20,30,40,5.000000
0.460000,0.390268,0.939448,-0.03391,10,20,30,40,5.000000
0.470000,0.390268,0.939448,-0.0353476,10,20,30,40,5.000000
0.480000,0.390268,0.939448,-0.0368108,10,20,30,40,5.000000
0.490000,0.390268,0.939448,-0.0382992,10,20,30,40,5.000000
0.500000,0.390268,0.939448,-0.0398127,10,20,30,40,5.000000
0.510000,0.390268,0.939448,-0.041351,10,20,30,40,5.000000
0.520000,0.390268,0.939448,-0.0429139,10,20,30,40,5.000000
0.530000,0.390268,0.939448,-0.0445011,10,20,30,40,5.000000
0.540000,0.390268,0.939448,-0.0461124,10,20,30,40,5.000000
0.550000,0.390268,0.939448,-0.0477477,10,20,30,40,5.000000
0.560000,0.390268,0.939448,-0.0494065,10,20,30,40,5.000000
0.570000,0.390268,0.939448,-0.0510889,10,20,30,40,5.000000
0.580000,0.390268,0.939448,-0.0527944,10,20,30,40,5.000000
0.590000,0.390268,0.939448,-0.054523,10,20,30,40,5.000000
0.600000,0.390268,0.939448,-0.0562743,10,20,30,40,5.000000
0.610000,0.390268,0.939448,-0.0580482,10,20,30,40,5.000000
0.620000,0.390268,0.939448,-0.0598445,10,20,30,40,5.000000
0.630000,0.390268,0.939448,-0.0616629,10,20,30,40,5.000000
0.640000,0.390268,0.939448,-0.0635033,10,20,30,40,5.000000
0.650000,0.390268,0.939448,-0.0653654,10,20,30,40,5.000000
0.660000,0.390268,0.939448,-0.067249,10,20,30,40,5.000000
0.670000,0.390268,0.939448,-0.069154,10,20,30,40,5.000000
0.680000,0.390268,0.939448,-0.0710801,10,20,30,40,5.000000
0.690000,0.390268,0.939448,-0.0730272,10,20,30,40,5.000000
0.700000,0.390268,0.939448,-0.0749949,10,20,30,40,5.000000
0.710000,0.390268,0.939448,-0.0769832,10,20,30,40,5.000000
0.720000,0.390268,0.939448,-0.0789919,10,20,30,40,5.000000
0.730000,0.390268,0.939448,-0.0810207,10,20,30,40,5.000000
0.740000,0.390268,0.939448,-0.0830695,10,20,30,40,5.000000
0.750000,0.390268,0.939448,-0.0851381,10,20,30,40,5.000000
0.760000,0.390268,0.939448,-0.0872262,10,20,30,40,5.000000
0.770000,0.390268,0.939448,-0.0893338,10,20,30,40,5.000000
0.780000,0.390268,0.939448,-0.0914606,10,20,30,40,5.000000
0.790000,0.390268,0.939448,-0.0936064,10,20,30,40,5.000000
0.800000,0.390268,0.939448,-0.0957711,10,20,30,40,5.000000
0.810000,0.390268,0.939448,-0.0979545,10,20,30,40,5.000000
0.820000,0.390268,0.939448,-0.100156,10,20,30,40,5.000000
0.830000,0.390268,0.939448,-0.102377,10,20,30,40,5.000000
0.840000,0.390268,0.939448,-0.104615,10,20,30,40,5.000000
0.850000,0.390268,0.939448,-0.106872,10,20,30,40,5.000000
0.860000,0.390268,0.939448,-0.109146,10,20,30,40,5.000000
0.870000,0.390268,0.939448,-0.111438,10,20,30,40,5.000000
0.880000,0.390268,0.939448,-0.113747,10,20,30,40,5.000000
0.890000,0.390268,0.939448,-0.116074,10,20,30,40,5.000000
0.900000,0.390268,0.939448,-0.118418,10,20,30,40,5.000000
0.910000,0.390268,0.939448,-0.120779,10,20,30,40,5.000000
0.920000,0.390268,0.939448,-0.123156,10,20,30,40,5.000000
0.930000,0.390268,0.939448,-0.125551,10,20,30,40,5.000000
0.940000,0.390268,0.939448,-0.127962,10,20,30,40,5.000000
0.950000,0.390268,0.939448,-0.130389,10,20,30,40,5.000000
0.960000,0.390268,0.939448,-0.132833,10,20,30,40,5.000000
0.970000,0.390268,0.939448,-0.135292,10,20,30,40,5.000000
0.980000,0.390268,0.939448,-0.137768,10,20,30,40,5.000000
0.990000,0.390268,0.939448,-0.140259,10,20,30,40,5.000000
1.000000,0.390268,0.939448,-0.142766,10,20,30,40,5.000000
1.010000,0.390268,0.939448,-0.145289,10,20,30,40,5.000000
1.020000,0.390268,0.939448,-0.147827,10,20,30,40,5.000000
1.030000,0.390268,0.939448,-0.15038,10,20,30,40,5.000000
1.040000,0.390268,0.939448,-0.152948,10,20,30,40,5.000000
1.050000,0.390268,0.939448,-0.15553,10,20,30,40,5.000000
1.060000,0.390268,0.939448,-0.158128,10,20,30,40,5.000000
1.070000,0.390268,0.939448,-0.16074,10,20,30,40,5.000000
1.080000,0.390268,0.939448,-0.163367,10,20,30,40,5.000000
1.090000,0.390268,0.939448,-0.166008,10,20,30,40,5.000000
1.100000,0.390268,0.939448,-0.168664,10,20,30,40,5.000000
1.110000,0.390268,0.939448,-0.171333,10,20,30,40,5.000000
1.120000,0.390268,0.939448,-0.174016,10,20,30,40,5.000000
1.130000,0.390268,0.939448,-0.176714,10,20,30,40,5.000000
1.140000,0.390268,0.939448,-0.179424,10,20,30,40,5.000000
1.150000,0.390268,0.939448,-0.182149,10,20,30,40,5.000000
1.160000,0.390268,0.939448,-0.184887,10,20,30,40,5.000000
1.170000,0.390268,0.939448,-0.187638,10,20,30,40,5.000000
1.180000,0.390268,0.939448,-0.190402,10,20,30,40,5.000000
1.190000,0.390268,0.939448,-0.19318,10,20,30,40,5.000000
1.200000,0.390268,0.939448,-0.19597,10,20,30,40,5.000000
1.210000,0.390268,0.939448,-0.198773,10,20,30,40,5.000000
1.220000,0.390268,0.939448,-0.201589,10,20,30,40,5.000000
1.230000,0.390268,0.939448,-0.204417,10,20,30,40,5.000000
1.240000,0.390268,0.939448,-0.207258,10,20,30,40,5.000000
1.250000,0.390268,0.939448,-0.210112,10,20,30,40,5.000000
1.260000,0.390268,0.939448,-0.212977,10,20,30,40,5.000000
1.270000,0.390268,0.939448,-0.215854,10,20,30,40,5.000000
1.280000,0.390268,0.939448,-0.218744,10,20,30,40,5.000000
1.290000,0.390268,0.939448,-0.221645,10,20,30,40,5.000000
1.300000,0.390268,0.939448,-0.224559,10,20,30,40,5.000000
1.310000,0.390268,0.939448,-0.227483,10,20,30,40,5.000000
1.320000,0.390268,0.939448,-0.23042,10,20,30,40,5.000000
1.330000,0.390268,0.939448,-0.233368,10,20,30,40,5.000000
1.340000,0.390268,0.939448,-0.236327,10,20,30,40,5.000000
1.350000,0.390268,0.939448,-0.239297,10,20,30,40,5.000000
1.360000,0.390268,0.939448,-0.242279,10,20,30,40,5.000000
1.370000,0.390268,0.939448,-0.245271,10,20,30,40,5.000000
1.380000,0.390268,0.939448,-0.248275,10,20,30,40,5.000000
1.390000,0.390268,0.939448,-0.251289,10,20,30,40,5.000000
1.400000,0.390268,0.939448,-0.254314,10,20,30,40,5.000000
1.410000,0.390268,0.939448,-0.25735,10,20,30,40,5.000000
