0.000000,0.535629,0.525574,0,10,20,30,40,0.000000
0.010000,0.535629,0.525574,0,10,20,30,40,5.000000
0.020000,0.535629,0.525574,0,10,20,30,40,5.000000
0.030000,0.535629,0.525574,-5.35629e-05,10,20,30,40,5.000000
0.040000,0.535629,0.525574,-0.000160407,10,20,30,40,5.000000
0.050000,0.535629,0.525574,-0.000320253,10,20,30,40,5.000000
0.060000,0.535629,0.525574,-0.000532821,10,20,30,40,5.000000
0.070000,0.535629,0.525574,-0.000797835,10,20,30,40,5.000000
0.080000,0.535629,0.525574,-0.00111502,10,20,30,40,5.000000
0.090000,0.535629,0.525574,-0.0014841,10,20,30,40,5.000000
0.100000,0.535629,0.525574,-0.0019048,10,20,30,40,5.000000
0.110000,0.535629,0.525574,-0.00237686,10,20,30,40,5.000000
0.120000,0.535629,0.525574,-0.00289999,10,20,30,40,5.000000
0.130000,0.535629,0.525574,-0.00347394,10,20,30,40,5.000000
0.140000,0.535629,0.525574,-0.00409844,10,20,30,40,5.000000
0.150000,0.535629,0.525574,-0.00477322,10,20,30,40,5.000000
0.160000,0.535629,0.525574,-0.00549801,10,20,30,40,5.000000
0.170000,0.535629,0.525574,-0.00627256,10,20,30,40,5.000000
0.180000,0.535629,0.525574,-0.0070966,10,20,30,40,5.000000
0.190000,0.535629,0.525574,-0.00796987,10,20,30,40,5.000000
0.200000,0.535629,0.525574,-0.00889211,10,20,30,40,5.000000
0.210000,0.535629,0.525574,-0.00986307,10,20,30,40,5.000000
0.220000,0.535629,0.525574,-0.0108825,10,20,30,40,5.000000
0.230000,0.535629,0.525574,-0.0119501,10,20,30,40,5.000000
0.240000,0.535629,0.525574,-0.0130657,10,20,30,40,5.000000
0.250000,0.535629,0.525574,-0.014229,10,20,30,40,5.000000
0.260000,0.535629,0.525574,-0.0154397,10,20,30,40,5.000000
0.270000,0.535629,0.525574,-0.0166976,10,20,30,40,5.000000
0.280000,0.535629,0.525574,-0.0180025,10,20,30,40,5.000000
0.290000,0.535629,0.525574,-0.0193541,10,20,30,40,5.000000
0.300000,0.535629,0.525574,-0.0207521,10,20,30,40,5.000000
0.310000,0.535629,0.525574,-0.0221964,10,20,30,40,5.000000
0.320000,0.535629,0.525574,-0.0236866,10,20,30,40,5.000000
0.330000,0.535629,0.525574,-0.0252226,10,20,30,40,5.000000
0.340000,0.535629,0.525574,-0.026804,10,20,30,40,5.000000
0.350000,0.535629,0.525574,-0.0284307,10,20,30,40,5.000000
0.360000,0.535629,0.525574,-0.0301024,10,20,30,40,5.000000
0.370000,0.535629,0.525574,-0.0318189,10,20,30,40,5.000000
0.380000,0.535629,0.525574,-0.0335799,10,20,30,40,5.000000
0.390000,0.535629,0.525574,-0.0353853,10,20,30,40,5.000000
0.400000,0.535629,0.525574,-0.0372347,10,20,30,40,5.000000
0.410000,0.535629,0.525574,-0.0391279,10,20,30,40,5.000000
0.420000,0.535629,0.525574,-0.0410648,10,20,30,40,5.000000
0.430000,0.535629,0.525574,-0.0430451,10,20,30,40,5.000000
0.440000,0.535629,0.525574,-0.0450685,10,20,30,40,5.000000
0.450000,0.535629,0.525574,-0.0471348,10,20,30,40,5.000000
0.460000,0.535629,0.525574,-0.0492438,10,20,30,40,5.000000
0.470000,0.535629,0.525574,-0.0513954,10,20,30,40,5.000000
0.480000,0.535629,0.525574,-0.0535891,10,20,30,40,5.000000
0.490000,0.535629,0.525574,-0.0558249,10,20,30,40,5.000000
0.500000,0.535629,0.525574,-0.0581026,10,20,30,40,5.000000
0.510000,0.535629,0.525574,-0.0604218,10,20,30,40,5.000000
0.520000,0.535629,0.525574,-0.0627823,10,20,30,40,5.000000
0.530000,0.535629,0.525574,-0.0651841,10,20,30,40,5.000000
0.540000,0.535629,0.525574,-0.0676268,10,20,30,40,5.000000
0.550000,0.535629,0.525574,-0.0701102,10,20,30,40,5.000000
0.560000,0.535629,0.525574,-0.0726341,10,20,30,40,5.000000
0.570000,0.535629,0.525574,-0.0751983,10,20,30,40,5.000000
0.580000,0.535629,0.525574,-0.0778026,10,20,30,40,5.000000
0.590000,0.535629,0.525574,-0.0804468,10,20,30,40,5.000000
0.600000,0.535629,0.525574,-0.0831306,10,20,30,40,5.000000
0.610000,0.535629,0.525574,-0.0858539,10,20,30,40,5.000000
0.620000,0.535629,0.525574,-0.0886164,10,20,30,40,5.000000
0.630000,0.535629,0.525574,-0.091418,10,20,30,40,5.000000
0.640000,0.535629,0.525574,-0.0942585,10,20,30,40,5.000000
0.650000,0.535629,0.525574,-0.0971375,10,20,30,40,5.000000
0.660000,0.535629,0.525574,-0.100055,10,20,30,40,5.000000
0.670000,0.535629,0.525574,-0.103011,10,20,30,40,5.000000
0.680000,0.535629,0.525574,-0.106004,10,20,30,40,5.000000
0.690000,0.535629,0.525574,-0.109036,10,20,30,40,5.000000
0.700000,0.535629,0.525574,-0.112105,10,20,30,40,5.000000
0.710000,0.535629,0.525574,-0.115212,10,20,30,40,5.000000
0.720000,0.535629,0.525574,-0.118356,10,20,30,40,5.000000
0.730000,0.535629,0.525574,-0.121537,10,20,30,40,5.000000
0.740000,0.535629,0.525574,-0.124754,10,20,30,40,5.000000
0.750000,0.535629,0.525574,-0.128009,10,20,30,40,5.000000
0.760000,0.535629,0.525574,-0.1313,10,20,30,40,5.000000
0.770000,0.535629,0.525574,-0.134627,10,20,30,40,5.000000
0.780000,0.535629,0.525574,-0.13799,10,20,30,40,5.000000
0.790000,0.535629,0.525574,-0.141389,10,20,30,40,5.000000
0.800000,0.535629,0.525574,-0.144824,10,20,30,40,5.000000
0.810000,0.535629,0.525574,-0.148294,10,20,30,40,5.000000
0.820000,0.535629,0.525574,-0.1518,10,20,30,40,5.000000
0.830000,0.535629,0.525574,-0.155341,10,20,30,40,5.000000
0.840000,0.535629,0.525574,-0.158916,10,20,30,40,5.000000
0.850000,0.535629,0.525574,-0.162527,10,20,30,40,5.000000
0.860000,0.535629,0.525574,-0.166172,10,20,30,40,5.000000
0.870000,0.535629,0.525574,-0.169852,10,20,30,40,5.000000
0.880000,0.535629,0.525574,-0.173565,10,20,30,40,5.000000
0.890000,0.535629,0.525574,-0.177313,10,20,30,40,5.000000
0.900000,0.535629,0.525574,-0.181095,10,20,30,40,5.000000
0.910000,0.535629,0.525574,-0.18491,10,20,30,40,5.000000
0.920000,0.535629,0.525574,-0.188759,10,20,30,40,5.000000
0.930000,0.535629,0.525574,-0.192641,10,20,30,40,5.000000
0.940000,0.535629,0.525574,-0.196556,10,20,30,40,5.000000
0.950000,0.535629,0.525574,-0.200504,10,20,30,40,5.000000
0.960000,0.535629,0.525574,-0.204486,10,20,30,40,5.000000
0.970000,0.535629,0.525574,-0.208499,10,20,30,40,5.000000
0.980000,0.535629,0.525574,-0.212546,10,20,30,40,5.000000
0.990000,0.535629,0.525574,-0.216624,10,20,30,40,5.000000
1.000000,0.535629,0.525574,-0.220735,10,20,30,40,5.000000
1.010000,0.535629,0.525574,-0.224877,10,20,30,40,5.000000
1.020000,0.535629,0.525574,-0.229052,10,20,30,40,5.000000
1.030000,0.535629,0.525574,-0.233258,10,20,30,40,5.000000
1.040000,0.535629,0.525574,-0.237495,10,20,30,40,5.000000
1.050000,0.535629,0.525574,-0.241764,10,20,30,40,5.000000
1.060000,0.535629,0.525574,-0.246064,10,20,30,40,5.000000
1.070000,0.535629,0.525574,-0.250395,10,20,30,40,5.000000
1.080000,0.535629,0.525574,-0.254756,10,20,30,40,5.000000
1.090000,0.535629,0.525574,-0.259149,10,20,30,40,5.000000
1.100000,0.535629,0.525574,-0.263571,10,20,30,40,5.000000
1.110000,0.535629,0.525574,-0.268025,10,20,30,40,5.000000
1.120000,0.535629,0.525574,-0.272508,10,20,30,40,5.000000
1.130000,0.535629,0.525574,-0.277021,10,20,30,40,5.000000
1.140000,0.535629,0.525574,-0.281564,10,20,30,40,5.000000
1.150000,0.535629,0.525574,-0.286137,10,20,30,40,5.000000
1.160000,0.535629,0.525574,-0.290739,10,20,30,40,5.000000
1.170000,0.535629,0.525574,-0.295371,10,20,30,40,5.000000
1.180000,0.535629,0.525574,-0.300032,10,20,30,40,5.000000
1.190000,0.535629,0.525574,-0.304722,10,20,30,40,5.000000
1.200000,0.535629,0.525574,-0.309441,10,20,30,40,5.000000
1.210000,0.535629,0.525574,-0.314188,10,20,30,40,5.000000
1.220000,0.535629,0.525574,-0.318965,10,20,30,40,5.000000
1.230000,0.535629,0.525574,-0.323769,10,20,30,40,5.000000
