0.000000,0.793112,0.628356,0,10,20,30,40,0.000000
0.010000,0.793112,0.628356,0,10,20,30,40,5.000000
0.020000,0.793112,0.628356,0,10,20,30,40,5.000000
0.030000,0.793112,0.628356,-7.93112e-05,10,20,30,40,5.000000
0.040000,0.793112,0.628356,-0.000237435,10,20,30,40,5.000000
0.050000,0.793112,0.628356,-0.000473877,10,20,30,40,5.000000
0.060000,0.793112,0.628356,-0.000788144,10,20,30,40,5.000000
0.070000,0.793112,0.628356,-0.00117975,10,20,30,40,5.000000
0.080000,0.793112,0.628356,-0.0016482,10,20,30,40,5.000000
0.090000,0.793112,0.628356,-0.00219302,10,20,30,40,5.000000
0.100000,0.793112,0.628356,-0.00281373,10,20,30,40,5.000000
0.110000,0.793112,0.628356,-0.00350985,10,20,30,40,5.000000
0.120000,0.793112,0.628356,-0.00428091,10,20,30,40,5.000000
0.130000,0.793112,0.628356,-0.00512644,10,20,30,40,5.000000
0.140000,0.793112,0.628356,-0.00604596,10,20,30,40,5.000000
0.150000,0.793112,0.628356,-0.00703901,10,20,30,40,5.000000
0.160000,0.793112,0.628356,-0.00810514,10,20,30,40,5.000000
0.170000,0.793112,0.628356,-0.00924388,10,20,30,40,5.000000
0.180000,0.793112,0.628356,-0.0104548,10,20,30,40,5.000000
0.190000,0.793112,0.628356,-0.0117374,10,20,30,40,5.000000
0.200000,0.793112,0.628356,-0.0130912,10,20,30,40,5.000000
0.210000,0.793112,0.628356,-0.0145159,10,20,30,40,5.000000
0.220000,0.793112,0.628356,-0.0160109,10,20,30,40,5.000000
0.230000,0.793112,0.628356,-0.0175758,10,20,30,40,5.000000
0.240000,0.793112,0.628356,-0.0192102,10,20,30,40,5.000000
0.250000,0.793112,0.628356,-0.0209137,10,20,30,40,5.000000
0.260000,0.793112,0.628356,-0.0226857,10,20,30,40,5.000000
0.270000,0.793112,0.628356,-0.024526,10,20,30,40,5.000000
0.280000,0.793112,0.628356,-0.0264339,10,20,30,40,5.000000
0.290000,0.793112,0.628356,-0.0284092,10,20,30,40,5.000000
0.300000,0.793112,0.628356,-0.0304514,10,20,30,40,5.000000
0.310000,0.793112,0.628356,-0.0325601,10,20,30,40,5.000000
0.320000,0.793112,0.628356,-0.0347349,10,20,30,40,5.000000
0.330000,0.793112,0.628356,-0.0369753,10,20,30,40,5.000000
0.340000,0.793112,0.628356,-0.0392809,10,20,30,40,5.000000
0.350000,0.793112,0.628356,-0.0416513,10,20,30,40,5.000000
0.360000,0.793112,0.628356,-0.0440862,10,20,30,40,5.000000
0.370000,0.793112,0.628356,-0.0465851,10,20,30,40,5.000000
0.380000,0.793112,0.628356,-0.0491476,10,20,30,40,5.000000
0.390000,0.793112,0.628356,-0.0517732,10,20,30,40,5.000000
0.400000,0.793112,0.628356,-0.0544617,10,20,30,40,5.000000
0.410000,0.793112,0.628356,-0.0572127,10,20,30,40,5.000000
0.420000,0.793112,0.628356,-0.0600256,10,20,30,40,5.000000
0.430000,0.793112,0.628356,-0.0629002,10,20,30,40,5.000000
0.440000,0.793112,0.628356,-0.065836,10,20,30,40,5.000000
0.450000,0.793112,0.628356,-0.0688327,10,20,30,40,5.000000
0.460000,0.793112,0.628356,-0.0718899,10,20,30,40,5.000000
0.470000,0.793112,0.628356,-0.0750072,10,20,30,40,5.000000
0.480000,0.793112,0.628356,-0.0781842,10,20,30,40,5.000000
0.490000,0.793112,0.628356,-0.0814205,10,20,30,40,5.000000
0.500000,0.793112,0.628356,-0.0847159,10,20,30,40,5.000000
0.510000,0.793112,0.628356,-0.0880698,10,20,30,40,5.000000
0.520000,0.793112,0.628356,-0.091482,10,20,30,40,5.000000
0.530000,0.793112,0.628356,-0.094952,10,20,30,40,5.000000
0.540000,0.793112,0.628356,-0.0984796,10,20,30,40,5.000000
0.550000,0.793112,0.628356,-0.102064,10,20,30,40,5.000000
0.560000,0.793112,0.628356,-0.105706,10,20,30,40,5.000000
0.570000,0.793112,0.628356,-0.109404,10,20,30,40,5.000000
0.580000,0.793112,0.628356,-0.113158,10,20,30,40,5.000000
0.590000,0.793112,0.628356,-0.116967,10,20,30,40,5.000000
0.600000,0.793112,0.628356,-0.120832,10,20,30,40,5.000000
0.610000,0.793112,0.628356,-0.124753,10,20,30,40,5.000000
0.620000,0.793112,0.628356,-0.128727,10,20,30,40,5.000000
