0.000000,0.155373,0.517194,0,10,20,30,40,0.000000
0.010000,0.155373,0.517194,0,10,20,30,40,5.000000
0.020000,0.155373,0.517194,0,10,20,30,40,5.000000
0.030000,0.155373,0.517194,-1.55373e-05,10,20,30,40,5.000000
0.040000,0.155373,0.517194,-4.65316e-05,10,20,30,40,5.000000
0.050000,0.155373,0.517194,-9.29029e-05,10,20,30,40,5.000000
0.060000,0.155373,0.517194,-0.000154572,10,20,30,40,5.000000
0.070000,0.155373,0.517194,-0.000231459,10,20,30,40,5.000000
0.080000,0.155373,0.517194,-0.000323486,10,20,30,40,5.000000
0.090000,0.155373,0.517194,-0.000430574,10,20,30,40,5.000000
0.100000,0.155373,0.517194,-0.000552646,10,20,30,40,5.000000
0.110000,0.155373,0.517194,-0.000689623,10,20,30,40,5.000000
0.120000,0.155373,0.517194,-0.00084143,10,20,30,40,5.000000
0.130000,0.155373,0.517194,-0.00100799,10,20,30,40,5.000000
0.140000,0.155373,0.517194,-0.00118922,10,20,30,40,5.000000
0.150000,0.155373,0.517194,-0.00138506,10,20,30,40,5.000000
0.160000,0.155373,0.517194,-0.00159542,10,20,30,40,5.000000
0.170000,0.155373,0.517194,-0.00182022,10,20,30,40,5.000000
0.180000,0.155373,0.517194,-0.00205941,10,20,30,40,5.000000
0.190000,0.155373,0.517194,-0.00231289,10,20,30,40,5.000000
0.200000,0.155373,0.517194,-0.0025806,10,20,30,40,5.000000
0.210000,0.155373,0.517194,-0.00286246,10,20,30,40,5.000000
0.220000,0.155373,0.517194,-0.00315841,10,20,30,40,5.000000
0.230000,0.155373,0.517194,-0.00346835,10,20,30,40,5.000000
0.240000,0.155373,0.517194,-0.00379224,10,20,30,40,5.000000
0.250000,0.155373,0.517194,-0.00412998,10,20,30,40,5.000000
0.260000,0.155373,0.517194,-0.00448152,10,20,30,40,5.000000
0.270000,0.155373,0.517194,-0.00484677,10,20,30,40,5.000000
0.280000,0.155373,0.517194,-0.00522568,10,20,30,40,5.000000
0.290000,0.155373,0.517194,-0.00561816,10,20,30,40,5.000000
0.300000,0.155373,0.517194,-0.00602414,10,20,30,40,5.000000
0.310000,0.155373,0.517194,-0.00644357,10,20,30,40,5.000000
0.320000,0.155373,0.517194,-0.00687636,10,20,30,40,5.000000
0.330000,0.155373,0.517194,-0.00732246,10,20,30,40,5.000000
0.340000,0.155373,0.517194,-0.00778178,10,20,30,40,5.000000
0.350000,0.155373,0.517194,-0.00825426,10,20,30,40,5.000000
0.360000,0.155373,0.517194,-0.00873984,10,20,30,40,5.000000
