0.000000,0.608752,0.39584,0,10,20,30,40,0.000000
0.010000,0.608752,0.39584,0,10,20,30,40,5.000000
0.020000,0.608752,0.39584,0,10,20,30,40,5.000000
0.030000,0.608752,0.39584,-6.08752e-05,10,20,30,40,5.000000
0.040000,0.608752,0.39584,-0.000182385,10,20,30,40,5.000000
0.050000,0.608752,0.39584,-0.000364288,10,20,30,40,5.000000
0.060000,0.608752,0.39584,-0.000606347,10,20,30,40,5.000000
0.070000,0.608752,0.39584,-0.000908323,10,20,30,40,5.000000
0.080000,0.608752,0.39584,-0.00126998,10,20,30,40,5.000000
0.090000,0.608752,0.39584,-0.00169108,10,20,30,40,5.000000
0.100000,0.608752,0.39584,-0.00217139,10,20,30,40,5.000000
0.110000,0.608752,0.39584,-0.00271067,10,20,30,40,5.000000
0.120000,0.608752,0.39584,-0.00330869,10,20,30,40,5.000000
0.130000,0.608752,0.39584,-0.00396522,10,20,30,40,5.000000
0.140000,0.608752,0.39584,-0.00468003,10,20,30,40,5.000000
0.150000,0.608752,0.39584,-0.00545288,10,20,30,40,5.000000
0.160000,0.608752,0.39584,-0.00628355,10,20,30,40,5.000000
0.170000,0.608752,0.39584,-0.0071718,10,20,30,40,5.000000
0.180000,0.608752,0.39584,-0.00811742,10,20,30,40,5.000000
0.190000,0.608752,0.39584,-0.00912016,10,20,30,40,5.000000
0.200000,0.608752,0.39584,-0.0101798,10,20,30,40,5.000000
0.210000,0.608752,0.39584,-0.0112961,10,20,30,40,5.000000
0.220000,0.608752,0.39584,-0.0124689,10,20,30,40,5.000000
0.230000,0.608752,0.39584,-0.013698,10,20,30,40,5.000000
0.240000,0.608752,0.39584,-0.014983,10,20,30,40,5.000000
0.250000,0.608752,0.39584,-0.0163238,10,20,30,40,5.000000
0.260000,0.608752,0.39584,-0.0177202,10,20,30,40,5.000000
0.270000,0.608752,0.39584,-0.0191719,10,20,30,40,5.000000
0.280000,0.608752,0.39584,-0.0206788,10,20,30,40,5.000000
0.290000,0.608752,0.39584,-0.0222406,10,20,30,40,5.000000
0.300000,0.608752,0.39584,-0.023857,10,20,30,40,5.000000
0.310000,0.608752,0.39584,-0.025528,10,20,30,40,5.000000
0.320000,0.608752,0.39584,-0.0272532,10,20,30,40,5.000000
0.330000,0.608752,0.39584,-0.0290325,10,20,30,40,5.000000
0.340000,0.608752,0.39584,-0.0308655,10,20,30,40,5.000000
0.350000,0.608752,0.39584,-0.0327522,10,20,30,40,5.000000
0.360000,0.608752,0.39584,-0.0346923,10,20,30,40,5.000000
0.370000,0.608752,0.39584,-0.0366857,10,20,30,40,5.000000
0.380000,0.608752,0.39584,-0.0387319,10,20,30,40,5.000000
0.390000,0.608752,0.39584,-0.040831,10,20,30,40,5.000000
0.400000,0.608752,0.39584,-0.0429826,10,20,30,40,5.000000
0.410000,0.608752,0.39584,-0.0451866,10,20,30,40,5.000000
0.420000,0.608752,0.39584,-0.0474428,10,20,30,40,5.000000
0.430000,0.608752,0.39584,-0.0497509,10,20,30,40,5.000000
0.440000,0.608752,0.39584,-0.0521107,10,20,30,40,5.000000
0.450000,0.608752,0.39584,-0.054522,10,20,30,40,5.000000
0.460000,0.608752,0.39584,-0.0569847,10,20,30,40,5.000000
0.470000,0.608752,0.39584,-0.0594986,10,20,30,40,5.000000
