0.000000,0.698062,0.706634,0,10,20,30,40,0.000000
0.010000,0.698062,0.706634,0,10,20,30,40,5.000000
0.020000,0.698062,0.706634,0,10,20,30,40,5.000000
0.030000,0.698062,0.706634,-6.98062e-05,10,20,30,40,5.000000
0.040000,0.698062,0.706634,-0.000208925,10,20,30,40,5.000000
0.050000,0.698062,0.706634,-0.000416868,10,20,30,40,5.000000
0.060000,0.698062,0.706634,-0.000693147,10,20,30,40,5.000000
0.070000,0.698062,0.706634,-0.00103728,10,20,30,40,5.000000
0.080000,0.698062,0.706634,-0.00144879,10,20,30,40,5.000000
0.090000,0.698062,0.706634,-0.00192719,10,20,30,40,5.000000
0.100000,0.698062,0.706634,-0.00247203,10,20,30,40,5.000000
0.110000,0.698062,0.706634,-0.00308281,10,20,30,40,5.000000
0.120000,0.698062,0.706634,-0.00375909,10,20,30,40,5.000000
0.130000,0.698062,0.706634,-0.0045004,10,20,30,40,5.000000
0.140000,0.698062,0.706634,-0.00530627,10,20,30,40,5.000000
0.150000,0.698062,0.706634,-0.00617626,10,20,30,40,5.000000
0.160000,0.698062,0.706634,-0.0071099,10,20,30,40,5.000000
0.170000,0.698062,0.706634,-0.00810675,10,20,30,40,5.000000
0.180000,0.698062,0.706634,-0.00916637,10,20,30,40,5.000000
0.190000,0.698062,0.706634,-0.0102883,10,20,30,40,5.000000
0.200000,0.698062,0.706634,-0.0114721,10,20,30,40,5.000000
0.210000,0.698062,0.706634,-0.0127174,10,20,30,40,5.000000
0.220000,0.698062,0.706634,-0.0140236,10,20,30,40,5.000000
0.230000,0.698062,0.706634,-0.0153905,10,20,30,40,5.000000
0.240000,0.698062,0.706634,-0.0168174,10,20,30,40,5.000000
0.250000,0.698062,0.706634,-0.0183041,10,20,30,40,5.000000
0.260000,0.698062,0.706634,-0.0198502,10,20,30,40,5.000000
0.270000,0.698062,0.706634,-0.021455,10,20,30,40,5.000000
0.280000,0.698062,0.706634,-0.0231184,10,20,30,40,5.000000
0.290000,0.698062,0.706634,-0.0248398,10,20,30,40,5.000000
0.300000,0.698062,0.706634,-0.0266188,10,20,30,40,5.000000
0.310000,0.698062,0.706634,-0.0284551,10,20,30,40,5.000000
0.320000,0.698062,0.706634,-0.0303482,10,20,30,40,5.000000
0.330000,0.698062,0.706634,-0.0322978,10,20,30,40,5.000000
0.340000,0.698062,0.706634,-0.0343034,10,20,30,40,5.000000
0.350000,0.698062,0.706634,-0.0363646,10,20,30,40,5.000000
0.360000,0.698062,0.706634,-0.038481,10,20,30,40,5.000000
0.370000,0.698062,0.706634,-0.0406523,10,20,30,40,5.000000
0.380000,0.698062,0.706634,-0.0428781,10,20,30,40,5.000000
0.390000,0.698062,0.706634,-0.0451579,10,20,30,40,5.000000
0.400000,0.698062,0.706634,-0.0474914,10,20,30,40,5.000000
0.410000,0.698062,0.706634,-0.0498783,10,20,30,40,5.000000
0.420000,0.698062,0.706634,-0.0523181,10,20,30,40,5.000000
0.430000,0.698062,0.706634,-0.0548105,10,20,30,40,5.000000
0.440000,0.698062,0.706634,-0.057355,10,20,30,40,5.000000
0.450000,0.698062,0.706634,-0.0599514,10,20,30,40,5.000000
0.460000,0.698062,0.706634,-0.0625992,10,20,30,40,5.000000
0.470000,0.698062,0.706634,-0.0652982,10,20,30,40,5.000000
0.480000,0.698062,0.706634,-0.0680478,10,20,30,40,5.000000
0.490000,0.698062,0.706634,-0.0708479,10,20,30,40,5.000000
0.500000,0.698062,0.706634,-0.0736979,10,20,30,40,5.000000
0.510000,0.698062,0.706634,-0.0765977,10,20,30,40,5.000000
0.520000,0.698062,0.706634,-0.0795467,10,20,30,40,5.000000
0.530000,0.698062,0.706634,-0.0825447,10,20,30,40,5.000000
0.540000,0.698062,0.706634,-0.0855914,10,20,30,40,5.000000
0.550000,0.698062,0.706634,-0.0886863,10,20,30,40,5.000000
0.560000,0.698062,0.706634,-0.0918291,10,20,30,40,5.000000
0.570000,0.698062,0.706634,-0.0950196,10,20,30,40,5.000000
