0.000000,0.638882,0.982007,0,10,20,30,40,0.000000
0.010000,0.638882,0.982007,0,10,20,30,40,5.000000
0.020000,0.638882,0.982007,0,10,20,30,40,5.000000
0.030000,0.638882,0.982007,-6.38882e-05,10,20,30,40,5.000000
0.040000,0.638882,0.982007,-0.000191037,10,20,30,40,5.000000
0.050000,0.638882,0.982007,-0.000380826,10,20,30,40,5.000000
0.060000,0.638882,0.982007,-0.000632639,10,20,30,40,5.000000
0.070000,0.638882,0.982007,-0.000945867,10,20,30,40,5.000000
0.080000,0.638882,0.982007,-0.00131991,10,20,30,40,5.000000
0.090000,0.638882,0.982007,-0.00175416,10,20,30,40,5.000000
0.100000,0.638882,0.982007,-0.00224804,10,20,30,40,5.000000
0.110000,0.638882,0.982007,-0.00280096,10,20,30,40,5.000000
0.120000,0.638882,0.982007,-0.00341234,10,20,30,40,5.000000
0.130000,0.638882,0.982007,-0.0040816,10,20,30,40,5.000000
0.140000,0.638882,0.982007,-0.00480817,10,20,30,40,5.000000
0.150000,0.638882,0.982007,-0.0055915,10,20,30,40,5.000000
0.160000,0.638882,0.982007,-0.00643103,10,20,30,40,5.000000
0.170000,0.638882,0.982007,-0.0073262,10,20,30,40,5.000000
0.180000,0.638882,0.982007,-0.00827646,10,20,30,40,5.000000
0.190000,0.638882,0.982007,-0.00928129,10,20,30,40,5.000000
0.200000,0.638882,0.982007,-0.0103401,10,20,30,40,5.000000
0.210000,0.638882,0.982007,-0.0114525,10,20,30,40,5.000000
0.220000,0.638882,0.982007,-0.0126178,10,20,30,40,5.000000
0.230000,0.638882,0.982007,-0.0138355,10,20,30,40,5.000000
0.240000,0.638882,0.982007,-0.0151052,10,20,30,40,5.000000
0.250000,0.638882,0.982007,-0.0164263,10,20,30,40,5.000000
0.260000,0.638882,0.982007,-0.0177983,10,20,30,40,5.000000
0.270000,0.638882,0.982007,-0.0192207,10,20,30,40,5.000000
0.280000,0.638882,0.982007,-0.0206931,10,20,30,40,5.000000
0.290000,0.638882,0.982007,-0.0222148,10,20,30,40,5.000000
0.300000,0.638882,0.982007,-0.0237855,10,20,30,40,5.000000
0.310000,0.638882,0.982007,-0.0254047,10,20,30,40,5.000000
0.320000,0.638882,0.982007,-0.0270719,10,20,30,40,5.000000
0.330000,0.638882,0.982007,-0.0287866,10,20,30,40,5.000000
0.340000,0.638882,0.982007,-0.0305483,10,20,30,40,5.000000
0.350000,0.638882,0.982007,-0.0323566,10,20,30,40,5.000000
0.360000,0.638882,0.982007,-0.0342111,10,20,30,40,5.000000
0.370000,0.638882,0.982007,-0.0361112,10,20,30,40,5.000000
0.380000,0.638882,0.982007,-0.0380566,10,20,30,40,5.000000
0.390000,0.638882,0.982007,-0.0400467,10,20,30,40,5.000000
0.400000,0.638882,0.982007,-0.0420812,10,20,30,40,5.000000
0.410000,0.638882,0.982007,-0.0441596,10,20,30,40,5.000000
0.420000,0.638882,0.982007,-0.0462815,10,20,30,40,5.000000
0.430000,0.638882,0.982007,-0.0484464,10,20,30,40,5.000000
0.440000,0.638882,0.982007,-0.050654,10,20,30,40,5.000000
0.450000,0.638882,0.982007,-0.0529037,10,20,30,40,5.000000
0.460000,0.638882,0.982007,-0.0551953,10,20,30,40,5.000000
0.470000,0.638882,0.982007,-0.0575282,10,20,30,40,5.000000
0.480000,0.638882,0.982007,-0.0599022,10,20,30,40,5.000000
0.490000,0.638882,0.982007,-0.0623167,10,20,30,40,5.000000
0.500000,0.638882,0.982007,-0.0647713,10,20,30,40,5.000000
0.510000,0.638882,0.982007,-0.0672658,10,20,30,40,5.000000
0.520000,0.638882,0.982007,-0.0697997,10,20,30,40,5.000000
0.530000,0.638882,0.982007,-0.0723725,10,20,30,40,5.000000
0.540000,0.638882,0.982007,-0.074984,10,20,30,40,5.000000
0.550000,0.638882,0.982007,-0.0776337,10,20,30,40,5.000000
0.560000,0.638882,0.982007,-0.0803213,10,20,30,40,5.000000
0.570000,0.638882,0.982007,-0.0830464,10,20,30,40,5.000000
0.580000,0.638882,0.982007,-0.0858086,10,20,30,40,5.000000
0.590000,0.638882,0.982007,-0.0886076,10,20,30,40,5.000000
0.600000,0.638882,0.982007,-0.091443,10,20,30,40,5.000000
0.610000,0.638882,0.982007,-0.0943144,10,20,30,40,5.000000
